,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
729,Волгоградская область,Камышинская,1905,783,730,0,394,27,309,27,394,5,416,0,0,1,63,44,305,1,0,1,1
730,Волгоградская область,Камышинская,1906,1195,1100,0,506,87,507,87,506,8,585,0,0,2,66,60,443,4,5,1,4
731,Волгоградская область,Камышинская,1907,1337,1300,0,699,83,518,83,699,8,774,0,0,10,117,62,560,3,8,9,5
732,Волгоградская область,Камышинская,1908,1000,950,0,518,58,374,58,518,6,570,0,0,1,104,45,397,8,5,7,3
733,Волгоградская область,Камышинская,1909,933,850,0,501,49,300,49,501,4,546,0,0,5,76,56,394,1,8,2,4
734,Волгоградская область,Камышинская,1910,558,580,0,408,50,122,50,408,5,453,0,0,4,60,26,351,4,4,2,2
735,Волгоградская область,Камышинская,1911,130,130,0,86,30,14,30,86,2,114,0,0,0,4,3,103,1,1,1,1
736,Волгоградская область,Камышинская,1912,239,250,0,123,81,46,81,123,1,203,0,0,1,8,11,179,4,0,0,0
737,Волгоградская область,Камышинская,1913,580,580,0,330,35,215,35,330,7,358,0,0,0,57,30,263,1,3,2,2
738,Волгоградская область,Камышинская,1914,342,350,0,180,23,147,23,180,0,203,0,0,1,17,19,163,2,1,0,0
739,Волгоградская область,Камышинская,1915,151,140,0,86,9,45,9,86,0,95,0,0,1,7,8,78,0,0,0,1
740,Волгоградская область,Камышинская,1916,687,650,0,403,85,162,85,403,10,478,0,0,4,59,24,383,2,5,1,0
741,Волгоградская область,Камышинская,1917,188,200,0,136,19,45,19,136,2,153,0,0,1,26,11,112,1,0,2,0
742,Волгоградская область,Камышинская,1918,319,330,0,163,33,134,33,163,4,192,0,0,4,23,21,143,0,1,0,0
743,Волгоградская область,Камышинская,1919,817,900,0,493,97,310,97,493,11,579,0,0,2,44,52,468,4,6,1,2
744,Волгоградская область,Камышинская,1920,913,970,0,505,132,333,132,505,5,632,0,0,3,56,43,521,2,1,3,3
745,Волгоградская область,Камышинская,1921,102,110,0,64,14,32,14,64,0,78,0,0,0,8,6,61,0,0,3,0
746,Волгоградская область,Камышинская,1922,576,580,0,387,71,122,71,387,5,453,0,0,8,46,31,357,5,4,2,0
747,Волгоградская область,Камышинская,1923,238,220,0,162,22,36,22,162,2,182,0,0,0,11,11,156,1,3,0,0
748,Волгоградская область,Камышинская,1924,726,720,0,417,81,222,81,417,7,491,0,0,1,35,38,411,4,1,1,0
749,Волгоградская область,Камышинская,1925,333,320,0,159,31,130,31,159,0,190,0,0,0,14,10,164,1,1,0,0
750,Волгоградская область,Камышинская,1926,1039,950,0,645,77,228,77,644,12,709,0,0,4,127,50,512,9,2,3,2
751,Волгоградская область,Камышинская,1927,637,650,0,329,86,235,86,329,3,412,0,0,5,48,20,329,5,3,1,1
752,Волгоградская область,Камышинская,1928,1156,1100,0,319,622,159,622,319,7,934,0,0,13,79,68,727,30,6,6,5
753,Волгоградская область,Камышинская,1929,306,300,0,156,21,123,21,156,0,177,0,0,2,16,6,152,0,0,1,0
754,Волгоградская область,Камышинская,1930,1711,1650,0,812,442,396,442,812,11,1243,0,0,5,152,97,959,15,7,4,4
755,Волгоградская область,Камышинская,1931,306,300,0,176,19,105,19,176,2,193,0,0,1,18,9,159,3,1,1,1
756,Волгоградская область,Камышинская,1932,718,660,0,382,61,217,61,382,4,439,0,0,2,39,32,363,0,2,1,0
757,Волгоградская область,Камышинская,1933,798,780,0,457,64,259,64,457,6,515,0,0,1,50,29,423,2,5,4,1
758,Волгоградская область,Камышинская,1934,2035,2000,0,1271,247,482,247,1271,16,1502,0,0,11,170,103,1199,7,5,4,3
759,Волгоградская область,Камышинская,1935,359,360,0,184,85,91,85,184,3,266,0,0,1,12,8,245,0,0,0,0
760,Волгоградская область,Камышинская,1936,882,950,0,606,113,231,113,606,2,717,0,0,2,75,43,584,3,8,2,0
761,Волгоградская область,Камышинская,1937,607,650,0,416,49,185,49,416,4,461,0,0,1,68,20,358,3,8,1,2
762,Волгоградская область,Камышинская,1938,114,140,0,85,17,38,17,85,1,101,0,0,1,14,8,76,1,0,1,0
763,Волгоградская область,Камышинская,1939,1048,1050,0,494,183,373,183,494,3,674,0,0,3,77,59,521,7,3,1,3
764,Волгоградская область,Камышинская,1940,717,770,0,424,91,255,91,424,6,509,0,0,7,35,34,422,4,4,2,1
765,Волгоградская область,Камышинская городская,4301,1595,1800,0,1424,77,299,77,1424,10,1491,0,0,13,78,70,1293,12,9,8,8
766,Волгоградская область,Камышинская городская,4302,1937,2000,0,1159,153,688,153,1159,12,1300,0,0,10,167,104,968,18,16,7,10
767,Волгоградская область,Камышинская городская,4303,1690,1900,0,1340,191,369,191,1340,8,1523,0,0,4,145,81,1257,0,10,11,15
768,Волгоградская область,Камышинская городская,4304,722,800,0,443,235,122,235,442,2,675,0,0,0,50,18,593,3,3,3,5
769,Волгоградская область,Камышинская городская,4305,664,800,0,424,70,306,70,423,4,489,0,0,3,58,22,385,3,9,5,4
770,Волгоградская область,Камышинская городская,4306,973,1000,0,615,122,263,122,615,14,723,0,0,5,78,53,532,15,8,27,5
771,Волгоградская область,Камышинская городская,4307,1875,2000,0,1397,57,546,57,1397,8,1446,0,0,6,144,64,1189,10,18,7,8
772,Волгоградская область,Камышинская городская,4308,1777,2000,0,1175,98,727,98,1175,15,1258,0,0,6,171,100,939,12,13,12,5
773,Волгоградская область,Камышинская городская,4309,1800,2000,0,1272,63,665,63,1209,15,1257,0,0,15,164,73,960,15,6,13,11
774,Волгоградская область,Камышинская городская,4310,2219,2500,0,1543,84,873,84,1543,14,1613,0,0,10,162,71,1334,11,4,10,11
775,Волгоградская область,Камышинская городская,4311,1560,1900,0,1291,117,492,117,1291,11,1397,0,0,6,100,64,1208,6,5,4,4
776,Волгоградская область,Камышинская городская,4312,1293,1600,0,1161,101,338,101,1161,6,1256,0,0,4,30,19,1186,6,3,3,5
777,Волгоградская область,Камышинская городская,4313,1735,2000,0,1242,44,714,44,1239,15,1268,0,0,5,196,100,927,13,7,13,7
778,Волгоградская область,Камышинская городская,4314,1966,2000,0,1236,39,725,39,1236,15,1260,0,0,4,138,97,971,15,12,10,13
779,Волгоградская область,Камышинская городская,4315,2147,2300,0,1255,100,945,100,1255,11,1344,0,0,7,156,106,1026,19,12,13,5
780,Волгоградская область,Камышинская городская,4316,2123,2600,0,2021,64,515,64,1953,12,2005,0,0,10,200,112,1627,26,12,8,10
781,Волгоградская область,Камышинская городская,4317,1969,2000,0,1352,77,571,77,1352,0,1429,0,0,15,209,80,1071,9,20,10,15
782,Волгоградская область,Камышинская городская,4318,1630,1800,0,1158,110,532,110,1158,9,1259,0,0,15,181,95,930,13,10,7,8
783,Волгоградская область,Камышинская городская,4319,1994,2000,0,1473,262,265,262,1473,12,1723,0,0,12,124,95,1431,21,16,12,12
784,Волгоградская область,Камышинская городская,4320,1416,1600,0,932,133,535,133,932,6,1059,0,0,9,129,83,795,18,11,6,8
785,Волгоградская область,Камышинская городская,4321,1368,1600,0,840,92,668,92,840,14,918,0,0,6,80,71,740,12,4,3,2
786,Волгоградская область,Камышинская городская,4322,1705,1900,0,1127,430,343,430,1127,14,1543,0,0,14,165,115,1196,20,9,13,11
787,Волгоградская область,Камышинская городская,4323,1294,1600,0,933,138,529,138,933,11,1060,0,0,7,102,51,878,12,3,5,2
788,Волгоградская область,Камышинская городская,4324,1685,1800,0,1026,89,685,89,1026,10,1105,0,0,8,142,79,854,8,5,2,7
789,Волгоградская область,Камышинская городская,4325,1105,1000,0,774,58,168,58,774,8,824,0,0,6,110,59,623,9,4,7,6
790,Волгоградская область,Камышинская городская,4326,2306,2500,0,1392,95,1013,95,1390,12,1473,0,0,16,194,110,1106,15,18,8,6
791,Волгоградская область,Камышинская городская,4327,1980,2000,0,1206,485,309,485,1206,16,1675,0,0,16,178,93,1336,16,9,12,15
792,Волгоградская область,Камышинская городская,4328,1663,1700,0,1074,96,530,96,1074,13,1157,0,0,10,126,104,886,13,10,5,3
793,Волгоградская область,Камышинская городская,4329,1992,2300,0,1493,109,698,109,1493,5,1597,0,0,10,35,21,1511,7,6,4,3
794,Волгоградская область,Камышинская городская,4330,2050,2500,0,1760,290,450,290,1760,2,2048,0,0,5,79,67,1881,7,3,2,4
795,Волгоградская область,Камышинская городская,4331,1927,2000,0,1245,121,634,121,1245,16,1350,0,0,9,156,86,1079,6,6,5,3
796,Волгоградская область,Камышинская городская,4332,787,1000,0,667,41,292,41,667,4,704,0,0,3,22,33,636,3,2,3,2
797,Волгоградская область,Камышинская городская,4333,1799,2000,0,1320,77,603,77,1243,17,1303,0,0,15,202,107,932,21,7,10,9
798,Волгоградская область,Камышинская городская,4334,1001,1000,0,587,199,214,199,587,9,777,0,0,3,103,53,595,6,12,1,4
799,Волгоградская область,Камышинская городская,4335,2163,2400,0,1194,194,1012,194,1194,10,1378,0,0,11,197,93,1048,10,5,8,6
800,Волгоградская область,Камышинская городская,4336,1272,1500,0,829,188,483,188,829,11,1006,0,0,2,10,7,966,8,5,3,5
801,Волгоградская область,Камышинская городская,4337,888,900,0,824,25,51,25,824,12,837,0,0,3,61,62,684,12,3,5,7
802,Волгоградская область,Камышинская городская,4338,2403,2500,0,1775,133,592,133,1775,15,1893,0,0,9,169,68,1604,20,9,7,7
803,Волгоградская область,Камышинская городская,4339,1870,2300,0,1532,164,604,164,1532,23,1673,0,0,14,224,106,1267,18,14,18,12
804,Волгоградская область,Камышинская городская,4340,2419,2600,0,1405,73,1122,73,1405,18,1460,0,0,9,239,76,1073,14,15,17,17
805,Волгоградская область,Камышинская городская,4341,1023,1000,0,647,190,163,190,647,12,825,0,0,5,90,56,654,8,5,3,4
806,Волгоградская область,Камышинская городская,4342,2338,2500,0,1838,500,162,500,1838,2,2336,0,0,10,47,38,2221,9,5,0,6
807,Волгоградская область,Камышинская городская,4343,1538,1700,0,911,73,716,73,911,9,975,0,0,6,137,92,709,8,12,3,8
808,Волгоградская область,Киквидзенская,2001,1706,1700,0,1107,127,466,127,1107,14,1220,0,0,6,218,94,872,14,5,5,6
809,Волгоградская область,Киквидзенская,2002,1426,1500,0,950,265,285,265,950,22,1193,0,0,14,178,87,885,8,11,4,6
810,Волгоградская область,Киквидзенская,2003,165,170,0,127,24,19,24,127,0,151,0,0,1,19,14,117,0,0,0,0
811,Волгоградская область,Киквидзенская,2004,348,350,0,277,43,30,43,277,0,320,0,0,1,32,16,268,3,0,0,0
812,Волгоградская область,Киквидзенская,2005,110,110,0,75,15,20,15,75,0,90,0,0,0,4,9,71,0,3,3,0
813,Волгоградская область,Киквидзенская,2006,705,700,0,395,107,198,107,395,5,497,0,0,3,69,36,373,9,6,0,1
814,Волгоградская область,Киквидзенская,2007,150,150,0,78,32,40,32,78,1,109,0,0,1,7,12,85,1,1,0,2
815,Волгоградская область,Киквидзенская,2008,110,110,0,81,16,13,16,81,1,96,0,0,1,5,7,82,1,0,0,0
816,Волгоградская область,Киквидзенская,2009,418,400,0,336,56,8,56,336,0,392,0,0,2,14,12,356,2,5,1,0
817,Волгоградская область,Киквидзенская,2010,79,80,0,36,25,19,25,36,0,61,0,0,0,3,5,53,0,0,0,0
818,Волгоградская область,Киквидзенская,2011,528,500,0,284,145,71,145,284,0,429,0,0,0,23,15,384,6,1,0,0
819,Волгоградская область,Киквидзенская,2012,106,105,0,76,7,22,7,76,0,83,0,0,0,4,5,74,0,0,0,0
820,Волгоградская область,Киквидзенская,2013,857,850,0,442,172,236,172,442,3,611,0,0,3,64,59,477,2,3,3,0
821,Волгоградская область,Киквидзенская,2014,669,650,0,322,166,162,166,322,2,486,0,0,2,139,54,281,4,4,2,0
822,Волгоградская область,Киквидзенская,2015,419,400,0,266,42,92,42,266,1,307,0,0,2,27,21,250,3,3,1,0
823,Волгоградская область,Киквидзенская,2016,318,320,0,245,57,18,57,245,3,299,0,0,0,31,18,246,1,2,0,1
824,Волгоградская область,Киквидзенская,2017,1627,1600,0,1040,184,376,184,1040,12,1212,0,0,8,177,115,886,6,12,7,1
825,Волгоградская область,Киквидзенская,2018,583,580,0,375,135,70,135,375,1,509,0,0,5,37,24,434,1,6,2,0
826,Волгоградская область,Киквидзенская,2019,536,500,0,317,98,85,98,317,1,414,0,0,3,41,16,343,0,8,2,1
827,Волгоградская область,Киквидзенская,2020,248,250,0,203,25,22,25,203,0,228,0,0,1,32,12,182,0,1,0,0
828,Волгоградская область,Киквидзенская,2021,300,300,0,236,25,39,25,236,0,261,0,0,1,28,13,216,2,0,0,1
829,Волгоградская область,Клетская,2101,683,700,0,421,136,143,136,421,0,557,0,0,1,57,24,471,1,2,0,1
830,Волгоградская область,Клетская,2102,790,850,0,448,96,306,96,448,3,541,0,0,0,56,37,442,1,1,3,1
831,Волгоградская область,Клетская,2103,247,260,0,135,26,99,26,135,0,161,0,0,2,29,18,108,1,2,1,0
832,Волгоградская область,Клетская,2104,115,130,0,58,13,59,13,58,0,71,0,0,0,8,6,56,0,1,0,0
833,Волгоградская область,Клетская,2105,578,630,0,378,83,169,83,378,2,459,0,0,7,37,29,379,2,5,0,0
834,Волгоградская область,Клетская,2106,243,300,0,170,19,111,19,170,1,188,0,0,3,28,19,137,1,0,0,0
835,Волгоградская область,Клетская,2107,251,280,0,139,34,107,34,139,1,172,0,0,3,10,12,146,0,1,0,0
836,Волгоградская область,Клетская,2108,779,850,0,365,100,385,100,365,0,465,0,0,7,36,48,366,2,5,0,1
837,Волгоградская область,Клетская,2109,178,220,0,102,50,68,50,102,0,152,0,0,0,12,21,117,0,1,1,0
838,Волгоградская область,Клетская,2110,705,750,0,373,114,263,114,373,3,484,0,0,5,59,35,374,3,2,4,2
839,Волгоградская область,Клетская,2111,2013,2000,0,1301,312,387,312,989,11,1290,0,0,8,155,90,1014,6,9,6,2
840,Волгоградская область,Клетская,2112,1947,2000,0,1063,418,519,418,1063,8,1473,0,0,9,226,82,1133,9,6,5,3
841,Волгоградская область,Клетская,2113,337,330,0,157,89,84,89,157,0,246,0,0,0,15,12,217,2,0,0,0
842,Волгоградская область,Клетская,2114,156,150,0,95,33,22,33,95,0,128,0,0,3,14,7,103,0,0,0,1
843,Волгоградская область,Клетская,2115,679,750,0,383,159,208,159,383,3,539,0,0,3,39,27,456,4,4,0,6
844,Волгоградская область,Клетская,2116,698,800,0,335,104,360,104,335,4,435,1,0,1,35,39,354,1,2,2,1
845,Волгоградская область,Клетская,2117,147,200,0,72,58,70,58,72,0,130,0,0,1,20,16,90,2,1,0,0
846,Волгоградская область,Клетская,2118,672,700,0,358,92,250,92,358,0,450,0,0,1,53,27,363,2,2,0,2
847,Волгоградская область,Клетская,2119,159,180,0,100,16,64,16,100,0,116,0,0,0,11,7,96,2,0,0,0
848,Волгоградская область,Клетская,2120,103,120,0,72,20,28,20,72,0,92,0,0,0,10,4,77,1,0,0,0
849,Волгоградская область,Клетская,2121,756,900,0,491,185,224,185,491,1,675,0,0,8,71,70,507,4,13,0,2
850,Волгоградская область,Клетская,2122,144,150,0,50,57,43,57,50,0,107,0,0,0,18,9,77,3,0,0,0
851,Волгоградская область,Котельниковская,2201,1882,1500,0,971,57,472,57,971,6,1022,0,0,6,134,68,796,3,9,5,1
852,Волгоградская область,Котельниковская,2202,868,800,0,524,31,245,31,524,7,548,0,0,5,65,44,419,5,4,2,4
853,Волгоградская область,Котельниковская,2203,815,800,0,486,21,293,21,486,0,507,0,0,7,71,42,367,6,6,2,6
854,Волгоградская область,Котельниковская,2204,2186,2100,0,1404,72,624,72,1404,14,1462,0,0,13,235,115,1049,8,20,13,9
855,Волгоградская область,Котельниковская,2205,1068,1000,0,616,26,358,26,616,6,636,0,0,5,77,45,490,11,3,4,1
856,Волгоградская область,Котельниковская,2206,692,700,0,368,27,305,27,368,1,394,0,0,4,65,16,298,2,5,4,0
857,Волгоградская область,Котельниковская,2207,1077,1000,0,591,35,374,35,591,8,618,0,0,4,71,28,503,3,7,1,1
858,Волгоградская область,Котельниковская,2208,698,700,0,358,37,305,37,358,6,389,0,0,2,41,33,309,0,3,0,1
859,Волгоградская область,Котельниковская,2209,2162,2200,0,1154,40,1006,40,1153,17,1176,0,0,11,129,80,930,12,6,3,5
860,Волгоградская область,Котельниковская,2210,1520,1500,0,762,49,689,49,762,7,804,0,0,5,97,69,608,3,10,10,2
861,Волгоградская область,Котельниковская,2211,1776,1610,0,1069,43,498,43,1069,9,1103,0,0,4,162,93,809,17,8,7,3
862,Волгоградская область,Котельниковская,2212,677,700,0,408,28,264,28,408,2,434,0,0,2,29,24,367,2,4,2,4
863,Волгоградская область,Котельниковская,2213,82,89,0,42,6,41,6,42,0,48,0,0,1,3,0,43,1,0,0,0
864,Волгоградская область,Котельниковская,2214,119,120,0,60,3,57,3,60,1,62,0,0,0,17,2,42,0,0,0,1
865,Волгоградская область,Котельниковская,2215,539,550,0,297,77,176,77,297,3,371,0,0,0,19,30,312,2,4,2,2
866,Волгоградская область,Котельниковская,2216,408,400,0,203,97,100,97,203,0,300,0,0,2,40,17,237,4,0,0,0
867,Волгоградская область,Котельниковская,2217,100,110,0,50,11,49,11,50,0,61,0,0,1,3,4,49,4,0,0,0
868,Волгоградская область,Котельниковская,2218,1130,1125,0,713,35,377,35,711,4,742,0,0,7,137,82,492,11,6,3,4
869,Волгоградская область,Котельниковская,2219,267,280,0,173,17,90,17,173,1,189,0,0,0,25,19,140,2,2,1,0
870,Волгоградская область,Котельниковская,2220,122,150,0,81,15,54,15,81,0,96,0,0,3,11,4,78,0,0,0,0
871,Волгоградская область,Котельниковская,2221,251,280,0,173,39,68,39,173,2,210,0,0,0,22,11,172,4,0,0,1
872,Волгоградская область,Котельниковская,2222,464,500,0,280,54,166,54,280,0,334,0,0,0,41,31,256,4,1,1,0
873,Волгоградская область,Котельниковская,2223,696,700,0,506,44,150,44,506,1,549,0,0,0,47,32,464,2,3,1,0
874,Волгоградская область,Котельниковская,2224,551,650,0,341,66,243,66,341,5,402,0,0,1,38,22,329,5,4,2,1
875,Волгоградская область,Котельниковская,2225,388,400,0,249,45,106,45,249,2,292,0,0,0,30,19,242,1,0,0,0
876,Волгоградская область,Котельниковская,2226,182,205,0,116,19,70,19,116,0,135,0,0,0,13,16,100,0,5,1,0
877,Волгоградская область,Котельниковская,2227,455,450,0,282,28,140,28,282,4,306,0,0,1,33,25,243,2,2,0,0
878,Волгоградская область,Котельниковская,2228,509,600,0,380,29,191,29,380,4,405,0,0,4,54,36,305,2,1,0,3
879,Волгоградская область,Котельниковская,2229,332,300,0,220,18,62,18,220,1,237,0,0,0,23,8,205,0,1,0,0
880,Волгоградская область,Котельниковская,2230,116,124,0,76,4,44,4,76,0,80,0,0,1,10,5,61,0,1,1,1
881,Волгоградская область,Котельниковская,2231,194,200,0,105,16,79,16,105,1,120,0,0,1,4,6,106,0,3,0,0
882,Волгоградская область,Котельниковская,2232,704,800,0,421,39,340,39,421,8,452,0,0,7,43,21,374,4,2,1,0
883,Волгоградская область,Котельниковская,2233,812,900,0,444,55,401,55,444,9,490,0,0,3,57,34,387,5,2,2,0
884,Волгоградская область,Котельниковская,2234,200,200,0,109,10,81,10,109,1,118,0,0,0,9,7,100,0,2,0,0
885,Волгоградская область,Котельниковская,2235,413,450,0,241,38,171,38,241,1,278,0,0,1,42,20,208,3,0,2,2
886,Волгоградская область,Котельниковская,2236,76,90,0,64,5,21,5,64,2,67,0,0,0,5,6,56,0,0,0,0
887,Волгоградская область,Котельниковская,2237,774,800,0,448,63,289,63,448,8,503,0,0,1,43,43,406,5,4,1,0
888,Волгоградская область,Котельниковская,2238,185,200,0,104,18,78,18,104,0,122,0,0,1,13,6,98,3,1,0,0
889,Волгоградская область,Котовская,2301,2797,2734,0,1460,101,1173,101,1460,6,1555,0,0,14,268,127,1105,16,11,9,5
890,Волгоградская область,Котовская,2302,2413,2503,0,1325,129,1049,129,1325,16,1438,0,0,7,285,98,1003,10,12,9,14
891,Волгоградская область,Котовская,2303,2595,2491,0,1431,133,927,133,1431,7,1557,0,0,19,301,100,1091,21,9,5,11
892,Волгоградская область,Котовская,2304,2525,2573,0,1533,213,827,213,1524,7,1730,0,0,13,351,122,1200,11,8,8,17
893,Волгоградская область,Котовская,2305,2626,2413,0,1469,114,830,114,1469,23,1560,0,0,11,303,96,1099,12,11,16,12
894,Волгоградская область,Котовская,2306,2553,2457,0,1332,79,1046,79,1332,9,1402,0,0,8,247,104,993,14,11,13,12
895,Волгоградская область,Котовская,2307,2805,2669,0,1256,92,1321,92,1256,14,1334,0,0,9,265,103,921,10,10,2,14
896,Волгоградская область,Котовская,2308,441,561,0,303,69,189,69,303,3,369,0,0,1,45,33,286,1,3,0,0
897,Волгоградская область,Котовская,2309,83,103,0,55,16,32,16,55,0,71,0,0,0,13,3,51,0,3,1,0
898,Волгоградская область,Котовская,2310,415,459,0,234,39,186,39,234,8,265,0,0,1,33,18,206,4,1,1,1
899,Волгоградская область,Котовская,2311,95,119,0,63,13,43,13,63,0,76,0,0,0,5,5,65,0,0,1,0
900,Волгоградская область,Котовская,2312,309,369,0,188,40,141,40,188,2,226,0,0,0,20,21,178,3,3,1,0
901,Волгоградская область,Котовская,2313,675,723,0,301,69,353,69,301,4,366,0,0,2,34,29,290,5,4,0,2
902,Волгоградская область,Котовская,2314,189,219,0,105,33,81,33,105,0,138,0,0,0,12,8,115,2,0,1,0
903,Волгоградская область,Котовская,2315,155,167,0,81,27,59,27,81,0,108,0,0,0,4,14,86,1,1,0,2
904,Волгоградская область,Котовская,2316,224,273,0,139,26,108,26,139,0,165,0,0,1,31,15,117,1,0,0,0
905,Волгоградская область,Котовская,2317,44,64,0,32,5,27,5,32,0,37,0,0,0,7,5,25,0,0,0,0
906,Волгоградская область,Котовская,2318,299,343,0,155,49,139,49,155,1,203,0,0,2,43,17,139,0,1,1,0
907,Волгоградская область,Котовская,2319,615,715,0,356,108,251,108,356,3,461,0,0,1,22,27,401,2,7,1,0
908,Волгоградская область,Котовская,2320,544,648,0,311,80,257,80,311,2,389,0,0,2,41,28,307,4,5,0,2
909,Волгоградская область,Котовская,2321,104,172,0,66,15,91,15,66,3,78,0,0,0,13,5,58,1,1,0,0
910,Волгоградская область,Котовская,2322,816,875,0,420,56,399,56,420,5,471,0,0,0,44,36,383,1,5,2,0
911,Волгоградская область,Котовская,2323,97,110,0,70,15,25,15,70,3,82,0,0,0,9,7,63,2,1,0,0
912,Волгоградская область,Котовская,2324,149,172,0,96,12,64,12,96,0,108,0,0,1,22,13,70,0,1,0,1
913,Волгоградская область,Котовская,2325,148,182,0,101,15,66,15,101,1,115,0,0,2,2,2,107,0,1,0,1
914,Волгоградская область,Котовская,2326,659,812,0,418,52,342,52,418,4,466,0,0,2,51,40,364,7,2,0,0
915,Волгоградская область,Котовская,2327,571,688,0,256,125,307,125,256,0,381,0,0,1,11,11,357,0,0,1,0
916,Волгоградская область,Котовская,2328,124,149,0,86,32,31,32,86,1,117,0,0,0,9,8,96,2,1,0,1
917,Волгоградская область,Кумылженская,3301,1426,1450,0,700,63,687,63,686,4,745,0,0,3,146,54,524,6,7,5,0
918,Волгоградская область,Кумылженская,3302,1281,1300,0,625,215,460,215,625,14,826,0,0,3,140,56,608,9,4,3,3
919,Волгоградская область,Кумылженская,3303,541,550,0,309,66,175,66,309,6,369,0,0,2,70,15,277,3,1,0,1
920,Волгоградская область,Кумылженская,3304,418,400,0,192,150,58,150,192,2,340,0,0,2,38,36,262,1,1,0,0
921,Волгоградская область,Кумылженская,3305,1513,1550,0,720,145,685,145,720,7,858,0,0,12,165,42,626,4,2,6,1
922,Волгоградская область,Кумылженская,3306,1045,1000,0,397,335,268,335,397,5,727,0,0,7,106,26,578,4,3,2,1
923,Волгоградская область,Кумылженская,3307,396,400,0,171,48,181,48,171,2,217,0,0,0,34,12,167,1,2,1,0
924,Волгоградская область,Кумылженская,3308,172,180,0,112,44,24,44,112,0,156,0,0,1,23,14,114,1,0,2,1
925,Волгоградская область,Кумылженская,3309,259,250,0,127,78,45,78,127,0,205,0,0,0,29,8,167,1,0,0,0
926,Волгоградская область,Кумылженская,3310,119,110,0,47,44,19,44,47,0,91,0,0,1,7,8,75,0,0,0,0
927,Волгоградская область,Кумылженская,3311,645,650,0,371,150,129,150,371,4,517,0,0,2,64,55,388,4,2,1,1
928,Волгоградская область,Кумылженская,3312,426,420,0,167,130,123,130,167,0,297,0,0,4,33,20,233,2,3,2,0
929,Волгоградская область,Кумылженская,3313,289,310,0,166,67,77,67,166,1,232,0,0,0,55,16,159,1,0,1,0
930,Волгоградская область,Кумылженская,3314,816,850,0,463,177,210,177,463,4,636,0,0,2,82,45,501,0,2,2,2
931,Волгоградская область,Кумылженская,3315,532,550,0,213,195,142,195,213,5,403,0,0,1,27,25,346,1,1,1,1
932,Волгоградская область,Кумылженская,3316,339,400,0,177,114,109,114,177,1,290,0,0,0,21,12,254,2,0,0,1
933,Волгоградская область,Кумылженская,3317,379,400,0,165,168,67,168,165,3,330,0,0,0,34,8,282,4,0,1,1
934,Волгоградская область,Кумылженская,3318,899,900,0,574,161,165,161,574,8,727,0,0,5,119,33,563,1,2,2,2
935,Волгоградская область,Кумылженская,3319,288,300,0,136,90,74,90,136,0,226,0,0,1,30,19,176,0,0,0,0
936,Волгоградская область,Кумылженская,3320,768,800,0,534,211,55,211,534,0,745,0,0,0,26,8,710,0,1,0,0
937,Волгоградская область,Кумылженская,3321,77,70,0,39,30,1,30,39,0,69,0,0,0,3,6,58,1,1,0,0
938,Волгоградская область,Кумылженская,3322,562,550,0,327,139,84,139,327,3,463,0,0,2,76,25,351,3,2,4,0
939,Волгоградская область,Кумылженская,3323,275,290,0,131,111,48,111,131,0,242,0,0,1,9,20,211,0,0,1,0
940,Волгоградская область,Кумылженская,3324,510,520,0,209,245,66,245,209,2,452,0,0,0,57,24,365,2,4,0,0
941,Волгоградская область,Кумылженская,3325,544,550,0,291,121,138,121,291,5,407,0,0,1,63,31,307,2,1,2,0
942,Волгоградская область,Ленинская,2401,1527,1500,0,920,85,495,85,920,5,1000,0,0,6,151,66,744,7,13,5,8
943,Волгоградская область,Ленинская,2402,1565,1600,0,832,61,707,61,832,6,887,0,0,4,149,73,639,6,5,4,7
944,Волгоградская область,Ленинская,2403,1087,1050,0,501,122,427,122,501,10,613,0,0,5,77,47,465,7,6,2,4
945,Волгоградская область,Ленинская,2404,1324,1400,0,717,87,596,87,717,8,796,0,0,5,119,65,591,5,4,1,6
946,Волгоградская область,Ленинская,2405,1557,1600,0,825,88,687,88,825,7,906,0,0,3,124,90,669,5,10,3,2
947,Волгоградская область,Ленинская,2406,1544,1600,0,769,92,739,92,769,8,853,0,0,6,126,76,623,11,1,5,5
948,Волгоградская область,Ленинская,2407,1403,1450,0,674,71,705,71,674,3,742,0,0,5,111,61,547,6,4,4,4
949,Волгоградская область,Ленинская,2408,558,600,0,380,28,192,28,380,4,404,0,0,1,75,21,298,2,4,2,1
950,Волгоградская область,Ленинская,2409,798,750,0,313,161,276,161,313,171,303,0,0,1,51,22,224,1,2,1,1
951,Волгоградская область,Ленинская,2410,928,1000,0,567,104,329,104,567,5,666,0,0,5,94,35,523,4,4,0,1
952,Волгоградская область,Ленинская,2411,1135,1300,0,564,116,620,116,564,10,670,0,0,4,68,42,538,5,7,2,4
953,Волгоградская область,Ленинская,2412,1541,1700,0,723,215,762,215,723,8,930,0,0,6,110,78,713,7,6,4,6
954,Волгоградская область,Ленинская,2413,957,1100,0,545,74,481,74,545,7,612,0,0,3,72,49,468,7,6,2,5
955,Волгоградская область,Ленинская,2414,307,400,0,143,53,204,53,143,1,195,0,0,0,25,13,152,2,3,0,0
956,Волгоградская область,Ленинская,2415,607,700,0,339,44,317,44,339,3,380,0,0,2,54,28,291,1,3,1,0
