,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
310,Чувашская Республика - Чувашия,Канашская городская,612,1564,1650,0,988,36,626,36,988,19,1005,0,0,3,174,54,746,11,7,6,4
311,Чувашская Республика - Чувашия,Канашская городская,613,1495,1500,0,844,56,600,56,844,11,889,0,0,5,155,60,643,12,6,3,5
312,Чувашская Республика - Чувашия,Канашская городская,614,1506,1600,0,1000,50,550,50,1000,14,1036,0,0,6,157,69,776,7,11,4,6
313,Чувашская Республика - Чувашия,Канашская городская,615,1724,1800,0,1101,34,665,34,1101,19,1116,0,0,9,194,50,834,16,5,4,4
314,Чувашская Республика - Чувашия,Канашская городская,616,669,670,0,400,10,260,10,400,5,405,0,0,0,66,29,297,3,5,3,2
315,Чувашская Республика - Чувашия,Канашская городская,617,863,1000,0,525,37,438,37,525,11,551,0,0,3,79,29,424,9,1,3,3
316,Чувашская Республика - Чувашия,Канашская городская,618,1795,1800,0,1097,23,680,23,1097,19,1101,0,0,5,125,59,878,15,10,4,5
317,Чувашская Республика - Чувашия,Канашская городская,619,1402,1450,0,957,40,453,40,957,23,974,0,0,4,122,64,759,7,7,4,7
318,Чувашская Республика - Чувашия,Канашская городская,620,1582,1650,0,1010,28,612,28,1010,12,1026,0,0,5,151,63,778,11,6,4,8
319,Чувашская Республика - Чувашия,Канашская городская,621,1401,1400,0,851,27,522,27,851,16,862,0,0,5,97,50,683,17,5,2,3
320,Чувашская Республика - Чувашия,Канашская городская,622,1659,1700,0,1055,66,579,66,1055,13,1108,0,0,5,126,73,881,11,4,4,4
321,Чувашская Республика - Чувашия,Канашская городская,623,1221,1200,0,789,32,379,32,789,5,816,0,0,1,110,56,630,7,6,1,5
322,Чувашская Республика - Чувашия,Канашская городская,624,203,260,0,176,4,80,4,176,1,179,0,0,0,8,10,156,1,1,2,1
323,Чувашская Республика - Чувашия,Канашская городская,625,1646,1700,0,1074,16,610,16,1074,19,1071,0,0,4,152,74,812,16,5,5,3
324,Чувашская Республика - Чувашия,Канашская городская,626,1567,1800,0,1098,58,644,58,1098,24,1132,0,0,4,184,71,847,9,11,3,3
325,Чувашская Республика - Чувашия,Канашская городская,627,1845,2000,0,1225,42,733,42,1225,17,1250,0,0,7,169,68,978,14,7,4,3
326,Чувашская Республика - Чувашия,Козловская,701,508,510,0,429,25,56,25,429,3,451,0,0,3,72,15,350,6,2,2,1
327,Чувашская Республика - Чувашия,Козловская,702,651,650,0,510,43,97,43,510,6,547,0,0,2,82,16,435,2,2,2,6
328,Чувашская Республика - Чувашия,Козловская,703,445,450,0,388,23,39,23,388,5,406,0,0,4,60,24,309,4,2,1,2
329,Чувашская Республика - Чувашия,Козловская,704,420,410,0,327,25,58,25,327,2,350,0,0,3,64,11,261,3,2,2,4
330,Чувашская Республика - Чувашия,Козловская,705,405,410,0,317,53,40,53,317,4,366,0,0,4,40,24,290,2,1,2,3
331,Чувашская Республика - Чувашия,Козловская,706,643,630,0,513,40,77,40,513,8,545,0,0,3,88,29,409,8,6,0,2
332,Чувашская Республика - Чувашия,Козловская,707,666,680,0,522,26,132,26,522,6,542,0,0,0,79,31,422,4,2,2,2
333,Чувашская Республика - Чувашия,Козловская,708,590,620,0,487,24,109,24,487,8,503,0,0,4,74,22,394,5,2,1,1
334,Чувашская Республика - Чувашия,Козловская,709,577,570,0,461,27,82,27,461,9,479,0,0,2,55,19,393,7,1,2,0
335,Чувашская Республика - Чувашия,Козловская,710,488,460,0,375,46,39,46,375,3,418,0,0,2,46,13,350,2,2,1,2
336,Чувашская Республика - Чувашия,Козловская,711,487,500,0,307,56,137,56,307,9,354,0,0,0,30,15,304,4,1,0,0
337,Чувашская Республика - Чувашия,Козловская,712,276,280,0,235,31,14,31,235,4,262,0,0,0,27,12,219,3,0,1,0
338,Чувашская Республика - Чувашия,Козловская,713,423,440,0,358,50,32,50,358,8,400,0,0,2,22,24,339,6,4,1,2
339,Чувашская Республика - Чувашия,Козловская,714,118,140,0,79,34,27,34,79,2,111,0,0,0,5,6,100,0,0,0,0
340,Чувашская Республика - Чувашия,Козловская,715,220,230,0,189,21,20,21,189,0,210,0,0,2,20,11,169,1,2,5,0
341,Чувашская Республика - Чувашия,Козловская,716,179,190,0,113,63,14,63,113,1,175,0,0,0,14,2,158,0,1,0,0
342,Чувашская Республика - Чувашия,Козловская,717,130,130,0,111,17,2,17,111,0,128,0,0,0,3,8,117,0,0,0,0
343,Чувашская Республика - Чувашия,Козловская,718,152,160,0,132,20,8,20,132,1,151,0,0,1,0,6,142,2,0,0,0
344,Чувашская Республика - Чувашия,Козловская,719,543,550,0,473,50,27,50,473,3,520,0,0,1,49,34,422,9,2,0,3
345,Чувашская Республика - Чувашия,Козловская,720,362,380,0,306,36,38,36,306,2,340,0,0,2,38,28,261,4,5,2,0
346,Чувашская Республика - Чувашия,Козловская,721,131,150,0,122,9,19,9,122,2,129,0,0,0,7,11,109,2,0,0,0
347,Чувашская Республика - Чувашия,Козловская,722,149,180,0,128,12,40,12,128,2,138,0,0,0,8,9,119,1,0,1,0
348,Чувашская Республика - Чувашия,Козловская,723,328,320,0,261,57,2,57,261,1,317,0,0,0,13,30,270,2,1,0,1
349,Чувашская Республика - Чувашия,Козловская,724,140,150,0,125,15,10,15,125,0,140,0,0,0,3,8,128,1,0,0,0
350,Чувашская Республика - Чувашия,Козловская,725,261,270,0,231,30,9,30,231,2,259,0,0,1,21,30,204,0,2,0,1
351,Чувашская Республика - Чувашия,Козловская,726,362,400,0,317,41,42,41,317,10,348,0,0,3,15,18,308,2,1,0,1
352,Чувашская Республика - Чувашия,Козловская,727,296,310,0,264,29,17,29,264,0,293,0,0,1,21,13,247,4,5,1,1
353,Чувашская Республика - Чувашия,Козловская,728,136,150,0,119,16,15,16,119,3,132,0,0,0,18,13,100,0,0,1,0
354,Чувашская Республика - Чувашия,Козловская,729,107,120,0,96,10,14,10,96,3,103,0,0,0,16,0,86,1,0,0,0
355,Чувашская Республика - Чувашия,Козловская,730,307,330,0,272,32,26,32,272,3,301,0,0,0,20,16,262,2,0,0,1
356,Чувашская Республика - Чувашия,Козловская,731,233,250,0,197,35,18,35,197,3,229,0,0,4,13,10,198,3,1,0,0
357,Чувашская Республика - Чувашия,Козловская,732,197,210,0,159,38,13,38,159,11,186,0,0,1,13,5,165,1,0,1,0
358,Чувашская Республика - Чувашия,Козловская,733,455,460,0,392,28,40,28,392,9,411,0,0,4,56,23,316,4,4,3,1
359,Чувашская Республика - Чувашия,Козловская,734,366,390,0,318,33,39,33,318,3,348,0,0,4,36,18,286,1,3,0,0
360,Чувашская Республика - Чувашия,Козловская,735,455,460,0,371,54,35,54,371,4,421,0,0,2,61,38,312,3,4,0,1
361,Чувашская Республика - Чувашия,Козловская,736,187,200,0,158,18,24,18,158,1,175,0,0,1,12,17,143,1,0,1,0
362,Чувашская Республика - Чувашия,Козловская,737,223,240,0,196,25,19,25,196,1,220,0,0,0,5,3,211,0,1,0,0
363,Чувашская Республика - Чувашия,Козловская,738,112,120,0,85,21,14,21,85,2,104,0,0,1,5,5,93,0,0,0,0
364,Чувашская Республика - Чувашия,Козловская,739,134,150,0,117,14,19,14,117,2,129,0,0,0,6,8,115,0,0,0,0
365,Чувашская Республика - Чувашия,Комсомольская,801,1219,1314,0,955,81,278,81,955,15,1021,0,0,6,163,56,778,10,4,2,2
366,Чувашская Республика - Чувашия,Комсомольская,802,1032,1086,0,853,53,180,53,853,20,886,0,0,8,155,38,661,7,3,9,5
367,Чувашская Республика - Чувашия,Комсомольская,803,1230,1337,0,1025,29,283,29,1025,17,1037,0,0,3,150,43,808,14,9,6,4
368,Чувашская Республика - Чувашия,Комсомольская,804,173,184,0,158,12,14,12,158,2,168,0,0,3,19,16,122,4,4,0,0
369,Чувашская Республика - Чувашия,Комсомольская,805,460,518,0,407,32,79,32,407,9,430,0,0,1,80,21,318,5,2,2,1
370,Чувашская Республика - Чувашия,Комсомольская,806,155,162,0,139,3,20,3,139,0,142,0,0,2,8,6,122,1,1,1,1
371,Чувашская Республика - Чувашия,Комсомольская,807,97,108,0,89,4,15,4,89,0,93,0,0,2,3,0,88,0,0,0,0
372,Чувашская Республика - Чувашия,Комсомольская,808,438,462,0,377,54,31,54,377,14,417,0,0,2,43,15,352,4,0,0,1
373,Чувашская Республика - Чувашия,Комсомольская,809,207,239,0,178,24,37,24,178,4,198,0,0,0,7,3,188,0,0,0,0
374,Чувашская Республика - Чувашия,Комсомольская,810,255,312,0,228,24,60,24,228,5,247,0,0,1,7,3,235,0,0,0,1
375,Чувашская Республика - Чувашия,Комсомольская,811,126,134,0,109,15,10,15,109,3,121,0,0,0,3,1,115,0,1,1,0
376,Чувашская Республика - Чувашия,Комсомольская,812,155,182,0,133,19,30,19,133,0,152,0,0,3,9,8,127,4,0,1,0
377,Чувашская Республика - Чувашия,Комсомольская,813,239,256,0,206,24,26,24,206,5,225,0,0,1,23,6,192,1,2,0,0
378,Чувашская Республика - Чувашия,Комсомольская,814,196,195,0,179,14,2,14,179,1,192,0,0,1,20,1,168,2,0,0,0
379,Чувашская Республика - Чувашия,Комсомольская,815,309,324,0,252,41,31,41,252,3,290,0,0,0,22,4,261,2,0,1,0
380,Чувашская Республика - Чувашия,Комсомольская,816,289,313,0,234,47,32,47,234,0,281,0,0,0,3,11,263,1,3,0,0
381,Чувашская Республика - Чувашия,Комсомольская,817,412,433,0,368,31,34,31,368,8,391,0,0,3,59,16,307,3,1,2,0
382,Чувашская Республика - Чувашия,Комсомольская,818,196,212,0,179,13,20,13,179,2,190,0,0,0,15,1,172,1,1,0,0
383,Чувашская Республика - Чувашия,Комсомольская,819,860,903,0,742,106,55,106,742,7,841,0,0,1,69,27,734,4,4,2,0
384,Чувашская Республика - Чувашия,Комсомольская,820,543,579,0,483,46,50,46,483,9,520,0,0,1,21,19,471,5,3,0,0
385,Чувашская Республика - Чувашия,Комсомольская,821,175,208,0,146,20,42,20,146,2,164,0,0,1,8,7,148,0,0,0,0
386,Чувашская Республика - Чувашия,Комсомольская,822,101,112,0,80,9,23,9,80,0,89,0,0,2,6,1,79,0,0,0,1
387,Чувашская Республика - Чувашия,Комсомольская,823,1114,1180,0,968,65,147,65,968,11,1022,0,0,7,153,20,821,11,5,3,2
388,Чувашская Республика - Чувашия,Комсомольская,824,907,955,0,835,63,57,63,835,5,893,0,0,5,113,11,752,5,5,1,1
389,Чувашская Республика - Чувашия,Комсомольская,825,1291,1366,0,956,58,352,58,956,12,1002,0,0,3,184,11,780,11,4,4,5
390,Чувашская Республика - Чувашия,Комсомольская,826,461,503,0,431,21,51,21,431,3,449,0,0,0,31,19,396,0,0,3,0
391,Чувашская Республика - Чувашия,Комсомольская,827,571,609,0,537,17,55,17,537,9,545,0,0,0,92,15,415,3,7,7,6
392,Чувашская Республика - Чувашия,Комсомольская,828,570,567,0,460,39,68,39,460,2,497,0,0,2,47,25,414,3,3,2,1
393,Чувашская Республика - Чувашия,Комсомольская,829,359,364,0,303,47,14,47,303,2,348,0,0,0,24,19,298,5,1,1,0
394,Чувашская Республика - Чувашия,Комсомольская,830,226,233,0,177,43,13,43,177,5,215,0,0,0,25,3,185,2,0,0,0
395,Чувашская Республика - Чувашия,Комсомольская,831,237,255,0,208,24,23,24,208,3,229,0,0,0,18,11,198,1,1,0,0
396,Чувашская Республика - Чувашия,Комсомольская,832,105,120,0,95,7,18,7,95,3,99,0,0,0,11,2,83,1,0,2,0
397,Чувашская Республика - Чувашия,Комсомольская,833,173,187,0,145,25,17,25,145,7,163,0,0,1,16,5,136,2,1,0,2
398,Чувашская Республика - Чувашия,Комсомольская,834,422,520,0,377,34,109,34,377,11,400,0,0,2,54,28,305,6,2,1,2
399,Чувашская Республика - Чувашия,Комсомольская,835,102,128,0,88,10,30,10,88,0,98,0,0,1,16,1,79,0,1,0,0
400,Чувашская Республика - Чувашия,Комсомольская,836,343,393,0,306,27,60,27,306,6,327,0,0,1,37,19,266,2,2,0,0
401,Чувашская Республика - Чувашия,Комсомольская,837,359,397,0,325,23,49,23,325,5,343,0,0,0,22,27,292,1,1,0,0
402,Чувашская Республика - Чувашия,Комсомольская,838,621,692,0,564,34,94,34,564,2,596,0,0,0,51,19,519,2,3,0,2
403,Чувашская Республика - Чувашия,Комсомольская,839,331,364,0,280,35,49,35,280,20,295,0,0,0,23,5,260,2,5,0,0
404,Чувашская Республика - Чувашия,Комсомольская,840,266,300,0,226,20,54,20,226,2,244,0,0,0,19,24,196,2,1,2,0
405,Чувашская Республика - Чувашия,Красноармейская,901,1797,2030,0,1597,46,387,46,1596,26,1616,0,0,8,241,101,1226,17,8,6,9
406,Чувашская Республика - Чувашия,Красноармейская,902,1357,1431,0,1166,64,201,64,1166,11,1219,0,0,2,208,62,919,16,3,6,3
407,Чувашская Республика - Чувашия,Красноармейская,903,209,227,0,150,46,31,46,150,3,193,0,0,0,23,11,156,0,2,1,0
408,Чувашская Республика - Чувашия,Красноармейская,904,429,484,0,362,44,78,44,362,5,401,0,0,1,41,39,317,1,1,1,0
409,Чувашская Республика - Чувашия,Красноармейская,905,265,280,0,235,23,22,23,235,3,255,0,0,0,24,14,209,2,1,2,3
410,Чувашская Республика - Чувашия,Красноармейская,906,382,376,0,331,42,3,42,331,5,368,0,0,3,56,14,283,1,7,2,2
411,Чувашская Республика - Чувашия,Красноармейская,907,86,87,0,70,16,1,16,70,3,83,0,0,0,16,4,58,3,1,1,0
412,Чувашская Республика - Чувашия,Красноармейская,908,471,532,0,409,50,73,50,409,13,446,0,0,1,55,14,368,2,4,2,0
413,Чувашская Республика - Чувашия,Красноармейская,909,271,301,0,230,37,34,37,230,2,265,0,0,1,27,24,209,3,0,0,1
414,Чувашская Республика - Чувашия,Красноармейская,910,299,316,0,269,22,25,22,269,3,288,0,0,3,48,11,220,2,0,3,1
415,Чувашская Республика - Чувашия,Красноармейская,911,135,132,0,109,15,8,15,109,2,122,0,0,1,12,3,104,1,0,1,0
416,Чувашская Республика - Чувашия,Красноармейская,912,510,541,0,436,54,51,54,436,3,487,0,0,4,37,22,410,11,0,3,0
417,Чувашская Республика - Чувашия,Красноармейская,913,262,310,0,234,25,51,25,234,2,257,0,0,1,26,6,219,4,1,0,0
418,Чувашская Республика - Чувашия,Красноармейская,914,211,234,0,177,32,25,32,177,2,207,0,0,0,26,6,168,4,2,1,0
419,Чувашская Республика - Чувашия,Красноармейская,915,100,106,0,92,6,8,6,92,0,98,0,0,3,8,5,82,0,0,0,0
420,Чувашская Республика - Чувашия,Красноармейская,916,534,552,0,409,117,26,117,409,4,522,0,0,2,52,22,434,6,3,2,1
421,Чувашская Республика - Чувашия,Красноармейская,917,310,372,0,262,39,71,39,262,2,299,0,0,2,37,16,243,0,0,1,0
422,Чувашская Республика - Чувашия,Красноармейская,918,321,348,0,269,47,32,47,269,4,312,0,0,2,46,17,243,3,1,0,0
423,Чувашская Республика - Чувашия,Красноармейская,919,328,365,0,292,29,44,29,292,9,312,0,0,1,35,11,257,2,4,1,1
424,Чувашская Республика - Чувашия,Красноармейская,920,530,593,0,459,52,82,52,459,8,503,0,0,3,71,14,408,4,1,2,0
425,Чувашская Республика - Чувашия,Красноармейская,921,721,838,0,648,60,130,60,648,34,674,0,0,6,76,27,547,6,6,3,3
426,Чувашская Республика - Чувашия,Красноармейская,922,188,200,0,172,16,12,16,172,17,171,0,0,1,13,5,148,2,1,0,1
427,Чувашская Республика - Чувашия,Красночетайская,1001,267,270,0,217,29,24,29,217,1,245,0,0,0,28,14,201,1,1,0,0
428,Чувашская Республика - Чувашия,Красночетайская,1002,420,440,0,320,61,59,61,320,5,376,0,0,0,50,14,304,5,2,0,1
429,Чувашская Республика - Чувашия,Красночетайская,1003,366,380,0,285,45,50,45,285,5,325,0,0,1,50,7,262,0,2,1,2
430,Чувашская Республика - Чувашия,Красночетайская,1004,176,160,0,135,15,10,15,135,2,148,0,0,0,18,3,125,0,1,0,1
431,Чувашская Республика - Чувашия,Красночетайская,1005,552,620,0,418,84,118,84,418,14,488,0,0,0,61,22,396,4,3,2,0
432,Чувашская Республика - Чувашия,Красночетайская,1006,134,130,0,83,45,2,45,83,0,128,0,0,0,3,2,121,1,1,0,0
433,Чувашская Республика - Чувашия,Красночетайская,1007,106,110,0,85,9,16,9,85,0,94,0,0,0,18,5,69,1,0,1,0
434,Чувашская Республика - Чувашия,Красночетайская,1008,139,140,0,107,24,9,24,107,0,131,0,0,1,11,7,112,0,0,0,0
435,Чувашская Республика - Чувашия,Красночетайская,1009,208,250,0,182,22,46,22,182,1,203,0,0,1,20,12,166,0,2,1,1
436,Чувашская Республика - Чувашия,Красночетайская,1010,220,270,0,165,32,73,32,165,0,197,0,0,1,20,13,158,3,2,0,0
437,Чувашская Республика - Чувашия,Красночетайская,1011,409,440,0,355,44,41,44,355,1,398,0,0,1,35,20,332,5,3,1,1
438,Чувашская Республика - Чувашия,Красночетайская,1012,198,220,0,160,28,32,28,160,4,184,0,0,0,19,11,151,0,1,2,0
439,Чувашская Республика - Чувашия,Красночетайская,1013,147,180,0,131,11,38,11,131,3,139,0,0,0,19,12,106,1,1,0,0
440,Чувашская Республика - Чувашия,Красночетайская,1014,262,270,0,202,29,39,29,202,2,229,0,0,2,22,8,195,1,0,1,0
441,Чувашская Республика - Чувашия,Красночетайская,1015,147,140,0,113,16,11,16,113,3,126,0,0,0,11,8,104,2,0,1,0
442,Чувашская Республика - Чувашия,Красночетайская,1016,266,300,0,207,39,54,39,207,8,238,0,0,1,29,20,183,1,2,1,1
443,Чувашская Республика - Чувашия,Красночетайская,1017,124,130,0,98,12,20,12,98,2,108,0,0,1,13,6,87,1,0,0,0
444,Чувашская Республика - Чувашия,Красночетайская,1018,805,970,0,601,77,292,77,601,13,665,0,0,3,84,32,531,6,7,2,0
445,Чувашская Республика - Чувашия,Красночетайская,1019,1196,1260,0,909,80,271,80,909,20,969,0,0,6,124,46,775,4,8,3,3
446,Чувашская Республика - Чувашия,Красночетайская,1020,317,390,0,282,27,81,27,282,2,307,0,0,3,32,15,251,3,0,3,0
447,Чувашская Республика - Чувашия,Красночетайская,1021,594,680,0,464,92,124,92,464,11,545,0,0,1,71,33,427,5,7,1,0
448,Чувашская Республика - Чувашия,Красночетайская,1022,180,200,0,139,7,54,7,139,2,144,0,0,2,24,8,104,3,2,1,0
449,Чувашская Республика - Чувашия,Красночетайская,1023,168,200,0,138,17,45,17,138,2,153,0,0,0,17,13,121,0,1,0,1
450,Чувашская Республика - Чувашия,Красночетайская,1024,442,450,0,283,108,59,108,283,8,383,0,0,5,44,22,301,5,5,1,0
451,Чувашская Республика - Чувашия,Красночетайская,1025,134,160,0,109,20,31,20,109,2,127,0,0,1,11,6,106,1,2,0,0
452,Чувашская Республика - Чувашия,Красночетайская,1026,208,230,0,171,32,27,32,171,3,200,0,0,4,15,5,173,0,3,0,0
453,Чувашская Республика - Чувашия,Красночетайская,1027,421,480,0,344,65,71,65,344,3,406,0,0,2,41,21,336,2,2,0,2
454,Чувашская Республика - Чувашия,Красночетайская,1028,222,230,0,148,63,19,63,148,0,211,0,0,1,16,6,182,1,4,1,0
455,Чувашская Республика - Чувашия,Красночетайская,1029,297,320,0,241,45,34,45,241,5,281,0,0,1,39,9,225,3,2,1,1
456,Чувашская Республика - Чувашия,Красночетайская,1030,148,150,0,119,13,18,13,119,3,129,0,0,1,25,8,93,1,1,0,0
457,Чувашская Республика - Чувашия,Красночетайская,1031,185,200,0,149,22,29,22,149,6,165,0,0,1,15,7,141,1,0,0,0
458,Чувашская Республика - Чувашия,Красночетайская,1032,155,170,0,118,18,34,18,118,1,135,0,0,0,15,1,116,0,2,0,1
459,Чувашская Республика - Чувашия,Красночетайская,1033,272,320,0,216,36,68,36,216,5,247,0,0,1,31,11,203,1,0,0,0
460,Чувашская Республика - Чувашия,Красночетайская,1034,226,260,0,179,28,53,28,179,7,200,0,0,1,25,9,165,0,0,0,0
461,Чувашская Республика - Чувашия,Красночетайская,1035,159,180,0,135,19,26,19,135,1,153,0,0,0,18,4,129,0,1,0,1
462,Чувашская Республика - Чувашия,Красночетайская,1036,122,140,0,105,11,24,11,105,0,116,0,0,1,12,4,93,2,3,0,1
463,Чувашская Республика - Чувашия,Красночетайская,1037,95,100,0,78,8,14,8,78,1,85,0,0,0,4,8,69,0,3,1,0
464,Чувашская Республика - Чувашия,Красночетайская,1038,106,130,0,90,9,31,9,90,2,97,0,0,0,3,6,86,0,2,0,0
465,Чувашская Республика - Чувашия,Красночетайская,1039,356,380,0,265,59,56,59,265,2,322,0,0,3,50,9,254,4,1,1,0
466,Чувашская Республика - Чувашия,Красночетайская,1040,114,110,0,79,21,10,21,79,1,99,0,0,1,14,9,74,0,1,0,0
467,Чувашская Республика - Чувашия,Марпосадская,1101,549,561,0,412,24,125,24,412,2,434,0,0,1,63,31,330,5,0,3,1
468,Чувашская Республика - Чувашия,Марпосадская,1102,615,668,0,374,27,267,27,374,9,392,0,0,2,52,14,313,5,4,1,1
469,Чувашская Республика - Чувашия,Марпосадская,1103,574,608,0,375,17,216,17,375,5,387,0,0,2,46,26,306,1,2,0,4
470,Чувашская Республика - Чувашия,Марпосадская,1104,521,542,0,335,14,193,14,335,4,345,0,0,3,32,21,275,6,3,5,0
471,Чувашская Республика - Чувашия,Марпосадская,1105,554,638,0,365,33,240,33,365,11,387,0,0,1,30,29,320,2,1,2,2
472,Чувашская Республика - Чувашия,Марпосадская,1106,545,591,0,373,24,194,24,373,5,392,0,0,1,46,22,319,1,2,0,1
473,Чувашская Республика - Чувашия,Марпосадская,1107,488,556,0,339,24,193,24,339,10,353,0,0,2,54,21,267,3,2,2,2
474,Чувашская Республика - Чувашия,Марпосадская,1108,565,594,0,408,18,168,18,408,7,419,0,0,2,59,37,313,3,2,0,3
475,Чувашская Республика - Чувашия,Марпосадская,1109,675,709,0,429,43,237,43,429,6,466,0,0,3,53,37,360,3,6,2,2
476,Чувашская Республика - Чувашия,Марпосадская,1110,549,575,0,330,15,230,15,330,1,344,0,0,0,26,18,290,6,1,1,2
477,Чувашская Республика - Чувашия,Марпосадская,1111,468,507,0,347,36,124,36,347,9,374,0,0,1,20,10,338,2,1,1,1
478,Чувашская Республика - Чувашия,Марпосадская,1112,534,585,0,454,12,119,12,454,5,461,0,0,2,51,19,383,1,1,4,0
479,Чувашская Республика - Чувашия,Марпосадская,1113,345,433,0,261,67,105,67,261,7,321,0,0,1,49,15,248,6,0,0,2
480,Чувашская Республика - Чувашия,Марпосадская,1114,160,178,0,133,24,21,24,133,2,155,0,0,1,22,5,125,1,1,0,0
481,Чувашская Республика - Чувашия,Марпосадская,1115,75,79,0,60,10,9,10,60,1,69,0,0,0,3,1,61,1,1,0,2
482,Чувашская Республика - Чувашия,Марпосадская,1116,324,424,0,287,35,102,35,287,2,320,0,0,1,34,12,270,0,2,0,1
483,Чувашская Республика - Чувашия,Марпосадская,1117,326,343,0,268,31,44,31,268,16,283,0,0,1,10,10,260,0,1,0,1
484,Чувашская Республика - Чувашия,Марпосадская,1118,345,372,0,304,36,32,36,304,6,334,0,0,0,6,10,315,2,0,0,1
485,Чувашская Республика - Чувашия,Марпосадская,1119,233,243,0,197,29,17,29,197,8,218,0,0,1,5,2,209,0,1,0,0
486,Чувашская Республика - Чувашия,Марпосадская,1120,369,379,0,328,34,17,34,328,20,342,0,0,3,11,10,313,2,2,1,0
487,Чувашская Республика - Чувашия,Марпосадская,1121,159,165,0,132,20,13,20,132,2,150,0,0,0,6,3,138,2,1,0,0
488,Чувашская Республика - Чувашия,Марпосадская,1122,393,481,0,299,72,110,72,299,2,369,0,0,0,32,9,323,1,1,2,1
489,Чувашская Республика - Чувашия,Марпосадская,1123,151,203,0,130,12,61,12,130,3,139,0,0,0,13,7,118,1,0,0,0
490,Чувашская Республика - Чувашия,Марпосадская,1124,261,305,0,217,42,46,42,217,3,256,0,0,1,12,10,227,3,0,3,0
491,Чувашская Республика - Чувашия,Марпосадская,1125,84,92,0,58,22,12,22,58,0,80,0,0,0,4,0,76,0,0,0,0
492,Чувашская Республика - Чувашия,Марпосадская,1126,215,226,0,161,38,27,38,161,1,198,0,0,0,20,4,174,0,0,0,0
493,Чувашская Республика - Чувашия,Марпосадская,1127,776,917,0,647,54,216,54,647,17,684,0,0,0,63,26,574,8,5,7,1
494,Чувашская Республика - Чувашия,Марпосадская,1128,154,193,0,123,27,43,27,123,0,150,0,0,0,7,0,141,0,0,2,0
495,Чувашская Республика - Чувашия,Марпосадская,1129,166,191,0,139,27,25,27,139,6,160,0,0,0,6,12,142,0,0,0,0
496,Чувашская Республика - Чувашия,Марпосадская,1130,579,678,0,458,64,156,64,458,13,509,0,0,39,61,33,366,7,2,1,0
497,Чувашская Республика - Чувашия,Марпосадская,1131,77,91,0,68,7,16,7,68,0,75,0,0,0,2,6,65,0,0,0,2
498,Чувашская Республика - Чувашия,Марпосадская,1132,214,247,0,145,53,49,53,145,2,196,0,0,1,19,6,166,4,0,0,0
499,Чувашская Республика - Чувашия,Марпосадская,1133,192,224,0,152,25,47,25,152,0,177,0,0,1,9,12,155,0,0,0,0
500,Чувашская Республика - Чувашия,Марпосадская,1134,233,248,0,174,33,41,33,174,4,203,0,0,0,13,10,177,2,1,0,0
501,Чувашская Республика - Чувашия,Марпосадская,1135,194,192,0,150,41,1,41,150,1,190,0,0,0,8,6,175,0,0,1,0
502,Чувашская Республика - Чувашия,Марпосадская,1136,184,211,0,141,35,35,35,141,3,173,0,0,0,7,12,150,2,1,1,0
503,Чувашская Республика - Чувашия,Марпосадская,1137,133,129,0,106,20,3,20,106,0,126,0,0,0,5,6,114,1,0,0,0
504,Чувашская Республика - Чувашия,Марпосадская,1138,140,152,0,83,10,59,10,83,2,91,0,0,0,10,4,77,0,0,0,0
505,Чувашская Республика - Чувашия,Марпосадская,1139,74,71,0,30,40,1,40,30,0,70,0,0,0,7,0,61,1,0,1,0
506,Чувашская Республика - Чувашия,Марпосадская,1140,154,154,0,80,68,6,68,80,0,148,0,0,0,6,4,136,1,1,0,0
507,Чувашская Республика - Чувашия,Марпосадская,1141,573,564,0,514,48,2,48,514,19,543,0,0,3,30,12,493,3,0,2,0
508,Чувашская Республика - Чувашия,Марпосадская,1142,260,281,0,235,25,21,25,235,4,256,0,0,1,14,8,228,2,3,0,0
509,Чувашская Республика - Чувашия,Марпосадская,1143,773,790,0,659,44,87,44,659,3,700,0,0,4,58,36,583,9,7,1,2
510,Чувашская Республика - Чувашия,Марпосадская,1144,190,198,0,146,25,27,25,146,4,167,0,0,0,14,9,139,1,4,0,0
511,Чувашская Республика - Чувашия,Марпосадская,1145,266,268,0,219,32,17,32,219,6,245,0,0,1,17,22,198,4,1,2,0
512,Чувашская Республика - Чувашия,Марпосадская,1146,552,609,0,406,54,149,54,406,12,448,0,0,9,62,18,354,3,1,1,0
513,Чувашская Республика - Чувашия,Марпосадская,1147,167,169,0,131,13,25,13,131,3,141,0,0,0,7,4,125,3,2,0,0
514,Чувашская Республика - Чувашия,Марпосадская,1148,83,85,0,74,7,4,7,74,0,81,0,0,0,5,2,74,0,0,0,0
515,Чувашская Республика - Чувашия,Марпосадская,1149,332,377,0,259,45,73,45,259,16,288,0,0,0,27,12,249,0,0,0,0
516,Чувашская Республика - Чувашия,Моргаушская,1201,1137,1130,0,998,44,88,44,998,12,1030,0,0,6,154,40,807,15,2,5,1
517,Чувашская Республика - Чувашия,Моргаушская,1202,940,970,0,795,36,139,36,794,11,819,0,0,2,109,58,617,16,8,7,2
518,Чувашская Республика - Чувашия,Моргаушская,1203,837,835,0,591,144,100,144,591,5,730,0,0,2,128,40,543,10,3,1,3
