,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
911,Омская область,Полтавская,1473,2447,2520,0,1508,164,848,164,1508,22,1650,0,0,19,326,142,1119,15,13,9,7
912,Омская область,Полтавская,1474,800,820,0,444,51,325,51,444,7,488,0,0,7,64,35,373,2,6,1,0
913,Омская область,Полтавская,1475,213,230,0,117,11,102,11,117,1,127,0,0,1,18,13,95,0,0,0,0
914,Омская область,Полтавская,1476,101,105,0,75,1,29,1,75,0,76,0,0,3,4,9,59,0,0,1,0
915,Омская область,Полтавская,1477,105,115,0,68,1,46,1,68,0,69,0,0,0,14,5,49,1,0,0,0
916,Омская область,Русско-Полянская,1482,768,800,0,457,37,306,37,457,5,489,0,0,2,56,27,399,0,2,2,1
917,Омская область,Русско-Полянская,1483,242,245,0,130,18,97,18,130,2,146,0,0,1,7,1,134,2,0,0,1
918,Омская область,Русско-Полянская,1484,637,695,0,324,19,352,19,324,3,340,0,0,3,47,22,262,4,1,1,0
919,Омская область,Русско-Полянская,1485,174,185,0,120,9,56,9,120,1,128,0,0,1,13,8,102,2,0,1,1
920,Омская область,Русско-Полянская,1486,178,195,0,97,5,93,5,97,0,102,0,0,0,4,6,90,0,0,1,1
921,Омская область,Русско-Полянская,1487,222,240,0,120,2,118,2,120,1,121,0,0,1,8,8,103,0,1,0,0
922,Омская область,Русско-Полянская,1488,717,735,0,356,27,350,27,356,4,379,2,0,4,21,34,310,7,2,0,1
923,Омская область,Русско-Полянская,1489,168,165,0,86,11,68,11,86,0,97,0,0,2,28,2,63,1,0,0,1
924,Омская область,Русско-Полянская,1490,111,110,0,33,3,74,3,33,0,36,0,0,0,3,5,27,1,0,0,0
925,Омская область,Русско-Полянская,1491,757,810,0,356,47,407,47,356,3,400,0,0,3,84,29,281,3,0,0,0
926,Омская область,Русско-Полянская,1492,105,100,0,52,4,44,4,52,0,56,0,0,1,7,2,45,1,0,0,0
927,Омская область,Русско-Полянская,1493,152,165,0,62,6,97,6,62,2,66,0,0,0,8,6,51,0,0,0,1
928,Омская область,Русско-Полянская,1494,81,85,0,40,0,45,0,40,1,39,0,0,0,10,2,27,0,0,0,0
929,Омская область,Русско-Полянская,1495,720,780,0,380,45,355,45,380,5,420,0,0,4,58,35,316,3,2,1,1
930,Омская область,Русско-Полянская,1496,869,920,0,500,45,375,45,500,7,538,0,0,3,82,46,401,1,5,0,0
931,Омская область,Русско-Полянская,1497,812,815,0,422,25,368,25,422,3,444,0,0,0,34,33,362,7,6,1,1
932,Омская область,Русско-Полянская,1498,109,115,0,55,2,58,2,55,0,57,0,0,0,11,8,38,0,0,0,0
933,Омская область,Русско-Полянская,1499,174,185,0,102,7,76,7,102,0,109,0,0,0,9,10,88,1,1,0,0
934,Омская область,Русско-Полянская,1500,686,740,0,346,28,366,28,346,8,366,0,0,4,35,33,285,2,2,2,3
935,Омская область,Русско-Полянская,1501,649,655,0,370,22,263,22,370,4,388,0,0,4,47,18,310,1,7,1,0
936,Омская область,Русско-Полянская,1502,128,130,0,77,0,53,0,77,4,73,0,0,0,2,0,69,2,0,0,0
937,Омская область,Русско-Полянская,1503,140,140,0,89,2,49,2,89,2,89,0,0,0,10,8,67,1,0,1,2
938,Омская область,Русско-Полянская,1504,189,180,0,104,5,71,5,104,3,106,0,0,0,13,14,79,0,0,0,0
939,Омская область,Русско-Полянская,1505,98,100,0,65,13,22,13,65,1,77,0,0,0,20,8,49,0,0,0,0
940,Омская область,Русско-Полянская,1506,1075,1095,0,670,33,392,33,670,9,694,0,0,6,140,43,487,5,9,2,2
941,Омская область,Русско-Полянская,1507,1183,1225,0,652,30,543,30,652,7,675,0,0,3,140,38,486,3,3,2,0
942,Омская область,Русско-Полянская,1508,1162,1185,0,625,74,486,74,624,19,679,0,0,3,112,53,491,7,6,2,5
943,Омская область,Русско-Полянская,1509,994,1030,0,472,50,508,50,472,6,516,0,0,4,86,28,388,3,3,2,2
944,Омская область,Русско-Полянская,1510,981,1005,0,555,18,432,18,555,9,564,0,0,1,122,27,403,3,5,1,2
945,Омская область,Русско-Полянская,1511,1088,1125,0,565,31,529,31,565,6,590,0,0,3,101,49,426,4,2,5,0
946,Омская область,Саргатская,1515,953,1000,0,496,45,459,45,496,8,533,0,0,3,112,49,361,3,2,1,2
947,Омская область,Саргатская,1516,1059,1000,0,533,54,413,54,533,10,577,0,0,5,128,51,388,2,0,1,2
948,Омская область,Саргатская,1517,941,900,0,570,39,291,39,570,6,603,0,0,6,157,40,386,7,1,2,4
949,Омская область,Саргатская,1518,1524,1400,0,817,52,531,52,817,19,850,0,0,7,180,77,574,2,8,2,0
950,Омская область,Саргатская,1519,128,140,0,67,21,52,21,67,4,84,0,0,0,15,7,59,2,1,0,0
951,Омская область,Саргатская,1521,885,900,0,481,70,349,70,481,3,548,0,0,3,103,48,381,6,3,2,2
952,Омская область,Саргатская,1522,1102,1100,0,691,33,376,33,691,12,712,0,0,7,186,46,465,2,2,0,4
953,Омская область,Саргатская,1523,546,550,0,307,45,198,45,307,5,347,0,0,4,60,24,251,0,4,1,3
954,Омская область,Саргатская,1524,143,150,0,84,16,50,16,84,0,100,0,0,0,20,5,75,0,0,0,0
955,Омская область,Саргатская,1525,389,400,0,194,58,148,58,194,1,251,0,0,2,41,10,193,3,1,0,1
956,Омская область,Саргатская,1526,164,200,0,121,10,69,10,121,0,131,0,0,1,14,23,89,2,2,0,0
957,Омская область,Саргатская,1527,527,550,0,292,35,223,35,292,2,325,0,0,1,47,10,266,1,0,0,0
958,Омская область,Саргатская,1528,344,400,0,170,37,193,37,170,6,201,0,0,2,51,14,127,3,2,1,1
959,Омская область,Саргатская,1530,230,250,0,149,18,83,18,149,2,165,0,0,2,25,9,127,0,1,0,1
960,Омская область,Саргатская,1531,1213,1200,0,601,24,575,24,601,12,613,0,0,5,121,39,435,5,5,3,0
961,Омская область,Саргатская,1532,734,800,0,409,33,358,33,409,2,440,0,0,5,90,29,312,2,1,1,0
962,Омская область,Саргатская,1533,127,120,0,78,4,38,4,78,0,82,0,0,0,13,2,64,1,0,1,1
963,Омская область,Саргатская,1534,443,600,0,268,82,250,82,268,5,345,0,0,4,34,32,269,3,3,0,0
964,Омская область,Саргатская,1537,293,300,0,237,12,51,12,237,4,245,0,0,2,60,16,163,2,0,1,1
965,Омская область,Саргатская,1538,66,120,0,55,3,62,3,55,0,58,0,0,0,10,2,44,2,0,0,0
966,Омская область,Саргатская,1540,44,70,0,34,7,29,7,34,0,41,0,0,2,4,6,29,0,0,0,0
967,Омская область,Саргатская,1541,509,500,0,275,73,152,73,275,4,344,0,0,2,45,24,269,0,1,3,0
968,Омская область,Саргатская,1542,106,120,0,73,11,36,11,73,0,84,0,0,0,1,8,74,0,0,1,0
969,Омская область,Саргатская,1543,74,70,0,53,0,17,0,53,2,51,0,0,0,11,5,34,1,0,0,0
970,Омская область,Саргатская,1544,394,430,0,197,46,187,46,197,4,239,0,0,1,19,17,199,0,2,1,0
971,Омская область,Саргатская,1545,61,65,0,52,0,13,0,52,0,52,0,0,0,10,5,37,0,0,0,0
972,Омская область,Саргатская,1546,69,85,0,55,1,29,1,55,1,55,0,0,2,7,0,45,0,1,0,0
973,Омская область,Саргатская,1547,52,55,0,40,3,12,3,40,0,43,0,0,0,7,2,33,0,0,1,0
974,Омская область,Саргатская,1548,382,400,0,244,25,131,25,244,5,264,0,0,3,30,9,217,0,2,1,2
975,Омская область,Саргатская,1549,62,100,0,45,4,51,4,45,0,49,0,0,0,8,2,39,0,0,0,0
976,Омская область,Саргатская,1550,89,100,0,44,3,53,3,44,0,47,0,0,1,9,1,36,0,0,0,0
977,Омская область,Седельниковская,1555,180,195,0,143,16,36,16,143,2,157,0,0,1,8,10,133,1,2,2,0
978,Омская область,Седельниковская,1556,79,98,0,49,13,36,13,49,1,61,0,0,1,2,5,50,0,1,1,1
979,Омская область,Седельниковская,1557,327,340,0,246,54,40,54,246,1,299,0,0,6,17,39,230,3,2,2,0
980,Омская область,Седельниковская,1559,664,700,0,433,53,214,53,433,5,481,0,0,5,70,49,351,4,0,1,1
981,Омская область,Седельниковская,1561,174,175,0,131,8,36,8,131,3,136,0,0,4,23,22,82,4,0,1,0
982,Омская область,Седельниковская,1562,131,170,0,94,30,46,30,94,0,124,0,0,2,13,7,102,0,0,0,0
983,Омская область,Седельниковская,1564,175,185,0,151,8,26,8,151,10,149,0,0,0,24,22,99,2,0,2,0
984,Омская область,Седельниковская,1565,97,104,0,63,3,38,3,63,0,66,0,0,0,11,10,45,0,0,0,0
985,Омская область,Седельниковская,1566,119,120,0,100,8,12,8,100,1,107,0,0,1,3,10,91,1,1,0,0
986,Омская область,Седельниковская,1567,187,200,0,130,29,41,29,130,0,159,0,0,2,22,21,110,2,0,1,1
987,Омская область,Седельниковская,1569,139,160,0,100,17,43,17,100,2,115,0,0,0,8,10,95,1,1,0,0
988,Омская область,Седельниковская,1570,323,340,0,288,12,40,12,288,1,299,0,0,3,39,48,201,4,3,1,0
989,Омская область,Седельниковская,1571,64,66,0,59,0,7,0,59,0,59,0,0,0,4,8,47,0,0,0,0
990,Омская область,Седельниковская,1572,58,71,0,52,3,16,3,52,0,55,0,0,0,3,10,42,0,0,0,0
991,Омская область,Седельниковская,1573,65,70,0,63,0,7,0,63,0,63,0,0,1,7,2,52,0,0,1,0
992,Омская область,Седельниковская,1574,238,250,0,176,12,62,12,176,2,186,0,0,1,20,22,143,0,0,0,0
993,Омская область,Седельниковская,1575,118,128,0,79,12,37,12,79,0,91,0,0,1,9,16,65,0,0,0,0
994,Омская область,Седельниковская,1576,62,66,0,42,7,17,7,42,0,49,0,0,1,1,6,39,2,0,0,0
995,Омская область,Седельниковская,1577,239,260,0,166,42,52,42,166,6,202,0,0,0,15,33,145,2,6,0,1
996,Омская область,Седельниковская,1579,647,650,0,406,52,192,52,406,6,452,0,0,11,99,40,296,4,2,0,0
997,Омская область,Седельниковская,1580,729,700,0,460,40,200,40,460,6,494,0,0,2,121,71,288,3,4,3,2
998,Омская область,Седельниковская,1581,642,650,0,397,51,202,51,397,9,439,0,0,10,138,28,261,0,2,0,0
999,Омская область,Седельниковская,1582,731,750,0,418,59,273,59,418,6,471,0,0,3,99,80,283,2,2,2,0
1000,Омская область,Седельниковская,1583,784,750,0,468,52,230,52,468,7,513,0,0,8,122,53,317,6,0,3,4
1001,Омская область,Седельниковская,1584,709,700,0,486,24,190,24,486,8,502,0,0,5,117,55,318,5,0,2,0
1002,Омская область,Седельниковская,1585,142,146,0,109,10,27,10,109,2,117,0,0,1,17,3,90,2,4,0,0
1003,Омская область,Таврическая,1589,1676,1740,0,1041,64,635,64,1041,27,1078,0,0,13,214,74,752,17,5,1,2
1004,Омская область,Таврическая,1590,1004,1000,0,585,55,360,55,585,11,629,0,0,7,117,40,447,8,4,5,1
1005,Омская область,Таврическая,1591,1423,1460,0,816,61,583,61,816,17,860,0,0,7,168,46,615,15,3,4,2
1006,Омская область,Таврическая,1592,1350,1350,0,850,31,469,31,850,19,862,0,0,7,197,50,587,11,1,7,2
1007,Омская область,Таврическая,1593,1211,1230,0,709,36,485,36,709,16,729,0,0,7,160,48,487,13,5,7,2
1008,Омская область,Таврическая,1594,1179,1210,0,726,41,443,41,726,24,743,0,0,6,173,52,494,7,3,5,3
1009,Омская область,Таврическая,1595,1001,1050,0,604,33,413,33,604,7,630,0,0,7,140,43,424,8,3,2,3
1010,Омская область,Таврическая,1596,1176,1180,0,705,46,429,46,705,8,743,0,0,7,182,40,499,9,3,1,2
1011,Омская область,Таврическая,1597,319,310,0,200,105,5,105,200,14,291,0,0,5,32,29,211,3,1,3,7
1012,Омская область,Таврическая,1598,636,530,0,409,31,90,31,409,5,435,0,0,3,88,55,273,10,1,0,5
1013,Омская область,Таврическая,1599,551,540,0,338,51,151,51,338,7,382,0,0,1,35,34,304,2,3,1,2
1014,Омская область,Таврическая,1600,257,250,0,162,30,58,30,162,2,190,0,0,2,27,21,138,1,1,0,0
1015,Омская область,Таврическая,1601,387,370,0,251,28,91,28,251,2,277,0,0,3,49,13,205,3,1,2,1
1016,Омская область,Таврическая,1602,248,250,0,223,0,27,0,223,2,221,0,0,2,32,8,179,0,0,0,0
1017,Омская область,Таврическая,1603,1004,1000,0,636,75,289,75,636,15,696,0,0,8,121,58,493,8,3,3,2
1018,Омская область,Таврическая,1604,121,110,0,71,9,30,9,71,3,77,0,0,0,2,5,69,0,1,0,0
1019,Омская область,Таврическая,1605,999,1010,0,681,41,288,41,681,11,711,0,0,5,90,90,516,3,5,1,1
1020,Омская область,Таврическая,1606,147,150,0,81,4,65,4,81,1,84,0,0,1,12,2,67,1,1,0,0
1021,Омская область,Таврическая,1607,1037,1040,0,602,69,369,69,602,12,659,0,0,8,131,54,450,12,4,0,0
1022,Омская область,Таврическая,1608,307,320,0,222,11,87,11,222,4,229,0,0,1,35,21,170,0,1,1,0
1023,Омская область,Таврическая,1609,131,130,0,106,3,21,3,106,0,109,0,0,1,12,7,86,2,0,0,1
1024,Омская область,Таврическая,1610,1131,1140,0,702,46,392,46,702,19,729,0,0,8,111,64,532,2,7,1,4
1025,Омская область,Таврическая,1611,251,240,0,182,10,48,10,182,4,188,0,0,0,33,3,145,4,2,0,1
1026,Омская область,Таврическая,1612,298,290,0,178,17,95,17,178,7,188,0,0,2,47,21,116,1,1,0,0
1027,Омская область,Таврическая,1613,164,150,0,102,13,35,13,102,6,109,0,0,0,29,2,77,1,0,0,0
1028,Омская область,Таврическая,1614,209,220,0,146,9,65,9,146,4,151,0,0,0,12,12,127,0,0,0,0
1029,Омская область,Таврическая,1615,238,240,0,133,9,98,9,133,2,140,0,0,2,17,4,113,2,0,1,1
1030,Омская область,Таврическая,1616,187,200,0,110,7,83,7,110,0,117,0,0,0,23,2,89,1,2,0,0
1031,Омская область,Таврическая,1617,153,150,0,120,5,25,5,120,2,123,0,0,2,27,20,72,0,1,0,1
1032,Омская область,Таврическая,1618,1077,1110,0,619,52,439,52,619,14,657,0,0,10,122,40,470,6,2,3,4
1033,Омская область,Таврическая,1619,77,70,0,51,8,11,8,51,1,58,0,0,0,4,6,47,0,1,0,0
1034,Омская область,Таврическая,1620,1236,1290,0,695,65,530,65,695,11,749,0,0,4,143,66,514,6,13,1,2
1035,Омская область,Таврическая,1621,156,150,0,96,7,47,7,96,0,103,0,0,1,13,8,80,0,0,1,0
1036,Омская область,Таврическая,1622,112,120,0,75,5,40,5,75,0,80,0,0,0,8,0,72,0,0,0,0
1037,Омская область,Таврическая,1623,115,120,0,65,5,50,5,65,0,70,0,0,2,7,4,56,0,1,0,0
1038,Омская область,Таврическая,1624,1450,1480,0,759,128,593,128,759,11,876,0,0,12,203,44,602,6,8,1,0
1039,Омская область,Таврическая,1625,1123,1140,0,635,53,452,53,635,8,680,0,0,5,171,44,446,7,1,5,1
1040,Омская область,Таврическая,1626,112,100,0,76,5,19,5,76,2,79,0,0,0,10,6,61,0,1,1,0
1041,Омская область,Таврическая,1627,65,70,0,27,0,43,0,27,0,27,0,0,0,3,0,24,0,0,0,0
1042,Омская область,Таврическая,1628,218,220,0,117,7,96,7,117,0,124,0,0,2,19,6,96,1,0,0,0
1043,Омская область,Таврическая,1629,1092,1110,0,651,64,395,64,650,13,701,0,0,6,102,46,536,2,2,5,2
1044,Омская область,Таврическая,1630,187,190,0,91,26,73,26,91,2,115,0,0,0,25,7,80,0,0,3,0
1045,Омская область,Таврическая,1631,219,210,0,116,19,75,19,116,3,132,0,0,1,16,21,92,1,1,0,0
1046,Омская область,Таврическая,1632,763,770,0,501,51,218,51,501,4,548,0,0,0,67,14,451,3,11,0,2
1047,Омская область,Таврическая,1633,109,110,0,86,8,16,8,86,0,94,0,0,1,18,8,65,1,0,0,1
1048,Омская область,Таврическая,1634,282,290,0,229,0,61,0,229,5,224,0,0,0,22,4,195,3,0,0,0
1049,Омская область,Таврическая,1635,192,200,0,108,4,88,4,108,2,110,0,0,0,3,2,101,4,0,0,0
1050,Омская область,Таврическая,1636,69,70,0,64,0,6,0,64,0,64,0,0,0,2,10,52,0,0,0,0
1051,Омская область,Тарская,1642,1368,1100,0,628,52,420,52,628,5,675,0,0,10,139,57,459,4,1,3,2
1052,Омская область,Тарская,1643,524,450,0,279,10,161,10,279,3,286,0,0,12,68,26,173,1,2,2,2
1053,Омская область,Тарская,1644,544,450,0,268,15,167,15,268,2,281,0,0,9,51,31,184,1,1,2,2
1054,Омская область,Тарская,1645,1292,1050,0,707,63,280,63,707,6,764,0,0,31,159,43,522,4,2,1,2
1055,Омская область,Тарская,1646,102,131,0,83,18,30,18,83,7,94,0,0,3,6,22,59,2,2,0,0
1056,Омская область,Тарская,1647,1004,800,0,579,32,189,32,579,5,606,0,0,14,142,41,394,4,4,5,2
1057,Омская область,Тарская,1648,1129,1000,0,622,37,341,37,622,7,652,0,0,18,162,52,406,9,1,1,3
1058,Омская область,Тарская,1649,1483,1300,0,869,56,375,56,869,13,912,0,0,27,256,54,556,6,6,3,4
1059,Омская область,Тарская,1650,1048,1000,0,572,69,359,69,572,4,637,0,0,9,167,45,406,4,4,2,0
1060,Омская область,Тарская,1651,1137,1000,0,607,46,347,46,607,10,643,0,0,10,161,23,439,4,2,4,0
1061,Омская область,Тарская,1652,1119,1000,0,714,48,238,48,714,9,753,0,0,23,205,45,467,6,2,1,4
1062,Омская область,Тарская,1653,1005,1000,0,662,33,305,33,662,1,694,0,0,29,145,41,459,5,3,2,10
1063,Омская область,Тарская,1654,710,600,0,398,17,185,17,398,6,409,0,0,10,77,39,269,7,3,2,2
1064,Омская область,Тарская,1655,677,600,0,401,17,182,17,401,5,413,0,0,12,94,28,265,9,0,4,1
1065,Омская область,Тарская,1656,939,800,0,512,26,262,26,512,3,535,0,0,17,126,44,330,4,2,4,8
1066,Омская область,Тарская,1657,1612,1200,0,911,42,247,42,911,7,946,0,0,20,249,81,571,8,6,6,5
1067,Омская область,Тарская,1658,829,700,0,497,33,170,33,497,2,528,0,0,17,127,41,326,5,4,2,6
1068,Омская область,Тарская,1659,1189,1000,0,668,77,255,77,668,16,729,0,0,8,181,48,479,5,3,3,2
1069,Омская область,Тарская,1660,1181,1000,0,691,52,257,52,691,6,737,0,0,17,208,58,435,6,2,6,5
1070,Омская область,Тарская,1661,270,290,0,214,39,37,39,214,1,252,0,0,1,24,22,203,2,0,0,0
1071,Омская область,Тарская,1662,160,170,0,144,4,22,4,144,1,147,0,0,0,15,15,112,1,4,0,0
1072,Омская область,Тарская,1663,310,325,0,275,12,38,12,275,2,285,0,0,2,32,20,230,0,1,0,0
1073,Омская область,Тарская,1665,200,230,0,114,24,92,24,114,0,138,0,0,0,13,8,115,1,0,1,0
1074,Омская область,Тарская,1667,195,210,0,108,38,64,38,108,0,146,0,0,0,11,15,117,2,0,1,0
1075,Омская область,Тарская,1668,94,95,0,72,10,13,10,72,1,81,0,0,2,8,7,58,3,0,1,2
1076,Омская область,Тарская,1669,509,500,0,362,23,115,23,362,5,380,0,0,4,107,36,226,2,1,3,1
1077,Омская область,Тарская,1670,106,100,0,72,3,25,3,72,0,75,0,0,1,19,8,45,1,0,0,1
1078,Омская область,Тарская,1671,207,200,0,154,15,31,15,154,3,166,0,0,0,23,16,125,1,1,0,0
1079,Омская область,Тарская,1672,476,450,0,386,32,32,32,386,10,408,0,0,6,89,48,258,2,1,4,0
1080,Омская область,Тарская,1673,142,190,0,78,45,67,45,78,2,121,0,0,1,16,14,86,1,1,0,2
1081,Омская область,Тарская,1674,471,430,0,311,27,92,27,310,4,333,0,0,5,53,36,231,1,1,5,1
1082,Омская область,Тарская,1676,535,600,0,381,41,178,41,381,7,415,0,0,7,65,55,275,5,2,2,4
1083,Омская область,Тарская,1677,119,110,0,97,5,8,5,97,0,102,0,0,2,14,8,77,0,1,0,0
1084,Омская область,Тарская,1678,623,600,0,457,20,123,20,457,6,471,0,0,4,88,39,327,5,1,6,1
1085,Омская область,Тарская,1679,145,150,0,98,13,39,13,98,4,107,0,0,0,7,6,92,1,1,0,0
1086,Омская область,Тарская,1680,363,350,0,235,27,88,27,235,4,258,0,0,6,33,33,180,2,0,3,1
1087,Омская область,Тарская,1683,195,190,0,120,0,70,0,120,1,119,0,0,4,16,8,87,1,3,0,0
1088,Омская область,Тарская,1684,141,140,0,87,0,53,0,87,1,86,0,0,2,6,2,74,1,1,0,0
1089,Омская область,Тарская,1685,86,90,0,48,2,40,2,48,0,50,0,0,2,5,3,39,1,0,0,0
1090,Омская область,Тарская,1686,360,350,0,242,46,62,46,242,1,287,0,0,2,36,20,225,2,2,0,0
1091,Омская область,Тарская,1687,96,100,0,73,7,20,7,73,0,80,0,0,1,11,19,49,0,0,0,0
1092,Омская область,Тарская,1688,37,38,0,32,2,4,2,32,1,33,0,0,0,0,2,31,0,0,0,0
1093,Омская область,Тарская,1689,361,380,0,310,12,58,12,310,0,322,0,0,5,28,25,257,0,3,3,1
1094,Омская область,Тарская,1690,230,230,0,170,10,50,10,170,1,179,0,0,1,28,18,128,2,0,2,0
1095,Омская область,Тарская,1691,68,70,0,57,0,13,0,57,0,57,0,0,0,5,9,43,0,0,0,0
1096,Омская область,Тарская,1692,177,180,0,131,23,26,23,131,4,150,0,0,2,17,7,117,3,0,4,0
1097,Омская область,Тарская,1693,529,550,0,353,31,166,31,353,4,380,0,0,5,81,2,282,2,6,1,1
1098,Омская область,Тарская,1694,328,300,0,214,16,70,16,214,8,222,0,0,4,49,21,145,1,2,0,0
1099,Омская область,Тарская,1695,85,90,0,49,10,31,10,49,0,59,0,0,0,2,5,48,4,0,0,0
1100,Омская область,Тарская,1696,267,270,0,179,37,54,37,179,3,213,0,0,4,31,7,159,5,6,1,0
1101,Омская область,Тарская,1697,665,650,0,442,63,145,63,442,3,502,0,0,7,84,49,351,6,3,0,2
1102,Омская область,Тарская,1698,260,280,0,148,71,61,71,148,16,203,0,0,19,22,20,140,1,0,0,1
1103,Омская область,Тарская,1699,164,180,0,113,35,32,35,113,0,148,0,0,0,15,5,128,0,0,0,0
1104,Омская область,Тарская,1700,67,60,0,53,0,7,0,53,0,53,0,0,0,6,2,45,0,0,0,0
1105,Омская область,Тарская,1701,622,650,0,428,32,190,32,428,6,454,0,0,11,102,29,297,2,9,2,2
1106,Омская область,Тарская,1702,199,200,0,148,9,43,9,148,0,157,0,0,2,19,18,114,4,0,0,0
1107,Омская область,Тарская,1703,258,250,0,165,23,62,23,165,1,187,0,0,5,13,14,152,3,0,0,0
1108,Омская область,Тарская,1704,361,400,0,243,40,117,40,243,2,281,0,0,3,50,22,203,3,0,0,0
1109,Омская область,Тарская,1705,282,300,0,179,5,116,5,179,4,180,0,0,6,24,20,128,1,0,0,1
1110,Омская область,Тарская,1706,930,900,0,544,108,248,108,544,14,638,0,0,3,114,73,438,4,3,1,2
1111,Омская область,Тарская,1707,373,350,0,248,56,46,56,248,4,300,0,0,5,51,45,191,2,1,1,4
1112,Омская область,Тарская,1708,268,280,0,215,35,30,35,215,2,248,0,0,9,21,16,193,4,0,3,2
1113,Омская область,Тарская,1709,301,300,0,227,28,45,28,227,2,253,0,0,5,43,13,186,0,4,0,2
1114,Омская область,Тарская,1710,73,70,0,61,7,2,7,61,0,68,0,0,1,4,4,59,0,0,0,0
1115,Омская область,Тарская,1711,213,210,0,158,26,26,26,158,2,182,0,0,3,48,12,113,3,2,1,0
1116,Омская область,Тарская,1712,64,65,0,51,0,14,0,51,0,51,0,0,2,11,2,36,0,0,0,0
1117,Омская область,Тарская,1713,72,75,0,72,0,3,0,72,0,72,0,0,0,4,13,52,2,1,0,0
1118,Омская область,Тарская,1714,96,96,0,46,50,0,50,46,0,96,0,0,2,16,9,68,0,0,1,0
1119,Омская область,Тарская,1715,120,125,0,117,0,8,0,117,0,117,0,0,2,26,11,75,1,1,1,0
1120,Омская область,Тевризская,1719,684,701,0,329,55,317,55,329,3,381,0,0,5,64,42,259,1,1,2,7
1121,Омская область,Тевризская,1720,833,823,0,484,16,323,16,484,10,490,0,0,2,124,51,299,2,5,4,3
1122,Омская область,Тевризская,1721,552,551,0,294,16,241,16,294,8,302,0,0,2,62,40,190,2,3,2,1
1123,Омская область,Тевризская,1722,487,507,0,289,12,206,12,289,4,297,0,0,8,49,19,214,2,4,0,1
1124,Омская область,Тевризская,1723,571,581,0,301,21,259,21,301,3,319,0,0,7,45,27,233,3,0,0,4
1125,Омская область,Тевризская,1724,567,582,0,288,12,282,12,288,8,292,0,0,3,53,20,211,2,1,1,1
1126,Омская область,Тевризская,1725,663,689,0,365,5,319,5,365,9,361,0,0,4,59,35,251,5,5,0,2
1127,Омская область,Тевризская,1726,479,494,0,248,15,231,15,248,3,260,0,0,5,39,24,185,3,2,1,1
1128,Омская область,Тевризская,1727,390,394,0,197,11,186,11,197,5,203,0,0,2,44,23,128,4,1,1,0
1129,Омская область,Тевризская,1728,622,628,0,295,6,327,6,295,0,301,0,0,1,55,31,198,10,5,0,1
1130,Омская область,Тевризская,1729,139,143,0,75,10,58,10,75,1,84,0,0,0,7,1,73,1,1,1,0
1131,Омская область,Тевризская,1730,60,68,0,42,0,26,0,42,0,42,0,0,0,7,1,34,0,0,0,0
1132,Омская область,Тевризская,1731,52,53,0,43,0,10,0,43,0,43,0,0,0,5,3,35,0,0,0,0
1133,Омская область,Тевризская,1732,354,363,0,253,9,101,9,253,3,259,0,0,4,55,30,166,2,1,0,1
1134,Омская область,Тевризская,1733,140,145,0,106,3,36,3,106,7,102,0,0,1,23,12,63,3,0,0,0
1135,Омская область,Тевризская,1734,196,206,0,149,10,47,10,149,1,158,0,0,2,23,12,119,0,1,1,0
1136,Омская область,Тевризская,1735,628,662,0,314,22,326,22,314,1,335,0,0,5,32,48,235,1,5,4,5
1137,Омская область,Тевризская,1736,283,293,0,166,22,105,22,166,3,185,0,0,2,24,34,121,2,1,0,1
1138,Омская область,Тевризская,1737,243,230,0,173,40,17,40,173,0,213,0,0,1,8,11,188,2,3,0,0
1139,Омская область,Тевризская,1738,125,140,0,73,7,60,7,73,0,80,0,0,0,2,9,67,1,1,0,0
1140,Омская область,Тевризская,1739,200,230,0,138,27,65,27,138,1,164,0,0,3,11,29,120,0,1,0,0
1141,Омская область,Тевризская,1740,263,280,0,146,17,117,17,146,1,162,0,0,1,26,18,113,1,3,0,0
1142,Омская область,Тевризская,1741,289,300,0,191,16,93,16,191,2,205,0,0,3,17,10,167,3,2,3,0
1143,Омская область,Тевризская,1742,250,238,0,173,7,58,7,173,3,177,0,0,2,25,9,134,3,3,1,0
1144,Омская область,Тевризская,1743,128,130,0,88,4,38,4,88,1,91,0,0,2,13,2,71,1,2,0,0
1145,Омская область,Тевризская,1744,82,80,0,58,7,15,7,58,0,65,0,0,1,3,2,57,0,2,0,0
1146,Омская область,Тевризская,1745,183,200,0,144,8,48,8,144,0,152,0,0,0,16,17,112,6,0,1,0
1147,Омская область,Тевризская,1746,180,200,0,121,7,72,7,121,1,127,0,0,1,9,5,109,2,0,0,1
1148,Омская область,Тевризская,1747,310,320,0,172,24,124,24,172,1,195,0,0,1,12,12,163,2,2,3,0
1149,Омская область,Тевризская,1748,376,400,0,225,30,145,30,225,0,255,0,0,2,9,15,226,1,0,2,0
1150,Омская область,Тевризская,1749,244,243,0,152,17,74,17,152,4,165,0,0,2,35,12,107,4,3,2,0
1151,Омская область,Тевризская,1750,79,80,0,46,3,31,3,46,2,47,0,0,0,2,7,38,0,0,0,0
1152,Омская область,Тевризская,1751,273,300,0,173,29,98,29,173,2,200,0,0,6,15,32,138,3,4,1,1
1153,Омская область,Тевризская,1752,230,214,0,165,19,30,19,165,2,182,0,0,2,16,5,157,0,1,0,1
