,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
226,Республика Мордовия,Зубово-Полянская,227,1387,1404,0,1032,219,153,219,1032,0,1251,0,0,2,34,21,1178,2,4,7,3
227,Республика Мордовия,Зубово-Полянская,228,1038,1008,0,733,40,235,40,733,9,764,0,0,1,82,52,605,9,11,3,1
228,Республика Мордовия,Зубово-Полянская,229,909,884,0,727,30,127,30,727,8,749,0,0,2,59,45,630,3,9,1,0
229,Республика Мордовия,Зубово-Полянская,230,904,875,0,793,26,56,26,793,0,819,0,0,4,17,10,768,4,11,1,4
230,Республика Мордовия,Зубово-Полянская,231,950,902,0,707,17,178,17,707,5,719,0,0,4,75,43,582,4,7,0,4
231,Республика Мордовия,Зубово-Полянская,232,294,283,0,251,0,32,0,251,0,251,0,0,0,13,7,227,0,0,0,4
232,Республика Мордовия,Зубово-Полянская,233,449,434,0,413,0,21,0,413,0,413,0,0,0,18,14,381,0,0,0,0
233,Республика Мордовия,Зубово-Полянская,234,635,594,0,483,27,84,27,483,2,508,0,0,1,56,27,415,4,1,2,2
234,Республика Мордовия,Инсарская,235,1347,1385,0,983,169,233,169,983,3,1149,0,0,5,182,29,931,1,1,0,0
235,Республика Мордовия,Инсарская,236,1204,1270,0,962,92,216,92,962,0,1054,0,0,0,178,3,872,0,1,0,0
236,Республика Мордовия,Инсарская,237,983,996,0,823,125,48,125,823,4,944,0,0,1,126,7,797,6,6,1,0
237,Республика Мордовия,Инсарская,238,1202,1248,0,1020,81,147,81,1020,20,1081,0,0,1,223,2,852,1,0,0,2
238,Республика Мордовия,Инсарская,239,822,845,0,714,81,50,81,714,0,795,0,0,0,57,2,736,0,0,0,0
239,Республика Мордовия,Инсарская,240,639,684,0,439,56,189,56,439,9,486,0,0,3,125,24,331,1,0,2,0
240,Республика Мордовия,Инсарская,241,249,261,0,225,20,16,20,225,0,245,0,0,0,2,2,241,0,0,0,0
241,Республика Мордовия,Инсарская,242,350,382,0,301,39,42,39,301,0,340,0,0,0,15,2,321,1,1,0,0
242,Республика Мордовия,Инсарская,243,103,105,0,97,4,4,4,97,0,101,0,0,0,2,0,99,0,0,0,0
243,Республика Мордовия,Инсарская,244,191,204,0,166,22,16,22,166,0,188,0,0,0,2,0,185,1,0,0,0
244,Республика Мордовия,Инсарская,245,325,341,0,288,33,20,33,288,0,321,0,0,0,4,2,315,0,0,0,0
245,Республика Мордовия,Инсарская,246,210,211,0,174,33,4,33,174,0,207,0,0,0,2,2,203,0,0,0,0
246,Республика Мордовия,Инсарская,247,189,208,0,159,23,26,23,159,0,182,0,0,0,5,1,176,0,0,0,0
247,Республика Мордовия,Инсарская,248,199,221,0,176,21,24,21,176,0,197,0,0,0,2,1,194,0,0,0,0
248,Республика Мордовия,Инсарская,249,295,305,0,278,12,15,12,278,0,290,0,0,0,7,3,280,0,0,0,0
249,Республика Мордовия,Инсарская,250,97,98,0,84,10,4,10,84,0,94,0,0,0,3,1,90,0,0,0,0
250,Республика Мордовия,Инсарская,251,363,385,0,303,51,31,51,303,0,354,0,0,0,23,1,329,0,0,1,0
251,Республика Мордовия,Инсарская,252,146,152,0,133,9,10,9,133,0,142,0,0,0,2,1,139,0,0,0,0
252,Республика Мордовия,Инсарская,253,184,191,0,162,16,13,16,162,0,178,0,0,1,5,1,170,0,0,0,1
253,Республика Мордовия,Инсарская,254,184,189,0,169,12,8,12,169,0,181,0,0,1,6,4,169,1,0,0,0
254,Республика Мордовия,Инсарская,255,270,276,0,247,19,10,19,247,0,266,0,0,0,1,1,263,1,0,0,0
255,Республика Мордовия,Инсарская,256,223,232,0,192,28,12,28,192,2,218,0,0,0,3,0,215,0,0,0,0
256,Республика Мордовия,Инсарская,257,179,183,0,162,14,7,14,162,0,176,0,0,0,2,1,173,0,0,0,0
257,Республика Мордовия,Инсарская,258,155,169,0,140,11,18,11,140,0,151,0,0,0,2,1,147,0,1,0,0
258,Республика Мордовия,Ичалковская,259,300,280,0,249,22,9,22,249,1,270,0,0,0,18,4,242,3,1,0,2
259,Республика Мордовия,Ичалковская,260,139,131,0,117,10,4,10,117,0,127,0,0,0,4,5,117,0,1,0,0
260,Республика Мордовия,Ичалковская,261,299,288,0,253,23,12,23,253,0,276,0,0,0,7,3,265,1,0,0,0
261,Республика Мордовия,Ичалковская,262,856,804,0,660,81,63,81,660,6,735,0,0,1,42,23,662,3,3,1,0
262,Республика Мордовия,Ичалковская,263,889,849,0,641,61,147,61,641,0,702,0,0,2,17,15,656,3,5,3,1
263,Республика Мордовия,Ичалковская,264,816,770,0,683,77,10,77,683,0,760,0,0,2,28,15,703,3,3,4,2
264,Республика Мордовия,Ичалковская,265,573,510,0,437,68,5,68,437,0,505,0,0,0,20,11,469,0,5,0,0
265,Республика Мордовия,Ичалковская,266,290,275,0,235,24,16,24,235,0,259,0,0,1,13,10,230,1,4,0,0
266,Республика Мордовия,Ичалковская,267,832,780,0,690,52,38,52,690,0,742,0,0,0,15,13,709,1,2,2,0
267,Республика Мордовия,Ичалковская,268,766,725,0,642,46,37,46,642,0,688,0,0,1,22,25,636,1,3,0,0
268,Республика Мордовия,Ичалковская,269,329,310,0,280,23,7,23,280,0,303,0,0,1,5,12,281,1,2,1,0
269,Республика Мордовия,Ичалковская,270,365,345,0,306,28,11,28,306,0,334,0,0,1,17,6,305,1,1,2,1
270,Республика Мордовия,Ичалковская,271,630,595,0,508,57,30,57,508,0,565,0,0,1,22,35,498,5,2,1,1
271,Республика Мордовия,Ичалковская,272,121,160,0,106,5,49,5,106,0,111,0,0,0,6,3,101,1,0,0,0
272,Республика Мордовия,Ичалковская,273,381,360,0,299,58,3,58,299,0,357,0,0,0,6,7,342,1,1,0,0
273,Республика Мордовия,Ичалковская,274,178,175,0,134,30,11,30,134,0,164,0,0,0,4,5,154,0,1,0,0
274,Республика Мордовия,Ичалковская,275,89,85,0,65,12,8,12,65,0,77,0,0,0,3,2,68,2,2,0,0
275,Республика Мордовия,Ичалковская,276,862,810,0,653,81,76,81,652,0,733,0,0,0,18,23,687,1,1,2,1
276,Республика Мордовия,Ичалковская,277,397,380,0,322,38,20,38,322,1,359,0,0,0,5,8,343,1,2,0,0
277,Республика Мордовия,Ичалковская,278,390,370,0,317,34,19,34,317,0,351,0,0,6,9,13,312,1,2,2,6
278,Республика Мордовия,Ичалковская,279,734,700,0,582,43,75,43,582,6,619,0,0,1,42,39,529,2,5,1,0
279,Республика Мордовия,Ичалковская,280,199,190,0,129,49,12,49,129,0,178,0,0,0,11,5,162,0,0,0,0
280,Республика Мордовия,Ичалковская,281,470,430,0,393,23,14,23,393,0,416,0,0,0,5,9,398,1,2,0,1
281,Республика Мордовия,Ичалковская,282,342,330,0,279,29,22,29,279,0,308,0,0,0,21,4,283,0,0,0,0
282,Республика Мордовия,Ичалковская,283,349,330,0,253,61,16,61,253,0,314,0,0,0,10,12,287,0,1,1,3
283,Республика Мордовия,Ичалковская,284,336,320,0,261,46,13,46,261,0,307,0,0,1,8,17,278,1,2,0,0
284,Республика Мордовия,Ичалковская,285,336,320,0,276,29,15,29,276,0,305,0,0,1,7,12,278,3,2,1,1
285,Республика Мордовия,Ичалковская,286,237,225,0,195,20,10,20,195,0,215,0,0,1,5,6,201,1,1,0,0
286,Республика Мордовия,Ичалковская,287,152,140,0,127,10,3,10,127,0,137,0,0,0,5,5,126,0,0,1,0
287,Республика Мордовия,Ичалковская,288,177,170,0,133,32,5,32,133,0,165,0,0,1,5,8,148,2,1,0,0
288,Республика Мордовия,Ичалковская,289,80,75,0,64,7,4,7,64,0,71,0,0,0,2,4,64,0,0,1,0
289,Республика Мордовия,Ичалковская,290,179,170,0,144,20,6,20,144,0,164,0,0,0,6,4,154,0,0,0,0
290,Республика Мордовия,Ичалковская,291,449,430,0,371,41,18,41,371,0,412,0,0,2,4,4,400,0,1,0,1
291,Республика Мордовия,Ичалковская,292,258,240,0,203,37,0,37,203,0,240,0,0,0,8,4,226,1,1,0,0
292,Республика Мордовия,Ичалковская,293,203,190,0,167,16,7,16,167,0,183,0,0,0,8,4,170,0,0,0,1
293,Республика Мордовия,Ичалковская,294,94,90,0,70,17,3,17,70,0,87,0,0,0,0,1,85,1,0,0,0
294,Республика Мордовия,Ичалковская,295,125,120,0,101,13,6,13,101,0,114,0,0,0,3,7,104,0,0,0,0
295,Республика Мордовия,Кадошкинская,296,1098,1014,0,768,67,179,67,768,3,832,0,0,0,67,52,700,2,7,1,3
296,Республика Мордовия,Кадошкинская,297,1049,968,0,871,52,45,52,871,0,923,0,0,0,7,64,849,1,2,0,0
297,Республика Мордовия,Кадошкинская,298,1383,1310,0,1025,32,253,32,1024,1,1055,0,0,0,16,62,977,0,0,0,0
298,Республика Мордовия,Кадошкинская,299,509,500,0,366,41,93,41,366,4,403,0,0,1,47,28,314,6,7,0,0
299,Республика Мордовия,Кадошкинская,300,443,432,0,264,30,138,30,264,5,289,0,0,1,33,16,232,3,3,1,0
300,Республика Мордовия,Кадошкинская,301,472,461,0,430,23,8,23,430,0,453,0,0,0,11,9,428,2,3,0,0
301,Республика Мордовия,Кадошкинская,302,205,201,0,175,22,4,22,175,2,195,0,0,0,7,6,182,0,0,0,0
302,Республика Мордовия,Кадошкинская,303,379,365,0,227,17,121,17,227,3,241,0,0,4,21,7,207,0,2,0,0
303,Республика Мордовия,Кадошкинская,304,131,127,0,109,8,10,8,109,1,116,0,0,2,6,9,98,0,1,0,0
304,Республика Мордовия,Кадошкинская,305,164,152,0,131,14,7,14,131,0,145,0,0,0,9,7,129,0,0,0,0
305,Республика Мордовия,Кадошкинская,306,150,144,0,117,11,16,11,117,2,126,0,0,3,7,4,110,0,1,1,0
306,Республика Мордовия,Кадошкинская,307,84,82,0,43,7,32,7,43,1,49,0,0,1,1,3,41,0,2,0,1
307,Республика Мордовия,Ковылкинская,308,178,178,0,163,7,8,7,163,0,170,0,0,1,1,8,160,0,0,0,0
308,Республика Мордовия,Ковылкинская,309,153,155,0,140,6,9,6,140,0,146,0,0,1,2,2,137,1,1,1,1
309,Республика Мордовия,Ковылкинская,310,331,347,0,293,18,36,18,293,0,311,0,0,1,6,5,295,1,1,1,1
310,Республика Мордовия,Ковылкинская,311,98,97,0,88,5,4,5,88,0,93,0,0,0,2,2,89,0,0,0,0
311,Республика Мордовия,Ковылкинская,312,179,192,0,163,9,20,9,163,0,172,0,0,1,3,4,161,1,0,1,1
312,Республика Мордовия,Ковылкинская,313,359,386,0,323,19,44,19,323,0,342,0,0,2,7,6,324,1,2,0,0
313,Республика Мордовия,Ковылкинская,314,263,299,0,236,13,50,13,236,0,249,0,0,1,4,5,233,2,1,2,1
314,Республика Мордовия,Ковылкинская,315,991,1055,0,799,89,167,89,799,4,884,0,0,2,12,12,855,1,2,0,0
315,Республика Мордовия,Ковылкинская,316,200,194,0,177,11,6,11,177,0,188,0,0,1,5,3,175,1,1,1,1
316,Республика Мордовия,Ковылкинская,317,514,523,0,449,28,46,28,449,0,477,0,0,1,12,12,450,0,0,2,0
317,Республика Мордовия,Ковылкинская,318,111,108,0,94,11,3,11,94,0,105,0,0,0,2,3,98,0,1,0,1
318,Республика Мордовия,Ковылкинская,319,183,176,0,152,21,3,21,152,0,173,0,0,1,3,2,163,1,1,1,1
319,Республика Мордовия,Ковылкинская,320,372,377,0,339,18,20,18,339,0,357,0,0,0,5,11,339,0,2,0,0
320,Республика Мордовия,Ковылкинская,321,534,541,0,511,0,30,0,511,0,511,0,0,2,14,12,475,2,2,2,2
321,Республика Мордовия,Ковылкинская,322,658,689,0,594,37,58,37,594,4,627,0,0,2,14,19,586,3,2,0,1
322,Республика Мордовия,Ковылкинская,323,1023,1027,0,798,92,137,92,798,0,890,0,0,3,19,22,837,2,3,2,2
323,Республика Мордовия,Ковылкинская,324,128,140,0,114,9,17,9,114,0,123,0,0,0,1,5,116,1,0,0,0
324,Республика Мордовия,Ковылкинская,325,474,489,0,420,25,44,25,420,0,445,0,0,1,10,8,420,2,1,1,2
325,Республика Мордовия,Ковылкинская,326,314,332,0,281,20,31,20,281,0,301,0,0,1,8,5,282,1,1,1,2
326,Республика Мордовия,Ковылкинская,327,359,369,0,323,20,26,20,323,0,343,0,0,1,4,12,322,2,1,1,0
327,Республика Мордовия,Ковылкинская,328,172,182,0,152,10,20,10,152,0,162,0,0,0,2,2,157,0,0,0,1
328,Республика Мордовия,Ковылкинская,329,132,129,0,115,10,4,10,115,0,125,0,0,1,6,1,116,0,0,0,1
329,Республика Мордовия,Ковылкинская,330,233,242,0,209,12,21,12,209,0,221,0,0,1,8,5,203,1,1,1,1
330,Республика Мордовия,Ковылкинская,331,308,329,0,277,18,34,18,277,0,295,0,0,1,6,9,275,1,1,1,1
331,Республика Мордовия,Ковылкинская,332,137,145,0,117,11,17,11,117,0,128,0,0,0,2,2,123,0,1,0,0
332,Республика Мордовия,Ковылкинская,333,1003,1001,0,782,90,129,90,782,0,872,0,0,5,31,21,810,2,0,2,1
333,Республика Мордовия,Ковылкинская,334,254,290,0,223,13,54,13,223,0,236,0,0,1,4,6,219,2,1,2,1
334,Республика Мордовия,Ковылкинская,335,112,118,0,100,7,11,7,100,0,107,0,0,1,2,2,100,1,1,0,0
335,Республика Мордовия,Ковылкинская,336,84,92,0,68,8,16,8,68,1,75,0,0,1,2,0,72,0,0,0,0
336,Республика Мордовия,Ковылкинская,337,149,152,0,133,8,11,8,133,0,141,0,0,1,2,3,133,1,1,0,0
337,Республика Мордовия,Ковылкинская,338,308,340,0,273,21,46,21,273,0,294,0,0,1,10,6,271,1,2,2,1
338,Республика Мордовия,Ковылкинская,339,323,348,0,282,25,41,25,282,0,307,0,0,2,7,6,285,2,1,2,2
339,Республика Мордовия,Ковылкинская,340,460,523,0,404,27,92,27,404,0,431,0,0,1,1,18,404,1,2,2,2
340,Республика Мордовия,Ковылкинская,341,149,157,0,131,9,17,9,131,0,140,0,0,1,3,4,130,0,1,0,1
341,Республика Мордовия,Ковылкинская,342,197,213,0,172,16,25,16,172,0,188,0,0,1,4,4,175,1,1,1,1
342,Республика Мордовия,Ковылкинская,343,357,369,0,306,34,29,34,306,0,340,0,0,1,1,7,325,2,1,2,1
343,Республика Мордовия,Ковылкинская,344,126,130,0,115,4,11,4,115,0,119,0,0,1,3,2,111,0,1,0,1
344,Республика Мордовия,Ковылкинская,345,254,265,0,226,14,25,14,226,0,240,0,0,1,6,7,222,2,1,1,0
345,Республика Мордовия,Ковылкинская,346,865,916,0,748,61,107,61,748,0,809,0,0,2,19,22,756,3,2,3,2
346,Республика Мордовия,Ковылкинская,347,198,201,0,175,10,16,10,175,0,185,0,0,1,4,2,174,1,1,1,1
347,Республика Мордовия,Ковылкинская,348,326,331,0,290,18,23,18,290,0,308,0,0,1,8,6,287,2,1,2,1
348,Республика Мордовия,Ковылкинская,349,559,573,0,494,37,42,37,494,0,531,0,0,2,16,10,496,2,1,2,2
349,Республика Мордовия,Ковылкинская,350,1182,1180,0,1022,74,84,74,1022,0,1096,0,0,2,22,31,1033,4,2,1,1
350,Республика Мордовия,Ковылкинская,351,661,635,0,582,38,15,38,582,0,620,0,0,4,12,16,577,2,3,4,2
351,Республика Мордовия,Ковылкинская,352,807,808,0,705,40,63,40,705,0,745,0,0,3,1,34,699,3,4,0,1
352,Республика Мордовия,Ковылкинская,353,843,792,0,686,96,10,96,686,0,782,0,0,2,14,16,739,3,2,3,3
353,Республика Мордовия,Ковылкинская,354,1578,1555,0,1427,36,92,36,1427,0,1463,0,0,6,41,46,1353,4,6,4,3
354,Республика Мордовия,Ковылкинская,355,1817,1770,0,1414,74,282,74,1409,0,1483,0,0,4,36,40,1383,6,5,5,4
355,Республика Мордовия,Ковылкинская,356,1789,1670,0,1568,77,25,77,1568,5,1640,0,0,3,58,45,1516,4,11,1,2
356,Республика Мордовия,Ковылкинская,357,1772,1725,0,1372,86,267,86,1372,0,1458,0,0,4,32,36,1367,5,3,5,6
357,Республика Мордовия,Ковылкинская,358,1815,1733,0,1417,92,224,92,1417,0,1509,0,0,12,46,52,1370,7,8,8,6
358,Республика Мордовия,Ковылкинская,359,1624,1598,0,1467,30,101,30,1467,0,1497,0,0,5,37,35,1397,6,6,7,4
359,Республика Мордовия,Ковылкинская,360,764,752,0,686,31,35,31,686,0,717,0,0,4,9,8,675,6,6,5,4
360,Республика Мордовия,Ковылкинская,361,667,655,0,551,43,61,43,551,1,593,0,0,3,16,10,547,5,5,4,3
361,Республика Мордовия,Ковылкинская,362,254,274,0,227,8,39,8,227,0,235,0,0,2,3,3,219,2,2,2,2
362,Республика Мордовия,Кочкуровская,363,2314,2472,0,1647,215,610,215,1647,10,1852,0,0,7,65,73,1695,5,3,2,2
363,Республика Мордовия,Кочкуровская,364,520,504,0,451,28,25,28,451,4,475,0,0,3,23,20,420,3,2,3,1
364,Республика Мордовия,Кочкуровская,365,163,166,0,144,8,14,8,144,0,152,0,0,0,3,6,141,1,1,0,0
365,Республика Мордовия,Кочкуровская,366,268,260,0,247,13,0,13,247,0,260,0,0,0,6,2,249,1,2,0,0
366,Республика Мордовия,Кочкуровская,367,164,154,0,144,10,0,10,144,0,154,0,0,0,3,7,144,0,0,0,0
367,Республика Мордовия,Кочкуровская,368,370,379,0,301,19,59,19,301,0,320,0,0,0,23,19,276,1,1,0,0
368,Республика Мордовия,Кочкуровская,369,312,319,0,264,21,34,21,264,0,285,0,0,3,24,16,237,2,1,2,0
369,Республика Мордовия,Кочкуровская,370,213,202,0,186,15,1,15,185,0,200,0,0,0,18,6,173,0,0,2,1
370,Республика Мордовия,Кочкуровская,371,317,310,0,285,16,9,16,285,0,301,0,0,1,4,8,286,0,2,0,0
371,Республика Мордовия,Кочкуровская,372,431,422,0,375,21,26,21,375,3,393,0,0,2,41,12,335,2,1,0,0
372,Республика Мордовия,Кочкуровская,373,759,766,0,678,35,53,35,678,0,713,0,0,3,26,12,667,1,2,0,2
373,Республика Мордовия,Кочкуровская,374,1057,1070,0,961,54,55,54,961,0,1015,0,0,1,19,32,960,1,1,1,0
374,Республика Мордовия,Кочкуровская,375,330,329,0,300,18,11,18,300,1,317,0,0,1,14,11,287,1,2,1,0
375,Республика Мордовия,Кочкуровская,376,356,359,0,318,24,17,24,318,0,342,0,0,0,7,13,318,1,2,1,0
376,Республика Мордовия,Краснослободская,377,1081,1020,0,827,72,121,72,827,3,896,0,0,3,72,14,794,3,8,1,1
377,Республика Мордовия,Краснослободская,378,1037,1000,0,732,143,125,143,732,2,873,0,0,0,5,15,844,1,0,7,1
378,Республика Мордовия,Краснослободская,379,483,460,0,398,37,25,37,398,8,427,0,0,3,20,11,385,2,5,0,1
379,Республика Мордовия,Краснослободская,380,1113,1050,0,952,38,60,38,952,8,982,0,0,1,57,44,865,5,8,2,0
380,Республика Мордовия,Краснослободская,381,1111,1060,0,884,53,123,53,884,8,929,0,0,2,43,22,850,4,5,2,1
381,Республика Мордовия,Краснослободская,382,983,940,0,696,87,157,87,696,4,779,0,0,1,72,40,650,6,6,2,2
382,Республика Мордовия,Краснослободская,383,493,470,0,377,47,46,47,377,3,421,0,0,1,46,4,367,1,1,1,0
383,Республика Мордовия,Краснослободская,384,843,790,0,641,68,81,68,641,9,700,0,0,1,92,49,549,5,4,0,0
384,Республика Мордовия,Краснослободская,385,427,405,0,324,49,32,49,324,5,368,0,0,1,8,7,347,1,3,1,0
385,Республика Мордовия,Краснослободская,386,552,530,0,499,30,1,30,499,0,529,0,0,1,8,2,514,1,1,1,1
386,Республика Мордовия,Краснослободская,387,341,332,0,311,20,1,20,311,0,331,0,0,1,4,3,322,1,0,0,0
387,Республика Мордовия,Краснослободская,388,592,583,0,541,40,2,40,541,0,581,0,0,0,10,2,566,1,1,1,0
388,Республика Мордовия,Краснослободская,389,511,500,0,452,47,1,47,452,0,499,0,0,0,8,3,488,0,0,0,0
389,Республика Мордовия,Краснослободская,390,311,305,0,296,6,3,6,296,1,301,0,0,1,4,4,292,0,0,0,0
390,Республика Мордовия,Краснослободская,391,459,445,0,407,37,1,37,407,1,443,0,0,1,2,1,436,1,1,1,0
391,Республика Мордовия,Краснослободская,392,315,300,0,266,32,2,32,266,0,298,0,0,1,7,12,275,0,1,1,1
392,Республика Мордовия,Краснослободская,393,401,385,0,332,44,9,44,332,1,375,0,0,0,3,3,365,1,2,0,1
393,Республика Мордовия,Краснослободская,394,353,340,0,283,24,33,24,283,0,307,0,0,0,11,3,291,0,2,0,0
394,Республика Мордовия,Краснослободская,395,718,690,0,631,58,1,58,631,0,689,0,0,0,9,8,669,2,1,0,0
395,Республика Мордовия,Краснослободская,396,391,375,0,340,35,0,35,340,0,375,0,0,0,2,1,371,1,0,0,0
396,Республика Мордовия,Краснослободская,397,344,330,0,296,34,0,34,296,0,330,0,0,0,3,2,325,0,0,0,0
397,Республика Мордовия,Краснослободская,398,330,315,0,299,15,1,15,299,1,313,0,0,0,4,3,306,0,0,0,0
398,Республика Мордовия,Краснослободская,399,1062,1010,0,903,96,11,96,903,2,997,0,0,1,20,8,967,0,0,1,0
399,Республика Мордовия,Краснослободская,400,655,630,0,570,55,5,55,570,0,625,0,0,0,5,4,615,1,0,0,0
400,Республика Мордовия,Краснослободская,401,597,570,0,525,43,2,43,525,1,567,0,0,1,13,9,539,2,2,1,0
401,Республика Мордовия,Краснослободская,402,402,390,0,360,26,4,26,360,1,385,0,0,0,5,3,375,1,1,0,0
402,Республика Мордовия,Краснослободская,403,615,600,0,529,69,2,69,529,0,598,0,0,0,4,4,586,0,3,1,0
403,Республика Мордовия,Краснослободская,404,137,130,0,120,10,0,10,120,0,130,0,0,1,2,2,125,0,0,0,0
404,Республика Мордовия,Краснослободская,405,300,285,0,257,28,0,28,257,0,285,0,0,0,7,4,274,0,0,0,0
405,Республика Мордовия,Краснослободская,406,833,790,0,588,76,126,76,588,14,650,0,0,4,42,36,563,0,3,2,0
406,Республика Мордовия,Краснослободская,407,387,375,0,341,34,0,34,341,0,375,0,0,0,4,1,370,0,0,0,0
407,Республика Мордовия,Краснослободская,408,300,285,0,239,31,15,31,239,1,269,0,0,1,6,11,250,0,1,0,0
408,Республика Мордовия,Лямбирская,409,1024,1049,0,866,76,107,76,866,2,940,0,0,0,20,23,897,0,0,0,0
409,Республика Мордовия,Лямбирская,410,179,181,0,156,16,9,16,156,0,172,0,0,0,3,4,162,1,0,0,2
410,Республика Мордовия,Лямбирская,411,1224,1212,0,1071,69,72,69,1071,17,1123,0,0,0,77,76,947,10,9,2,2
411,Республика Мордовия,Лямбирская,412,1628,1620,0,1225,159,236,159,1225,13,1371,0,0,6,124,70,1158,6,4,2,1
412,Республика Мордовия,Лямбирская,413,1519,1520,0,933,206,381,206,933,2,1137,0,0,1,40,42,1046,1,3,1,3
413,Республика Мордовия,Лямбирская,414,1336,1300,0,730,210,360,210,730,13,927,0,0,4,95,31,768,10,5,4,10
414,Республика Мордовия,Лямбирская,415,936,901,0,793,106,2,106,793,0,899,0,0,4,15,14,854,3,3,6,0
415,Республика Мордовия,Лямбирская,416,332,316,0,291,25,0,25,291,0,316,0,0,2,9,5,294,3,2,1,0
416,Республика Мордовия,Лямбирская,417,170,163,0,142,20,1,20,142,0,162,0,0,1,5,3,152,0,1,0,0
417,Республика Мордовия,Лямбирская,418,341,330,0,291,37,2,37,291,0,328,0,0,0,13,2,309,0,0,0,4
418,Республика Мордовия,Лямбирская,419,299,296,0,275,19,2,19,275,0,294,0,0,1,12,3,277,1,0,0,0
419,Республика Мордовия,Лямбирская,420,133,122,0,111,11,0,11,111,0,122,0,0,0,5,7,110,0,0,0,0
420,Республика Мордовия,Лямбирская,421,1429,1424,0,1182,75,167,75,1182,3,1254,0,0,14,32,59,1129,8,3,4,5
421,Республика Мордовия,Лямбирская,422,1592,1567,0,1313,89,165,89,1313,0,1402,0,0,4,62,66,1252,5,6,3,4
422,Республика Мордовия,Лямбирская,423,323,319,0,289,25,5,25,289,0,314,0,0,1,3,5,301,2,0,1,1
423,Республика Мордовия,Лямбирская,424,675,670,0,594,57,19,57,594,0,651,0,0,1,8,9,625,3,4,1,0
424,Республика Мордовия,Лямбирская,425,388,386,0,325,50,11,50,325,0,375,0,0,0,9,8,357,0,1,0,0
425,Республика Мордовия,Лямбирская,426,760,766,0,645,72,49,72,645,5,712,0,0,0,34,12,650,4,3,2,7
426,Республика Мордовия,Лямбирская,427,1260,1276,0,1024,148,104,148,1024,8,1164,0,0,2,57,36,1054,5,3,4,3
427,Республика Мордовия,Лямбирская,428,660,659,0,489,40,130,40,489,1,528,0,0,1,29,13,479,3,1,1,1
428,Республика Мордовия,Лямбирская,429,1656,1650,0,1543,32,75,32,1543,22,1553,0,0,6,121,63,1333,10,12,4,4
429,Республика Мордовия,Лямбирская,430,1004,935,0,727,41,167,41,727,15,753,0,0,2,93,29,611,5,8,4,1
430,Республика Мордовия,Лямбирская,431,1022,1049,0,515,113,421,113,515,7,621,0,0,0,57,31,519,5,5,3,1
431,Республика Мордовия,Лямбирская,432,398,389,0,347,42,0,42,347,0,389,0,0,0,9,4,366,3,5,1,1
432,Республика Мордовия,Лямбирская,433,202,189,0,174,14,1,14,174,2,186,0,0,0,7,8,165,1,2,0,3
433,Республика Мордовия,Лямбирская,434,661,650,0,594,50,6,50,594,3,641,0,0,4,8,17,606,3,1,1,1
434,Республика Мордовия,Лямбирская,435,904,906,0,826,42,38,42,826,3,865,0,0,0,19,17,822,3,1,0,3
435,Республика Мордовия,Лямбирская,436,299,290,0,236,28,26,28,236,0,264,0,0,3,45,17,198,1,0,0,0
436,Республика Мордовия,Лямбирская,437,667,687,0,581,69,37,69,581,0,650,0,0,0,21,17,605,3,2,1,1
437,Республика Мордовия,Лямбирская,438,212,194,0,181,13,0,13,181,0,194,0,0,0,5,6,181,2,0,0,0
438,Республика Мордовия,Лямбирская,439,239,262,0,222,12,28,12,222,0,234,0,0,0,2,6,224,1,1,0,0
439,Республика Мордовия,Лямбирская,440,434,436,0,396,29,11,29,396,0,425,0,0,1,21,3,397,1,0,1,1
440,Республика Мордовия,Лямбирская,441,563,607,0,484,64,59,64,484,3,545,0,0,0,17,5,522,0,0,0,1
441,Республика Мордовия,Ромодановская,442,740,729,0,634,70,25,70,634,1,703,0,0,1,55,42,598,1,2,3,1
442,Республика Мордовия,Ромодановская,443,757,776,0,697,46,33,46,697,0,743,0,0,0,38,7,698,0,0,0,0
443,Республика Мордовия,Ромодановская,444,642,655,0,559,59,37,59,559,2,616,0,0,0,50,39,521,1,1,2,2
444,Республика Мордовия,Ромодановская,445,68,63,0,57,6,0,6,57,0,63,0,0,0,1,1,61,0,0,0,0
445,Республика Мордовия,Ромодановская,446,623,624,0,532,44,48,44,532,1,575,0,0,0,64,35,464,6,5,0,1
446,Республика Мордовия,Ромодановская,447,678,669,0,571,54,44,54,571,5,620,0,0,3,66,43,501,3,2,1,1
447,Республика Мордовия,Ромодановская,448,685,695,0,611,59,25,59,611,0,670,0,0,2,33,22,607,2,2,1,1
448,Республика Мордовия,Ромодановская,449,1505,1520,0,1204,105,211,105,1204,4,1305,0,0,1,151,58,1081,4,7,0,3
449,Республика Мордовия,Ромодановская,450,1374,1413,0,1066,158,189,158,1066,6,1218,0,0,4,64,22,1115,3,4,4,2
450,Республика Мордовия,Ромодановская,451,301,294,0,267,22,5,22,267,3,286,0,0,0,6,5,275,0,0,0,0
451,Республика Мордовия,Ромодановская,452,399,393,0,366,27,0,27,366,5,388,0,0,0,4,6,378,0,0,0,0
452,Республика Мордовия,Ромодановская,453,127,125,0,116,7,2,7,116,5,118,0,0,0,3,0,115,0,0,0,0
453,Республика Мордовия,Ромодановская,454,427,417,0,356,34,27,34,356,5,385,0,0,0,36,1,346,0,2,0,0
