,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
627,Челябинская область,Катав-Ивановская,984,433,400,0,263,24,113,24,263,10,277,0,0,3,43,29,192,7,2,1,0
628,Челябинская область,Катав-Ивановская,985,460,400,0,272,21,107,21,272,2,291,0,0,2,60,25,199,4,1,0,0
629,Челябинская область,Катав-Ивановская,986,895,900,0,518,19,363,19,518,9,528,0,0,1,81,79,349,9,5,2,2
630,Челябинская область,Катав-Ивановская,987,428,400,0,253,12,135,12,253,7,258,0,0,1,19,48,178,8,1,3,0
631,Челябинская область,Катав-Ивановская,988,148,140,0,83,11,46,11,83,0,94,0,0,1,19,13,59,0,0,0,2
632,Челябинская область,Катав-Ивановская,989,922,900,0,609,30,261,30,609,6,633,0,0,11,75,58,461,12,7,4,5
633,Челябинская область,Катав-Ивановская,990,889,850,0,620,19,211,19,620,10,629,0,0,5,123,68,419,5,4,2,3
634,Челябинская область,Катав-Ивановская,991,906,900,0,588,37,275,37,588,17,608,0,0,2,113,69,408,6,4,5,1
635,Челябинская область,Катав-Ивановская,992,1091,1100,0,643,19,438,19,643,9,653,0,0,6,106,58,462,7,3,3,8
636,Челябинская область,Катав-Ивановская,993,674,650,0,425,10,215,10,425,6,429,0,0,7,57,27,319,7,2,3,7
637,Челябинская область,Катав-Ивановская,994,1266,1200,0,773,39,388,39,773,13,799,0,0,7,99,69,597,11,7,5,4
638,Челябинская область,Катав-Ивановская,995,1308,1300,0,824,21,455,21,824,19,826,0,0,7,132,61,600,12,5,4,5
639,Челябинская область,Катав-Ивановская,996,1165,1150,0,700,23,427,23,700,17,706,0,0,8,97,94,479,11,7,6,4
640,Челябинская область,Катав-Ивановская,997,1354,1300,0,745,38,517,38,744,11,771,0,0,8,87,104,548,13,7,2,2
641,Челябинская область,Катав-Ивановская,998,1124,1100,0,640,30,430,30,640,18,652,0,0,4,91,81,456,8,6,3,3
642,Челябинская область,Катав-Ивановская,999,663,600,0,358,89,153,89,358,11,436,0,0,2,55,52,315,6,2,3,1
643,Челябинская область,Катав-Ивановская,1000,609,600,0,402,12,186,12,402,10,404,0,0,2,62,34,295,2,3,3,3
644,Челябинская область,Катав-Ивановская,1001,78,85,0,60,6,19,6,60,0,66,0,0,0,16,8,41,1,0,0,0
645,Челябинская область,Катав-Ивановская,1002,208,200,0,141,10,49,10,141,4,147,0,0,1,29,23,93,1,0,0,0
646,Челябинская область,Катав-Ивановская,1003,386,350,0,304,20,26,20,304,3,321,0,0,4,42,29,233,6,3,4,0
647,Челябинская область,Катав-Ивановская,1004,271,260,0,169,44,47,44,169,5,208,0,0,2,23,21,157,3,0,1,1
648,Челябинская область,Катав-Ивановская,1005,177,170,0,136,12,22,12,136,3,145,0,0,1,15,12,114,1,0,1,1
649,Челябинская область,Катав-Ивановская,1006,297,280,0,241,29,10,29,241,4,266,0,0,2,42,20,191,6,5,0,0
650,Челябинская область,Катав-Ивановская,1007,306,300,0,191,19,90,19,191,1,209,0,0,5,45,9,137,6,6,0,1
651,Челябинская область,Катав-Ивановская,1008,103,100,0,83,6,11,6,83,0,89,0,0,0,12,9,68,0,0,0,0
652,Челябинская область,Катав-Ивановская,1009,78,70,0,58,2,10,2,58,1,59,0,0,0,10,5,42,0,0,1,1
653,Челябинская область,Катав-Ивановская,1010,57,55,0,32,5,18,5,32,0,37,0,0,0,4,6,27,0,0,0,0
654,Челябинская область,Катав-Ивановская,2304,282,250,0,168,13,69,13,168,3,178,0,0,9,42,16,110,0,0,0,1
655,Челябинская область,Катав-Ивановская,2305,315,300,0,205,8,87,8,205,6,207,0,0,2,34,25,142,0,1,2,1
656,Челябинская область,Катав-Ивановская,2306,400,400,0,273,21,106,21,273,5,289,0,0,6,53,32,190,2,2,0,4
657,Челябинская область,Катав-Ивановская,2307,388,380,0,231,12,137,12,231,3,240,0,0,1,46,28,160,0,3,2,0
658,Челябинская область,Трехгорная городская,914,1286,1200,0,843,63,294,63,843,8,898,0,0,12,114,60,675,16,7,6,8
659,Челябинская область,Трехгорная городская,915,1149,1050,0,788,37,225,37,788,8,817,0,0,3,113,57,611,11,5,9,8
660,Челябинская область,Трехгорная городская,916,1294,1150,0,862,32,256,32,862,16,878,0,0,10,115,75,645,10,5,9,9
661,Челябинская область,Трехгорная городская,917,1334,1250,0,879,40,331,40,878,18,900,0,0,6,119,60,672,14,10,8,11
662,Челябинская область,Трехгорная городская,918,1173,1100,0,789,56,255,56,789,11,834,0,0,6,93,67,642,13,3,4,6
663,Челябинская область,Трехгорная городская,919,1206,1100,0,844,38,218,38,844,9,873,0,0,12,111,77,642,8,7,8,8
664,Челябинская область,Трехгорная городская,920,2776,2650,0,1908,128,614,128,1906,29,2005,0,0,14,271,155,1470,38,9,20,28
665,Челябинская область,Трехгорная городская,921,2621,2550,0,1915,47,588,47,1915,24,1938,0,0,30,247,170,1422,26,17,17,9
666,Челябинская область,Трехгорная городская,922,1197,1100,0,854,26,220,26,854,11,869,0,0,12,138,68,624,12,5,7,3
667,Челябинская область,Трехгорная городская,923,2375,2300,0,1660,26,614,26,1660,32,1654,0,0,23,191,134,1233,24,12,19,18
668,Челябинская область,Трехгорная городская,924,1201,1100,0,812,31,257,31,812,11,832,0,0,5,125,61,607,13,3,7,11
669,Челябинская область,Трехгорная городская,925,1411,1300,0,1010,35,255,35,1010,19,1026,0,0,6,139,68,780,14,1,9,9
670,Челябинская область,Трехгорная городская,926,2869,2850,0,2032,17,801,17,2027,40,2004,0,0,14,311,158,1437,37,13,15,19
671,Челябинская область,Трехгорная городская,927,2803,2800,0,2028,42,730,42,2028,36,2034,0,0,18,265,140,1535,33,11,25,7
672,Челябинская область,Трехгорная городская,928,1065,1062,0,1013,42,7,42,1013,5,1050,0,0,1,97,81,841,21,1,6,2
673,Челябинская область,Кизильская,1719,1444,1500,0,833,86,581,86,833,15,904,0,0,10,184,40,648,13,4,4,1
674,Челябинская область,Кизильская,1720,1440,1500,0,877,52,571,52,876,14,914,0,0,3,129,74,681,6,10,5,6
675,Челябинская область,Кизильская,1721,332,350,0,225,8,117,8,225,3,230,0,0,0,34,21,170,2,3,0,0
676,Челябинская область,Кизильская,1722,831,850,0,520,87,243,87,520,5,602,0,0,4,52,29,512,1,3,1,0
677,Челябинская область,Кизильская,1723,319,300,0,150,80,70,80,150,1,229,0,0,1,10,5,208,0,4,1,0
678,Челябинская область,Кизильская,1724,465,550,0,217,165,168,165,217,1,381,0,0,1,16,17,340,6,0,0,1
679,Челябинская область,Кизильская,1725,708,850,0,527,63,260,63,522,0,585,0,0,6,65,59,444,4,5,1,1
680,Челябинская область,Кизильская,1726,309,350,0,140,141,69,141,140,0,281,0,0,3,16,12,243,2,3,1,1
681,Челябинская область,Кизильская,1727,413,440,0,240,19,181,19,240,8,251,0,0,1,27,12,209,0,2,0,0
682,Челябинская область,Кизильская,1728,84,90,0,61,2,27,2,61,0,63,0,0,0,3,2,58,0,0,0,0
683,Челябинская область,Кизильская,1729,425,400,0,317,30,53,30,317,4,343,0,0,1,68,12,257,1,2,2,0
684,Челябинская область,Кизильская,1730,125,100,0,91,6,3,6,91,1,96,0,0,2,4,8,79,2,0,0,1
685,Челябинская область,Кизильская,1731,163,150,0,134,13,3,13,134,0,147,0,0,0,12,7,127,0,1,0,0
686,Челябинская область,Кизильская,1732,793,800,0,430,50,320,50,430,6,474,0,0,2,51,35,372,5,5,2,2
687,Челябинская область,Кизильская,1733,346,350,0,113,79,158,79,113,3,189,0,0,1,11,13,161,3,0,0,0
688,Челябинская область,Кизильская,1734,217,200,0,105,35,60,35,105,3,137,0,0,2,15,8,109,1,1,1,0
689,Челябинская область,Кизильская,1735,686,900,0,496,82,322,82,496,17,561,0,0,5,64,39,446,3,3,1,0
690,Челябинская область,Кизильская,1736,142,150,0,93,13,44,13,93,0,106,0,0,0,20,7,79,0,0,0,0
691,Челябинская область,Кизильская,1737,105,100,0,77,5,18,5,77,0,82,0,0,0,5,8,65,0,1,0,3
692,Челябинская область,Кизильская,1738,587,650,0,463,92,95,92,463,1,554,0,0,1,67,15,463,2,5,1,0
693,Челябинская область,Кизильская,1739,742,950,0,542,39,369,39,542,11,570,0,0,0,120,20,426,3,0,0,1
694,Челябинская область,Кизильская,1740,191,170,0,92,77,1,77,92,0,169,0,0,0,10,3,154,0,1,0,1
695,Челябинская область,Кизильская,1741,266,250,0,142,68,40,68,142,1,209,0,0,1,13,9,183,1,2,0,0
696,Челябинская область,Кизильская,1742,937,1000,0,602,60,338,60,602,9,653,0,0,0,71,55,505,10,8,2,2
697,Челябинская область,Кизильская,1743,359,350,0,243,21,86,21,243,1,263,0,0,2,29,25,202,2,0,2,1
698,Челябинская область,Кизильская,1744,775,800,0,531,62,207,62,531,2,591,0,0,7,66,29,476,6,3,3,1
699,Челябинская область,Кизильская,1745,316,300,0,165,52,83,52,165,0,217,0,0,0,14,17,186,0,0,0,0
700,Челябинская область,Кизильская,1746,725,750,0,357,53,340,53,357,5,405,0,0,0,45,15,340,2,3,0,0
701,Челябинская область,Кизильская,1747,107,120,0,57,4,59,4,57,0,61,0,0,0,5,2,51,0,1,1,1
702,Челябинская область,Кизильская,1748,122,130,0,92,2,36,2,92,0,94,0,0,0,6,0,87,1,0,0,0
703,Челябинская область,Кизильская,1749,120,100,0,71,6,23,6,71,0,77,0,0,0,11,8,58,0,0,0,0
704,Челябинская область,Кизильская,2236,90,90,0,67,3,20,3,67,2,68,0,0,1,13,3,49,1,1,0,0
705,Челябинская область,Кизильская,2237,67,60,0,41,0,19,0,41,1,40,0,0,0,3,2,35,0,0,0,0
706,Челябинская область,Кизильская,2238,1057,1100,0,661,75,364,75,661,0,736,0,0,2,136,32,550,5,3,5,3
707,Челябинская область,Кизильская,2239,1325,1450,0,817,46,587,46,817,11,852,0,0,5,133,50,653,4,3,2,2
708,Челябинская область,Кизильская,2240,223,200,0,71,106,23,106,71,1,176,0,0,0,11,6,157,1,0,0,1
709,Челябинская область,Копейская городская,1888,2292,2300,0,1161,153,986,153,1161,19,1295,0,0,17,117,94,1023,14,14,8,8
710,Челябинская область,Копейская городская,1889,986,1000,0,552,67,381,67,552,10,609,0,0,5,59,52,481,7,1,1,3
711,Челябинская область,Копейская городская,1890,888,900,0,666,78,156,78,666,7,737,0,0,2,47,40,638,4,2,2,2
712,Челябинская область,Копейская городская,1891,891,1000,0,596,183,221,183,596,9,770,0,0,3,68,39,647,1,3,3,6
713,Челябинская область,Копейская городская,1892,2470,2500,0,1782,143,575,143,1782,19,1906,0,0,7,156,135,1559,20,7,6,16
714,Челябинская область,Копейская городская,1893,2122,2000,0,1740,108,152,108,1740,14,1834,0,0,3,100,99,1579,19,8,13,13
715,Челябинская область,Копейская городская,1894,2539,2500,0,1394,79,1027,79,1394,26,1447,0,0,4,169,117,1118,16,5,10,8
716,Челябинская область,Копейская городская,1895,565,500,0,304,25,171,25,304,1,328,0,0,1,44,32,241,4,1,1,4
717,Челябинская область,Копейская городская,1896,2427,2400,0,1340,105,955,105,1329,24,1410,0,0,12,170,124,1056,11,11,13,13
718,Челябинская область,Копейская городская,1897,2614,2500,0,1449,74,977,74,1448,28,1494,0,0,11,165,119,1151,14,7,11,16
719,Челябинская область,Копейская городская,1898,2628,2500,0,1377,103,1020,103,1377,24,1456,0,0,12,158,91,1153,13,13,7,9
720,Челябинская область,Копейская городская,1899,1972,1900,0,1006,57,837,57,1006,19,1044,0,0,10,85,77,843,12,5,9,3
721,Челябинская область,Копейская городская,1900,926,900,0,489,41,370,41,489,9,521,0,0,8,55,40,406,4,1,3,4
722,Челябинская область,Копейская городская,1901,2170,2100,0,1487,41,572,41,1487,16,1512,0,0,11,128,86,1229,23,9,12,14
723,Челябинская область,Копейская городская,1902,2389,2300,0,1455,50,795,50,1454,27,1477,0,0,25,181,105,1092,22,14,13,25
724,Челябинская область,Копейская городская,1903,1589,1500,0,1041,50,409,50,1041,18,1073,0,0,12,159,71,770,18,8,13,22
725,Челябинская область,Копейская городская,1904,1583,1600,0,850,105,645,105,850,10,945,0,0,9,103,62,731,16,7,9,8
726,Челябинская область,Копейская городская,1905,1103,1100,0,649,32,419,32,649,10,671,0,0,3,47,55,537,14,4,6,5
727,Челябинская область,Копейская городская,1906,1690,1500,0,973,184,343,184,973,27,1130,0,0,8,126,79,877,15,3,11,11
728,Челябинская область,Копейская городская,1907,837,800,0,501,33,266,33,501,9,525,0,0,2,64,35,406,9,4,2,3
729,Челябинская область,Копейская городская,1908,1254,1200,0,699,42,459,42,699,14,727,0,0,10,74,66,558,7,4,6,2
730,Челябинская область,Копейская городская,1909,1734,1600,0,965,55,580,55,965,17,1003,0,0,7,110,92,766,6,10,6,6
731,Челябинская область,Копейская городская,1910,1136,1000,0,542,180,278,180,542,11,711,0,0,8,57,61,556,13,1,8,7
732,Челябинская область,Копейская городская,1911,492,500,0,293,9,198,9,293,7,295,0,0,5,35,20,220,8,1,4,2
733,Челябинская область,Копейская городская,1912,1305,1200,0,907,107,186,107,907,4,1010,0,0,3,100,69,797,14,2,7,18
734,Челябинская область,Копейская городская,1913,1249,1100,0,764,60,276,60,764,15,809,0,0,6,83,59,621,14,5,7,14
735,Челябинская область,Копейская городская,1914,2345,2300,0,1525,46,729,46,1525,24,1547,0,0,11,211,104,1146,22,15,13,25
736,Челябинская область,Копейская городская,1915,2082,2100,0,1296,58,746,58,1296,19,1335,0,0,8,145,111,998,32,13,15,13
737,Челябинская область,Копейская городская,1916,2399,2400,0,1436,68,896,68,1436,25,1479,0,0,21,160,111,1108,27,15,16,21
738,Челябинская область,Копейская городская,1917,2299,2300,0,1490,64,746,64,1490,41,1513,0,0,15,163,86,1180,23,12,17,17
739,Челябинская область,Копейская городская,1918,1982,1800,0,1227,94,479,94,1227,20,1301,0,0,12,152,87,984,24,12,13,17
740,Челябинская область,Копейская городская,1919,2558,2500,0,1608,100,792,100,1608,31,1677,0,0,22,210,113,1237,29,19,15,32
741,Челябинская область,Копейская городская,1920,1473,1400,0,894,25,481,25,894,14,905,0,0,9,97,51,714,9,7,3,15
742,Челябинская область,Копейская городская,1921,2477,2400,0,1568,71,761,71,1568,28,1611,0,0,8,216,93,1228,24,5,10,27
743,Челябинская область,Копейская городская,1922,2093,2100,0,1177,52,871,52,1177,28,1201,0,0,9,164,84,878,15,16,8,27
744,Челябинская область,Копейская городская,1923,865,800,0,525,32,243,32,525,11,546,0,0,0,64,39,418,10,3,5,7
745,Челябинская область,Копейская городская,1924,1622,1600,0,916,71,613,71,916,3,984,0,0,5,90,71,765,17,5,11,20
746,Челябинская область,Копейская городская,1925,2291,2300,0,1382,37,881,37,1382,21,1398,0,0,8,173,81,1078,17,9,14,18
747,Челябинская область,Копейская городская,1926,1917,1900,0,1152,47,701,47,1152,22,1177,0,0,11,143,105,858,25,6,7,22
748,Челябинская область,Копейская городская,1927,2273,2300,0,1160,85,1055,85,1160,21,1224,0,0,5,174,121,887,13,10,11,3
749,Челябинская область,Копейская городская,1928,1663,1700,0,836,93,771,93,836,13,916,0,0,4,104,98,680,10,6,6,8
750,Челябинская область,Копейская городская,1929,570,500,0,336,30,134,30,336,6,360,0,0,0,49,17,278,10,2,3,1
751,Челябинская область,Копейская городская,1930,2051,2000,0,1252,44,704,44,1252,23,1273,0,0,8,137,97,981,18,6,11,15
752,Челябинская область,Копейская городская,1931,1059,1000,0,578,36,386,36,578,13,601,0,0,4,47,48,478,11,4,5,4
753,Челябинская область,Копейская городская,1932,2365,2400,0,1254,79,1067,79,1254,19,1314,0,0,10,112,112,1043,22,0,5,10
754,Челябинская область,Копейская городская,1933,1311,1400,0,748,79,573,79,748,16,811,0,0,3,97,70,621,6,4,5,5
755,Челябинская область,Копейская городская,1934,2245,2300,0,1576,51,673,51,1576,21,1606,0,0,5,197,153,1208,10,9,11,13
756,Челябинская область,Копейская городская,1935,2192,2200,0,1520,60,620,60,1520,23,1557,0,0,11,124,106,1284,13,4,4,11
757,Челябинская область,Копейская городская,1936,1171,1200,0,605,46,549,46,605,8,643,0,0,8,61,36,520,6,7,1,4
758,Челябинская область,Копейская городская,1937,2320,2300,0,1291,87,922,87,1291,27,1351,0,0,14,149,110,1031,13,10,15,9
759,Челябинская область,Копейская городская,1938,1017,1000,0,683,31,286,31,683,6,708,0,0,6,79,65,517,11,9,13,8
760,Челябинская область,Копейская городская,1939,430,400,0,238,34,128,34,238,2,270,0,0,2,23,14,225,4,0,2,0
761,Челябинская область,Копейская городская,1940,2841,2900,0,1947,284,669,284,1947,30,2201,0,0,19,178,118,1819,23,18,13,13
762,Челябинская область,Копейская городская,1941,1247,1200,0,811,51,338,51,811,11,851,0,0,6,100,63,636,21,9,6,10
763,Челябинская область,Копейская городская,1942,1500,1500,0,892,46,562,46,892,11,927,0,0,5,129,57,698,10,8,7,13
764,Челябинская область,Копейская городская,1943,2389,2400,0,1459,45,896,45,1459,24,1480,0,0,12,189,89,1124,21,21,11,13
765,Челябинская область,Копейская городская,1944,1846,1800,0,1084,70,646,70,1084,18,1136,0,0,7,124,100,858,18,6,13,10
766,Челябинская область,Копейская городская,1945,2447,2300,0,1512,45,743,45,1512,30,1527,0,0,14,214,101,1105,38,11,21,23
767,Челябинская область,Копейская городская,1946,306,300,0,185,22,93,22,185,1,206,0,0,1,18,27,153,4,2,0,1
768,Челябинская область,Копейская городская,1947,2604,2600,0,1665,58,877,58,1664,47,1675,0,0,15,223,114,1239,32,14,22,16
769,Челябинская область,Копейская городская,1948,363,300,0,200,27,73,27,200,1,226,0,0,0,16,18,184,1,1,1,5
770,Челябинская область,Копейская городская,1949,1201,1200,0,673,78,449,78,673,8,743,0,0,4,70,58,589,5,8,5,4
771,Челябинская область,Копейская городская,2276,1032,1000,0,593,31,376,31,593,10,614,0,0,7,75,43,464,9,4,6,6
772,Челябинская область,Копейская городская,2277,2631,2500,0,1563,58,879,58,1563,21,1600,0,0,10,198,110,1214,26,12,11,19
773,Челябинская область,Копейская городская,2400,1037,1000,0,508,13,479,13,508,12,509,0,0,3,67,47,363,9,9,3,8
774,Челябинская область,Коркинская городская,1950,1527,1500,0,818,58,624,58,818,12,864,0,0,6,126,64,643,8,6,6,5
775,Челябинская область,Коркинская городская,1951,468,450,0,288,6,156,6,288,5,289,0,0,1,59,16,205,4,3,0,1
776,Челябинская область,Коркинская городская,1952,981,950,0,518,39,393,39,518,15,542,0,0,1,83,50,390,8,5,3,2
777,Челябинская область,Коркинская городская,1953,1561,1550,0,879,60,611,60,879,19,920,0,0,8,133,67,680,11,6,8,7
778,Челябинская область,Коркинская городская,1954,1011,1000,0,552,42,406,42,552,11,583,0,0,2,84,52,429,4,5,6,1
779,Челябинская область,Коркинская городская,1955,1013,950,0,614,42,294,42,614,16,640,0,0,6,104,59,457,9,2,1,2
780,Челябинская область,Коркинская городская,1956,1508,1500,0,797,54,649,54,797,15,836,0,0,4,94,86,635,5,6,5,1
781,Челябинская область,Коркинская городская,1957,449,400,0,252,11,137,11,252,5,258,0,0,1,59,20,169,4,1,0,4
782,Челябинская область,Коркинская городская,1958,1212,1150,0,798,44,308,44,797,12,829,0,0,8,145,56,592,10,4,6,8
783,Челябинская область,Коркинская городская,1959,1544,1550,0,911,52,587,52,911,21,942,0,0,10,131,74,688,13,8,8,10
784,Челябинская область,Коркинская городская,1960,1692,1650,0,982,46,622,46,982,17,1011,0,0,4,141,78,743,18,8,10,9
785,Челябинская область,Коркинская городская,1961,1513,1500,0,899,52,549,52,899,23,928,0,0,12,138,70,661,25,7,5,10
786,Челябинская область,Коркинская городская,1962,1621,1600,0,952,39,609,39,952,18,973,0,0,11,135,73,721,5,7,12,9
787,Челябинская область,Коркинская городская,1963,1657,1650,0,1026,42,582,42,1026,12,1056,0,0,9,150,83,776,12,8,7,11
788,Челябинская область,Коркинская городская,1964,1763,1750,0,932,53,765,53,932,9,976,0,0,8,167,71,703,13,4,7,3
789,Челябинская область,Коркинская городская,1965,1444,1400,0,905,27,468,27,905,18,914,0,0,11,153,60,650,12,10,9,9
790,Челябинская область,Коркинская городская,1966,1410,1350,0,888,164,298,164,888,13,1039,0,0,6,177,57,764,14,7,6,8
791,Челябинская область,Коркинская городская,1967,1345,1350,0,874,51,425,51,874,13,912,0,0,2,167,71,637,13,12,5,5
792,Челябинская область,Коркинская городская,1968,1298,1350,0,839,45,466,45,839,7,877,0,0,6,132,59,642,14,5,7,12
793,Челябинская область,Коркинская городская,1969,1303,1400,0,886,39,475,39,886,14,911,0,0,9,174,65,622,16,3,13,9
794,Челябинская область,Коркинская городская,1970,1439,1450,0,901,66,483,66,900,6,960,0,0,6,149,60,705,21,8,3,8
795,Челябинская область,Коркинская городская,1971,1440,1450,0,965,51,434,51,965,11,1005,0,0,7,140,71,757,7,11,7,5
796,Челябинская область,Коркинская городская,1972,932,900,0,553,41,306,41,553,5,589,0,0,8,78,44,426,9,7,4,13
797,Челябинская область,Коркинская городская,1973,612,650,0,355,58,237,58,355,4,409,0,0,0,50,30,312,8,3,2,4
798,Челябинская область,Коркинская городская,1974,1307,1300,0,601,45,654,45,601,11,635,0,0,1,114,54,448,2,7,4,5
799,Челябинская область,Коркинская городская,1975,1591,1550,0,845,33,672,33,845,17,861,0,0,7,107,74,642,6,9,7,9
800,Челябинская область,Коркинская городская,1976,1349,1400,0,829,51,520,51,829,18,862,0,0,3,130,71,637,7,5,4,5
801,Челябинская область,Коркинская городская,1977,443,400,0,247,38,115,38,247,5,280,0,0,0,32,21,218,4,3,1,1
802,Челябинская область,Коркинская городская,1978,977,950,0,529,33,388,33,529,12,550,0,0,2,86,39,396,11,10,2,4
803,Челябинская область,Коркинская городская,1979,1313,1300,0,681,45,574,45,681,12,714,0,0,3,93,47,551,8,1,4,7
804,Челябинская область,Коркинская городская,1980,709,750,0,389,29,332,29,389,11,407,0,0,4,36,42,309,3,4,4,5
805,Челябинская область,Коркинская городская,1981,460,450,0,281,33,136,33,281,3,311,0,0,0,31,26,244,3,2,3,2
806,Челябинская область,Коркинская городская,1982,1245,1250,0,724,29,497,29,724,15,738,0,0,1,135,77,499,9,3,7,7
807,Челябинская область,Коркинская городская,1983,1660,1650,0,989,82,579,82,989,25,1046,0,0,4,151,91,760,8,12,11,9
808,Челябинская область,Коркинская городская,1984,1787,1800,0,1028,37,735,37,1028,25,1040,0,0,8,156,75,772,7,7,8,7
809,Челябинская область,Коркинская городская,1985,1709,1700,0,1067,35,598,35,1067,28,1074,0,0,8,211,81,745,12,6,5,6
810,Челябинская область,Коркинская городская,1986,1693,1700,0,1040,49,611,49,1040,16,1073,0,0,8,205,89,737,10,12,5,7
811,Челябинская область,Красноармейская,1011,710,700,0,386,105,209,105,386,9,482,0,0,2,45,22,402,4,5,0,2
812,Челябинская область,Красноармейская,1012,404,400,0,248,35,117,35,248,2,281,0,0,3,20,18,236,3,0,1,0
813,Челябинская область,Красноармейская,1013,75,80,0,48,0,32,0,48,0,48,0,0,1,0,6,40,0,1,0,0
814,Челябинская область,Красноармейская,1014,1102,1100,0,642,24,434,24,642,13,653,0,0,2,83,40,509,9,4,4,2
815,Челябинская область,Красноармейская,1015,294,280,0,168,20,92,20,168,4,184,0,0,1,10,10,162,0,1,0,0
816,Челябинская область,Красноармейская,1016,224,210,0,97,18,95,18,97,0,115,0,0,0,12,10,89,2,1,0,1
817,Челябинская область,Красноармейская,1017,303,300,0,159,7,134,7,159,2,164,0,0,0,22,15,125,1,0,1,0
818,Челябинская область,Красноармейская,1018,360,350,0,174,33,143,33,174,0,207,0,0,0,8,17,180,2,0,0,0
819,Челябинская область,Красноармейская,1019,479,460,0,344,7,109,7,344,2,349,0,0,0,34,21,281,4,3,5,1
820,Челябинская область,Красноармейская,1020,271,260,0,168,9,83,9,168,0,177,0,0,1,6,9,161,0,0,0,0
821,Челябинская область,Красноармейская,1021,297,250,0,207,15,28,15,207,0,222,0,0,2,23,36,149,3,2,4,3
822,Челябинская область,Красноармейская,1022,1295,1250,0,809,103,338,103,809,5,907,0,0,5,90,72,719,9,2,9,1
823,Челябинская область,Красноармейская,1023,853,800,0,387,64,349,64,387,5,446,0,0,4,30,57,328,10,8,5,4
824,Челябинская область,Красноармейская,1024,176,175,0,141,15,19,15,141,0,156,0,0,2,6,8,135,1,1,2,1
825,Челябинская область,Красноармейская,1025,38,33,0,27,4,2,4,27,1,30,0,0,1,1,1,27,0,0,0,0
826,Челябинская область,Красноармейская,1026,138,136,0,84,9,43,9,84,5,88,0,0,0,6,7,74,0,1,0,0
827,Челябинская область,Красноармейская,1027,187,182,0,115,4,63,4,115,0,119,0,0,0,7,8,103,1,0,0,0
828,Челябинская область,Красноармейская,1028,1111,1100,0,720,49,331,49,720,5,764,0,0,9,63,57,621,4,4,4,2
829,Челябинская область,Красноармейская,1029,1241,1250,0,663,71,516,71,663,14,720,0,0,2,73,61,565,3,8,5,3
830,Челябинская область,Красноармейская,1030,1076,1100,0,592,38,470,38,592,6,624,0,0,7,56,48,497,4,1,4,7
831,Челябинская область,Красноармейская,1031,289,290,0,162,13,115,13,162,4,171,0,0,1,14,14,135,0,1,5,1
832,Челябинская область,Красноармейская,1032,318,320,0,191,9,120,9,191,1,199,0,0,0,4,6,185,3,0,0,1
833,Челябинская область,Красноармейская,1033,134,135,0,75,11,49,11,75,1,85,0,0,1,1,6,75,1,1,0,0
834,Челябинская область,Красноармейская,1034,402,400,0,240,14,146,14,240,6,248,0,0,0,22,13,208,2,0,0,3
835,Челябинская область,Красноармейская,1035,1539,1550,0,872,44,634,44,872,14,902,0,0,5,98,77,690,9,7,9,7
836,Челябинская область,Красноармейская,1036,343,330,0,176,24,130,24,176,4,196,0,0,1,12,15,162,0,4,1,1
837,Челябинская область,Красноармейская,1037,135,122,0,77,8,37,8,77,0,85,0,0,0,1,4,75,1,1,1,2
838,Челябинская область,Красноармейская,1038,150,134,0,105,0,29,0,105,1,104,0,0,2,9,6,87,0,0,0,0
839,Челябинская область,Красноармейская,1039,1741,1700,0,1037,39,624,39,1035,13,1061,0,0,9,164,54,792,14,9,11,8
840,Челябинская область,Красноармейская,1040,456,430,0,269,19,142,19,269,3,285,0,0,2,34,19,227,2,1,0,0
841,Челябинская область,Красноармейская,1041,407,390,0,230,38,122,38,230,4,264,0,0,0,30,15,212,4,1,1,1
842,Челябинская область,Красноармейская,1042,837,800,0,561,28,211,28,561,10,579,0,0,6,87,53,416,7,5,4,1
843,Челябинская область,Красноармейская,1043,137,137,0,93,8,36,8,93,0,101,0,0,1,7,7,85,1,0,0,0
844,Челябинская область,Красноармейская,1044,1742,1700,0,1016,31,653,31,1016,17,1030,0,0,9,118,47,817,14,8,7,10
845,Челябинская область,Красноармейская,1045,1839,1800,0,1191,47,562,47,1191,21,1217,0,0,7,172,77,923,18,6,7,7
846,Челябинская область,Красноармейская,1046,2463,2400,0,1429,115,856,114,1429,17,1526,0,0,10,214,102,1160,15,9,10,6
847,Челябинская область,Красноармейская,1047,2046,2000,0,1284,63,653,63,1284,21,1326,0,0,8,215,70,985,13,6,14,15
848,Челябинская область,Красноармейская,1048,353,350,0,204,25,121,25,204,1,228,0,0,0,22,8,188,2,3,4,1
849,Челябинская область,Красноармейская,1049,262,230,0,172,22,36,22,172,2,192,0,0,1,22,13,150,2,0,2,2
850,Челябинская область,Красноармейская,1050,1561,1500,0,890,69,541,69,890,10,949,0,0,8,116,59,731,18,6,3,8
851,Челябинская область,Красноармейская,1051,237,230,0,152,9,69,9,152,1,160,0,0,0,23,9,122,0,2,0,4
852,Челябинская область,Красноармейская,1052,216,207,0,139,15,53,15,139,0,154,0,0,0,11,13,128,2,0,0,0
853,Челябинская область,Красноармейская,1053,757,750,0,461,51,238,51,461,6,506,0,0,6,24,38,423,4,8,2,1
