,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
214,Забайкальский край,Балейская,1112,664,696,0,239,38,419,38,239,3,274,0,0,3,25,28,207,2,6,1,2
215,Забайкальский край,Балейская,1113,668,713,0,227,78,408,78,227,7,298,0,0,1,23,42,228,1,2,0,1
216,Забайкальский край,Балейская,1114,200,210,0,106,5,99,5,106,1,110,0,0,1,9,4,95,0,1,0,0
217,Забайкальский край,Балейская,1115,826,860,0,367,104,389,104,367,12,459,0,0,2,31,54,365,2,4,1,0
218,Забайкальский край,Балейская,1116,326,340,0,140,27,173,27,140,4,163,0,0,4,6,20,127,2,2,2,0
219,Забайкальский край,Балейская,1117,163,170,0,126,10,34,10,126,2,134,0,0,0,6,5,122,1,0,0,0
220,Забайкальский край,Балейская,1118,138,140,0,78,14,48,14,78,2,90,0,0,0,3,15,71,0,1,0,0
221,Забайкальский край,Балейская,1119,77,80,0,27,2,51,2,27,0,29,0,0,1,1,1,25,0,1,0,0
222,Забайкальский край,Балейская,1120,190,200,0,133,5,62,5,133,1,137,0,0,1,8,14,113,0,1,0,0
223,Забайкальский край,Балейская,1121,140,130,0,82,7,41,7,82,0,89,0,0,0,2,6,81,0,0,0,0
224,Забайкальский край,Балейская,1122,181,180,0,91,12,77,12,91,0,103,0,0,1,6,14,82,0,0,0,0
225,Забайкальский край,Балейская,1123,400,410,0,225,22,163,22,225,3,244,0,0,0,3,26,215,0,0,0,0
226,Забайкальский край,Балейская,1124,75,90,0,50,5,35,5,50,1,54,0,0,0,9,7,38,0,0,0,0
227,Забайкальский край,Балейская,1125,93,90,0,61,6,23,6,61,0,67,0,0,0,5,11,51,0,0,0,0
228,Забайкальский край,Балейская,1126,110,100,0,76,15,9,15,76,0,91,0,0,0,8,4,71,4,1,0,3
229,Забайкальский край,Балейская,1127,804,860,0,333,28,499,28,333,7,354,0,0,1,27,22,299,2,3,0,0
230,Забайкальский край,Балейская,1128,586,600,0,356,12,232,12,356,4,364,0,0,2,25,32,299,1,3,0,2
231,Забайкальский край,Балейская,1129,206,210,0,133,31,46,31,133,2,162,0,0,1,2,11,148,0,0,0,0
232,Забайкальский край,Балейская,1130,259,270,0,112,35,123,35,112,0,147,0,0,0,13,14,113,5,2,0,0
233,Забайкальский край,Балейская,1131,98,100,0,71,2,27,2,71,2,71,0,0,0,2,16,52,1,0,0,0
234,Забайкальский край,Балейская,1132,181,200,0,122,8,70,8,122,0,130,0,0,1,12,18,99,0,0,0,0
235,Забайкальский край,Балейская,1133,422,430,0,289,20,121,20,289,9,300,0,0,1,19,26,249,3,1,1,0
236,Забайкальский край,Балейская,1134,78,80,0,49,5,26,5,49,0,54,0,0,0,5,10,37,1,1,0,0
237,Забайкальский край,Балейская,1135,78,80,0,51,9,20,9,51,0,60,0,0,0,3,3,53,0,1,0,0
238,Забайкальский край,Балейская,1136,152,160,0,101,8,51,8,101,0,109,0,0,1,4,9,93,0,0,1,1
239,Забайкальский край,Борзинская,1201,235,230,0,158,24,48,24,158,0,182,0,0,0,12,33,135,2,0,0,0
240,Забайкальский край,Борзинская,1202,206,200,0,139,6,55,6,139,2,143,0,0,1,1,16,124,0,1,0,0
241,Забайкальский край,Борзинская,1203,116,180,0,100,16,64,16,100,2,114,0,0,0,4,10,100,0,0,0,0
242,Забайкальский край,Борзинская,1204,486,410,0,279,28,103,28,279,4,303,0,0,1,14,18,268,0,2,0,0
243,Забайкальский край,Борзинская,1205,262,260,0,138,37,85,37,138,2,173,0,0,1,6,14,151,1,0,0,0
244,Забайкальский край,Борзинская,1207,241,220,0,179,7,34,7,179,1,185,0,0,1,18,14,147,1,2,0,2
245,Забайкальский край,Борзинская,1208,499,430,0,180,116,134,116,180,0,296,0,0,1,19,35,234,2,3,2,0
246,Забайкальский край,Борзинская,1209,293,260,0,187,39,34,39,187,1,225,0,0,0,25,14,184,1,0,0,1
247,Забайкальский край,Борзинская,1210,431,350,0,287,25,38,25,287,4,308,0,0,1,17,27,261,0,1,1,0
248,Забайкальский край,Борзинская,1211,275,270,0,173,18,79,18,173,9,182,0,0,0,9,16,157,0,0,0,0
249,Забайкальский край,Борзинская,1212,522,430,0,241,50,139,50,241,0,291,0,0,0,11,19,256,4,1,0,0
250,Забайкальский край,Борзинская,1213,578,490,0,220,84,186,84,220,2,302,0,0,1,19,33,244,2,1,1,1
251,Забайкальский край,Борзинская,1214,504,430,0,309,10,111,10,309,4,315,0,0,0,19,23,271,1,1,0,0
252,Забайкальский край,Борзинская,1215,188,190,0,101,25,64,25,101,0,126,0,0,1,7,20,97,0,1,0,0
253,Забайкальский край,Борзинская,1216,429,380,0,278,13,89,13,278,3,288,0,0,1,39,30,217,0,0,1,0
254,Забайкальский край,Борзинская,1217,857,700,0,463,28,209,28,463,4,487,0,0,1,54,60,365,1,3,2,1
255,Забайкальский край,Борзинская,1218,1827,1460,0,988,46,426,46,988,16,1018,0,0,6,138,105,755,5,6,1,2
256,Забайкальский край,Борзинская,1219,1731,1410,0,984,30,396,30,984,19,995,0,0,2,173,114,696,2,3,2,3
257,Забайкальский край,Борзинская,1220,1684,1400,0,884,72,444,72,884,19,937,0,0,4,168,110,643,4,3,3,2
258,Забайкальский край,Борзинская,1221,740,590,0,370,17,203,17,370,8,379,0,0,3,83,40,247,1,1,0,4
259,Забайкальский край,Борзинская,1222,1770,1470,0,956,84,430,84,956,23,1017,0,0,6,214,107,673,7,7,2,1
260,Забайкальский край,Борзинская,1223,232,200,0,111,15,74,15,111,4,122,0,0,0,7,18,96,0,1,0,0
261,Забайкальский край,Борзинская,1224,2391,1900,0,1240,46,614,46,1240,16,1270,0,0,4,195,170,874,9,8,4,6
262,Забайкальский край,Борзинская,1225,861,650,0,343,36,271,36,343,2,377,0,0,1,41,56,276,1,0,1,1
263,Забайкальский край,Борзинская,1226,1601,1310,0,768,76,466,76,768,9,835,0,0,4,117,109,592,7,4,0,2
264,Забайкальский край,Борзинская,1227,1086,870,0,580,30,260,30,580,9,601,0,0,4,87,58,440,1,5,4,2
265,Забайкальский край,Борзинская,1228,904,840,0,457,33,350,33,457,7,483,0,0,1,83,49,328,12,3,0,7
266,Забайкальский край,Борзинская,1229,1207,960,0,628,27,305,27,628,7,648,0,0,4,81,59,488,2,9,3,2
267,Забайкальский край,Борзинская,1230,1156,850,0,544,23,283,23,544,7,560,0,0,1,100,59,385,8,6,0,1
268,Забайкальский край,Борзинская,1231,964,750,0,462,12,276,12,462,6,468,0,0,3,70,38,344,4,1,4,4
269,Забайкальский край,Борзинская,1232,1552,1170,0,761,24,385,24,761,8,777,0,0,4,108,108,547,2,2,3,3
270,Забайкальский край,Борзинская,1233,1167,960,0,593,72,295,72,593,5,660,0,0,4,99,76,459,3,8,5,6
271,Забайкальский край,Борзинская,1234,1030,890,0,497,32,361,32,497,14,515,0,0,3,69,78,348,7,5,2,3
272,Забайкальский край,Борзинская,1235,1351,1160,0,663,85,412,85,663,10,738,0,0,3,87,88,549,5,6,0,0
273,Забайкальский край,Борзинская,1236,2368,1835,0,1006,46,783,46,1006,17,1035,0,0,5,109,126,777,7,7,3,1
274,Забайкальский край,Борзинская,1237,1574,1500,0,1080,3,417,3,1080,12,1071,0,0,7,180,126,736,11,4,4,3
275,Забайкальский край,Борзинская,1238,1235,1334,0,1136,85,113,85,1136,15,1206,0,0,5,130,144,843,62,3,10,9
276,Забайкальский край,Борзинская,1239,826,700,0,351,6,343,6,351,1,356,0,0,1,34,63,256,1,1,0,0
277,Забайкальский край,Газимуро-Заводская,1301,87,70,0,58,5,7,5,58,0,63,0,0,0,0,6,57,0,0,0,0
278,Забайкальский край,Газимуро-Заводская,1302,175,125,0,74,7,44,7,74,0,81,0,0,0,7,16,54,2,1,1,0
279,Забайкальский край,Газимуро-Заводская,1303,85,80,0,66,3,11,3,66,0,69,0,0,2,0,12,55,0,0,0,0
280,Забайкальский край,Газимуро-Заводская,1304,184,135,0,102,11,22,11,102,2,111,0,0,1,12,17,79,1,1,0,0
281,Забайкальский край,Газимуро-Заводская,1305,216,155,0,124,27,4,27,124,1,150,0,0,0,15,17,117,0,0,1,0
282,Забайкальский край,Газимуро-Заводская,1306,906,650,0,512,31,107,31,512,11,532,0,0,5,68,80,363,8,5,2,1
283,Забайкальский край,Газимуро-Заводская,1307,781,570,0,441,30,99,30,441,8,463,0,0,3,73,57,327,1,2,0,0
284,Забайкальский край,Газимуро-Заводская,1308,374,340,0,239,7,94,7,239,2,244,0,0,3,58,23,158,1,1,0,0
285,Забайкальский край,Газимуро-Заводская,1309,370,275,0,191,27,57,27,191,2,216,0,0,2,11,40,155,2,4,2,0
286,Забайкальский край,Газимуро-Заводская,1310,229,225,0,127,22,76,22,127,2,147,0,0,2,20,26,94,0,1,3,1
287,Забайкальский край,Газимуро-Заводская,1311,629,595,0,422,14,159,14,422,11,425,0,0,3,63,54,295,5,1,1,3
288,Забайкальский край,Газимуро-Заводская,1312,555,400,0,255,37,108,37,255,4,288,0,0,5,29,24,224,0,5,1,0
289,Забайкальский край,Газимуро-Заводская,1313,470,340,0,266,28,46,28,266,8,286,0,0,3,20,32,223,2,5,1,0
290,Забайкальский край,Газимуро-Заводская,1314,355,280,0,164,35,81,35,164,3,196,0,0,3,3,20,167,3,0,0,0
291,Забайкальский край,Газимуро-Заводская,1315,139,105,0,74,18,13,18,74,1,91,0,0,0,1,15,75,0,0,0,0
292,Забайкальский край,Газимуро-Заводская,1316,444,335,0,215,21,99,21,215,5,231,0,0,0,8,22,198,3,0,0,0
293,Забайкальский край,Газимуро-Заводская,1317,185,155,0,128,5,22,5,128,1,132,0,0,0,0,8,124,0,0,0,0
294,Забайкальский край,Газимуро-Заводская,1318,138,120,26,75,2,17,28,75,3,100,0,0,1,11,12,73,1,1,1,0
295,Забайкальский край,Газимуро-Заводская,1319,241,215,0,176,14,25,14,176,0,190,0,0,0,42,12,133,1,2,0,0
296,Забайкальский край,Газимуро-Заводская,1320,216,170,0,94,18,58,18,94,0,112,0,0,0,8,16,87,0,0,1,0
297,Забайкальский край,Газимуро-Заводская,1321,938,945,0,840,0,105,0,840,15,825,0,0,2,176,162,456,15,5,4,5
298,Забайкальский край,Газимуро-Заводская,1322,181,184,0,172,0,12,0,172,3,169,0,0,0,15,40,112,0,0,1,1
299,Забайкальский край,Дульдургинская,1401,880,959,0,468,24,467,24,468,6,486,0,0,0,96,44,338,5,1,0,2
300,Забайкальский край,Дульдургинская,1402,1898,1950,0,1031,75,844,75,1031,12,1094,0,0,2,272,43,755,12,2,3,5
301,Забайкальский край,Дульдургинская,1403,2363,2410,0,1159,41,1210,41,1159,11,1189,0,0,3,267,75,817,13,7,2,5
302,Забайкальский край,Дульдургинская,1404,658,730,62,421,31,216,93,421,1,513,0,0,0,49,4,450,4,3,0,3
303,Забайкальский край,Дульдургинская,1405,202,215,0,129,14,72,14,129,2,141,0,0,0,7,5,129,0,0,0,0
304,Забайкальский край,Дульдургинская,1406,566,587,0,300,37,250,37,300,1,336,0,0,0,53,41,237,2,1,0,2
305,Забайкальский край,Дульдургинская,1407,144,130,0,96,5,29,5,96,0,101,0,0,2,16,12,71,0,0,0,0
306,Забайкальский край,Дульдургинская,1408,230,238,0,147,12,79,12,147,4,155,0,0,1,28,24,99,0,2,0,1
307,Забайкальский край,Дульдургинская,1409,503,557,27,347,47,136,74,347,1,420,0,0,1,49,12,353,2,1,0,2
308,Забайкальский край,Дульдургинская,1410,935,1128,95,698,55,280,150,698,5,843,0,0,0,111,15,708,7,1,0,1
309,Забайкальский край,Дульдургинская,1411,675,736,65,507,39,125,104,507,3,608,0,0,3,47,15,535,5,1,1,1
310,Забайкальский край,Дульдургинская,1412,587,692,75,397,43,177,118,397,1,514,0,0,0,116,13,366,12,2,5,0
311,Забайкальский край,Дульдургинская,1413,731,818,23,615,16,164,39,615,1,653,0,0,0,66,7,573,4,2,0,1
312,Забайкальский край,Забайкальская,1501,2884,2800,0,1719,10,1071,10,1719,24,1705,0,0,4,361,156,1152,9,9,8,6
313,Забайкальский край,Забайкальская,1502,1872,1650,0,1105,1,544,1,1105,21,1085,0,0,5,233,121,698,11,6,7,4
314,Забайкальский край,Забайкальская,1503,2357,2250,0,1295,27,928,27,1295,27,1295,0,0,5,268,166,825,11,11,8,1
315,Забайкальский край,Забайкальская,1504,1644,1650,0,707,13,930,13,707,11,709,0,0,2,143,102,452,5,2,1,2
316,Забайкальский край,Забайкальская,1505,907,900,0,459,22,419,22,459,7,474,0,0,1,112,58,291,3,4,4,1
317,Забайкальский край,Забайкальская,1506,738,750,0,315,22,413,22,315,8,329,0,0,0,55,37,236,0,1,0,0
318,Забайкальский край,Забайкальская,1507,842,900,0,377,6,517,6,377,6,377,0,0,2,71,85,216,1,1,0,1
319,Забайкальский край,Забайкальская,1508,1007,950,0,602,9,339,9,602,9,602,0,0,1,101,66,424,2,4,3,1
320,Забайкальский край,Забайкальская,1509,790,800,0,342,70,388,70,342,8,404,0,0,1,81,52,258,3,5,2,2
321,Забайкальский край,Забайкальская,1510,413,431,0,161,23,247,23,161,2,182,0,0,1,27,9,142,0,3,0,0
322,Забайкальский край,Забайкальская,1512,116,119,0,61,4,54,4,61,1,64,0,0,0,4,4,56,0,0,0,0
323,Забайкальский край,Забайкальская,1513,415,420,0,173,12,235,12,173,3,182,0,0,3,14,18,147,0,0,0,0
324,Забайкальский край,Забайкальская,1514,275,280,0,101,16,163,16,101,0,117,0,0,0,3,12,101,0,0,0,1
325,Забайкальский край,Забайкальская,1515,554,550,0,252,28,270,28,252,3,277,0,0,0,23,29,220,1,2,0,2
326,Забайкальский край,Каларская,1601,570,541,0,362,7,172,7,362,7,362,0,0,3,68,37,241,5,3,3,2
327,Забайкальский край,Каларская,1602,616,626,0,371,5,250,5,371,7,369,0,0,0,71,43,245,3,4,0,3
328,Забайкальский край,Каларская,1603,618,600,0,379,0,221,0,379,2,377,0,0,5,74,45,247,3,1,1,1
329,Забайкальский край,Каларская,1604,391,407,0,204,5,198,5,204,4,205,0,0,2,42,30,122,4,4,1,0
330,Забайкальский край,Каларская,1605,327,333,0,137,4,192,4,137,0,141,0,0,1,33,18,88,0,0,0,1
331,Забайкальский край,Каларская,1606,152,157,0,79,2,76,2,79,0,81,0,0,1,16,7,54,0,3,0,0
332,Забайкальский край,Каларская,1607,384,388,0,177,3,208,3,177,1,179,0,0,2,45,26,101,3,1,1,0
333,Забайкальский край,Каларская,1608,582,595,0,379,14,202,14,379,0,393,0,0,2,49,44,296,0,1,1,0
334,Забайкальский край,Каларская,1609,444,435,23,252,1,159,24,252,3,273,0,0,2,51,42,172,3,2,0,1
335,Забайкальский край,Каларская,1610,401,433,0,171,5,257,5,171,1,175,0,0,1,32,27,106,2,1,3,3
336,Забайкальский край,Каларская,1611,111,113,0,50,2,61,2,50,0,52,0,0,0,3,8,39,1,1,0,0
337,Забайкальский край,Каларская,1612,342,357,0,191,0,166,0,191,1,190,0,0,0,38,31,118,1,1,1,0
338,Забайкальский край,Каларская,1613,572,545,0,290,12,243,12,290,6,296,0,0,4,53,42,187,6,3,0,1
339,Забайкальский край,Каларская,1614,449,472,0,228,6,238,6,228,2,232,0,0,1,39,33,150,3,2,3,1
340,Забайкальский край,Каларская,1615,181,198,16,68,4,110,20,68,0,88,0,0,0,12,19,55,1,0,1,0
341,Забайкальский край,Калганская,1701,435,463,0,313,15,135,15,313,2,326,0,0,0,20,32,273,0,0,0,1
342,Забайкальский край,Калганская,1702,226,227,0,127,13,87,13,127,0,140,0,0,0,20,28,91,0,1,0,0
343,Забайкальский край,Калганская,1703,515,550,0,223,61,266,61,223,5,279,0,0,3,32,32,209,1,2,0,0
344,Забайкальский край,Калганская,1704,692,695,0,333,42,320,42,333,4,371,0,0,1,44,48,273,0,3,2,0
345,Забайкальский край,Калганская,1705,2476,2495,0,1047,190,1258,190,1047,12,1225,0,0,2,141,124,943,7,6,2,0
346,Забайкальский край,Калганская,1706,190,196,0,55,67,74,67,55,2,120,0,0,0,9,34,73,2,0,1,1
347,Забайкальский край,Калганская,1707,482,514,0,205,51,258,51,205,3,253,0,0,0,11,42,198,1,0,1,0
348,Забайкальский край,Калганская,1708,293,317,0,150,14,153,14,150,3,161,0,0,0,9,13,139,0,0,0,0
349,Забайкальский край,Калганская,1709,293,296,0,169,23,104,23,169,8,184,0,0,2,9,30,143,0,0,0,0
350,Забайкальский край,Калганская,1710,314,333,0,196,26,111,26,196,2,220,0,0,0,21,34,160,2,0,2,1
351,Забайкальский край,Калганская,1711,133,159,0,80,20,59,20,80,0,100,0,0,0,3,12,85,0,0,0,0
352,Забайкальский край,Карымская,1801,188,190,0,80,13,97,13,80,0,93,0,0,2,6,15,69,1,0,0,0
353,Забайкальский край,Карымская,1802,456,460,0,233,57,170,57,233,2,288,0,0,1,22,31,229,3,0,1,1
354,Забайкальский край,Карымская,1803,106,110,0,66,13,31,13,66,0,79,0,0,2,4,6,65,0,2,0,0
355,Забайкальский край,Карымская,1804,2155,2200,0,786,61,1353,61,786,10,837,0,0,8,67,116,626,4,6,8,2
356,Забайкальский край,Карымская,1805,222,230,0,104,21,105,21,104,1,124,0,0,0,5,14,102,2,1,0,0
357,Забайкальский край,Карымская,1806,635,650,13,201,81,355,94,201,8,287,0,0,0,43,40,200,1,2,0,1
358,Забайкальский край,Карымская,1808,194,190,0,74,22,94,22,74,3,93,0,0,0,2,9,80,2,0,0,0
359,Забайкальский край,Карымская,1809,817,830,0,397,56,377,56,397,3,450,0,0,7,29,59,349,3,1,1,1
360,Забайкальский край,Карымская,1810,203,230,26,94,19,91,45,94,0,139,0,0,0,11,10,117,0,1,0,0
361,Забайкальский край,Карымская,1811,197,230,0,151,0,79,0,151,0,151,0,0,0,11,9,130,0,1,0,0
362,Забайкальский край,Карымская,1812,2734,2810,0,1548,42,1220,42,1548,24,1566,0,0,10,299,160,1069,14,6,5,3
363,Забайкальский край,Карымская,1813,1468,1530,0,710,52,768,52,710,19,743,0,0,4,100,90,527,3,9,5,5
364,Забайкальский край,Карымская,1814,1422,1470,0,675,18,777,18,675,5,688,0,0,6,96,103,477,2,2,1,1
365,Забайкальский край,Карымская,1815,1763,1800,0,861,37,902,37,861,19,879,0,0,5,119,130,612,2,2,3,6
366,Забайкальский край,Карымская,1816,1454,1520,0,720,28,772,28,720,10,738,0,0,1,117,77,534,2,1,5,1
367,Забайкальский край,Карымская,1817,699,690,0,384,17,289,17,384,12,389,0,0,4,63,33,288,0,0,0,1
368,Забайкальский край,Карымская,1818,600,600,0,306,17,277,17,306,3,320,0,0,4,29,46,236,2,1,2,0
369,Забайкальский край,Карымская,1819,364,375,29,151,12,183,41,151,1,191,0,0,1,13,20,155,0,2,0,0
370,Забайкальский край,Карымская,1820,752,750,0,281,14,455,14,281,3,292,0,0,1,77,33,177,4,0,0,0
371,Забайкальский край,Карымская,1821,1226,1265,0,495,35,735,35,495,2,528,0,0,0,136,78,300,6,4,2,2
372,Забайкальский край,Карымская,1822,961,990,0,411,16,563,16,411,4,423,0,0,2,101,43,271,2,2,2,0
373,Забайкальский край,Карымская,1823,2741,2870,0,1444,98,1328,98,1444,9,1533,0,0,3,380,181,953,7,4,2,3
374,Забайкальский край,Карымская,1824,263,260,0,130,24,106,24,130,2,152,0,0,0,15,17,120,0,0,0,0
375,Забайкальский край,Карымская,1825,608,620,22,303,27,268,49,303,3,349,0,0,1,42,31,270,1,3,0,1
376,Забайкальский край,Карымская,1826,277,280,0,180,53,47,53,180,1,232,0,0,0,12,37,180,3,0,0,0
377,Забайкальский край,Карымская,1827,391,400,0,208,12,180,12,208,3,217,0,0,3,26,17,168,1,1,0,1
378,Забайкальский край,Карымская,1828,666,700,0,390,29,281,29,390,0,419,0,0,4,49,33,327,4,2,0,0
379,Забайкальский край,Карымская,1829,1090,1121,21,462,71,567,92,462,6,548,0,0,3,50,82,403,8,1,1,0
380,Забайкальский край,Краснокаменская,1901,2666,2200,0,1494,35,671,35,1494,34,1495,0,0,3,309,152,980,21,14,9,7
381,Забайкальский край,Краснокаменская,1902,2071,2000,0,1112,30,858,30,1112,22,1120,0,0,10,235,130,722,10,5,6,2
382,Забайкальский край,Краснокаменская,1903,1999,1900,0,877,23,1000,23,877,28,872,0,0,3,186,118,550,4,5,1,5
383,Забайкальский край,Краснокаменская,1904,2340,2200,0,1381,41,778,41,1381,35,1387,0,0,8,281,132,936,8,12,4,6
384,Забайкальский край,Краснокаменская,1905,1985,1900,0,1105,32,763,32,1105,14,1123,0,0,4,232,119,747,10,2,6,3
385,Забайкальский край,Краснокаменская,1906,2041,1700,0,1019,265,416,265,1019,28,1256,0,0,11,216,203,767,34,7,10,8
386,Забайкальский край,Краснокаменская,1907,1867,1800,0,1087,32,681,32,1086,20,1098,0,0,5,215,116,735,12,9,4,2
387,Забайкальский край,Краснокаменская,1908,1824,1800,0,1066,29,705,29,1066,24,1071,0,0,5,236,116,688,9,7,4,6
388,Забайкальский край,Краснокаменская,1909,1713,1700,0,1035,31,634,31,1035,24,1042,0,0,5,204,124,691,6,1,6,5
389,Забайкальский край,Краснокаменская,1910,1498,1400,0,734,10,656,10,734,13,731,0,0,6,146,62,502,2,5,6,2
390,Забайкальский край,Краснокаменская,1911,1806,1800,0,1068,18,714,18,1067,19,1066,0,0,7,229,106,688,9,10,10,7
391,Забайкальский край,Краснокаменская,1912,2107,2000,0,1210,31,759,31,1210,23,1218,0,0,4,242,89,853,14,7,3,6
392,Забайкальский край,Краснокаменская,1913,1953,1900,0,1161,25,714,25,1159,15,1169,0,0,3,230,113,804,5,7,3,4
393,Забайкальский край,Краснокаменская,1914,1952,1900,0,1154,11,735,11,1154,26,1139,0,0,5,254,121,736,9,3,9,2
394,Забайкальский край,Краснокаменская,1915,1901,1800,0,1038,15,747,15,1038,15,1038,0,0,2,236,113,667,8,4,5,3
395,Забайкальский край,Краснокаменская,1916,2247,2000,0,1321,28,651,28,1321,24,1325,0,0,6,298,130,868,9,5,5,4
396,Забайкальский край,Краснокаменская,1917,2145,2000,0,1235,43,722,43,1235,21,1257,0,0,4,238,117,876,6,7,5,4
397,Забайкальский край,Краснокаменская,1918,2088,2000,0,1255,39,706,39,1255,31,1263,0,0,10,220,126,869,12,6,11,9
398,Забайкальский край,Краснокаменская,1919,2382,2100,0,1269,42,789,42,1269,28,1283,0,0,5,269,149,834,7,8,9,2
399,Забайкальский край,Краснокаменская,1920,139,400,0,100,39,261,39,100,1,138,0,0,1,18,20,97,2,0,0,0
400,Забайкальский край,Краснокаменская,1921,521,500,0,212,33,255,33,212,4,241,0,0,1,23,39,175,0,0,2,1
401,Забайкальский край,Краснокаменская,1922,903,900,0,362,83,455,83,362,3,442,0,0,3,35,22,380,2,0,0,0
402,Забайкальский край,Краснокаменская,1923,1284,1300,0,561,52,687,52,561,12,601,0,0,4,103,71,412,2,4,3,2
403,Забайкальский край,Краснокаменская,1924,797,800,0,393,68,339,68,393,11,450,0,0,1,85,60,297,3,4,0,0
404,Забайкальский край,Краснокаменская,1925,554,550,0,251,27,272,27,251,6,272,0,0,1,20,27,222,0,2,0,0
405,Забайкальский край,Краснокаменская,1926,229,200,0,108,10,82,10,108,1,117,0,0,0,11,8,96,0,2,0,0
406,Забайкальский край,Краснокаменская,1927,460,450,0,243,12,195,12,243,6,249,0,0,2,9,23,214,1,0,0,0
407,Забайкальский край,Краснокаменская,1928,391,400,0,180,18,202,18,180,3,195,0,0,1,20,20,148,2,2,0,2
408,Забайкальский край,Краснокаменская,1929,613,600,0,320,23,257,23,320,4,339,0,0,0,30,27,279,0,3,0,0
409,Забайкальский край,Краснокаменская,1930,267,240,0,156,9,75,9,156,1,164,0,0,0,6,5,152,1,0,0,0
410,Забайкальский край,Краснокаменская,1931,101,100,0,37,2,61,2,37,0,39,0,0,0,2,1,36,0,0,0,0
411,Забайкальский край,Красночикойская,2001,92,89,0,56,18,15,18,56,0,74,0,0,1,3,4,63,1,2,0,0
412,Забайкальский край,Красночикойская,2002,532,530,7,290,53,180,60,290,4,346,0,0,5,26,25,288,1,0,1,0
413,Забайкальский край,Красночикойская,2003,154,145,0,92,19,34,19,92,0,111,0,0,1,10,10,89,0,0,1,0
414,Забайкальский край,Красночикойская,2004,171,165,0,112,15,38,15,112,2,125,0,0,0,12,6,104,1,1,0,1
415,Забайкальский край,Красночикойская,2005,465,460,0,260,37,163,37,260,1,296,0,0,3,20,14,256,2,1,0,0
416,Забайкальский край,Красночикойская,2006,118,110,0,92,6,12,6,92,0,98,0,0,1,6,10,80,1,0,0,0
417,Забайкальский край,Красночикойская,2007,625,644,102,338,18,186,120,338,8,450,0,0,5,35,62,342,2,3,1,0
418,Забайкальский край,Красночикойская,2008,120,125,0,85,12,28,12,85,4,93,0,0,0,6,20,67,0,0,0,0
419,Забайкальский край,Красночикойская,2009,263,260,0,187,30,43,30,187,1,216,0,0,0,13,17,185,1,0,0,0
420,Забайкальский край,Красночикойская,2010,94,90,0,70,8,12,8,70,2,76,0,0,0,1,15,60,0,0,0,0
421,Забайкальский край,Красночикойская,2011,101,100,0,81,7,12,7,81,0,88,0,0,2,8,12,63,0,2,0,1
422,Забайкальский край,Красночикойская,2012,368,360,0,189,16,155,16,189,6,199,0,0,1,10,21,165,0,2,0,0
423,Забайкальский край,Красночикойская,2013,81,80,0,52,17,11,17,52,0,69,0,0,0,12,2,55,0,0,0,0
424,Забайкальский край,Красночикойская,2014,408,390,0,232,33,125,33,232,6,259,0,0,3,20,39,193,0,1,3,0
425,Забайкальский край,Красночикойская,2015,707,700,0,399,64,237,64,399,3,460,0,0,7,62,47,336,2,3,1,2
426,Забайкальский край,Красночикойская,2016,2463,2250,0,1289,67,894,67,1289,9,1347,0,0,4,222,107,984,10,10,9,1
427,Забайкальский край,Красночикойская,2017,2615,2350,0,1306,88,956,88,1306,17,1377,0,0,18,215,158,961,6,9,5,5
428,Забайкальский край,Красночикойская,2018,471,460,0,279,47,134,47,279,0,326,0,0,2,29,33,249,0,11,1,1
429,Забайкальский край,Красночикойская,2019,105,100,0,69,9,22,9,69,2,76,0,0,1,6,12,56,1,0,0,0
430,Забайкальский край,Красночикойская,2020,48,48,0,30,5,13,5,30,0,35,0,0,0,3,2,30,0,0,0,0
431,Забайкальский край,Красночикойская,2021,211,212,0,125,32,55,32,125,1,156,0,0,2,10,22,122,0,0,0,0
432,Забайкальский край,Красночикойская,2022,220,220,0,161,14,45,14,161,1,174,0,0,0,19,15,140,0,0,0,0
433,Забайкальский край,Красночикойская,2023,234,230,0,148,24,58,24,148,1,171,0,0,1,14,14,138,3,1,0,0
434,Забайкальский край,Красночикойская,2024,190,180,0,125,12,43,12,125,0,137,0,0,5,11,13,104,4,0,0,0
435,Забайкальский край,Красночикойская,2025,68,63,0,53,5,5,5,53,0,58,0,0,0,6,15,37,0,0,0,0
436,Забайкальский край,Красночикойская,2026,324,320,0,206,30,84,30,206,1,235,0,0,1,11,17,205,1,0,0,0
437,Забайкальский край,Красночикойская,2027,115,110,0,82,5,23,5,82,0,87,0,0,0,3,2,79,3,0,0,0
438,Забайкальский край,Красночикойская,2028,477,470,0,280,26,164,26,280,4,302,0,0,3,26,19,248,2,3,1,0
439,Забайкальский край,Красночикойская,2029,245,245,0,154,21,70,21,154,2,173,0,0,1,19,39,111,1,2,0,0
440,Забайкальский край,Красночикойская,2030,101,100,0,72,15,13,15,72,2,85,0,0,0,8,25,49,1,2,0,0
441,Забайкальский край,Красночикойская,2031,69,61,0,41,5,15,5,41,0,46,0,0,2,9,6,26,2,1,0,0
442,Забайкальский край,Красночикойская,2032,151,150,0,105,16,29,16,105,0,121,0,0,0,11,10,100,0,0,0,0
