,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
235,Смоленская область,Кардымовская,232,350,300,0,192,36,72,36,192,5,223,0,0,1,21,14,183,1,1,0,2
236,Смоленская область,Кардымовская,233,280,250,0,124,24,102,24,124,1,147,0,0,0,13,14,119,0,0,0,1
237,Смоленская область,Кардымовская,234,319,300,0,151,23,126,23,151,0,174,0,0,0,21,15,133,3,0,2,0
238,Смоленская область,Кардымовская,235,370,300,0,192,50,58,50,192,3,239,0,0,0,18,21,198,1,0,1,0
239,Смоленская область,Кардымовская,236,466,450,0,232,71,147,71,232,2,301,0,0,1,35,23,239,1,1,1,0
240,Смоленская область,Кардымовская,237,166,150,0,91,24,35,24,91,0,115,0,0,0,8,15,91,0,0,1,0
241,Смоленская область,Кардымовская,238,370,350,0,180,30,140,30,180,4,206,0,0,2,32,25,145,0,2,0,0
242,Смоленская область,Кардымовская,239,272,250,0,84,38,128,38,84,1,121,0,0,1,11,13,94,0,0,1,1
243,Смоленская область,Краснинская,240,1752,1790,0,981,38,771,38,981,11,1008,0,0,5,134,85,758,11,10,4,1
244,Смоленская область,Краснинская,241,1068,1010,0,616,91,303,91,616,5,702,0,0,4,83,60,541,6,3,3,2
245,Смоленская область,Краснинская,242,208,212,0,76,62,74,62,76,2,136,0,0,1,10,18,103,1,3,0,0
246,Смоленская область,Краснинская,243,226,230,0,112,42,76,42,112,0,154,0,0,0,8,16,124,2,2,0,2
247,Смоленская область,Краснинская,244,156,143,0,81,14,48,14,81,0,95,0,0,1,9,10,73,0,1,1,0
248,Смоленская область,Краснинская,245,148,132,0,73,19,40,19,73,0,92,0,0,0,5,5,77,4,0,1,0
249,Смоленская область,Краснинская,246,281,277,0,95,74,108,74,95,0,169,0,0,1,20,19,128,0,0,1,0
250,Смоленская область,Краснинская,247,190,177,0,55,25,97,25,55,1,79,0,0,2,14,4,58,0,0,1,0
251,Смоленская область,Краснинская,248,432,383,0,217,12,154,12,217,4,225,0,0,2,23,24,173,0,1,2,0
252,Смоленская область,Краснинская,249,1228,1260,0,722,21,517,21,722,12,731,0,0,6,119,50,533,9,5,6,3
253,Смоленская область,Краснинская,250,559,553,0,284,26,243,26,284,6,304,0,0,0,26,23,247,3,3,1,1
254,Смоленская область,Краснинская,251,390,411,0,143,59,209,59,143,2,200,0,0,2,26,17,150,0,2,1,2
255,Смоленская область,Краснинская,252,189,177,0,77,29,71,29,77,0,106,0,0,0,7,11,85,1,1,0,1
256,Смоленская область,Краснинская,253,583,577,0,257,51,269,51,257,1,307,0,0,3,29,14,252,2,4,1,2
257,Смоленская область,Краснинская,254,188,162,0,87,25,50,25,87,0,112,0,0,1,11,5,93,0,1,1,0
258,Смоленская область,Краснинская,255,214,208,0,108,38,62,38,108,0,146,0,0,1,8,17,116,4,0,0,0
259,Смоленская область,Краснинская,256,432,419,0,199,104,116,104,199,1,302,0,0,0,34,29,236,2,0,1,0
260,Смоленская область,Краснинская,257,538,532,0,257,45,230,45,257,2,300,0,0,0,29,13,254,1,3,0,0
261,Смоленская область,Краснинская,258,175,172,0,69,50,53,50,69,1,118,0,0,0,7,7,103,1,0,0,0
262,Смоленская область,Краснинская,259,111,109,0,48,22,39,22,48,0,70,0,0,1,3,6,58,0,2,0,0
263,Смоленская область,Краснинская,260,120,121,0,67,32,22,32,67,0,99,0,0,0,4,3,88,3,1,0,0
264,Смоленская область,Краснинская,261,182,181,0,81,32,68,32,81,1,112,0,0,1,3,7,99,0,2,0,0
265,Смоленская область,Краснинская,262,320,315,0,138,84,93,84,138,3,219,0,0,4,14,16,185,0,0,0,0
266,Смоленская область,Краснинская,800,1038,1050,0,600,28,422,28,600,4,624,0,0,8,94,55,443,10,7,3,4
267,Смоленская область,Монастырщинская,263,248,220,0,129,31,60,31,129,0,160,0,0,3,26,19,110,0,1,1,0
268,Смоленская область,Монастырщинская,264,184,170,0,124,24,22,24,124,2,146,0,0,2,23,18,101,0,0,2,0
269,Смоленская область,Монастырщинская,265,576,550,0,264,62,224,62,264,2,324,0,0,4,34,33,247,2,2,1,1
270,Смоленская область,Монастырщинская,266,319,290,0,165,41,84,41,165,0,206,0,0,0,21,23,158,2,0,0,2
271,Смоленская область,Монастырщинская,267,211,180,0,114,24,42,24,114,0,138,0,0,1,15,19,99,1,0,1,2
272,Смоленская область,Монастырщинская,268,114,110,0,89,12,9,12,89,0,101,0,0,1,14,12,73,0,1,0,0
273,Смоленская область,Монастырщинская,269,280,260,0,164,44,52,44,164,1,207,0,0,2,8,21,174,1,1,0,0
274,Смоленская область,Монастырщинская,270,251,230,0,115,26,89,26,115,0,141,0,0,0,14,13,112,0,1,0,1
275,Смоленская область,Монастырщинская,271,242,220,0,118,42,60,42,118,0,160,0,0,1,21,7,129,1,1,0,0
276,Смоленская область,Монастырщинская,272,666,620,0,357,65,198,65,357,6,416,0,0,7,29,48,322,6,3,1,0
277,Смоленская область,Монастырщинская,273,208,200,0,113,20,67,20,113,0,133,0,0,2,21,8,102,0,0,0,0
278,Смоленская область,Монастырщинская,274,145,140,0,72,19,49,19,72,1,90,0,0,0,5,8,75,0,0,0,2
279,Смоленская область,Монастырщинская,275,178,160,0,106,24,30,24,106,0,130,0,0,1,17,9,102,1,0,0,0
280,Смоленская область,Монастырщинская,276,293,280,0,134,31,115,31,134,0,165,0,0,2,28,5,129,0,1,0,0
281,Смоленская область,Монастырщинская,277,541,520,0,286,77,157,77,286,3,360,0,0,2,29,19,300,2,3,2,3
282,Смоленская область,Монастырщинская,278,183,170,0,100,35,35,35,100,1,134,0,0,1,9,10,113,0,0,0,1
283,Смоленская область,Монастырщинская,279,221,200,0,120,28,52,28,120,4,144,0,0,0,7,12,123,1,0,1,0
284,Смоленская область,Монастырщинская,280,195,200,0,91,31,78,31,91,1,121,0,0,0,14,5,99,0,3,0,0
285,Смоленская область,Монастырщинская,281,165,160,0,90,27,43,27,90,2,115,0,0,3,9,15,88,0,0,0,0
286,Смоленская область,Монастырщинская,282,1776,1600,0,988,47,565,47,988,10,1025,0,0,17,251,74,650,14,5,9,5
287,Смоленская область,Монастырщинская,283,1726,1620,0,994,71,555,71,994,10,1055,0,0,17,235,67,705,16,10,2,3
288,Смоленская область,Новодугинская,284,143,144,0,77,35,32,35,77,0,112,0,0,0,11,7,93,1,0,0,0
289,Смоленская область,Новодугинская,285,219,222,0,122,18,82,18,122,0,140,0,0,0,22,22,94,2,0,0,0
290,Смоленская область,Новодугинская,286,394,409,0,216,34,159,34,216,3,247,0,0,1,22,18,199,2,2,1,2
291,Смоленская область,Новодугинская,287,188,173,0,121,31,21,31,120,0,151,0,0,0,20,9,120,2,0,0,0
292,Смоленская область,Новодугинская,288,590,591,0,342,71,178,71,342,8,405,0,0,1,40,36,324,3,0,1,0
293,Смоленская область,Новодугинская,289,145,145,0,73,22,50,22,73,3,92,0,0,1,11,12,66,1,1,0,0
294,Смоленская область,Новодугинская,290,165,159,0,93,28,38,28,93,0,121,0,0,1,21,5,90,0,2,2,0
295,Смоленская область,Новодугинская,291,152,156,0,79,29,48,29,79,0,108,0,0,0,8,11,89,0,0,0,0
296,Смоленская область,Новодугинская,292,490,469,0,208,111,150,111,208,2,317,0,0,2,48,31,229,4,2,0,1
297,Смоленская область,Новодугинская,293,767,787,0,385,24,378,24,385,3,406,0,0,2,78,54,263,3,3,2,1
298,Смоленская область,Новодугинская,294,877,892,0,458,30,404,30,458,4,484,0,0,2,71,66,332,3,4,5,1
299,Смоленская область,Новодугинская,295,911,941,0,548,64,329,64,548,7,605,0,0,7,123,67,393,3,6,4,2
300,Смоленская область,Новодугинская,296,142,131,0,86,18,27,18,86,1,103,0,0,0,8,12,83,0,0,0,0
301,Смоленская область,Новодугинская,297,272,275,0,127,34,114,34,127,3,158,0,0,1,24,31,99,2,1,0,0
302,Смоленская область,Новодугинская,298,190,192,0,90,26,76,26,90,0,116,0,0,1,6,13,96,0,0,0,0
303,Смоленская область,Новодугинская,299,539,537,0,219,109,209,109,219,0,328,0,0,0,31,13,281,1,2,0,0
304,Смоленская область,Новодугинская,300,228,229,0,96,36,97,36,96,4,128,0,0,1,4,16,107,0,0,0,0
305,Смоленская область,Новодугинская,301,551,569,0,221,71,277,71,221,1,291,0,0,1,12,20,253,1,2,1,1
306,Смоленская область,Новодугинская,302,201,200,0,113,33,54,33,113,0,146,0,0,2,19,10,112,2,0,1,0
307,Смоленская область,Новодугинская,303,264,279,0,172,8,99,8,172,1,179,0,0,2,21,25,128,2,1,0,0
308,Смоленская область,Починковская,304,2514,2217,0,1550,93,574,93,1548,22,1619,0,0,17,253,129,1176,16,13,6,9
309,Смоленская область,Починковская,305,2495,2273,0,1416,70,787,70,1415,18,1467,0,0,7,172,118,1130,15,13,10,2
310,Смоленская область,Починковская,306,941,869,0,534,26,309,26,534,10,550,0,0,5,72,51,414,3,2,2,1
311,Смоленская область,Починковская,307,1280,1179,0,758,41,380,41,758,12,787,0,0,8,109,72,575,14,5,1,3
312,Смоленская область,Починковская,308,667,594,0,361,66,167,66,361,3,424,0,0,1,53,48,312,3,5,1,1
313,Смоленская область,Починковская,309,269,241,0,90,39,112,39,90,0,129,0,0,3,12,15,97,1,0,0,1
314,Смоленская область,Починковская,310,331,336,0,202,49,85,49,202,2,249,0,0,0,38,28,180,1,0,1,1
315,Смоленская область,Починковская,311,397,340,0,223,57,60,57,223,0,280,0,0,1,21,34,222,1,1,0,0
316,Смоленская область,Починковская,312,268,256,0,120,68,68,68,120,0,188,0,0,2,27,6,152,0,0,1,0
317,Смоленская область,Починковская,313,130,181,0,79,38,64,38,79,0,117,0,0,0,13,21,81,2,0,0,0
318,Смоленская область,Починковская,314,288,338,0,211,47,80,47,211,1,257,0,0,1,20,41,189,3,1,1,1
319,Смоленская область,Починковская,315,147,139,0,71,33,35,33,71,3,101,0,0,0,16,9,74,0,2,0,0
320,Смоленская область,Починковская,316,147,131,0,77,18,36,18,77,2,93,0,0,0,13,12,65,2,0,0,1
321,Смоленская область,Починковская,317,1511,1393,0,808,77,508,77,808,8,877,0,0,2,99,103,658,5,3,6,1
322,Смоленская область,Починковская,318,1122,1039,0,567,73,399,73,516,11,578,0,0,2,94,62,407,6,3,3,1
323,Смоленская область,Починковская,319,465,425,0,199,79,147,79,199,2,276,0,0,1,34,21,211,2,4,1,2
324,Смоленская область,Починковская,320,162,156,0,79,21,56,21,79,0,100,0,0,0,6,9,82,1,2,0,0
325,Смоленская область,Починковская,321,147,136,0,78,15,43,15,78,0,93,0,0,0,15,1,77,0,0,0,0
326,Смоленская область,Починковская,322,548,504,0,319,56,129,56,319,7,368,0,0,3,52,47,256,4,4,1,1
327,Смоленская область,Починковская,323,608,534,0,364,62,108,62,364,2,424,0,0,2,54,36,324,2,4,0,2
328,Смоленская область,Починковская,324,2169,1768,0,1504,27,237,27,1504,22,1509,0,0,9,164,201,1086,17,14,12,6
329,Смоленская область,Починковская,325,553,506,0,305,36,165,36,305,2,339,0,0,5,39,21,263,3,4,3,1
330,Смоленская область,Починковская,326,632,579,0,358,26,195,26,358,1,383,0,0,2,39,31,308,2,0,1,0
331,Смоленская область,Починковская,327,219,203,0,68,38,97,38,68,1,105,0,0,0,12,5,87,0,1,0,0
332,Смоленская область,Починковская,328,764,696,0,441,69,186,69,441,6,504,0,0,1,59,51,380,5,1,5,2
333,Смоленская область,Починковская,329,340,285,0,207,53,25,53,207,10,250,0,0,4,15,25,191,7,2,3,3
334,Смоленская область,Починковская,330,834,790,0,495,21,274,21,495,10,506,0,0,0,51,39,400,8,2,3,3
335,Смоленская область,Починковская,331,817,764,0,425,106,233,106,425,8,523,0,0,7,60,44,404,4,0,4,0
336,Смоленская область,Починковская,332,202,176,0,115,18,43,18,115,1,132,0,0,1,7,23,98,2,1,0,0
337,Смоленская область,Починковская,333,183,164,0,72,23,69,23,72,1,94,0,0,0,10,9,75,0,0,0,0
338,Смоленская область,Починковская,334,698,630,0,398,25,207,25,398,4,419,0,0,1,32,22,359,3,2,0,0
339,Смоленская область,Починковская,335,219,190,0,95,12,83,12,95,1,106,0,0,0,9,9,87,0,1,0,0
340,Смоленская область,Починковская,336,570,501,0,293,66,142,66,293,2,357,0,0,0,34,27,292,1,1,2,0
341,Смоленская область,Починковская,337,655,629,0,343,35,251,35,343,3,375,0,0,1,27,54,288,2,2,1,0
342,Смоленская область,Починковская,338,483,434,0,284,19,131,19,284,0,303,0,0,2,21,36,242,0,1,1,0
343,Смоленская область,Починковская,339,118,149,0,104,14,31,14,104,1,117,0,0,0,22,9,82,0,3,1,0
344,Смоленская область,Починковская,340,129,125,0,72,19,34,19,72,0,91,0,0,0,9,12,68,0,1,1,0
345,Смоленская область,Починковская,341,301,284,0,149,38,97,38,149,0,187,0,0,1,16,19,148,1,1,1,0
346,Смоленская область,Починковская,342,150,143,0,76,24,43,24,76,0,100,0,0,2,11,6,76,2,1,2,0
347,Смоленская область,Починковская,343,320,282,0,184,37,61,37,184,1,220,0,0,3,18,42,153,0,1,2,1
348,Смоленская область,Рославльская,344,1867,1850,0,974,58,818,58,974,7,1025,0,0,8,135,91,763,9,8,8,3
349,Смоленская область,Рославльская,345,1322,1300,0,504,45,751,45,504,4,545,0,0,4,79,48,398,6,6,2,2
350,Смоленская область,Рославльская,346,1374,1350,0,671,22,657,22,671,16,677,0,0,4,98,64,490,8,5,5,3
351,Смоленская область,Рославльская,347,2270,2200,0,1202,36,962,36,1202,19,1219,0,0,5,161,131,888,10,10,7,7
352,Смоленская область,Рославльская,348,911,900,0,410,29,461,29,410,6,433,0,0,3,71,46,292,7,6,7,1
353,Смоленская область,Рославльская,349,1579,1550,0,807,36,707,36,807,10,833,0,0,6,144,74,579,8,5,10,7
354,Смоленская область,Рославльская,350,1709,1700,0,800,43,857,43,800,8,835,0,0,9,92,67,641,4,8,11,3
355,Смоленская область,Рославльская,351,2035,2050,0,974,52,1024,52,974,8,1018,0,0,12,179,63,734,9,7,10,4
356,Смоленская область,Рославльская,352,1185,1150,0,560,21,569,21,560,8,573,0,0,3,79,61,409,10,2,4,5
357,Смоленская область,Рославльская,353,1017,950,0,479,55,416,55,479,8,526,0,0,6,68,55,384,4,5,1,3
358,Смоленская область,Рославльская,354,1699,1650,0,877,48,725,48,877,12,913,0,0,8,139,88,655,9,5,3,6
359,Смоленская область,Рославльская,355,1744,1700,0,830,38,832,38,830,7,861,0,0,14,141,62,611,14,4,14,1
360,Смоленская область,Рославльская,356,1219,1150,0,607,34,509,34,607,13,628,0,0,10,119,61,412,6,14,4,2
361,Смоленская область,Рославльская,357,2000,2000,0,1022,45,933,45,1021,8,1058,0,0,15,174,95,747,6,8,6,7
362,Смоленская область,Рославльская,358,1949,1900,0,929,55,916,55,929,15,969,0,0,9,139,75,717,10,7,9,3
363,Смоленская область,Рославльская,359,970,950,0,465,43,442,43,465,4,504,0,0,2,54,54,376,5,6,5,2
364,Смоленская область,Рославльская,360,2233,2200,0,1059,35,1106,35,1059,16,1078,0,0,5,141,115,786,11,9,5,6
365,Смоленская область,Рославльская,361,1808,1700,0,994,43,663,43,994,9,1028,0,0,11,136,108,746,6,10,5,6
366,Смоленская область,Рославльская,362,1083,1000,0,530,84,386,84,530,9,605,0,0,9,84,51,445,10,1,3,2
367,Смоленская область,Рославльская,363,1498,1500,0,793,25,682,25,793,18,800,0,0,0,107,57,611,8,10,4,3
368,Смоленская область,Рославльская,364,1843,1750,0,930,29,791,29,930,16,943,0,0,9,132,104,666,11,10,6,5
369,Смоленская область,Рославльская,365,2020,2000,0,1180,40,780,40,1180,28,1192,0,0,2,161,94,897,14,11,7,6
370,Смоленская область,Рославльская,366,2089,2100,0,1106,50,944,50,1106,9,1147,0,0,10,205,99,801,14,6,9,3
371,Смоленская область,Рославльская,367,2394,2350,0,1366,19,965,19,1366,24,1361,0,0,14,224,118,954,15,15,10,11
372,Смоленская область,Рославльская,368,1643,1650,0,1105,48,497,48,1105,8,1145,0,0,10,163,74,872,8,7,4,7
373,Смоленская область,Рославльская,369,773,750,0,398,59,293,59,398,3,454,0,0,1,53,43,350,3,0,3,1
374,Смоленская область,Рославльская,370,318,300,0,188,36,76,36,188,0,224,0,0,2,31,15,170,3,1,2,0
375,Смоленская область,Рославльская,371,322,300,0,184,40,76,40,184,3,221,0,0,1,14,32,170,0,3,0,1
376,Смоленская область,Рославльская,372,426,400,0,247,95,58,95,247,3,339,0,0,1,36,22,278,0,1,1,0
377,Смоленская область,Рославльская,373,1281,1250,0,646,41,563,41,646,11,676,0,0,5,82,52,529,4,0,1,3
378,Смоленская область,Рославльская,374,233,200,0,109,49,42,49,109,1,157,0,0,1,11,18,125,0,1,1,0
379,Смоленская область,Рославльская,375,621,600,0,427,91,82,91,427,1,517,0,0,1,41,31,436,2,4,0,2
380,Смоленская область,Рославльская,376,295,300,0,222,47,31,47,222,1,268,0,0,2,14,27,222,3,0,0,0
381,Смоленская область,Рославльская,377,2157,2200,0,1079,112,1009,112,1079,11,1180,0,0,6,173,143,814,18,12,8,6
382,Смоленская область,Рославльская,378,303,300,0,158,32,110,32,158,1,189,0,0,0,7,23,158,0,0,1,0
383,Смоленская область,Рославльская,379,516,450,0,228,107,115,107,228,1,334,0,0,1,36,31,262,3,0,1,0
384,Смоленская область,Рославльская,380,693,700,0,440,50,210,50,440,1,489,0,0,2,32,39,410,2,2,2,0
385,Смоленская область,Рославльская,381,471,450,0,246,148,56,148,246,5,389,0,0,13,32,51,265,10,3,3,12
386,Смоленская область,Рославльская,382,866,900,0,402,128,370,128,402,7,523,0,0,3,43,27,441,3,5,1,0
387,Смоленская область,Рославльская,383,1341,1350,0,734,101,515,101,734,10,825,0,0,6,112,80,605,8,9,1,4
388,Смоленская область,Рославльская,384,1383,1400,0,635,180,585,180,635,12,803,0,0,9,105,79,579,13,11,3,4
389,Смоленская область,Рославльская,385,692,700,0,350,108,242,108,350,2,456,0,0,4,37,36,371,3,3,0,2
390,Смоленская область,Рославльская,386,668,650,0,350,123,177,123,350,5,468,0,0,0,31,35,398,2,0,1,1
391,Смоленская область,Рославльская,387,632,600,0,291,123,186,123,291,5,409,0,0,3,24,29,345,6,1,1,0
392,Смоленская область,Рославльская,388,314,300,0,162,50,88,50,162,1,211,0,0,0,19,20,167,1,3,1,0
393,Смоленская область,Рославльская,389,338,300,0,181,50,69,50,181,1,230,0,0,2,23,13,189,1,0,1,1
394,Смоленская область,Рославльская,390,513,500,0,250,177,73,177,250,0,427,0,0,3,41,39,340,1,0,0,3
395,Смоленская область,Руднянская,391,1360,1400,0,861,82,457,82,861,6,937,0,0,7,129,63,708,11,7,6,6
396,Смоленская область,Руднянская,392,976,1000,0,622,47,331,47,622,13,656,0,0,3,85,50,505,5,1,4,3
397,Смоленская область,Руднянская,393,1345,1350,0,878,48,424,48,878,13,913,0,0,7,117,65,701,8,8,3,4
398,Смоленская область,Руднянская,394,1155,1150,0,723,86,341,86,723,5,804,0,0,6,129,66,583,12,3,1,4
399,Смоленская область,Руднянская,395,573,600,0,362,27,211,27,362,3,386,0,0,3,48,39,284,4,3,4,1
400,Смоленская область,Руднянская,396,1276,1340,0,873,62,405,62,873,19,916,0,0,4,144,82,653,12,7,5,9
401,Смоленская область,Руднянская,397,1000,1000,0,694,37,269,37,693,8,722,0,0,2,81,67,558,5,3,3,3
402,Смоленская область,Руднянская,398,680,700,0,349,97,254,97,349,7,439,0,0,2,56,29,346,2,3,0,1
403,Смоленская область,Руднянская,399,459,520,0,252,44,224,44,252,3,293,0,0,4,47,15,222,1,2,1,1
404,Смоленская область,Руднянская,400,585,630,0,331,22,277,22,331,6,347,0,0,3,43,48,246,1,3,2,1
405,Смоленская область,Руднянская,401,728,770,0,431,19,320,19,431,3,447,0,0,2,61,28,346,2,3,3,2
406,Смоленская область,Руднянская,402,327,300,0,137,98,65,98,137,1,234,0,0,0,28,17,185,2,1,1,0
407,Смоленская область,Руднянская,403,268,270,0,121,60,89,60,121,1,180,0,0,1,12,11,153,0,2,1,0
408,Смоленская область,Руднянская,404,202,220,0,79,76,65,76,79,0,155,0,0,0,12,17,122,2,2,0,0
409,Смоленская область,Руднянская,405,505,530,0,245,91,194,91,245,0,336,0,0,1,58,29,244,2,1,1,0
410,Смоленская область,Руднянская,406,190,225,0,67,52,106,52,67,1,118,0,0,2,4,10,102,0,0,0,0
411,Смоленская область,Руднянская,407,127,130,0,84,13,33,13,84,1,96,0,0,0,11,5,78,0,2,0,0
412,Смоленская область,Руднянская,408,140,145,0,78,12,55,12,78,5,85,0,0,0,15,5,62,2,1,0,0
413,Смоленская область,Руднянская,409,351,370,0,206,58,106,58,206,1,263,0,0,3,27,13,215,1,2,1,1
414,Смоленская область,Руднянская,410,120,115,0,53,40,22,40,53,2,91,0,0,0,2,7,79,2,0,1,0
415,Смоленская область,Руднянская,411,362,440,0,188,47,205,47,188,2,233,0,0,2,35,17,176,0,1,1,1
416,Смоленская область,Руднянская,412,563,590,0,367,44,179,44,367,5,406,0,0,5,28,33,332,4,2,2,0
417,Смоленская область,Руднянская,413,172,185,0,87,46,52,46,87,0,133,0,0,0,10,11,111,1,0,0,0
418,Смоленская область,Руднянская,414,269,280,0,163,26,91,26,163,0,189,0,0,1,21,13,150,2,2,0,0
419,Смоленская область,Руднянская,415,273,300,0,148,53,99,53,148,1,200,0,0,2,12,8,173,1,0,0,4
420,Смоленская область,Руднянская,416,315,320,0,179,79,62,79,179,2,256,0,0,0,18,21,209,1,6,1,0
421,Смоленская область,Руднянская,417,444,460,0,262,107,91,107,262,1,368,0,0,3,45,34,279,3,2,2,0
422,Смоленская область,Руднянская,418,204,220,0,88,38,94,38,88,0,126,0,0,0,7,9,107,1,1,0,1
423,Смоленская область,Руднянская,419,462,490,0,323,35,132,35,323,5,353,0,0,0,53,32,262,3,1,2,0
424,Смоленская область,Руднянская,420,598,660,0,415,40,205,40,415,5,450,0,0,5,28,47,353,12,4,0,1
425,Смоленская область,Руднянская,421,188,190,0,133,18,39,18,133,1,150,0,0,1,11,9,126,0,2,0,1
426,Смоленская область,Руднянская,422,727,780,0,499,104,177,104,499,4,599,0,0,4,58,35,497,1,1,1,2
427,Смоленская область,Руднянская,423,132,150,0,49,48,53,48,49,0,97,0,0,1,9,5,81,1,0,0,0
428,Смоленская область,Руднянская,424,191,200,0,104,20,76,20,104,0,124,0,0,0,22,25,74,3,0,0,0
429,Смоленская область,Руднянская,425,226,255,0,81,56,118,56,81,4,133,0,0,0,9,7,116,1,0,0,0
430,Смоленская область,Руднянская,426,130,137,0,79,25,33,25,79,0,104,0,0,3,10,11,76,1,3,0,0
431,Смоленская область,Руднянская,427,154,163,0,92,43,28,43,92,0,135,0,0,2,12,12,107,0,2,0,0
432,Смоленская область,Руднянская,428,161,170,0,107,39,24,39,107,0,146,0,0,1,10,11,123,0,0,1,0
433,Смоленская область,Руднянская,429,121,145,0,48,46,51,46,48,0,94,0,0,0,11,5,77,1,0,0,0
434,Смоленская область,Сафоновская,430,2380,2380,0,1450,61,869,61,1449,18,1492,0,0,13,220,161,1044,25,10,9,10
435,Смоленская область,Сафоновская,431,920,910,0,555,19,336,19,555,5,569,0,0,3,77,55,414,4,7,5,4
436,Смоленская область,Сафоновская,432,2287,2233,0,1361,86,786,86,1361,17,1430,0,0,7,197,139,1044,12,16,3,12
437,Смоленская область,Сафоновская,433,646,627,0,397,11,219,11,397,6,402,0,0,8,54,49,275,5,5,3,3
438,Смоленская область,Сафоновская,434,1422,1403,0,883,16,504,16,883,14,885,0,0,9,104,85,658,7,7,7,8
439,Смоленская область,Сафоновская,435,2220,2237,0,1378,24,835,24,1378,26,1376,0,0,13,237,138,944,13,11,10,10
440,Смоленская область,Сафоновская,436,1770,1769,0,1080,23,666,23,1080,23,1080,0,0,7,136,119,782,18,9,4,5
441,Смоленская область,Сафоновская,437,1801,1813,0,1130,30,653,30,1130,13,1147,0,0,12,163,118,803,13,13,12,13
442,Смоленская область,Сафоновская,438,996,1010,0,613,16,381,16,613,11,618,0,0,7,88,43,455,14,6,2,3
443,Смоленская область,Сафоновская,439,1928,1988,0,1137,21,830,21,1137,10,1148,0,0,8,186,106,809,18,11,6,4
444,Смоленская область,Сафоновская,440,2375,2399,0,1470,22,907,22,1470,29,1463,0,0,11,240,158,1013,15,11,7,8
445,Смоленская область,Сафоновская,441,1103,1120,0,607,24,489,24,607,13,618,0,0,2,86,76,433,6,6,4,5
446,Смоленская область,Сафоновская,442,1503,1523,0,903,6,614,6,903,13,896,0,0,10,121,115,617,14,7,7,5
447,Смоленская область,Сафоновская,443,1461,1435,0,950,52,433,52,950,13,989,0,0,6,142,92,712,15,8,6,8
448,Смоленская область,Сафоновская,444,1103,1087,0,728,9,350,9,728,3,734,0,0,8,122,82,492,4,12,5,9
449,Смоленская область,Сафоновская,445,1409,1411,0,912,16,483,16,912,9,919,0,0,6,136,88,657,11,6,7,8
450,Смоленская область,Сафоновская,446,910,933,0,460,12,461,12,460,7,465,0,0,3,56,47,345,7,3,4,0
451,Смоленская область,Сафоновская,447,907,909,0,385,25,499,25,385,8,402,0,0,6,41,40,311,1,1,2,0
452,Смоленская область,Сафоновская,448,797,809,0,404,16,389,16,404,9,411,0,0,4,42,46,306,1,7,1,4
453,Смоленская область,Сафоновская,449,767,790,0,428,7,355,7,428,7,428,0,0,10,65,50,276,12,8,3,4
454,Смоленская область,Сафоновская,450,1723,1736,0,1028,17,691,17,1028,15,1030,0,0,7,155,115,713,14,12,10,4
455,Смоленская область,Сафоновская,451,1689,1716,0,1078,23,615,23,1078,18,1083,0,0,16,190,115,730,8,14,5,5
456,Смоленская область,Сафоновская,452,1601,1580,0,987,30,563,30,987,16,1001,0,0,5,140,82,737,16,9,7,5
457,Смоленская область,Сафоновская,453,184,179,0,112,17,50,17,112,1,128,0,0,0,17,15,94,0,0,1,1
458,Смоленская область,Сафоновская,454,869,883,0,631,74,178,74,631,7,698,0,0,1,56,44,585,7,5,0,0
459,Смоленская область,Сафоновская,455,345,346,0,244,27,75,27,244,1,270,0,0,0,26,7,227,6,4,0,0
460,Смоленская область,Сафоновская,456,302,291,0,201,9,81,9,201,3,207,0,0,3,19,15,167,0,2,1,0
461,Смоленская область,Сафоновская,457,291,312,0,216,35,61,35,216,5,246,0,0,0,24,18,203,0,1,0,0
462,Смоленская область,Сафоновская,458,644,658,0,453,21,184,21,453,0,474,0,0,3,37,59,373,1,1,0,0
463,Смоленская область,Сафоновская,459,260,275,0,140,24,111,24,140,0,164,0,0,1,19,15,129,0,0,0,0
464,Смоленская область,Сафоновская,460,260,261,0,218,17,26,17,218,4,231,0,0,0,20,24,183,1,2,0,1
465,Смоленская область,Сафоновская,461,763,783,0,418,92,273,92,418,3,507,0,0,4,63,65,357,9,5,1,3
466,Смоленская область,Сафоновская,462,435,392,0,238,103,51,103,238,2,339,0,0,3,40,29,262,0,2,0,3
467,Смоленская область,Сафоновская,463,475,480,0,388,41,51,41,388,1,428,0,0,3,42,14,367,2,0,0,0
468,Смоленская область,Сафоновская,464,207,214,0,125,32,57,32,125,1,156,0,0,3,12,16,121,1,1,2,0
469,Смоленская область,Сафоновская,465,291,302,0,187,26,89,26,187,1,212,0,0,2,13,4,188,3,1,1,0
470,Смоленская область,Сафоновская,466,300,309,0,188,36,85,36,188,0,224,0,0,0,16,22,180,2,1,3,0
471,Смоленская область,Сафоновская,467,1294,1369,0,760,89,520,89,760,12,837,0,0,6,105,72,642,6,5,0,1
472,Смоленская область,Сафоновская,468,499,507,0,381,38,88,38,381,0,419,0,0,3,31,21,364,0,0,0,0
473,Смоленская область,Сафоновская,469,463,450,0,340,41,69,41,340,0,381,0,0,7,34,21,312,4,1,1,1
