,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
433,Пензенская область,Городищенская,420,345,347,0,325,5,17,5,325,2,328,0,0,0,8,8,308,4,0,0,0
434,Пензенская область,Городищенская,421,518,536,0,448,40,48,40,448,3,485,0,0,7,28,26,420,2,1,1,0
435,Пензенская область,Городищенская,422,178,176,0,113,48,15,48,113,0,161,0,0,0,4,2,155,0,0,0,0
436,Пензенская область,Городищенская,423,173,172,0,120,23,29,23,120,0,143,0,0,5,5,7,124,1,1,0,0
437,Пензенская область,Городищенская,424,414,428,0,334,48,46,48,334,13,369,0,0,2,25,21,315,5,0,1,0
438,Пензенская область,Городищенская,425,437,456,0,283,93,80,93,282,2,373,0,0,5,34,19,301,2,4,3,5
439,Пензенская область,Городищенская,426,219,211,0,117,84,10,84,117,0,201,0,0,1,15,4,181,0,0,0,0
440,Пензенская область,Городищенская,427,314,298,0,198,42,58,42,198,6,234,0,0,0,8,7,215,2,1,1,0
441,Пензенская область,Городищенская,429,225,234,0,190,16,28,16,190,0,206,0,0,0,6,5,188,1,3,3,0
442,Пензенская область,Городищенская,430,741,765,0,593,42,130,42,593,2,633,0,0,0,44,40,543,2,3,1,0
443,Пензенская область,Городищенская,431,2052,1988,0,1496,169,323,169,1494,15,1648,0,0,3,163,71,1379,11,8,7,6
444,Пензенская область,Городищенская,432,1908,1932,0,987,78,867,78,987,17,1048,0,0,15,154,63,784,15,6,8,3
445,Пензенская область,Городищенская,433,2134,2170,0,1640,126,404,126,1640,15,1751,0,0,7,165,87,1457,11,13,7,4
446,Пензенская область,Городищенская,434,1035,1060,0,777,127,156,127,777,4,900,0,0,4,98,38,752,2,4,2,0
447,Пензенская область,Городищенская,435,385,385,0,299,44,42,44,299,0,343,0,0,4,19,14,299,2,4,1,0
448,Пензенская область,Городищенская,436,1110,1138,0,702,103,333,103,702,5,800,0,0,4,96,42,637,8,8,5,0
449,Пензенская область,Городищенская,437,144,146,0,72,45,29,45,72,1,116,0,0,0,9,1,101,4,1,0,0
450,Пензенская область,Городищенская,438,1530,1557,0,1211,71,275,71,1211,44,1238,0,0,2,153,12,1056,1,12,2,0
451,Пензенская область,Городищенская,439,1527,1555,0,760,76,719,76,760,1,835,0,0,6,131,28,650,11,7,1,1
452,Пензенская область,Городищенская,440,1456,1501,0,1056,61,384,61,1055,7,1109,0,0,8,116,27,928,13,10,4,3
453,Пензенская область,Городищенская,441,821,832,0,659,30,143,30,659,0,689,0,0,1,71,24,581,6,4,2,0
454,Пензенская область,Городищенская,442,1541,1591,0,772,76,743,76,772,4,844,0,0,6,132,52,635,5,5,5,4
455,Пензенская область,Городищенская,443,168,157,0,106,16,35,16,106,0,122,0,0,0,10,4,108,0,0,0,0
456,Пензенская область,Городищенская,444,1498,1562,0,1230,131,201,131,1230,22,1339,0,0,6,84,67,1161,3,13,3,2
457,Пензенская область,Городищенская,445,263,247,0,179,49,19,49,179,2,226,0,0,0,6,13,207,0,0,0,0
458,Пензенская область,Городищенская,446,2168,2197,0,1808,14,375,14,1808,27,1795,0,0,0,95,13,1659,5,12,3,8
459,Пензенская область,Городищенская,447,1828,1861,0,1251,93,517,93,1251,18,1326,0,0,5,132,7,1168,4,5,1,4
460,Пензенская область,Городищенская,448,2760,2800,0,2169,60,571,60,2167,27,2200,0,0,3,152,19,2002,11,5,8,0
461,Пензенская область,Городищенская,449,2209,2262,0,2024,8,230,8,2024,8,2024,0,0,0,116,11,1878,3,14,0,2
462,Пензенская область,Земетчинская,450,1258,1350,0,743,122,485,122,743,6,859,0,0,10,128,61,653,6,1,0,0
463,Пензенская область,Земетчинская,451,1262,1350,0,594,211,545,211,594,7,798,0,0,4,128,51,595,1,11,6,2
464,Пензенская область,Земетчинская,452,1252,1320,0,717,167,436,167,717,6,878,0,0,8,126,33,692,10,4,3,2
465,Пензенская область,Земетчинская,453,1266,1330,0,668,170,492,170,668,6,832,0,0,8,137,55,612,3,11,2,4
466,Пензенская область,Земетчинская,454,1164,1200,0,586,147,467,147,586,8,725,0,0,6,123,38,538,6,8,4,2
467,Пензенская область,Земетчинская,455,1236,1290,0,915,160,215,160,915,6,1069,0,0,5,212,57,776,6,6,6,1
468,Пензенская область,Земетчинская,456,1688,1770,0,826,292,652,292,826,22,1096,0,0,4,164,71,830,14,3,6,4
469,Пензенская область,Земетчинская,457,863,930,0,632,66,232,66,632,23,675,0,0,5,90,26,543,3,7,0,1
470,Пензенская область,Земетчинская,458,188,200,0,111,43,46,43,111,1,153,0,0,1,34,6,109,0,1,2,0
471,Пензенская область,Земетчинская,459,70,70,0,50,17,3,17,50,0,67,0,0,0,2,3,62,0,0,0,0
472,Пензенская область,Земетчинская,460,311,310,0,147,63,100,63,147,0,210,0,0,3,32,13,158,2,1,1,0
473,Пензенская область,Земетчинская,461,383,420,0,301,56,63,56,301,0,357,0,0,0,38,23,290,1,1,2,2
474,Пензенская область,Земетчинская,462,235,240,0,183,29,28,29,183,0,212,0,0,0,19,14,179,0,0,0,0
475,Пензенская область,Земетчинская,463,198,200,0,156,29,15,29,156,0,185,0,0,0,4,10,170,0,1,0,0
476,Пензенская область,Земетчинская,464,675,720,0,540,83,97,83,540,6,617,0,0,4,30,15,565,0,0,2,1
477,Пензенская область,Земетчинская,465,327,340,0,214,67,59,67,214,0,281,0,0,4,8,11,255,0,1,2,0
478,Пензенская область,Земетчинская,466,570,600,0,409,101,90,101,409,4,506,0,0,2,61,19,417,5,2,0,0
479,Пензенская область,Земетчинская,467,956,1040,0,667,155,218,155,667,6,816,0,0,5,78,45,680,0,3,2,3
480,Пензенская область,Земетчинская,468,237,240,0,158,49,33,49,158,0,207,0,0,2,12,17,176,0,0,0,0
481,Пензенская область,Земетчинская,469,363,380,0,244,56,80,56,244,6,294,0,0,2,10,11,268,1,2,0,0
482,Пензенская область,Земетчинская,470,180,180,0,103,57,20,57,103,0,160,0,0,0,5,1,151,2,1,0,0
483,Пензенская область,Земетчинская,471,405,430,0,319,36,75,36,319,0,355,0,0,2,24,7,315,3,2,1,1
484,Пензенская область,Земетчинская,472,181,180,0,130,30,20,30,130,0,160,0,0,1,10,6,143,0,0,0,0
485,Пензенская область,Земетчинская,474,423,470,0,279,92,99,92,279,2,369,0,0,2,54,21,291,0,1,0,0
486,Пензенская область,Земетчинская,475,176,180,0,136,34,10,34,136,0,170,0,0,0,10,1,159,0,0,0,0
487,Пензенская область,Земетчинская,476,476,520,0,266,138,116,138,266,0,404,0,0,0,30,7,362,0,5,0,0
488,Пензенская область,Земетчинская,477,703,760,0,521,85,154,85,521,10,596,0,0,1,83,19,491,0,1,0,1
489,Пензенская область,Земетчинская,478,385,420,0,279,37,104,37,279,1,315,0,0,1,93,13,205,2,0,1,0
490,Пензенская область,Земетчинская,479,849,920,0,679,96,145,96,679,0,775,0,0,1,60,27,679,3,4,1,0
491,Пензенская область,Иссинская,481,728,741,0,550,70,121,70,550,23,597,0,0,2,30,30,520,6,9,0,0
492,Пензенская область,Иссинская,482,96,88,0,67,20,1,20,67,0,87,0,0,0,5,5,77,0,0,0,0
493,Пензенская область,Иссинская,483,398,407,0,260,99,48,99,260,1,358,0,0,0,35,13,303,0,6,0,1
494,Пензенская область,Иссинская,484,337,341,0,231,69,41,69,231,0,300,0,0,1,18,18,255,2,3,1,2
495,Пензенская область,Иссинская,485,120,124,0,41,70,13,70,41,6,105,0,0,0,0,0,105,0,0,0,0
496,Пензенская область,Иссинская,486,118,122,0,86,22,14,22,86,1,107,0,0,1,2,5,97,0,1,1,0
497,Пензенская область,Иссинская,487,1462,1516,0,1007,170,339,170,1007,2,1175,0,0,4,176,69,910,6,5,1,4
498,Пензенская область,Иссинская,488,1495,1555,0,838,360,357,360,838,4,1194,0,0,5,180,76,918,7,5,2,1
499,Пензенская область,Иссинская,489,1478,1563,0,1020,164,379,164,1020,0,1184,0,0,3,142,28,1006,3,0,2,0
500,Пензенская область,Иссинская,490,405,404,0,330,42,32,42,330,0,372,0,0,1,14,19,334,3,1,0,0
501,Пензенская область,Иссинская,491,191,201,0,136,37,28,37,136,0,173,0,0,0,8,12,151,2,0,0,0
502,Пензенская область,Иссинская,492,66,67,0,37,23,7,23,37,0,60,0,0,0,3,1,55,0,1,0,0
503,Пензенская область,Иссинская,493,178,187,0,134,31,22,31,134,0,165,0,0,0,6,12,145,0,2,0,0
504,Пензенская область,Иссинская,494,112,110,0,58,48,4,48,58,0,106,0,0,0,1,0,103,0,2,0,0
505,Пензенская область,Иссинская,495,212,225,0,154,37,34,37,154,1,190,0,0,0,8,8,170,4,0,0,0
506,Пензенская область,Иссинская,496,102,103,0,66,20,17,20,66,0,86,0,0,0,2,4,76,3,0,1,0
507,Пензенская область,Иссинская,497,297,329,0,202,70,57,70,202,1,271,0,0,1,7,5,254,1,2,1,0
508,Пензенская область,Иссинская,498,181,187,0,135,28,24,28,135,3,160,0,0,0,17,19,121,0,3,0,0
509,Пензенская область,Иссинская,499,212,219,0,170,23,26,23,170,0,193,0,0,0,20,15,156,1,1,0,0
510,Пензенская область,Иссинская,500,112,112,0,61,41,10,41,61,0,102,0,0,0,0,10,92,0,0,0,0
511,Пензенская область,Иссинская,501,291,299,0,242,25,32,25,242,0,267,0,0,0,16,6,241,2,2,0,0
512,Пензенская область,Каменская,502,1229,1200,0,771,177,252,177,771,3,945,0,0,8,77,44,803,3,5,3,2
513,Пензенская область,Каменская,503,1542,1400,0,706,482,212,482,706,3,1185,0,0,4,71,110,985,4,5,5,1
514,Пензенская область,Каменская,504,842,840,0,697,34,109,34,697,5,726,0,0,6,68,24,617,5,3,1,2
515,Пензенская область,Каменская,505,1336,1300,0,616,196,488,196,616,3,809,0,0,4,85,66,629,7,6,7,5
516,Пензенская область,Каменская,506,810,840,0,668,81,91,81,668,2,747,0,0,4,66,83,584,4,3,2,1
517,Пензенская область,Каменская,507,507,630,0,432,75,123,75,432,5,502,0,0,2,48,44,400,3,3,1,1
518,Пензенская область,Каменская,508,1556,1550,0,1217,56,277,56,1217,2,1271,0,0,5,125,231,892,7,9,1,1
519,Пензенская область,Каменская,509,1495,1450,0,655,164,631,164,655,10,809,0,0,4,104,58,625,13,3,1,1
520,Пензенская область,Каменская,510,1281,1260,0,635,167,458,167,635,4,798,0,0,5,128,50,595,2,8,6,4
521,Пензенская область,Каменская,511,1460,1450,0,1060,60,330,60,1060,9,1111,0,0,3,112,53,924,8,5,3,3
522,Пензенская область,Каменская,512,1264,1250,0,932,72,246,72,932,4,1000,0,0,3,63,46,870,2,6,5,5
523,Пензенская область,Каменская,513,1391,1360,0,984,131,245,131,984,8,1107,0,0,3,115,49,920,7,7,3,3
524,Пензенская область,Каменская,514,1328,1300,0,1046,107,147,107,1046,6,1147,0,0,8,80,54,982,10,7,4,2
525,Пензенская область,Каменская,515,1341,1300,0,852,221,227,221,852,7,1066,0,0,17,102,57,868,6,9,3,4
526,Пензенская область,Каменская,516,1595,1550,0,1174,260,116,260,1174,2,1432,0,0,7,193,72,1152,1,3,2,2
527,Пензенская область,Каменская,517,599,600,0,385,120,95,120,385,1,504,0,0,4,53,20,414,4,3,3,3
528,Пензенская область,Каменская,518,1519,1500,0,1082,169,249,169,1082,13,1238,0,0,9,132,36,1038,12,4,2,5
529,Пензенская область,Каменская,519,1596,1550,0,1035,259,256,259,1035,0,1294,0,0,5,120,115,1035,7,6,5,1
530,Пензенская область,Каменская,520,1652,1600,0,1184,167,249,167,1184,5,1346,0,0,10,100,52,1164,1,11,4,4
531,Пензенская область,Каменская,521,971,950,0,783,82,85,82,783,0,865,0,0,1,96,43,706,8,1,7,3
532,Пензенская область,Каменская,522,1529,1500,0,792,130,578,130,792,7,915,0,0,5,128,44,718,9,7,2,2
533,Пензенская область,Каменская,523,646,630,0,424,64,142,64,424,6,482,0,0,3,47,23,399,3,5,1,1
534,Пензенская область,Каменская,524,1009,1000,0,364,382,254,382,364,4,742,0,0,0,56,70,605,2,2,5,2
535,Пензенская область,Каменская,525,492,500,0,447,45,8,45,447,0,492,0,0,3,26,32,418,1,10,2,0
536,Пензенская область,Каменская,526,787,790,0,639,141,10,141,639,1,779,0,0,3,48,16,705,1,1,1,4
537,Пензенская область,Каменская,527,459,475,0,440,12,23,12,440,0,452,0,0,0,12,29,406,1,4,0,0
538,Пензенская область,Каменская,528,272,275,0,200,66,9,66,200,0,266,0,0,1,8,8,249,0,0,0,0
539,Пензенская область,Каменская,529,715,720,0,651,34,35,34,651,13,672,0,0,3,42,57,556,2,5,1,6
540,Пензенская область,Каменская,530,215,220,0,141,60,19,60,141,0,201,0,0,0,18,8,171,1,2,1,0
541,Пензенская область,Каменская,531,339,350,0,228,85,37,85,228,0,313,0,0,2,31,22,255,1,0,1,1
542,Пензенская область,Каменская,532,250,250,0,162,71,17,71,162,1,232,0,0,0,10,15,205,0,1,1,0
543,Пензенская область,Каменская,533,229,225,0,159,54,12,54,159,0,213,0,0,0,3,4,203,1,1,1,0
544,Пензенская область,Каменская,534,270,280,0,239,31,10,31,239,0,270,0,0,0,8,3,257,1,1,0,0
545,Пензенская область,Каменская,535,319,325,0,253,54,18,54,253,0,307,0,0,1,20,14,272,0,0,0,0
546,Пензенская область,Каменская,536,198,199,0,172,23,4,23,171,3,191,0,0,1,18,21,147,2,2,0,0
547,Пензенская область,Каменская,537,454,465,0,170,92,203,92,170,0,262,1,1,1,47,17,193,1,2,0,1
548,Пензенская область,Каменская,538,139,146,0,124,6,16,6,124,0,130,0,0,0,4,1,122,1,0,2,0
549,Пензенская область,Каменская,539,527,540,0,490,15,35,15,490,1,504,0,0,2,38,3,457,2,2,0,0
550,Пензенская область,Каменская,540,1289,1300,0,1101,101,98,101,1101,0,1202,0,0,10,109,44,1021,11,4,2,1
551,Пензенская область,Каменская,541,91,88,0,78,9,1,9,78,0,87,0,0,0,3,4,80,0,0,0,0
552,Пензенская область,Каменская,542,1099,1150,0,860,147,143,147,860,3,1004,0,0,10,139,29,808,6,6,1,5
553,Пензенская область,Каменская,543,644,670,0,540,87,43,87,540,10,617,0,0,2,39,10,559,3,4,0,0
554,Пензенская область,Каменская,545,1112,1150,0,831,117,202,117,831,2,946,0,0,3,123,10,801,5,3,1,0
555,Пензенская область,Каменская,546,253,270,0,139,58,73,58,139,0,197,0,0,2,14,42,136,0,0,3,0
556,Пензенская область,Каменская,547,220,220,0,129,73,18,73,129,0,202,0,0,0,14,15,170,0,2,1,0
557,Пензенская область,Каменская,548,356,362,0,272,55,35,55,272,0,327,0,0,2,31,18,272,0,3,1,0
558,Пензенская область,Каменская,549,232,240,0,102,58,80,58,102,3,157,0,0,0,18,10,129,0,0,0,0
559,Пензенская область,Каменская,550,778,790,0,615,93,82,93,615,0,708,0,0,1,64,71,548,11,4,9,0
560,Пензенская область,Каменская,551,128,128,0,80,34,14,34,80,0,114,0,0,0,7,10,93,2,1,1,0
561,Пензенская область,Каменская,552,772,780,0,613,99,68,99,613,4,708,0,0,1,47,28,626,0,3,1,2
562,Пензенская область,Каменская,553,574,600,0,438,127,35,127,438,0,565,0,0,2,55,25,478,2,3,0,0
563,Пензенская область,Каменская,554,344,345,0,242,68,35,68,242,0,310,0,0,3,25,22,254,1,1,1,3
564,Пензенская область,Каменская,555,471,480,0,352,112,16,112,352,0,464,0,0,2,32,10,416,1,2,1,0
565,Пензенская область,Каменская,556,138,137,0,111,23,3,23,111,0,134,0,0,1,3,5,123,0,2,0,0
566,Пензенская область,Каменская,558,755,790,0,573,81,136,81,573,4,650,0,0,4,42,46,549,5,2,1,1
567,Пензенская область,Каменская,559,524,530,0,288,95,147,95,287,2,380,0,0,2,38,50,278,2,4,3,3
568,Пензенская область,Камешкирская,560,366,375,0,315,39,21,39,315,0,354,0,0,2,16,10,324,1,1,0,0
569,Пензенская область,Камешкирская,561,99,105,0,62,30,13,30,62,0,92,0,0,0,6,1,85,0,0,0,0
570,Пензенская область,Камешкирская,562,105,110,0,82,17,11,17,82,0,99,0,0,1,0,2,94,2,0,0,0
571,Пензенская область,Камешкирская,563,245,245,0,210,17,18,17,210,2,225,0,0,1,7,6,210,0,1,0,0
572,Пензенская область,Камешкирская,564,642,670,0,362,118,190,118,362,2,478,0,0,3,64,22,380,2,3,3,1
573,Пензенская область,Камешкирская,565,88,87,0,42,33,12,33,42,0,75,0,0,0,4,3,65,0,2,0,1
574,Пензенская область,Камешкирская,566,296,300,0,209,51,40,51,209,0,260,0,0,0,37,3,220,0,0,0,0
575,Пензенская область,Камешкирская,567,171,175,0,141,27,7,27,141,0,168,0,0,0,3,3,162,0,0,0,0
576,Пензенская область,Камешкирская,568,296,330,0,213,42,75,42,213,1,254,0,0,1,6,11,229,1,6,0,0
577,Пензенская область,Камешкирская,569,639,655,0,369,146,140,146,369,0,515,0,0,0,27,15,464,4,3,1,1
578,Пензенская область,Камешкирская,570,548,575,0,385,92,98,92,385,2,475,0,0,0,21,11,439,0,3,1,0
579,Пензенская область,Камешкирская,571,42,53,0,30,9,14,9,30,0,39,0,0,0,0,1,38,0,0,0,0
580,Пензенская область,Камешкирская,572,76,84,0,72,0,12,0,72,0,72,0,0,0,2,0,69,0,1,0,0
581,Пензенская область,Камешкирская,573,266,275,0,190,37,48,37,190,1,226,0,0,0,20,6,197,0,1,1,1
582,Пензенская область,Камешкирская,574,178,200,0,133,20,47,20,133,5,148,0,0,0,12,4,128,0,2,0,2
583,Пензенская область,Камешкирская,575,56,60,0,36,15,9,15,36,0,51,0,0,0,0,1,50,0,0,0,0
584,Пензенская область,Камешкирская,576,196,200,0,126,43,31,43,126,4,165,0,0,0,10,2,153,0,0,0,0
585,Пензенская область,Камешкирская,577,280,305,0,191,55,59,55,191,0,246,0,0,1,15,10,218,2,0,0,0
586,Пензенская область,Камешкирская,578,1711,1800,0,902,137,761,137,902,4,1035,0,0,5,172,63,773,5,9,6,2
587,Пензенская область,Камешкирская,579,824,860,0,393,113,354,113,393,11,495,0,0,3,73,45,360,0,5,3,6
588,Пензенская область,Камешкирская,580,714,770,0,472,51,247,51,472,2,521,0,0,4,55,14,445,0,3,0,0
589,Пензенская область,Камешкирская,581,707,735,0,487,87,161,87,487,10,564,0,0,2,74,28,449,2,5,0,4
590,Пензенская область,Камешкирская,582,564,595,0,345,69,181,69,345,13,401,0,0,0,13,11,373,0,2,2,0
591,Пензенская область,Колышлейская,583,337,373,0,214,65,94,65,214,2,277,0,0,0,36,21,214,5,0,0,1
592,Пензенская область,Колышлейская,584,964,1036,0,597,204,235,204,597,12,789,0,0,2,72,18,686,3,5,3,0
593,Пензенская область,Колышлейская,585,330,397,0,214,44,139,44,214,3,255,0,0,2,39,7,204,2,1,0,0
594,Пензенская область,Колышлейская,586,344,360,0,198,85,77,85,198,1,282,0,0,0,30,15,222,10,1,4,0
595,Пензенская область,Колышлейская,587,415,397,0,286,53,58,53,286,2,337,0,0,5,55,18,255,3,0,1,0
596,Пензенская область,Колышлейская,588,672,759,0,338,208,213,208,338,1,545,0,0,1,95,26,418,1,4,0,0
597,Пензенская область,Колышлейская,589,609,659,0,339,110,210,110,339,1,448,0,0,0,58,40,346,1,1,1,1
598,Пензенская область,Колышлейская,590,583,716,0,301,185,230,185,301,2,484,0,0,2,39,33,406,1,1,1,1
599,Пензенская область,Колышлейская,591,503,570,0,307,121,142,121,307,4,424,0,0,1,36,14,372,0,1,0,0
600,Пензенская область,Колышлейская,592,478,516,0,333,106,77,106,333,2,437,0,0,1,29,22,381,0,2,0,2
601,Пензенская область,Колышлейская,593,543,608,0,267,186,155,186,267,3,450,0,0,0,34,24,384,3,4,1,0
602,Пензенская область,Колышлейская,594,601,650,0,321,194,135,194,321,3,512,0,0,2,40,27,435,2,2,3,1
603,Пензенская область,Колышлейская,595,1140,1325,0,793,155,377,155,793,10,938,0,0,11,70,47,800,4,2,3,1
604,Пензенская область,Колышлейская,596,443,526,0,299,107,120,107,299,3,403,0,0,3,57,13,318,3,3,5,1
605,Пензенская область,Колышлейская,597,760,799,0,449,102,248,102,449,2,549,0,0,1,58,51,431,3,1,1,3
606,Пензенская область,Колышлейская,598,700,799,0,450,145,204,145,450,4,591,0,0,0,49,24,509,3,6,0,0
607,Пензенская область,Колышлейская,599,500,543,0,320,104,119,104,320,0,424,0,0,2,54,22,336,7,3,0,0
608,Пензенская область,Колышлейская,600,226,259,0,120,31,108,31,120,0,151,0,0,1,12,9,126,2,1,0,0
609,Пензенская область,Колышлейская,601,1119,1195,0,637,105,453,105,636,3,738,0,0,5,92,33,600,2,2,1,3
610,Пензенская область,Колышлейская,602,1024,1071,0,550,211,310,211,550,8,753,0,0,6,95,55,585,5,3,4,0
611,Пензенская область,Колышлейская,603,975,1051,0,634,138,279,138,634,5,767,0,0,5,91,39,613,5,7,4,3
612,Пензенская область,Колышлейская,604,972,962,0,590,205,167,205,590,4,791,0,0,7,107,43,620,3,7,3,1
613,Пензенская область,Колышлейская,605,1237,1307,0,908,100,299,100,908,6,1002,0,0,8,128,70,756,16,14,6,4
614,Пензенская область,Колышлейская,606,1137,1199,0,750,94,355,94,750,6,838,0,0,3,105,40,676,5,3,2,4
615,Пензенская область,Колышлейская,607,666,754,0,279,294,181,294,279,6,567,0,0,1,57,32,455,9,1,3,9
616,Пензенская область,Колышлейская,833,337,464,0,272,65,127,65,272,5,332,0,0,0,36,21,269,2,2,1,1
617,Пензенская область,Кузнецкая,608,117,110,0,66,32,12,32,66,0,98,0,0,0,8,5,84,0,0,0,1
618,Пензенская область,Кузнецкая,609,399,400,0,323,50,27,50,322,1,371,0,0,0,15,18,335,1,2,0,0
619,Пензенская область,Кузнецкая,610,209,200,0,152,30,18,30,152,0,182,0,0,0,8,24,148,2,0,0,0
620,Пензенская область,Кузнецкая,611,116,110,0,74,22,14,22,74,1,95,0,0,0,7,4,79,1,3,0,1
621,Пензенская область,Кузнецкая,612,547,560,0,415,94,51,94,415,1,508,0,0,3,43,37,410,1,11,2,1
622,Пензенская область,Кузнецкая,613,70,70,0,64,3,3,3,64,0,67,0,0,1,0,3,63,0,0,0,0
623,Пензенская область,Кузнецкая,614,267,270,0,184,29,57,29,184,1,212,0,0,0,11,17,182,0,1,1,0
624,Пензенская область,Кузнецкая,615,1277,1350,0,977,58,315,58,977,7,1028,0,0,1,71,42,897,9,6,0,2
625,Пензенская область,Кузнецкая,616,1315,1300,0,1033,77,190,77,1033,11,1099,0,0,2,90,56,940,2,4,2,3
626,Пензенская область,Кузнецкая,617,1156,1200,0,729,230,241,230,729,2,957,0,0,3,91,51,795,4,10,2,1
627,Пензенская область,Кузнецкая,618,1140,1200,0,768,189,243,189,768,8,949,0,0,9,85,30,805,7,9,2,2
628,Пензенская область,Кузнецкая,619,392,390,0,278,48,63,48,278,1,325,1,0,5,24,20,271,0,4,1,0
629,Пензенская область,Кузнецкая,620,376,390,0,334,21,35,21,334,0,355,0,0,2,29,13,296,0,9,5,1
630,Пензенская область,Кузнецкая,621,531,550,0,440,43,67,43,440,0,483,0,0,0,14,28,432,1,3,2,3
631,Пензенская область,Кузнецкая,622,1523,1600,0,969,193,438,193,969,7,1155,0,0,8,125,53,947,3,15,3,1
632,Пензенская область,Кузнецкая,623,544,550,0,399,64,87,64,399,1,462,0,0,3,53,41,357,1,2,4,1
633,Пензенская область,Кузнецкая,624,256,250,0,164,49,37,49,164,0,213,0,0,0,20,4,187,0,1,1,0
634,Пензенская область,Кузнецкая,625,1369,1400,0,1171,70,159,70,1171,9,1232,0,0,2,72,30,1117,4,4,2,1
635,Пензенская область,Кузнецкая,626,1336,1400,0,1057,113,230,113,1057,0,1170,0,0,6,191,60,885,13,8,7,0
636,Пензенская область,Кузнецкая,627,160,150,0,102,35,13,35,102,0,137,0,0,0,10,7,111,3,1,0,5
637,Пензенская область,Кузнецкая,628,192,200,0,150,16,34,16,150,0,166,0,0,0,3,22,138,2,0,1,0
638,Пензенская область,Кузнецкая,629,970,1000,0,793,56,151,56,793,4,845,0,0,3,62,51,722,2,2,3,0
639,Пензенская область,Кузнецкая,630,656,650,0,442,129,79,129,442,1,570,0,0,3,35,11,518,1,1,0,1
640,Пензенская область,Кузнецкая,632,1405,1450,0,924,259,267,259,924,4,1179,0,0,4,96,56,1002,5,9,4,3
641,Пензенская область,Кузнецкая,633,410,400,0,314,43,43,43,314,0,357,0,0,4,20,16,311,2,3,1,0
642,Пензенская область,Кузнецкая,634,403,400,0,213,25,162,25,213,0,238,0,0,0,36,23,174,2,3,0,0
643,Пензенская область,Кузнецкая,635,203,200,0,150,28,22,28,150,1,177,0,0,1,8,7,159,1,1,0,0
644,Пензенская область,Кузнецкая,636,779,800,0,629,56,115,56,629,1,684,0,0,3,104,50,509,2,9,4,3
645,Пензенская область,Кузнецкая,637,999,1000,0,726,155,119,155,726,10,871,0,0,8,76,47,716,6,10,5,3
646,Пензенская область,Кузнецкая,638,481,500,0,334,80,86,80,334,2,412,0,0,2,24,8,376,0,2,0,0
647,Пензенская область,Кузнецкая,639,148,150,0,117,11,22,11,117,0,128,0,0,2,14,6,102,0,2,2,0
648,Пензенская область,Кузнецкая,640,130,140,0,90,20,30,20,90,1,109,0,0,0,14,12,80,3,0,0,0
649,Пензенская область,Кузнецкая,641,1209,1200,0,1005,20,175,20,1005,0,1025,0,0,2,67,38,902,7,7,2,0
650,Пензенская область,Кузнецкая,642,982,950,0,880,15,55,15,880,0,895,0,0,0,59,14,809,5,8,0,0
651,Пензенская область,Кузнецкая,643,1694,1600,0,961,145,494,145,961,9,1097,0,0,5,114,36,911,12,14,3,2
652,Пензенская область,Кузнецкая,644,1866,1900,0,856,92,952,92,856,10,938,0,0,5,113,55,736,8,11,4,6
653,Пензенская область,Кузнецкая,645,1561,1600,0,1151,101,348,101,1151,11,1241,0,0,9,81,71,1052,10,8,4,6
654,Пензенская область,Кузнецкая,646,1130,1100,0,567,131,402,131,567,0,698,0,0,5,59,55,562,3,8,4,2
655,Пензенская область,Лопатинская,647,71,74,0,61,6,7,6,61,0,67,0,0,0,5,1,61,0,0,0,0
656,Пензенская область,Лопатинская,648,102,102,0,97,4,1,4,97,2,99,0,0,0,1,1,97,0,0,0,0
657,Пензенская область,Лопатинская,649,402,435,0,251,87,97,87,251,2,336,0,0,0,50,8,273,2,0,2,1
658,Пензенская область,Лопатинская,650,280,306,0,200,38,68,38,200,2,236,0,0,2,15,3,212,2,0,0,2
659,Пензенская область,Лопатинская,651,255,272,0,190,27,55,27,190,0,217,0,0,1,12,6,194,1,2,0,1
660,Пензенская область,Лопатинская,652,319,328,0,275,16,37,16,275,0,291,0,0,0,60,4,226,0,1,0,0
661,Пензенская область,Лопатинская,653,272,274,0,215,33,26,33,215,2,246,0,0,0,15,14,217,0,0,0,0
662,Пензенская область,Лопатинская,654,731,787,0,627,49,111,49,627,0,676,0,0,1,100,17,553,1,2,1,1
663,Пензенская область,Лопатинская,655,246,283,0,185,34,64,34,185,2,217,0,0,0,14,6,197,0,0,0,0
664,Пензенская область,Лопатинская,656,194,213,0,130,42,41,42,130,0,172,0,0,1,24,8,138,0,1,0,0
665,Пензенская область,Лопатинская,657,149,162,0,108,21,33,21,108,0,129,0,0,0,13,2,113,1,0,0,0
666,Пензенская область,Лопатинская,659,464,493,0,324,71,98,71,324,1,394,0,0,0,25,10,356,0,2,1,0
667,Пензенская область,Лопатинская,660,369,388,0,245,66,77,66,245,1,310,0,0,2,16,9,280,0,2,1,0
668,Пензенская область,Лопатинская,661,1391,1450,0,976,150,324,150,976,8,1118,0,0,2,216,7,890,1,1,1,0
669,Пензенская область,Лопатинская,662,1207,1290,0,834,167,289,167,834,5,996,0,0,2,184,18,782,2,3,3,2
670,Пензенская область,Лопатинская,663,945,1010,0,713,57,240,57,712,17,752,0,0,5,111,17,603,5,8,1,2
