,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
463,Вологодская область,Кадуйская,456,1049,1079,0,693,49,337,49,693,3,739,0,0,10,138,59,509,11,1,3,8
464,Вологодская область,Кадуйская,457,1207,1235,0,830,35,370,35,830,10,855,0,0,6,151,37,623,17,3,9,9
465,Вологодская область,Кадуйская,458,1274,1312,0,779,73,460,73,779,16,836,0,0,7,148,69,583,8,7,7,7
466,Вологодская область,Кадуйская,459,875,959,0,599,42,318,42,599,2,639,0,0,5,64,46,509,5,5,4,1
467,Вологодская область,Кадуйская,460,973,1055,0,574,41,440,41,574,7,608,0,0,4,74,55,457,6,6,5,1
468,Вологодская область,Кадуйская,461,195,210,0,94,32,84,32,94,0,126,0,0,0,13,7,104,2,0,0,0
469,Вологодская область,Кадуйская,462,195,190,0,94,41,55,41,94,1,134,0,0,0,19,7,101,4,2,1,0
470,Вологодская область,Кадуйская,463,131,125,0,83,13,29,13,83,0,96,0,0,0,11,6,77,0,1,1,0
471,Вологодская область,Кадуйская,464,170,164,0,92,36,36,36,91,0,127,0,0,0,17,11,97,1,0,1,0
472,Вологодская область,Кадуйская,465,183,180,0,96,11,73,11,96,1,106,0,0,0,26,12,61,6,0,1,0
473,Вологодская область,Кадуйская,466,441,442,0,182,105,155,105,182,3,284,0,0,2,57,31,182,3,5,3,1
474,Вологодская область,Кадуйская,467,157,153,0,67,36,50,36,67,0,103,0,0,1,10,11,81,0,0,0,0
475,Вологодская область,Кадуйская,468,434,443,0,280,43,120,43,280,2,321,0,0,1,49,21,241,4,2,1,2
476,Вологодская область,Кадуйская,469,306,323,0,153,49,121,49,153,1,201,0,0,2,25,20,147,3,3,0,1
477,Вологодская область,Кадуйская,470,394,502,0,208,33,261,33,208,2,239,0,0,2,39,25,164,4,3,1,1
478,Вологодская область,Кирилловская,471,1081,1000,0,654,68,278,68,654,7,715,0,0,6,119,60,504,13,2,7,4
479,Вологодская область,Кирилловская,472,1878,1700,0,1145,60,495,60,1145,24,1181,0,0,8,200,71,849,25,8,6,14
480,Вологодская область,Кирилловская,473,1530,1400,0,983,44,373,44,983,6,1021,0,0,2,187,67,726,27,6,2,4
481,Вологодская область,Кирилловская,474,1561,1400,0,860,65,475,65,860,12,913,0,0,5,165,67,647,14,5,2,8
482,Вологодская область,Кирилловская,475,266,230,0,172,27,31,27,172,2,197,0,0,2,19,15,159,0,1,1,0
483,Вологодская область,Кирилловская,476,251,230,0,129,21,80,21,129,0,150,0,0,1,35,8,101,2,1,1,1
484,Вологодская область,Кирилловская,477,349,320,0,157,67,96,67,157,0,224,0,0,2,23,21,170,5,1,1,1
485,Вологодская область,Кирилловская,478,463,450,0,276,30,144,30,276,3,303,0,0,5,56,27,209,1,0,1,4
486,Вологодская область,Кирилловская,479,303,300,0,150,63,87,63,150,2,211,0,0,0,24,14,171,1,0,0,1
487,Вологодская область,Кирилловская,480,154,140,0,78,33,29,33,78,0,111,0,0,1,8,5,97,0,0,0,0
488,Вологодская область,Кирилловская,481,322,350,0,208,37,105,37,208,5,240,0,0,3,30,21,176,2,3,4,1
489,Вологодская область,Кирилловская,482,212,200,0,104,35,61,35,104,0,139,0,0,0,9,18,108,2,0,0,2
490,Вологодская область,Кирилловская,483,657,600,0,296,100,204,100,296,4,392,0,0,3,41,38,297,5,1,1,6
491,Вологодская область,Кирилловская,484,130,110,0,69,15,26,15,69,0,84,0,0,1,7,5,70,0,1,0,0
492,Вологодская область,Кирилловская,485,499,450,0,255,95,100,95,255,3,347,0,0,0,49,45,243,4,4,1,1
493,Вологодская область,Кирилловская,486,994,900,0,478,143,279,143,478,9,612,0,0,3,72,77,447,2,5,2,4
494,Вологодская область,Кирилловская,487,261,250,0,134,32,84,32,134,2,164,0,0,0,8,20,133,1,2,0,0
495,Вологодская область,Кирилловская,488,654,650,0,336,113,201,113,336,9,440,0,0,7,67,20,321,8,1,6,10
496,Вологодская область,Кирилловская,489,311,300,0,115,43,142,43,115,1,157,0,0,2,15,13,120,1,2,1,3
497,Вологодская область,Кирилловская,490,385,350,0,203,33,114,33,203,1,235,0,0,2,30,22,170,5,4,0,2
498,Вологодская область,Кирилловская,491,243,230,0,121,23,86,23,121,0,144,0,0,1,16,14,107,4,2,0,0
499,Вологодская область,Кичменгско-Городецкая,492,439,450,0,232,83,135,83,232,3,312,0,0,0,31,31,245,2,3,0,0
500,Вологодская область,Кичменгско-Городецкая,493,184,190,0,56,65,69,65,56,0,121,0,0,0,18,5,97,1,0,0,0
501,Вологодская область,Кичменгско-Городецкая,494,122,110,0,63,28,19,28,63,1,90,0,0,1,7,3,78,1,0,0,0
502,Вологодская область,Кичменгско-Городецкая,495,654,690,0,293,134,263,134,293,1,426,0,0,4,86,31,296,2,4,2,1
503,Вологодская область,Кичменгско-Городецкая,496,201,200,0,122,45,33,45,122,1,166,0,0,1,19,19,124,2,1,0,0
504,Вологодская область,Кичменгско-Городецкая,497,825,810,0,416,101,293,101,416,4,513,0,0,4,82,63,347,6,4,5,2
505,Вологодская область,Кичменгско-Городецкая,498,2036,2050,0,1083,108,859,108,1082,10,1180,0,0,10,247,109,782,13,8,5,6
506,Вологодская область,Кичменгско-Городецкая,499,2157,2150,0,1077,91,982,91,1077,11,1157,0,0,5,203,133,779,13,9,6,9
507,Вологодская область,Кичменгско-Городецкая,500,350,350,0,201,11,138,11,201,2,210,0,0,1,29,28,141,6,3,0,2
508,Вологодская область,Кичменгско-Городецкая,501,606,610,0,342,51,217,51,342,2,391,0,0,2,73,33,270,7,4,2,0
509,Вологодская область,Кичменгско-Городецкая,502,377,350,0,174,78,98,78,174,6,246,0,0,2,32,24,182,2,3,1,0
510,Вологодская область,Кичменгско-Городецкая,503,298,300,0,123,69,108,69,123,4,188,0,0,1,18,25,136,3,3,1,1
511,Вологодская область,Кичменгско-Городецкая,504,160,170,0,53,40,77,40,53,1,92,0,0,0,12,4,72,0,4,0,0
512,Вологодская область,Кичменгско-Городецкая,505,163,160,0,76,61,23,61,76,0,137,0,0,2,33,7,92,3,0,0,0
513,Вологодская область,Кичменгско-Городецкая,506,313,300,0,120,78,102,78,120,0,198,0,0,1,22,11,160,3,0,1,0
514,Вологодская область,Кичменгско-Городецкая,507,230,240,0,92,45,103,45,92,0,137,0,0,1,12,16,105,2,0,1,0
515,Вологодская область,Кичменгско-Городецкая,508,301,300,0,93,90,117,90,93,1,182,0,0,3,14,28,131,2,1,3,0
516,Вологодская область,Кичменгско-Городецкая,509,551,600,0,175,220,205,220,175,10,385,0,0,5,37,36,293,8,2,2,2
517,Вологодская область,Кичменгско-Городецкая,510,273,300,0,100,100,100,100,100,11,189,0,0,1,46,27,111,1,2,1,0
518,Вологодская область,Кичменгско-Городецкая,511,160,150,0,87,28,35,28,87,0,115,0,0,1,31,12,65,4,0,1,1
519,Вологодская область,Кичменгско-Городецкая,512,341,350,0,152,93,105,93,152,4,241,0,0,1,37,31,165,2,0,4,1
520,Вологодская область,Кичменгско-Городецкая,513,173,160,0,66,86,8,86,66,0,152,0,0,1,7,11,128,3,1,0,1
521,Вологодская область,Кичменгско-Городецкая,514,284,270,0,82,132,56,132,82,1,213,0,0,1,17,29,161,3,0,0,2
522,Вологодская область,Кичменгско-Городецкая,515,385,380,0,185,68,127,68,185,2,251,0,0,2,30,44,171,2,2,0,0
523,Вологодская область,Кичменгско-Городецкая,516,241,250,0,144,27,79,27,144,0,171,0,0,0,17,20,132,0,2,0,0
524,Вологодская область,Кичменгско-Городецкая,517,746,790,0,310,124,356,124,310,0,434,0,0,3,88,26,309,2,3,1,2
525,Вологодская область,Кичменгско-Городецкая,518,174,190,0,87,35,68,35,87,0,122,0,0,1,17,30,70,3,0,0,1
526,Вологодская область,Кичменгско-Городецкая,519,149,150,0,51,58,41,58,51,0,109,0,0,0,14,13,81,1,0,0,0
527,Вологодская область,Кичменгско-Городецкая,520,83,80,0,41,22,17,22,41,2,61,0,0,0,8,1,52,0,0,0,0
528,Вологодская область,Кичменгско-Городецкая,521,192,190,0,83,41,66,41,83,0,124,0,0,0,27,13,80,2,2,0,0
529,Вологодская область,Кичменгско-Городецкая,522,860,890,0,323,114,453,114,323,3,434,0,0,3,56,42,327,4,1,1,0
530,Вологодская область,Междуреченская,523,344,350,0,245,47,58,47,245,1,291,0,0,0,30,27,225,3,4,1,1
531,Вологодская область,Междуреченская,524,146,130,0,72,39,19,39,72,1,110,0,0,0,12,5,92,1,0,0,0
532,Вологодская область,Междуреченская,525,457,440,0,204,140,96,140,204,4,340,0,0,0,32,43,258,3,0,2,2
533,Вологодская область,Междуреченская,526,329,340,0,161,72,107,72,161,2,231,0,0,0,40,18,166,5,0,1,1
534,Вологодская область,Междуреченская,527,1184,1080,0,651,102,327,102,651,10,743,0,0,6,130,85,490,21,6,2,3
535,Вологодская область,Междуреченская,528,755,670,0,393,75,202,75,392,8,459,0,0,2,62,49,328,9,4,4,1
536,Вологодская область,Междуреченская,529,424,390,0,175,113,102,113,175,0,288,0,0,1,24,31,225,2,1,4,0
537,Вологодская область,Междуреченская,530,246,230,0,116,59,55,59,116,0,175,0,0,1,14,17,141,0,0,1,1
538,Вологодская область,Междуреченская,532,653,610,0,343,65,202,65,343,2,406,0,0,3,24,28,343,4,3,1,0
539,Вологодская область,Междуреченская,533,388,360,0,180,74,106,74,180,1,253,0,0,2,31,16,203,1,0,0,0
540,Вологодская область,Никольская,534,1063,1030,0,574,58,398,58,574,11,621,0,0,3,93,71,442,5,4,1,2
541,Вологодская область,Никольская,535,619,640,0,378,23,239,23,378,3,398,0,0,3,45,42,297,3,2,2,4
542,Вологодская область,Никольская,536,1088,1140,0,598,48,494,48,598,7,639,0,0,7,124,72,413,11,5,2,5
543,Вологодская область,Никольская,537,908,950,0,545,45,360,45,545,2,588,0,0,4,85,60,414,10,13,1,1
544,Вологодская область,Никольская,538,849,890,0,485,41,364,41,485,4,522,0,0,3,62,63,382,1,3,6,2
545,Вологодская область,Никольская,539,1306,1340,0,622,76,642,76,622,4,694,0,0,4,79,87,512,6,3,2,1
546,Вологодская область,Никольская,540,374,390,0,241,8,141,8,241,3,246,0,0,4,47,24,162,3,2,3,1
547,Вологодская область,Никольская,541,627,650,0,265,120,265,120,265,7,378,0,0,5,62,42,256,6,3,2,2
548,Вологодская область,Никольская,542,340,350,0,120,132,98,132,120,1,251,0,0,5,7,41,191,4,3,0,0
549,Вологодская область,Никольская,543,357,390,0,150,62,178,62,150,2,210,0,0,5,30,33,137,2,0,2,1
550,Вологодская область,Никольская,544,108,100,0,43,38,19,38,43,1,80,0,0,0,2,17,57,4,0,0,0
551,Вологодская область,Никольская,545,133,140,0,63,17,60,17,63,1,79,0,0,0,9,7,63,0,0,0,0
552,Вологодская область,Никольская,546,459,510,0,199,52,259,52,199,0,251,0,0,2,22,24,192,3,0,8,0
553,Вологодская область,Никольская,547,122,120,0,63,10,47,10,63,0,73,0,0,0,9,7,56,1,0,0,0
554,Вологодская область,Никольская,548,80,80,0,20,27,33,27,20,0,47,0,0,0,3,4,39,0,0,0,1
555,Вологодская область,Никольская,549,920,950,0,417,167,366,167,417,7,577,0,0,5,50,72,434,6,6,4,0
556,Вологодская область,Никольская,550,63,70,0,30,12,28,12,30,0,42,0,0,1,1,8,29,0,3,0,0
557,Вологодская область,Никольская,551,267,350,0,138,90,122,90,138,0,228,0,0,0,34,22,168,1,1,2,0
558,Вологодская область,Никольская,552,253,280,0,185,25,70,25,185,4,206,0,0,4,8,24,168,1,0,1,0
559,Вологодская область,Никольская,553,462,520,0,317,76,127,76,317,3,390,0,0,4,24,26,329,1,4,1,1
560,Вологодская область,Никольская,554,421,460,0,200,102,158,102,200,0,302,0,0,0,18,37,238,1,3,3,2
561,Вологодская область,Никольская,555,114,130,0,41,40,49,40,41,0,81,0,0,2,13,22,40,2,2,0,0
562,Вологодская область,Никольская,556,568,600,0,325,48,227,48,325,4,369,0,0,2,40,52,272,1,1,1,0
563,Вологодская область,Никольская,557,578,590,0,283,53,254,53,283,7,329,0,0,3,47,43,228,2,2,2,2
564,Вологодская область,Никольская,558,924,950,0,488,71,391,71,488,3,556,0,0,3,74,64,392,16,3,3,1
565,Вологодская область,Никольская,559,192,200,0,108,14,78,14,108,3,119,0,0,1,11,22,83,1,1,0,0
566,Вологодская область,Никольская,560,420,450,0,219,56,175,56,219,2,273,0,0,5,42,33,187,2,2,1,1
567,Вологодская область,Никольская,561,130,150,0,89,16,45,16,89,3,102,0,0,1,11,14,74,2,0,0,0
568,Вологодская область,Никольская,562,261,270,0,98,74,98,74,98,0,172,0,0,5,17,19,126,2,1,1,1
569,Вологодская область,Никольская,563,286,320,0,127,51,142,51,127,6,172,0,0,1,21,16,131,0,2,1,0
570,Вологодская область,Никольская,564,231,250,0,109,30,111,30,109,0,139,0,0,0,5,11,121,2,0,0,0
571,Вологодская область,Никольская,565,153,160,0,90,12,58,12,90,0,102,0,0,2,14,9,71,2,2,1,1
572,Вологодская область,Никольская,566,88,90,0,50,2,38,2,50,0,52,0,0,0,7,5,39,0,0,0,1
573,Вологодская область,Никольская,567,488,510,0,256,66,188,66,256,2,320,0,0,0,40,42,236,0,1,1,0
574,Вологодская область,Никольская,568,82,90,0,50,8,32,8,50,0,58,0,0,0,6,9,42,1,0,0,0
575,Вологодская область,Никольская,569,378,380,0,233,82,65,82,233,0,315,0,0,1,24,38,250,1,1,0,0
576,Вологодская область,Никольская,570,206,250,0,116,33,101,33,116,1,148,0,0,0,6,16,123,1,2,0,0
577,Вологодская область,Никольская,571,83,90,0,57,2,31,2,57,0,59,0,0,0,4,10,45,0,0,0,0
578,Вологодская область,Никольская,572,196,210,0,85,28,97,28,85,1,112,0,0,0,10,21,79,1,0,0,1
579,Вологодская область,Никольская,573,147,160,0,71,35,54,35,71,0,106,0,0,0,3,19,83,0,0,1,0
580,Вологодская область,Никольская,574,466,510,0,227,56,227,56,227,2,281,0,0,3,14,42,218,2,1,1,0
581,Вологодская область,Никольская,575,217,220,0,95,47,78,47,95,0,142,0,0,2,10,31,97,1,0,0,1
582,Вологодская область,Нюксенская,576,169,160,0,112,7,41,7,112,0,119,0,0,0,15,16,86,1,0,0,1
583,Вологодская область,Нюксенская,577,159,150,0,78,23,49,23,78,4,97,0,0,0,1,11,82,2,0,0,1
584,Вологодская область,Нюксенская,578,209,210,0,121,16,73,16,121,1,136,0,0,1,21,19,94,1,0,0,0
585,Вологодская область,Нюксенская,579,161,170,0,89,32,49,32,89,0,121,0,0,0,13,16,91,0,0,0,1
586,Вологодская область,Нюксенская,580,163,170,0,82,49,39,49,82,2,129,0,0,1,13,16,97,1,0,0,1
587,Вологодская область,Нюксенская,581,562,600,0,313,120,167,120,313,2,431,0,0,2,38,50,332,7,0,2,0
588,Вологодская область,Нюксенская,582,483,520,0,228,104,188,104,228,4,328,0,0,2,49,25,249,1,2,0,0
589,Вологодская область,Нюксенская,583,126,130,0,62,27,41,27,62,1,88,0,0,0,8,7,71,1,0,1,0
590,Вологодская область,Нюксенская,584,121,120,0,71,15,34,15,71,1,85,0,0,0,12,10,62,0,0,0,1
591,Вологодская область,Нюксенская,586,521,550,0,233,134,183,134,233,5,362,0,0,4,48,41,256,2,8,1,2
592,Вологодская область,Нюксенская,587,146,130,0,90,8,32,8,90,0,98,0,0,1,12,14,71,0,0,0,0
593,Вологодская область,Нюксенская,588,300,300,0,155,31,114,31,155,1,185,0,0,0,16,13,153,1,0,1,1
594,Вологодская область,Нюксенская,589,93,100,0,51,7,42,7,51,1,57,0,0,0,8,9,39,0,1,0,0
595,Вологодская область,Нюксенская,590,99,100,0,52,12,36,12,52,1,63,0,0,1,2,2,58,0,0,0,0
596,Вологодская область,Нюксенская,591,622,630,0,419,47,164,47,419,10,456,0,0,4,56,60,332,1,2,1,0
597,Вологодская область,Нюксенская,592,364,380,0,245,19,116,19,245,1,263,0,0,1,30,35,189,2,1,5,0
598,Вологодская область,Нюксенская,593,960,960,0,658,43,259,43,658,5,696,0,0,2,90,70,518,5,9,1,1
599,Вологодская область,Нюксенская,594,635,670,0,433,17,220,17,433,3,447,0,0,2,42,62,332,5,2,1,1
600,Вологодская область,Нюксенская,595,1062,1050,0,769,60,221,60,769,10,819,0,0,11,106,67,620,7,3,4,1
601,Вологодская область,Нюксенская,596,229,220,0,117,52,51,52,117,0,169,0,0,1,15,22,130,1,0,0,0
602,Вологодская область,Нюксенская,597,300,300,0,196,8,96,8,196,0,204,0,0,0,23,23,155,1,2,0,0
603,Вологодская область,Нюксенская,598,329,340,0,205,34,101,34,205,0,239,0,0,1,9,20,204,1,4,0,0
604,Вологодская область,Сокольская,599,1512,1545,0,660,92,793,92,660,4,748,0,0,5,87,86,549,12,4,4,1
605,Вологодская область,Сокольская,600,848,771,0,484,28,259,28,484,6,506,0,0,1,63,52,378,10,0,2,0
606,Вологодская область,Сокольская,601,1120,1128,0,656,50,422,50,656,12,694,0,0,6,81,65,508,14,7,6,7
607,Вологодская область,Сокольская,602,1192,1170,0,692,33,445,33,692,8,717,0,0,9,81,64,522,12,10,7,12
608,Вологодская область,Сокольская,603,1442,1452,0,762,25,665,25,762,12,775,0,0,6,77,97,556,21,6,8,4
609,Вологодская область,Сокольская,604,1689,1719,0,996,31,692,31,996,21,1006,0,0,5,123,122,714,26,7,4,5
610,Вологодская область,Сокольская,605,1552,1588,0,903,61,624,61,903,9,955,0,0,5,123,84,700,18,7,7,11
611,Вологодская область,Сокольская,606,1419,1452,0,873,43,536,43,873,10,906,0,0,4,101,69,691,18,4,12,7
612,Вологодская область,Сокольская,607,1541,1579,0,1028,38,513,38,1028,13,1053,0,0,9,132,91,771,21,3,6,20
613,Вологодская область,Сокольская,608,1379,1370,0,752,46,572,46,752,11,787,0,0,6,79,61,608,14,8,4,7
614,Вологодская область,Сокольская,609,1852,1835,0,889,85,861,85,889,13,961,0,0,10,81,104,722,26,6,5,7
615,Вологодская область,Сокольская,610,934,923,0,393,70,460,70,393,7,456,0,0,2,35,53,353,6,4,2,1
616,Вологодская область,Сокольская,611,1554,1561,0,806,68,687,68,806,13,861,0,0,2,117,61,650,16,5,7,3
617,Вологодская область,Сокольская,612,1563,1554,0,745,48,761,48,745,8,785,0,0,9,78,102,569,12,5,3,7
618,Вологодская область,Сокольская,613,1458,1489,0,819,33,637,33,819,15,837,0,0,9,104,62,620,15,6,10,11
619,Вологодская область,Сокольская,614,1563,1568,0,898,53,617,53,898,11,940,0,0,4,111,93,700,20,3,5,4
620,Вологодская область,Сокольская,615,1416,1453,0,809,50,594,50,809,8,851,0,0,8,93,81,635,11,6,10,7
621,Вологодская область,Сокольская,616,1811,1853,0,948,80,825,80,948,6,1022,0,0,8,94,118,760,19,6,8,9
622,Вологодская область,Сокольская,617,1488,1495,0,913,42,540,42,913,10,945,0,0,10,107,99,687,17,8,6,11
623,Вологодская область,Сокольская,618,1473,1463,0,819,68,576,68,819,9,878,0,0,11,93,75,674,12,4,4,5
624,Вологодская область,Сокольская,619,496,492,0,242,36,214,36,242,4,274,0,0,4,37,26,196,4,4,1,2
625,Вологодская область,Сокольская,620,855,843,0,444,93,306,93,444,7,530,0,0,4,61,61,387,9,2,1,5
626,Вологодская область,Сокольская,621,1995,1954,0,1119,96,739,96,1119,23,1192,0,0,7,159,84,896,19,7,11,9
627,Вологодская область,Сокольская,622,1852,1867,0,999,70,798,70,999,13,1056,0,0,17,145,63,806,19,2,4,0
628,Вологодская область,Сокольская,623,457,468,0,252,72,144,72,252,3,321,0,0,3,34,43,232,4,2,1,2
629,Вологодская область,Сокольская,625,449,459,0,121,110,228,110,121,3,228,0,0,1,21,28,173,3,1,0,1
630,Вологодская область,Сокольская,627,562,588,0,202,112,274,112,202,1,313,0,0,2,37,37,227,4,1,3,2
631,Вологодская область,Сокольская,628,1125,1157,0,498,145,514,145,498,2,641,0,0,2,54,70,492,15,6,1,1
632,Вологодская область,Сокольская,629,425,429,0,256,35,138,35,256,3,288,0,0,2,32,24,223,2,4,1,0
633,Вологодская область,Сокольская,630,246,255,0,124,50,81,50,124,0,174,0,0,0,13,17,139,4,1,0,0
634,Вологодская область,Сокольская,631,596,596,0,298,103,195,103,298,0,401,0,0,5,29,25,339,0,1,1,1
635,Вологодская область,Сокольская,632,688,698,0,296,132,270,132,296,2,426,0,0,6,23,35,354,4,0,3,1
636,Вологодская область,Сокольская,633,182,185,0,94,21,70,21,94,0,115,0,0,0,4,14,90,2,4,1,0
637,Вологодская область,Сокольская,634,359,370,0,203,39,128,39,203,1,241,0,0,1,23,25,188,2,1,0,1
638,Вологодская область,Сокольская,635,610,622,0,333,84,205,84,333,1,416,0,0,4,33,35,334,6,1,2,1
639,Вологодская область,Сокольская,1026,96,100,0,37,59,4,59,37,1,95,0,0,1,6,12,71,2,1,1,1
640,Вологодская область,Сямженская,636,315,310,0,176,91,43,91,176,1,266,0,0,4,24,27,207,2,1,0,1
641,Вологодская область,Сямженская,637,183,180,0,83,67,30,67,83,1,149,0,0,1,4,11,132,0,0,1,0
642,Вологодская область,Сямженская,638,230,230,0,126,46,58,46,126,1,171,0,0,1,15,21,130,3,0,0,1
643,Вологодская область,Сямженская,639,152,150,0,84,23,43,23,84,0,107,0,0,1,5,18,80,2,0,1,0
644,Вологодская область,Сямженская,640,100,90,0,36,18,36,18,36,0,54,0,0,1,0,5,48,0,0,0,0
645,Вологодская область,Сямженская,641,125,129,0,54,53,22,53,54,0,107,0,0,3,10,10,81,1,2,0,0
646,Вологодская область,Сямженская,642,166,190,0,94,42,54,42,94,2,134,0,0,0,10,23,97,1,3,0,0
647,Вологодская область,Сямженская,643,111,85,0,45,38,2,38,45,0,83,0,0,1,14,13,53,0,0,1,1
648,Вологодская область,Сямженская,644,659,610,0,373,89,148,89,373,4,458,0,0,4,57,62,321,4,2,3,5
649,Вологодская область,Сямженская,645,107,90,0,65,20,5,20,65,0,85,0,0,0,7,6,72,0,0,0,0
650,Вологодская область,Сямженская,646,464,480,0,264,90,126,90,264,9,345,0,0,3,41,24,266,3,3,3,2
651,Вологодская область,Сямженская,647,298,285,0,145,113,27,113,145,2,256,0,0,0,35,30,188,3,0,0,0
652,Вологодская область,Сямженская,648,101,100,0,67,19,14,19,67,0,86,0,0,1,5,7,72,0,0,0,1
653,Вологодская область,Сямженская,649,282,310,0,191,45,74,45,191,2,234,0,0,3,30,26,168,4,2,0,1
654,Вологодская область,Сямженская,650,895,800,0,500,48,252,48,500,2,546,0,0,4,71,41,411,8,4,3,4
655,Вологодская область,Сямженская,651,1530,1400,0,909,84,407,84,909,4,989,0,0,10,158,86,691,14,10,11,9
656,Вологодская область,Сямженская,652,989,900,0,571,79,250,79,571,6,644,0,0,10,89,69,463,3,5,1,4
657,Вологодская область,Сямженская,653,134,120,0,59,13,48,13,59,0,72,0,0,0,8,10,53,0,0,1,0
658,Вологодская область,Сямженская,654,186,170,0,88,34,48,34,88,0,122,0,0,0,5,24,89,2,1,1,0
659,Вологодская область,Сямженская,655,155,140,0,67,52,21,52,67,0,119,0,0,1,4,5,109,0,0,0,0
660,Вологодская область,Тарногская,656,2290,2300,0,1307,151,842,151,1307,11,1447,0,0,12,258,131,997,18,10,16,5
661,Вологодская область,Тарногская,657,2234,2200,0,1243,217,740,217,1243,12,1448,0,0,18,235,163,995,12,4,15,6
662,Вологодская область,Тарногская,658,470,500,0,293,58,149,58,293,3,348,0,0,2,58,33,241,7,4,0,3
663,Вологодская область,Тарногская,659,338,350,0,187,67,96,67,187,1,253,0,0,0,44,26,181,2,0,0,0
664,Вологодская область,Тарногская,660,208,220,0,121,26,73,26,121,1,146,0,0,0,25,22,95,2,2,0,0
665,Вологодская область,Тарногская,661,421,430,0,172,134,124,134,172,2,304,0,0,3,15,40,235,6,1,4,0
666,Вологодская область,Тарногская,662,402,400,0,204,124,72,124,204,4,324,0,0,5,37,38,236,2,1,5,0
667,Вологодская область,Тарногская,663,164,180,0,118,18,44,18,118,2,134,0,0,0,9,13,105,5,0,1,1
668,Вологодская область,Тарногская,664,179,190,0,86,59,45,59,86,0,145,0,0,1,9,27,106,1,0,1,0
669,Вологодская область,Тарногская,665,144,160,0,85,16,59,16,85,1,100,0,0,0,2,9,84,4,0,1,0
670,Вологодская область,Тарногская,666,491,500,0,228,160,112,160,228,0,388,0,0,2,34,41,301,3,5,2,0
671,Вологодская область,Тарногская,667,153,150,0,85,23,42,23,85,0,108,0,0,0,4,7,96,1,0,0,0
672,Вологодская область,Тарногская,668,384,450,0,170,155,125,155,170,2,323,0,0,2,34,41,240,3,2,0,1
673,Вологодская область,Тарногская,669,117,130,0,80,18,32,18,80,1,97,0,0,0,19,10,67,0,1,0,0
674,Вологодская область,Тарногская,670,502,500,0,307,104,89,104,307,2,409,0,0,0,39,35,330,3,0,1,1
675,Вологодская область,Тарногская,671,239,240,0,133,50,57,50,133,0,183,0,0,0,23,17,138,1,3,0,1
676,Вологодская область,Тарногская,672,196,220,0,101,46,73,46,101,0,147,0,0,0,12,16,116,1,0,0,2
677,Вологодская область,Тарногская,673,378,420,0,234,58,128,58,234,2,290,0,0,2,36,22,218,7,1,0,4
678,Вологодская область,Тарногская,674,63,70,0,36,8,26,8,36,0,44,0,0,0,1,3,39,0,1,0,0
679,Вологодская область,Тарногская,675,69,75,0,53,6,16,6,53,0,59,0,0,0,4,7,47,1,0,0,0
680,Вологодская область,Тарногская,676,363,390,0,194,82,114,82,194,4,272,0,0,0,21,26,219,2,2,2,0
681,Вологодская область,Тарногская,677,120,140,0,53,9,78,9,53,0,62,0,0,1,4,5,50,1,0,1,0
682,Вологодская область,Тотемская,678,984,800,0,542,47,211,47,542,5,584,0,0,3,98,70,398,5,3,5,2
683,Вологодская область,Тотемская,679,971,800,0,554,46,200,46,554,2,598,0,0,10,109,63,395,9,5,3,4
684,Вологодская область,Тотемская,680,990,800,0,586,33,181,33,586,8,611,0,0,3,97,57,444,4,4,1,1
685,Вологодская область,Тотемская,681,891,800,0,586,36,178,36,585,7,614,0,0,7,131,45,411,10,6,1,3
686,Вологодская область,Тотемская,682,1402,1000,0,795,63,142,63,795,11,847,0,0,8,165,69,581,7,7,5,5
687,Вологодская область,Тотемская,683,1148,1000,0,659,56,285,56,659,5,710,0,0,10,102,51,521,12,4,8,2
688,Вологодская область,Тотемская,684,968,800,0,599,53,148,53,598,9,642,0,0,4,124,44,447,9,4,3,7
689,Вологодская область,Тотемская,685,310,300,0,193,56,51,56,193,0,249,0,0,1,19,20,206,1,2,0,0
690,Вологодская область,Тотемская,686,202,170,0,135,20,15,20,135,2,153,0,0,4,10,22,112,3,2,0,0
691,Вологодская область,Тотемская,687,341,300,0,182,55,63,55,182,4,233,0,0,0,13,24,193,0,1,1,1
692,Вологодская область,Тотемская,688,154,150,0,77,8,65,8,77,0,85,0,0,1,11,5,66,1,1,0,0
693,Вологодская область,Тотемская,689,464,400,0,238,49,113,49,238,6,281,0,0,2,47,27,197,3,0,5,0
694,Вологодская область,Тотемская,690,200,160,0,113,17,30,17,113,0,130,0,0,0,35,14,76,0,1,3,1
695,Вологодская область,Тотемская,691,213,190,0,66,44,80,44,66,1,109,0,0,0,4,20,83,1,1,0,0
696,Вологодская область,Тотемская,692,146,150,0,97,13,40,13,97,0,110,0,0,2,16,9,77,3,3,0,0
697,Вологодская область,Тотемская,693,447,370,0,197,24,149,24,197,2,219,0,0,4,35,28,147,2,1,2,0
698,Вологодская область,Тотемская,694,126,120,0,43,18,59,18,43,0,61,0,0,1,0,2,57,1,0,0,0
699,Вологодская область,Тотемская,695,276,210,0,155,37,18,37,155,1,191,0,0,4,37,26,118,3,1,1,1
700,Вологодская область,Тотемская,696,117,120,0,59,5,56,5,59,1,63,0,0,1,9,6,45,1,1,0,0
