,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
462,Новгородская область,Старорусская,1830,1458,1400,0,767,74,559,74,767,8,833,0,0,6,94,45,652,12,9,7,8
463,Новгородская область,Старорусская,1831,1261,1200,0,629,58,513,58,629,4,683,0,0,5,90,51,515,9,4,3,6
464,Новгородская область,Старорусская,1832,841,850,0,413,57,380,57,413,9,461,0,0,3,46,48,349,5,2,4,4
465,Новгородская область,Старорусская,1833,1284,1200,0,613,68,519,68,613,6,675,0,0,7,89,26,524,10,9,4,6
466,Новгородская область,Старорусская,1834,969,950,0,399,52,499,52,399,2,449,0,0,2,66,37,327,7,6,1,3
467,Новгородская область,Старорусская,1835,1177,1100,0,604,23,473,23,604,4,623,0,0,6,72,52,465,11,7,6,4
468,Новгородская область,Старорусская,1836,457,450,0,232,30,188,30,232,1,261,0,0,4,27,17,206,2,2,1,2
469,Новгородская область,Старорусская,1837,1148,1100,0,591,21,488,21,591,10,602,0,0,2,81,39,454,12,5,2,7
470,Новгородская область,Старорусская,1838,1008,1000,0,595,23,382,23,595,6,612,0,0,6,55,40,496,9,2,3,1
471,Новгородская область,Старорусская,1839,1457,1400,0,805,38,557,38,805,3,840,0,0,8,103,47,653,9,10,5,5
472,Новгородская область,Старорусская,1840,1650,1600,0,988,38,574,38,988,16,1010,0,0,9,155,71,733,15,11,10,6
473,Новгородская область,Старорусская,1841,2028,2000,0,1001,75,924,75,1001,15,1061,0,0,17,137,87,785,12,9,10,4
474,Новгородская область,Старорусская,1842,1552,1500,0,668,44,788,44,668,12,700,0,0,4,96,55,522,7,5,8,3
475,Новгородская область,Старорусская,1843,2366,2300,0,1472,43,785,43,1472,23,1492,0,0,12,141,98,1194,14,13,4,16
476,Новгородская область,Хвойнинская,1901,1994,2037,0,1254,80,703,80,1253,17,1316,0,0,8,191,136,935,22,3,16,5
477,Новгородская область,Хвойнинская,1902,1479,1467,0,869,73,525,73,869,8,934,0,0,3,120,74,707,12,4,7,7
478,Новгородская область,Хвойнинская,1903,1008,1032,0,611,31,390,31,611,8,634,0,0,8,78,52,470,12,10,3,1
479,Новгородская область,Хвойнинская,1904,463,465,0,256,21,188,21,256,2,275,0,0,2,40,15,208,8,2,0,0
480,Новгородская область,Хвойнинская,1905,628,623,0,307,80,236,80,307,5,382,0,0,7,39,54,274,3,2,1,2
481,Новгородская область,Хвойнинская,1906,132,128,0,78,26,24,26,78,1,103,0,0,0,10,4,87,0,1,1,0
482,Новгородская область,Хвойнинская,1907,1215,1250,0,740,75,435,75,740,11,804,0,0,6,92,79,598,11,6,5,7
483,Новгородская область,Хвойнинская,1908,226,215,0,126,34,55,34,126,2,158,0,0,1,17,18,116,3,0,3,0
484,Новгородская область,Хвойнинская,1909,195,204,0,130,27,47,27,130,3,154,0,0,1,14,15,123,1,0,0,0
485,Новгородская область,Хвойнинская,1910,155,146,0,77,19,50,19,77,1,95,0,0,1,6,13,74,1,0,0,0
486,Новгородская область,Хвойнинская,1911,228,221,0,126,25,70,25,126,1,150,0,0,0,7,5,137,0,0,1,0
487,Новгородская область,Хвойнинская,1912,515,781,0,422,93,266,93,422,11,504,0,0,4,50,83,356,5,0,4,2
488,Новгородская область,Хвойнинская,1913,415,434,0,224,45,165,45,224,3,266,0,0,1,22,23,215,0,1,1,3
489,Новгородская область,Хвойнинская,1914,279,304,0,157,34,113,34,157,1,190,0,0,1,18,21,148,0,1,0,1
490,Новгородская область,Хвойнинская,1915,352,347,0,196,48,103,48,196,3,241,0,0,2,36,12,181,2,4,2,2
491,Новгородская область,Хвойнинская,1916,256,285,0,170,13,102,13,170,1,182,0,0,2,18,16,137,1,4,2,2
492,Новгородская область,Хвойнинская,1917,1162,1186,0,637,103,446,103,637,10,730,0,0,7,74,81,539,11,11,5,2
493,Новгородская область,Хвойнинская,1918,176,159,0,109,23,27,23,109,1,131,0,0,1,6,12,99,3,5,3,2
494,Новгородская область,Холмская,2001,725,730,0,362,27,341,27,362,5,384,0,0,3,59,48,258,5,5,2,4
495,Новгородская область,Холмская,2002,745,750,0,389,31,330,31,389,5,415,0,0,1,46,43,305,13,2,3,2
496,Новгородская область,Холмская,2003,810,820,0,419,51,350,51,419,7,463,0,0,4,72,67,307,6,2,0,5
497,Новгородская область,Холмская,2004,641,640,0,312,54,274,54,312,4,362,0,0,1,53,18,271,8,5,1,5
498,Новгородская область,Холмская,2005,201,190,0,89,26,75,26,89,2,113,0,0,1,23,14,70,2,1,1,1
499,Новгородская область,Холмская,2006,164,125,0,67,17,41,17,67,0,84,0,0,1,17,6,58,1,1,0,0
500,Новгородская область,Холмская,2007,162,165,0,78,28,59,28,78,0,106,0,0,0,10,14,77,4,0,1,0
501,Новгородская область,Холмская,2008,167,160,0,61,31,68,31,61,0,92,0,0,0,0,12,80,0,0,0,0
502,Новгородская область,Холмская,2009,274,260,0,99,61,100,61,99,1,159,0,0,0,11,23,123,0,2,0,0
503,Новгородская область,Холмская,2010,176,175,0,73,24,78,24,73,0,97,0,0,1,11,14,69,1,0,0,1
504,Новгородская область,Холмская,2011,123,125,0,73,9,43,9,73,0,82,0,0,0,3,15,61,0,2,0,1
505,Новгородская область,Холмская,2012,241,235,0,84,38,113,38,84,1,121,0,0,2,4,19,92,3,1,0,0
506,Новгородская область,Холмская,2013,215,215,0,108,21,86,21,108,0,129,0,0,1,5,17,104,1,0,0,1
507,Новгородская область,Чудовская,2101,672,650,0,338,35,277,35,338,1,372,0,0,0,22,30,303,10,3,1,3
508,Новгородская область,Чудовская,2102,188,160,0,60,37,63,37,60,0,97,0,0,1,12,7,74,2,1,0,0
509,Новгородская область,Чудовская,2103,453,450,0,170,71,209,71,170,0,241,0,0,1,38,22,174,2,3,1,0
510,Новгородская область,Чудовская,2104,1050,1000,0,582,30,388,30,582,5,607,0,0,3,67,49,465,7,7,7,2
511,Новгородская область,Чудовская,2105,450,400,0,206,65,129,65,206,1,270,0,0,2,16,24,222,2,1,3,0
512,Новгородская область,Чудовская,2106,175,170,0,75,15,80,15,75,0,90,0,0,1,12,13,62,2,0,0,0
513,Новгородская область,Чудовская,2107,453,450,0,247,15,188,15,247,2,260,0,0,0,13,12,231,0,2,1,1
514,Новгородская область,Чудовская,2108,224,200,0,101,25,74,25,101,0,126,0,0,0,3,11,110,1,0,1,0
515,Новгородская область,Чудовская,2109,190,190,0,70,14,106,14,70,3,81,0,0,0,11,6,62,1,0,1,0
516,Новгородская область,Чудовская,2110,461,450,0,134,66,250,66,134,1,199,0,0,1,13,18,161,4,1,0,1
517,Новгородская область,Чудовская,2111,465,450,0,262,18,170,18,262,3,277,0,0,1,28,18,222,8,0,0,0
518,Новгородская область,Чудовская,2112,1321,1200,0,355,143,702,143,355,7,491,0,0,1,47,34,401,4,3,0,1
519,Новгородская область,Чудовская,2113,2132,2000,0,1158,23,819,23,1158,11,1170,0,0,12,154,87,869,20,6,7,15
520,Новгородская область,Чудовская,2114,2327,2300,0,1314,37,949,37,1314,17,1334,0,0,10,165,89,1005,28,11,12,14
521,Новгородская область,Чудовская,2115,2028,1900,0,1156,52,692,52,1156,25,1183,0,0,13,143,91,880,20,12,10,14
522,Новгородская область,Чудовская,2116,1020,950,0,455,22,473,22,455,4,473,0,0,3,63,41,354,3,6,1,2
523,Новгородская область,Чудовская,2117,1704,1600,0,771,56,773,56,771,13,814,0,0,7,114,63,586,19,9,11,5
524,Новгородская область,Чудовская,2118,1300,1300,0,737,18,545,18,737,6,749,0,0,9,81,42,584,14,7,10,2
525,Новгородская область,Чудовская,2119,1329,1300,0,744,32,524,32,744,11,765,0,0,6,98,65,560,17,4,5,10
526,Новгородская область,Шимская,2201,1014,1040,0,508,35,497,35,508,7,536,0,0,3,40,37,441,8,1,2,4
527,Новгородская область,Шимская,2202,243,220,0,129,32,59,32,129,1,160,0,0,3,15,34,105,3,0,0,0
528,Новгородская область,Шимская,2203,291,280,0,139,46,95,46,139,2,183,0,0,0,14,14,149,3,0,3,0
529,Новгородская область,Шимская,2204,261,220,0,119,42,59,42,119,0,161,0,0,1,8,10,139,0,2,1,0
530,Новгородская область,Шимская,2205,1102,1100,0,579,54,467,54,579,3,630,0,0,4,72,49,495,1,2,5,2
531,Новгородская область,Шимская,2206,211,180,0,105,22,53,22,105,0,127,0,0,0,14,13,95,2,2,0,1
532,Новгородская область,Шимская,2207,479,480,0,276,40,164,40,276,1,315,0,0,2,18,39,250,2,2,1,1
533,Новгородская область,Шимская,2208,262,260,0,117,22,121,22,117,2,137,0,0,1,17,9,106,1,1,2,0
534,Новгородская область,Шимская,2209,404,380,0,178,54,148,54,178,1,231,0,0,1,21,21,182,4,2,0,0
535,Новгородская область,Шимская,2210,1013,1000,0,463,125,412,125,463,7,581,0,0,6,46,57,457,6,4,2,3
536,Новгородская область,Шимская,2211,156,130,0,101,21,8,21,101,2,120,0,0,3,6,12,98,1,0,0,0
537,Новгородская область,Шимская,2212,127,120,0,69,26,25,26,69,0,95,0,0,0,6,7,79,1,0,1,1
538,Новгородская область,Шимская,2213,254,250,0,114,33,103,33,114,0,147,0,0,3,1,15,128,0,0,0,0
539,Новгородская область,Шимская,2214,456,430,0,230,23,177,23,230,2,251,0,0,0,54,13,174,5,3,1,1
540,Новгородская область,Шимская,2215,120,100,0,76,9,15,9,76,0,85,0,0,2,10,5,65,2,0,1,0
541,Новгородская область,Шимская,2216,261,240,0,156,34,50,34,156,4,186,0,0,0,30,15,134,2,2,1,2
542,Новгородская область,Шимская,2217,248,230,0,119,55,56,55,119,1,173,0,0,0,6,16,149,0,0,2,0
543,Новгородская область,Шимская,2218,1958,2030,0,1076,56,898,56,1075,25,1106,0,0,6,145,84,829,21,3,10,8
