,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
470,Курская область,"Курск, Центральная",161,1205,900,0,744,26,130,26,743,3,766,0,0,6,81,43,587,23,8,12,6
471,Курская область,"Курск, Центральная",162,2286,2200,0,1394,86,720,86,1392,10,1468,0,0,11,192,55,1133,33,7,17,20
472,Курская область,"Курск, Центральная",163,1065,900,0,663,23,214,23,663,4,682,0,0,5,83,32,542,9,5,4,2
473,Курская область,"Курск, Центральная",164,1961,1900,0,1065,65,770,65,1065,3,1127,0,0,7,129,56,877,28,6,7,17
474,Курская область,"Курск, Центральная",165,1516,1200,0,963,51,186,51,956,10,997,0,0,7,127,47,774,17,5,10,10
475,Курская область,"Курск, Центральная",166,2041,1950,0,1282,47,621,47,1282,13,1316,0,0,11,161,50,1029,24,10,11,20
476,Курская область,"Курск, Центральная",167,1798,1700,0,1133,48,519,48,1133,13,1168,0,0,18,158,34,874,36,6,18,24
477,Курская область,"Курск, Центральная",168,1774,1400,0,1053,55,292,55,1052,10,1097,0,0,8,159,40,831,34,8,7,10
478,Курская область,"Курск, Центральная",169,775,600,0,500,37,63,37,500,9,528,0,0,3,74,23,388,16,3,7,14
479,Курская область,"Курск, Центральная",170,1054,1000,0,778,11,211,11,778,5,784,0,0,5,105,35,596,18,3,7,15
480,Курская область,"Курск, Центральная",171,543,400,0,341,19,40,19,341,9,351,0,0,5,28,19,274,14,5,4,2
481,Курская область,"Курск, Центральная",172,688,600,0,457,15,128,15,456,0,471,0,0,4,67,23,352,10,4,5,6
482,Курская область,"Курск, Центральная",173,1310,1100,0,599,63,438,63,599,4,658,0,0,9,90,37,504,6,5,5,2
483,Курская область,"Курск, Центральная",174,1559,1500,0,887,46,567,46,887,6,927,0,0,7,124,38,729,7,10,9,3
484,Курская область,"Курск, Центральная",175,1760,1700,0,970,70,660,70,970,7,1033,0,0,7,114,44,822,19,12,6,9
485,Курская область,"Курск, Центральная",176,1544,1200,0,896,44,260,44,895,7,932,0,0,10,111,41,730,9,5,11,15
486,Курская область,"Курск, Центральная",177,1746,1400,0,1041,32,327,32,1039,11,1060,0,0,16,119,59,815,22,6,10,13
487,Курская область,"Курск, Центральная",178,2003,1950,0,1230,40,680,40,1230,13,1257,0,0,8,162,58,980,19,7,10,13
488,Курская область,"Курск, Центральная",179,2292,2250,0,1379,47,824,47,1375,19,1403,0,0,9,182,60,1076,35,11,16,14
489,Курская область,"Курск, Центральная",180,896,750,0,564,18,168,18,563,2,579,0,0,10,58,37,448,12,5,4,5
490,Курская область,"Курск, Центральная",181,1075,900,0,607,20,273,20,607,7,620,0,0,5,66,34,493,9,3,7,3
491,Курская область,"Курск, Центральная",182,911,750,0,539,39,172,39,538,3,574,0,0,3,74,20,450,11,6,5,5
492,Курская область,"Курск, Центральная",183,2378,2300,0,1380,56,864,56,1380,13,1423,0,0,11,193,66,1095,21,9,12,16
493,Курская область,"Курск, Центральная",184,1335,1200,0,785,54,361,54,785,12,827,0,0,6,109,32,652,12,2,7,7
494,Курская область,"Курск, Центральная",185,2704,2500,0,1771,22,707,22,1771,11,1782,0,0,10,257,69,1354,49,7,10,26
495,Курская область,"Курск, Центральная",186,2794,2600,0,1731,31,838,31,1731,20,1742,0,0,11,231,77,1346,30,15,21,11
496,Курская область,"Курск, Центральная",187,2115,2000,0,1377,38,585,38,1377,12,1403,0,0,22,214,41,1046,46,10,8,16
497,Курская область,"Курск, Центральная",188,987,800,0,578,15,207,15,578,1,592,0,0,7,79,25,462,11,3,3,2
498,Курская область,"Курск, Центральная",189,2714,2400,0,1438,62,900,61,1438,16,1483,0,0,18,213,41,1156,18,14,10,13
499,Курская область,"Курск, Центральная",190,1095,1000,0,584,91,325,91,584,3,672,0,0,5,74,30,545,6,7,3,2
500,Курская область,"Курск, Центральная",191,1696,1650,0,1130,37,483,37,1129,12,1154,0,0,10,148,46,898,21,15,6,10
501,Курская область,"Курск, Центральная",192,398,400,0,203,13,184,13,203,1,215,0,0,0,10,12,190,0,3,0,0
502,Курская область,"Курск, Центральная",193,80,80,0,79,0,1,0,79,1,78,0,0,1,2,6,67,1,0,0,1
503,Курская область,"Курск, Центральная",194,86,86,0,86,0,0,0,86,0,86,0,0,2,6,3,72,3,0,0,0
504,Курская область,"Курск, Центральная",195,74,74,0,74,0,0,0,74,1,73,0,0,0,13,2,58,0,0,0,0
505,Курская область,"Курск, Центральная",196,63,63,0,61,0,2,0,61,0,61,0,0,2,5,1,53,0,0,0,0
506,Курская область,"Курск, Центральная",197,122,122,0,122,0,0,0,122,0,122,0,0,0,11,5,102,2,0,1,1
507,Курская область,"Курск, Центральная",198,118,116,0,115,0,1,0,115,8,107,0,0,0,9,15,80,3,0,0,0
508,Курская область,"Курск, Центральная",199,96,95,0,95,0,0,0,95,1,94,0,0,1,9,5,77,1,1,0,0
509,Курская область,"Курск, Центральная",200,101,97,0,97,0,0,0,97,0,97,0,0,0,5,6,84,0,1,1,0
510,Курская область,"Курск, Центральная",201,113,113,0,113,0,0,0,113,1,112,0,0,0,8,9,93,1,0,1,0
511,Курская область,"Курск, Центральная",202,44,42,0,42,0,0,0,42,0,42,0,0,0,4,1,35,2,0,0,0
512,Курская область,"Курск, Центральная",203,412,411,0,411,0,0,0,411,3,408,0,0,3,35,19,345,1,1,1,3
513,Курская область,"Курск, Центральная",204,201,200,0,200,0,0,0,200,2,198,0,0,1,7,10,175,1,1,1,2
514,Курская область,"Курск, Центральная",205,105,105,0,105,0,0,0,105,1,104,0,0,0,9,8,82,4,1,0,0
515,Курская область,"Курск, Центральная",1158,2366,2000,0,1344,15,641,15,1344,12,1347,0,0,7,159,73,1066,26,3,9,4
516,Курская область,"Курск, Центральная",1159,1602,1300,0,927,5,368,5,926,10,921,0,0,10,116,42,722,17,2,8,4
517,Курская область,"Курск, Центральная",1160,2562,1900,0,1305,22,573,22,1305,7,1320,0,0,3,155,53,1064,19,5,11,10
518,Курская область,"Курск, Центральная",1161,2251,2000,0,1402,24,574,24,1402,6,1420,0,0,6,157,73,1138,19,8,10,9
519,Курская область,"Курск, Центральная",1162,2791,2000,0,1667,22,311,22,1667,14,1675,0,0,16,213,88,1310,30,4,3,11
520,Курская область,"Курск, Центральная",1163,2326,1900,0,1361,13,526,13,1361,9,1365,0,0,8,164,76,1064,20,5,15,13
521,Курская область,Курская,561,311,270,0,114,48,108,48,114,1,161,0,0,1,12,6,141,1,0,0,0
522,Курская область,Курская,562,1207,1100,0,623,116,361,116,623,5,734,0,0,1,66,33,618,6,3,1,6
523,Курская область,Курская,563,284,250,0,135,23,92,23,135,2,156,0,0,0,11,3,139,2,1,0,0
524,Курская область,Курская,564,420,380,0,108,125,147,125,108,3,230,0,0,2,17,12,199,0,0,0,0
525,Курская область,Курская,565,347,310,0,142,69,99,69,142,2,209,0,0,1,17,8,181,0,0,2,0
526,Курская область,Курская,566,122,100,0,71,20,9,20,71,1,90,0,0,0,2,5,81,1,0,0,1
527,Курская область,Курская,567,206,170,0,99,42,29,42,99,1,140,0,0,0,6,11,121,0,1,1,0
528,Курская область,Курская,568,331,300,0,168,47,85,47,168,3,212,0,0,1,10,8,190,1,1,1,0
529,Курская область,Курская,569,436,390,0,287,60,43,60,287,2,345,0,0,1,19,17,305,1,2,0,0
530,Курская область,Курская,570,174,140,0,87,32,21,32,87,4,115,0,0,0,3,7,101,2,1,1,0
531,Курская область,Курская,571,618,550,0,390,104,56,104,390,0,494,0,0,0,13,18,463,0,0,0,0
532,Курская область,Курская,572,411,370,0,211,49,110,49,211,2,258,0,0,2,9,11,235,0,0,1,0
533,Курская область,Курская,573,1346,1250,0,720,57,473,57,720,8,769,0,0,1,72,48,640,3,1,4,0
534,Курская область,Курская,574,723,650,0,344,79,227,79,344,1,422,0,0,5,38,28,347,0,0,1,3
535,Курская область,Курская,575,1252,1150,0,611,103,436,103,611,5,709,0,0,3,76,25,591,3,5,2,4
536,Курская область,Курская,576,742,700,0,303,127,270,127,301,0,428,0,0,1,20,18,385,1,1,1,1
537,Курская область,Курская,577,494,430,0,191,86,153,86,191,3,274,0,0,2,16,6,250,0,0,0,0
538,Курская область,Курская,578,1526,1400,0,818,106,476,106,818,3,921,0,0,6,73,43,778,11,7,1,2
539,Курская область,Курская,579,1181,1100,0,560,162,378,162,560,2,720,0,0,5,48,28,629,2,4,3,1
540,Курская область,Курская,580,452,410,0,225,58,127,58,225,4,279,0,0,0,22,12,239,2,3,1,0
541,Курская область,Курская,581,2530,2150,0,1845,15,290,15,1844,16,1843,0,0,8,159,129,1476,27,14,16,14
542,Курская область,Курская,582,2061,1850,0,1508,21,321,21,1508,11,1518,0,0,11,132,99,1236,25,4,7,4
543,Курская область,Курская,583,695,520,0,461,35,24,35,461,2,494,0,0,5,32,20,427,2,2,2,4
544,Курская область,Курская,584,2121,1850,0,1516,56,278,56,1516,26,1546,0,0,7,183,152,1153,24,11,9,7
545,Курская область,Курская,585,496,440,0,245,123,72,123,245,1,367,0,0,3,29,19,297,7,4,5,3
546,Курская область,Курская,586,236,220,0,44,133,43,133,44,0,177,0,0,0,12,14,149,1,0,1,0
547,Курская область,Курская,587,563,480,0,228,190,62,190,228,2,416,0,0,2,32,15,357,5,4,0,1
548,Курская область,Курская,588,860,780,0,610,52,118,52,610,14,648,0,0,3,86,43,506,3,1,3,3
549,Курская область,Курская,589,575,520,0,331,115,74,115,331,1,445,0,0,1,30,19,390,2,2,1,0
550,Курская область,Курская,590,2046,1850,0,1068,63,719,63,1068,10,1121,0,0,10,104,62,910,14,6,8,7
551,Курская область,Курская,591,320,280,0,150,49,81,49,150,2,197,0,0,1,16,12,167,0,1,0,0
552,Курская область,Курская,592,417,350,0,265,30,55,30,265,1,294,0,0,2,25,12,248,5,1,0,1
553,Курская область,Курская,593,804,730,0,388,75,267,75,388,2,461,0,0,1,38,15,393,5,2,2,5
554,Курская область,Курская,594,946,840,0,530,25,285,25,529,6,548,0,0,6,49,26,451,11,3,2,0
555,Курская область,Курская,595,425,400,0,207,132,61,132,207,0,339,0,0,1,18,4,311,2,2,1,0
556,Курская область,Курская,596,526,450,0,311,76,63,76,310,4,382,0,0,1,19,14,340,7,0,1,0
557,Курская область,Курская,597,123,100,0,40,37,23,37,40,0,77,0,0,0,3,5,68,1,0,0,0
558,Курская область,Курская,598,816,750,0,396,105,249,105,396,1,500,0,0,6,35,11,440,3,1,3,1
559,Курская область,Курская,599,1706,1550,0,825,125,600,125,825,6,944,0,0,9,75,34,817,3,5,1,0
560,Курская область,Курская,600,369,350,0,162,63,125,63,162,2,223,0,0,1,15,17,188,2,0,0,0
561,Курская область,Курская,601,332,300,0,148,87,65,87,148,2,233,0,0,2,22,17,190,2,0,0,0
562,Курская область,Курская,602,896,800,0,476,98,226,98,476,3,571,0,0,3,45,27,485,5,2,2,2
563,Курская область,Курская,603,167,170,0,55,42,73,42,55,0,97,0,0,1,8,4,84,0,0,0,0
564,Курская область,Курская,604,463,430,0,219,96,115,96,219,0,315,0,0,3,20,18,269,3,1,1,0
565,Курская область,Курская,605,348,320,0,140,107,73,107,140,0,247,0,0,0,7,12,225,1,1,0,1
566,Курская область,Курская,606,194,180,0,78,42,60,42,78,2,118,0,0,1,13,5,99,0,0,0,0
567,Курская область,Курская,607,518,500,0,214,83,203,83,214,1,296,0,0,0,7,7,280,0,1,0,1
568,Курская область,Курская,608,1267,1150,0,647,95,408,95,647,6,736,0,0,2,47,26,652,5,2,0,2
569,Курская область,Курская,609,819,670,0,517,84,69,84,517,36,565,0,0,3,28,15,514,4,0,1,0
570,Курская область,Курская,610,444,380,0,146,100,134,100,146,1,245,0,0,1,13,10,214,5,0,2,0
571,Курская область,Курская,611,419,380,0,244,75,61,75,244,10,309,0,0,1,15,10,279,1,1,0,2
572,Курская область,Курская,612,1470,1200,0,562,290,348,290,562,3,849,0,0,7,76,56,699,2,3,1,5
573,Курская область,Курская,613,1110,1000,0,553,143,304,143,553,5,691,0,0,1,49,31,595,8,3,3,1
574,Курская область,Курская,614,701,650,0,263,160,227,160,263,5,418,0,0,0,26,22,368,2,0,0,0
575,Курская область,Курская,615,514,450,0,213,128,109,128,213,0,341,0,0,0,24,10,299,1,3,4,0
576,Курская область,Курская,616,773,580,0,406,79,95,79,406,2,483,0,0,2,48,26,396,5,2,1,3
577,Курская область,Курская,617,1118,1050,0,548,65,437,65,548,7,606,0,0,3,55,27,501,5,5,5,5
578,Курская область,Курская,618,1124,850,0,535,220,95,220,535,4,751,0,0,4,57,47,620,11,3,5,4
579,Курская область,Курская,619,1341,1250,0,749,51,450,51,749,7,793,0,0,6,95,41,634,8,3,5,1
580,Курская область,Курская,620,168,140,0,67,35,38,35,67,1,101,0,0,1,7,10,82,0,0,1,0
581,Курская область,Курчатовская,621,644,530,0,357,77,96,77,357,6,428,0,0,2,51,27,339,4,4,0,1
582,Курская область,Курчатовская,622,679,550,0,433,49,68,49,433,3,479,0,0,1,56,22,398,0,0,1,1
583,Курская область,Курчатовская,623,727,625,0,536,41,48,41,536,5,572,0,0,6,50,30,478,3,1,3,1
584,Курская область,Курчатовская,624,933,770,0,604,75,91,75,604,7,672,0,0,2,69,35,552,5,3,4,2
585,Курская область,Курчатовская,625,1087,890,0,659,81,150,81,659,11,729,0,0,5,68,52,584,5,6,6,3
586,Курская область,Курчатовская,626,962,785,0,498,114,173,114,498,4,608,0,0,4,55,33,512,0,1,2,1
587,Курская область,Курчатовская,627,991,815,0,498,170,147,170,498,5,663,0,0,4,74,49,522,7,3,2,2
588,Курская область,Курчатовская,628,867,660,0,553,51,56,51,552,17,586,0,0,0,59,37,481,3,4,1,1
589,Курская область,Курчатовская,629,952,750,0,546,39,165,39,545,5,579,0,0,3,76,41,450,3,2,1,3
590,Курская область,Курчатовская,630,949,780,0,539,66,175,66,539,1,604,0,0,1,51,42,502,2,0,5,1
591,Курская область,Курчатовская,631,941,760,0,664,38,58,38,664,10,692,0,0,2,54,41,583,8,0,4,0
592,Курская область,Курчатовская,632,583,500,0,334,149,17,149,334,2,481,0,0,3,33,22,414,6,2,0,1
593,Курская область,Курчатовская,633,134,115,0,47,41,27,41,47,0,88,0,0,0,6,8,72,0,2,0,0
594,Курская область,Курчатовская,634,217,205,0,125,35,45,35,125,1,159,0,0,2,12,15,129,1,0,0,0
595,Курская область,Курчатовская,635,308,265,0,170,55,40,55,170,0,225,0,0,1,19,14,183,5,1,1,1
596,Курская область,Курчатовская,636,272,215,0,81,102,32,102,81,1,182,0,0,2,17,7,150,4,2,0,0
597,Курская область,Курчатовская,637,200,165,0,79,62,24,62,79,0,141,0,0,0,8,15,117,1,0,0,0
598,Курская область,Курчатовская,638,110,80,0,35,44,1,44,35,0,79,0,0,1,0,3,74,0,0,0,1
599,Курская область,Курчатовская,639,268,200,0,74,81,45,81,74,0,155,0,0,0,17,9,128,0,1,0,0
600,Курская область,Курчатовская,640,138,110,0,59,33,18,33,59,0,92,0,0,0,5,1,85,0,1,0,0
601,Курская область,Курчатовская,641,550,430,0,278,51,101,51,278,4,325,0,0,5,33,12,267,3,0,1,4
602,Курская область,Курчатовская,642,273,210,0,115,46,49,46,115,1,160,0,0,1,19,17,122,1,0,0,0
603,Курская область,Курчатовская,643,161,130,0,70,53,7,53,70,0,123,0,0,0,8,12,99,3,1,0,0
604,Курская область,Курчатовская,644,562,470,0,242,115,113,115,242,2,355,0,0,0,26,18,310,1,0,0,0
605,Курская область,Курчатовская,645,268,205,0,153,47,5,47,153,0,200,0,0,2,14,13,166,2,3,0,0
606,Курская область,Льговская,646,492,440,0,256,58,126,58,256,3,311,0,0,1,21,26,252,5,5,1,0
607,Курская область,Льговская,647,152,140,0,76,29,35,29,76,0,105,0,0,0,2,2,97,4,0,0,0
608,Курская область,Льговская,648,142,125,0,83,25,17,25,83,5,103,0,0,0,17,7,79,0,0,0,0
609,Курская область,Льговская,649,119,105,0,36,41,28,41,36,0,77,0,0,0,1,6,69,0,0,1,0
610,Курская область,Льговская,650,86,75,0,43,8,24,8,43,0,51,0,0,0,3,2,45,1,0,0,0
611,Курская область,Льговская,651,511,480,0,159,107,214,107,159,2,264,0,0,2,18,21,218,2,3,0,0
612,Курская область,Льговская,652,347,325,0,179,46,100,46,179,2,223,0,0,0,19,23,176,2,2,0,1
613,Курская область,Льговская,653,190,175,0,101,34,40,34,101,2,133,0,0,1,13,9,108,1,0,0,1
614,Курская область,Льговская,654,173,160,0,52,39,69,39,52,1,90,0,0,0,8,5,74,1,2,0,0
615,Курская область,Льговская,655,229,225,0,119,28,78,28,119,0,147,0,0,0,14,11,122,0,0,0,0
616,Курская область,Льговская,656,270,260,0,154,50,56,50,154,0,204,0,0,1,6,9,185,0,2,1,0
617,Курская область,Льговская,657,124,115,0,57,21,37,21,57,0,78,0,0,1,1,5,69,1,1,0,0
618,Курская область,Льговская,658,86,75,0,40,11,24,11,40,0,51,0,0,0,2,3,46,0,0,0,0
619,Курская область,Льговская,659,226,210,0,133,32,45,32,133,2,163,0,0,0,25,5,132,0,0,1,0
620,Курская область,Льговская,660,119,110,0,48,27,35,27,48,0,75,0,0,0,2,1,70,0,1,1,0
621,Курская область,Льговская,661,118,105,0,34,21,50,21,34,1,54,0,0,2,6,1,45,0,0,0,0
622,Курская область,Льговская,662,173,155,0,78,25,52,25,78,0,103,0,0,1,6,13,81,0,2,0,0
623,Курская область,Льговская,663,239,225,0,99,52,74,52,99,1,150,0,0,1,2,10,133,4,0,0,0
624,Курская область,Льговская,664,372,350,0,164,37,149,37,164,2,199,0,0,1,13,10,174,1,0,0,0
625,Курская область,Льговская,665,465,430,0,234,65,131,65,234,7,292,0,0,3,33,20,229,4,2,1,0
626,Курская область,Льговская,666,62,50,0,28,12,10,12,28,0,40,0,0,0,1,0,37,2,0,0,0
627,Курская область,Льговская,667,152,140,0,82,25,33,25,82,0,107,0,0,0,17,8,81,0,1,0,0
628,Курская область,Льговская,668,132,115,0,61,34,20,34,61,0,95,0,0,0,6,9,79,0,0,0,1
629,Курская область,Льговская,669,393,380,0,204,63,113,63,204,3,264,0,0,2,27,20,208,2,2,2,1
630,Курская область,Льговская,670,216,200,0,113,40,47,40,113,2,151,0,0,1,10,2,138,0,0,0,0
631,Курская область,Льговская,671,299,280,0,157,20,103,20,157,0,177,0,0,1,7,10,159,0,0,0,0
632,Курская область,Льговская,672,122,110,0,33,31,46,31,33,0,64,0,0,0,2,5,56,0,1,0,0
633,Курская область,Льговская,673,340,320,0,152,38,130,38,152,2,188,0,0,1,25,4,157,0,0,1,0
634,Курская область,Льговская,674,297,280,0,111,68,101,68,111,1,178,0,0,1,26,5,146,0,0,0,0
635,Курская область,Льговская,675,270,250,0,180,21,49,21,180,1,200,0,0,2,8,2,188,0,0,0,0
636,Курская область,Льговская,676,160,145,0,78,32,35,32,78,2,108,0,0,0,3,7,98,0,0,0,0
637,Курская область,Льговская,677,98,92,0,49,25,18,25,49,1,73,0,0,0,8,3,62,0,0,0,0
638,Курская область,Льговская,678,286,260,0,145,66,49,66,145,2,209,0,0,1,22,12,174,0,0,0,0
639,Курская область,Льговская,679,427,390,0,181,63,146,63,181,2,242,0,0,2,10,6,223,1,0,0,0
640,Курская область,Льговская,680,409,370,0,190,53,127,53,190,1,242,0,0,2,23,18,196,3,0,0,0
641,Курская область,Льговская,681,369,350,0,163,35,152,35,163,1,197,0,0,1,16,12,164,1,3,0,0
642,Курская область,Льговская,682,671,650,0,268,126,256,126,268,2,392,0,0,1,25,16,346,1,3,0,0
643,Курская область,Льговская,683,51,44,0,26,10,8,10,26,2,34,0,0,0,0,3,30,1,0,0,0
644,Курская область,Льговская,684,123,112,0,47,37,28,37,47,1,83,0,0,0,3,6,72,2,0,0,0
645,Курская область,Льговская,685,769,750,0,412,84,254,84,412,9,487,0,0,4,56,27,396,3,0,0,1
646,Курская область,Льговская,686,433,400,0,169,72,159,72,169,1,240,0,0,0,30,6,201,2,1,0,0
647,Курская область,Льговская,687,531,490,0,264,43,183,43,264,3,304,0,0,4,45,29,223,0,1,0,2
648,Курская область,Мантуровская,703,256,220,0,158,42,20,42,158,3,197,0,0,1,6,7,182,1,0,0,0
649,Курская область,Мантуровская,704,209,200,0,65,66,69,66,65,0,131,0,0,0,12,5,113,0,0,1,0
650,Курская область,Мантуровская,705,302,290,0,161,112,17,112,161,1,272,0,0,0,21,11,235,2,3,0,0
651,Курская область,Мантуровская,706,448,410,0,216,70,124,70,216,1,285,0,0,4,15,11,250,2,2,0,1
652,Курская область,Мантуровская,707,453,420,0,275,78,67,78,275,2,351,0,0,3,22,12,312,0,1,1,0
653,Курская область,Мантуровская,708,614,560,0,299,81,180,81,299,5,375,0,0,0,20,28,325,1,0,1,0
654,Курская область,Мантуровская,709,330,280,0,177,63,40,63,177,1,239,0,0,0,26,10,199,2,0,1,1
655,Курская область,Мантуровская,710,289,270,0,149,66,55,66,149,0,215,0,0,0,22,8,183,0,2,0,0
656,Курская область,Мантуровская,711,2259,2090,0,1462,91,537,91,1462,16,1537,0,0,12,247,60,1195,12,1,4,6
657,Курская область,Мантуровская,712,311,290,0,163,38,89,38,163,0,201,0,0,2,20,11,165,2,1,0,0
658,Курская область,Мантуровская,713,312,280,0,176,61,43,61,176,1,236,0,0,1,25,5,202,2,1,0,0
659,Курская область,Мантуровская,714,439,400,0,207,87,106,87,207,2,292,0,0,3,15,13,258,1,1,1,0
660,Курская область,Мантуровская,715,218,200,0,101,39,60,39,101,1,139,0,0,0,13,9,114,2,1,0,0
661,Курская область,Мантуровская,716,423,390,0,205,75,110,75,205,7,273,0,0,1,20,10,239,0,1,1,1
662,Курская область,Мантуровская,717,131,120,0,63,26,31,26,63,0,89,0,0,0,8,6,75,0,0,0,0
663,Курская область,Мантуровская,718,234,230,0,139,42,49,42,138,3,177,0,0,1,15,8,150,1,1,0,1
664,Курская область,Мантуровская,719,355,350,0,160,36,154,36,160,1,195,0,0,1,19,7,165,2,1,0,0
665,Курская область,Мантуровская,720,1986,1850,0,1052,114,684,114,1052,15,1151,0,0,9,98,69,950,10,6,2,7
666,Курская область,Мантуровская,721,322,290,0,167,95,28,95,167,2,260,0,0,0,19,13,228,0,0,0,0
667,Курская область,Мантуровская,722,245,200,0,118,75,7,75,118,2,191,0,0,0,17,11,160,1,2,0,0
668,Курская область,Мантуровская,723,570,500,0,303,93,104,93,303,4,392,0,0,2,33,29,323,3,1,1,0
669,Курская область,Медвенская,724,1355,1300,0,870,65,365,65,870,9,926,0,0,1,109,53,756,1,3,1,2
670,Курская область,Медвенская,725,2381,2100,0,1627,204,269,204,1626,19,1811,0,0,9,242,95,1444,10,5,4,2
671,Курская область,Медвенская,726,863,860,0,518,191,151,191,518,6,703,0,0,3,29,32,630,3,4,1,1
672,Курская область,Медвенская,727,658,650,0,271,320,59,320,271,0,591,0,0,1,36,21,527,3,2,0,1
673,Курская область,Медвенская,728,510,500,0,305,112,83,112,305,2,415,0,0,1,22,31,357,2,1,1,0
674,Курская область,Медвенская,729,681,675,0,442,161,72,161,442,5,598,0,0,2,36,18,539,1,1,1,0
675,Курская область,Медвенская,730,516,510,0,220,182,108,182,220,3,399,0,0,1,41,19,334,1,1,1,1
676,Курская область,Медвенская,731,362,360,0,189,126,45,126,189,0,315,0,0,6,3,1,304,0,0,0,1
677,Курская область,Медвенская,732,245,230,0,143,63,24,63,143,0,206,0,0,1,4,9,190,1,0,1,0
678,Курская область,Медвенская,733,271,265,0,171,35,59,35,171,0,206,0,0,0,6,11,188,0,1,0,0
679,Курская область,Медвенская,734,265,260,0,111,107,42,107,111,11,207,0,0,2,7,4,190,0,3,0,1
680,Курская область,Медвенская,735,213,210,0,146,25,39,25,146,1,170,0,0,1,15,4,150,0,0,0,0
681,Курская область,Медвенская,736,480,480,0,266,141,73,141,266,2,405,0,0,0,36,18,346,2,2,1,0
682,Курская область,Медвенская,737,159,155,0,94,50,11,50,94,0,144,0,0,1,2,4,137,0,0,0,0
683,Курская область,Медвенская,738,675,670,0,351,166,153,166,351,1,516,0,0,2,42,18,450,2,2,0,0
684,Курская область,Медвенская,739,284,280,0,106,125,49,125,106,2,229,0,0,2,19,12,188,1,2,5,0
685,Курская область,Медвенская,740,1028,1000,0,470,240,290,240,470,4,706,0,0,2,39,57,592,6,6,3,1
686,Курская область,Медвенская,741,620,620,0,329,190,101,190,329,0,519,0,0,0,38,32,440,4,2,0,3
687,Курская область,Медвенская,742,658,650,0,402,96,152,96,402,2,496,0,0,5,64,37,379,3,2,6,0
688,Курская область,Медвенская,743,265,260,0,116,87,57,87,116,0,203,0,0,0,16,11,172,2,1,1,0
689,Курская область,Медвенская,744,284,280,0,168,62,50,62,168,1,229,0,0,2,19,8,199,1,0,0,0
690,Курская область,Медвенская,745,625,620,0,239,85,296,85,239,4,320,0,0,0,26,21,271,2,0,0,0
691,Курская область,Обоянская,746,768,700,0,400,66,234,66,400,2,464,0,0,3,31,33,389,4,4,0,0
692,Курская область,Обоянская,747,442,400,0,229,36,135,36,229,2,263,0,0,0,14,14,230,2,3,0,0
693,Курская область,Обоянская,748,295,270,0,120,34,116,34,120,0,154,0,0,1,5,7,140,1,0,0,0
694,Курская область,Обоянская,749,290,250,0,128,42,80,42,128,1,169,0,0,0,11,8,145,2,1,2,0
695,Курская область,Обоянская,750,223,200,0,102,39,59,39,102,2,139,0,0,0,4,7,123,3,2,0,0
696,Курская область,Обоянская,751,97,80,0,50,27,3,27,50,1,76,0,0,0,10,3,61,0,2,0,0
697,Курская область,Обоянская,752,180,160,0,107,27,26,27,107,2,132,0,0,2,5,3,119,2,1,0,0
698,Курская область,Обоянская,753,210,190,0,150,25,15,25,150,2,173,0,0,0,14,10,145,0,3,1,0
699,Курская область,Обоянская,754,288,260,0,156,18,86,18,156,1,173,0,0,1,8,6,153,0,3,2,0
700,Курская область,Обоянская,755,437,400,0,215,64,121,64,215,2,277,0,0,0,9,5,258,2,2,1,0
701,Курская область,Обоянская,756,229,220,0,136,20,64,20,136,0,156,0,0,0,9,15,131,0,1,0,0
702,Курская область,Обоянская,757,283,270,0,146,46,78,46,146,1,191,0,0,1,10,11,167,1,1,0,0
703,Курская область,Обоянская,758,214,200,0,113,32,55,32,113,0,145,0,0,1,6,1,136,1,0,0,0
704,Курская область,Обоянская,759,1020,950,0,476,88,386,88,476,0,564,0,0,3,34,34,483,6,0,3,1
705,Курская область,Обоянская,760,844,800,0,425,45,330,45,425,2,468,0,0,2,54,18,385,4,2,3,0
706,Курская область,Обоянская,761,390,360,0,168,71,121,71,168,1,238,0,0,2,13,10,211,0,0,0,2
707,Курская область,Обоянская,762,114,100,0,37,27,36,27,37,0,64,0,0,0,1,1,62,0,0,0,0
708,Курская область,Обоянская,763,424,400,0,228,91,81,91,228,1,318,0,0,2,22,22,269,2,0,0,1
709,Курская область,Обоянская,764,327,300,0,88,117,95,117,88,1,204,0,0,1,13,4,185,0,1,0,0
710,Курская область,Обоянская,765,92,80,0,48,24,8,24,48,0,72,0,0,0,3,4,64,0,0,1,0
711,Курская область,Обоянская,766,321,300,0,176,44,80,44,176,3,217,0,0,0,10,14,193,0,0,0,0
712,Курская область,Обоянская,767,179,160,0,102,27,31,27,102,0,129,0,0,1,11,13,101,1,1,1,0
713,Курская область,Обоянская,768,377,350,0,195,52,103,52,195,0,247,0,0,0,9,5,226,4,2,1,0
714,Курская область,Обоянская,769,331,300,0,171,49,80,49,171,1,219,0,0,1,15,16,181,1,5,0,0
715,Курская область,Обоянская,770,323,300,0,123,58,119,58,123,0,181,0,0,1,6,13,160,0,1,0,0
716,Курская область,Обоянская,771,650,600,0,351,57,192,57,351,2,406,0,0,4,33,21,346,1,0,0,1
717,Курская область,Обоянская,772,794,750,0,394,122,234,122,394,3,513,0,0,0,78,25,405,1,2,1,1
