,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
355,Приморский край,"Владивосток, Фрунзенская",916,1337,1200,0,755,36,409,36,755,7,784,0,0,7,159,48,506,31,1,7,25
356,Приморский край,"Владивосток, Фрунзенская",917,1406,1000,0,852,19,129,19,850,19,850,0,0,8,219,52,510,24,5,19,13
357,Приморский край,"Владивосток, Фрунзенская",918,1929,1400,0,1138,21,241,21,1138,12,1147,0,0,10,244,57,736,44,4,19,33
358,Приморский край,"Владивосток, Фрунзенская",919,950,650,0,545,15,90,15,545,7,553,0,0,4,117,21,371,14,1,10,15
359,Приморский край,"Владивосток, Фрунзенская",920,1838,1300,0,965,13,322,13,965,13,965,0,0,8,230,43,597,48,4,11,24
360,Приморский край,"Владивосток, Фрунзенская",921,1820,1500,0,1071,26,403,26,1071,9,1088,0,0,6,215,56,726,41,6,14,24
361,Приморский край,"Владивосток, Фрунзенская",922,2149,2000,0,1104,37,859,37,1104,10,1131,0,0,10,253,61,717,34,10,14,32
362,Приморский край,"Владивосток, Фрунзенская",923,638,500,0,305,10,185,10,305,2,313,0,0,2,83,23,193,9,0,2,1
363,Приморский край,"Владивосток, Фрунзенская",924,1491,1100,0,580,55,465,55,580,9,626,0,0,2,90,29,481,11,6,5,2
364,Приморский край,"Владивосток, Фрунзенская",925,1447,1000,0,789,20,191,20,789,15,794,0,0,7,131,45,585,15,3,6,2
365,Приморский край,"Владивосток, Фрунзенская",926,291,290,0,251,0,39,0,251,2,249,0,0,0,23,11,206,4,0,5,0
366,Приморский край,"Владивосток, Фрунзенская",980,307,350,0,167,101,82,101,167,5,263,0,0,2,50,21,181,4,1,1,3
367,Приморский край,"Владивосток, Фрунзенская",981,250,250,0,235,0,15,0,235,3,232,0,0,5,50,17,150,7,0,1,2
368,Приморский край,"Владивосток, Фрунзенская",982,1126,1200,0,1000,0,200,0,1000,44,956,0,0,7,375,70,447,28,4,9,16
369,Приморский край,"Владивосток, Фрунзенская",983,1074,1100,0,937,0,163,0,932,14,918,0,0,6,243,43,490,92,2,18,24
370,Приморский край,"Владивосток, Фрунзенская",984,628,750,0,494,68,188,68,493,20,541,0,0,4,143,37,294,44,1,7,11
371,Приморский край,"Владивосток, Фрунзенская",985,441,500,0,402,1,97,1,402,6,397,0,0,1,99,31,226,26,1,4,9
372,Приморский край,"Владивосток, Фрунзенская",5801,26,26,0,26,0,0,0,26,0,26,0,0,0,6,3,15,1,1,0,0
373,Приморский край,"Владивосток, Фрунзенская",5802,22,22,0,22,0,0,0,22,0,22,0,0,3,3,3,12,1,0,0,0
374,Приморский край,"Владивосток, Фрунзенская",5803,39,39,0,39,0,0,0,39,0,39,0,0,0,5,6,22,4,1,0,1
375,Приморский край,"Владивосток, Фрунзенская",5804,22,22,0,22,0,0,0,22,0,22,0,0,0,6,1,14,0,1,0,0
376,Приморский край,"Владивосток, Фрунзенская",5805,20,20,0,20,0,0,0,20,1,19,0,0,1,2,2,13,1,0,0,0
377,Приморский край,"Владивосток, Фрунзенская",5806,18,18,0,18,0,0,0,18,0,18,0,0,1,5,3,7,2,0,0,0
378,Приморский край,"Владивосток, Фрунзенская",5807,14,14,0,14,0,0,0,14,0,14,0,0,0,0,1,12,0,0,0,1
379,Приморский край,"Владивосток, Фрунзенская",5808,13,13,0,13,0,0,0,13,0,13,0,0,0,0,2,10,1,0,0,0
380,Приморский край,"Владивосток, Фрунзенская",5809,17,17,0,17,0,0,0,17,0,17,0,0,0,5,2,6,0,0,4,0
381,Приморский край,"Владивосток, Фрунзенская",5810,22,22,0,22,0,0,0,22,0,22,0,0,1,1,4,16,0,0,0,0
382,Приморский край,"Владивосток, Фрунзенская",5811,20,20,0,20,0,0,0,20,1,19,0,0,1,7,2,8,0,0,1,0
383,Приморский край,"Владивосток, Фрунзенская",5812,20,20,0,20,0,0,0,20,0,20,0,0,1,5,7,4,0,0,2,1
384,Приморский край,"Владивосток, Фрунзенская",5813,20,20,0,20,0,0,0,20,0,20,0,0,0,3,8,8,1,0,0,0
385,Приморский край,"Владивосток, Фрунзенская",5814,93,93,0,93,0,0,0,93,0,93,0,0,4,10,31,47,1,0,0,0
386,Приморский край,"Владивосток, Фрунзенская",5815,129,129,0,129,0,0,0,129,1,128,0,0,1,6,15,98,6,2,0,0
387,Приморский край,"Владивосток, Фрунзенская",5816,108,108,0,108,0,0,0,108,4,104,0,0,1,6,22,73,2,0,0,0
388,Приморский край,"Владивосток, Фрунзенская",5817,94,94,0,93,0,1,0,93,0,93,0,0,0,2,5,85,1,0,0,0
389,Приморский край,"Владивосток, Фрунзенская",5818,92,92,0,86,0,6,0,86,1,85,0,0,1,1,8,72,2,0,0,1
390,Приморский край,"Владивосток, Фрунзенская",5819,88,88,0,88,0,0,0,88,0,88,0,0,0,3,16,66,2,0,1,0
391,Приморский край,"Владивосток, Фрунзенская",5820,30,30,0,30,0,0,0,30,0,30,0,0,0,8,5,17,0,0,0,0
392,Приморский край,"Владивосток, Фрунзенская",5821,38,38,0,38,0,0,0,38,0,38,0,0,0,9,5,22,2,0,0,0
393,Приморский край,"Владивосток, Фрунзенская",5822,109,109,0,109,0,0,0,109,0,109,0,0,0,4,25,73,5,2,0,0
394,Приморский край,"Владивосток, Фрунзенская",5823,96,96,0,96,0,0,0,94,0,94,0,0,1,10,17,57,8,1,0,0
395,Приморский край,"Владивосток, Фрунзенская",5824,109,109,0,109,0,0,0,109,0,109,0,0,2,3,11,88,1,1,1,2
396,Приморский край,"Владивосток, Фрунзенская",5825,30,30,0,30,0,0,0,30,0,30,0,0,0,1,4,25,0,0,0,0
397,Приморский край,"Владивосток, Фрунзенская",5826,46,46,0,46,0,0,0,46,1,45,0,0,0,11,5,26,3,0,0,0
398,Приморский край,"Владивосток, Фрунзенская",5827,22,22,0,22,0,0,0,22,0,22,0,0,0,1,6,12,2,0,0,1
399,Приморский край,"Владивосток, Фрунзенская",5828,30,30,0,30,0,0,0,30,0,30,0,0,0,0,7,23,0,0,0,0
400,Приморский край,"Владивосток, Фрунзенская",5829,26,26,0,26,0,0,0,26,0,26,0,0,0,1,6,17,1,0,0,1
401,Приморский край,"Владивосток, Фрунзенская",5830,28,28,0,25,0,3,0,25,0,25,0,0,0,2,5,17,0,0,1,0
402,Приморский край,"Владивосток, Фрунзенская",5831,94,94,0,94,0,0,0,94,0,94,0,0,1,4,17,65,4,1,0,2
403,Приморский край,"Владивосток, Фрунзенская",5832,8,8,0,8,0,0,0,8,0,8,0,0,0,0,0,8,0,0,0,0
404,Приморский край,"Владивосток, Фрунзенская",5833,18,18,0,18,0,0,0,18,0,18,0,0,0,2,4,11,0,0,0,1
405,Приморский край,"Владивосток, Фрунзенская",5835,29,29,0,29,0,0,0,29,3,26,0,0,0,6,4,16,0,0,0,0
406,Приморский край,"Владивосток, Фрунзенская",5836,20,20,0,20,0,0,0,20,0,20,0,0,0,4,5,8,0,0,1,2
407,Приморский край,"Владивосток, Фрунзенская",5837,23,23,0,23,0,0,0,23,0,23,0,0,0,8,2,12,0,0,0,1
408,Приморский край,"Владивосток, Фрунзенская",5838,23,23,0,21,0,2,0,21,0,21,0,0,1,5,4,10,1,0,0,0
409,Приморский край,"Владивосток, Фрунзенская",5839,22,22,0,19,0,3,0,19,0,19,0,0,0,4,4,10,0,0,0,1
410,Приморский край,"Владивосток, Фрунзенская",5840,31,31,0,31,0,0,0,31,0,31,0,0,0,0,0,31,0,0,0,0
411,Приморский край,"Владивосток, Фрунзенская",5841,89,89,0,89,0,0,0,89,0,89,0,0,0,3,5,81,0,0,0,0
412,Приморский край,"Владивосток, Фрунзенская",5843,32,32,0,32,0,0,0,32,0,32,0,0,0,0,1,29,1,0,0,1
413,Приморский край,"Владивосток, Фрунзенская",5844,29,29,0,29,0,0,0,29,0,29,0,0,0,0,0,29,0,0,0,0
414,Приморский край,"Владивосток, Фрунзенская",5845,20,20,0,20,0,0,0,20,0,20,0,0,0,2,8,8,2,0,0,0
415,Приморский край,"Владивосток, Фрунзенская",5846,18,18,0,18,0,0,0,18,0,18,0,0,0,0,0,18,0,0,0,0
416,Приморский край,"Владивосток, Фрунзенская",5847,23,23,0,23,0,0,0,23,0,23,0,0,0,2,5,16,0,0,0,0
417,Приморский край,"Владивосток, Фрунзенская",5848,21,21,0,21,0,0,0,21,0,21,0,0,0,8,1,11,1,0,0,0
418,Приморский край,"Владивосток, Фрунзенская",5849,21,21,0,21,0,0,0,21,0,21,0,0,0,1,8,9,2,0,0,1
419,Приморский край,"Владивосток, Фрунзенская",5850,21,21,0,21,0,0,0,21,1,20,0,0,0,0,2,17,0,0,0,1
420,Приморский край,"Владивосток, Фрунзенская",5851,21,21,0,21,0,0,0,21,0,21,0,0,0,2,2,15,2,0,0,0
421,Приморский край,"Владивосток, Фрунзенская",5853,74,74,0,74,0,0,0,74,0,74,0,0,0,9,26,33,4,2,0,0
422,Приморский край,"Владивосток, Фрунзенская",5854,73,73,0,73,0,0,0,73,0,73,0,0,0,15,16,39,1,0,0,2
423,Приморский край,"Владивосток, Фрунзенская",5855,27,27,0,27,0,0,0,27,0,27,0,0,0,2,5,20,0,0,0,0
424,Приморский край,"Владивосток, Фрунзенская",5856,24,24,0,24,0,0,0,24,0,24,0,0,1,0,2,21,0,0,0,0
425,Приморский край,"Владивосток, Фрунзенская",5857,26,26,0,26,0,0,0,26,0,26,0,0,0,0,0,26,0,0,0,0
426,Приморский край,"Владивосток, Фрунзенская",5858,26,26,0,26,0,0,0,26,0,26,0,0,0,0,0,26,0,0,0,0
427,Приморский край,"Владивосток, Фрунзенская",5859,26,26,0,26,0,0,0,26,0,26,0,0,0,0,2,24,0,0,0,0
428,Приморский край,"Владивосток, Фрунзенская",5860,35,35,0,35,0,0,0,35,2,33,0,0,1,9,3,20,0,0,0,0
429,Приморский край,"Владивосток, Фрунзенская",5861,18,18,0,18,0,0,0,18,0,18,0,0,0,1,1,15,1,0,0,0
430,Приморский край,"Владивосток, Фрунзенская",5862,28,28,0,28,0,0,0,28,1,27,0,0,0,4,5,17,0,0,0,1
431,Приморский край,"Владивосток, Фрунзенская",5863,9,9,0,9,0,0,0,9,0,9,0,0,4,4,0,1,0,0,0,0
432,Приморский край,"Владивосток, Фрунзенская",5864,13,13,0,13,0,0,0,13,0,13,0,0,0,1,3,6,0,0,2,1
433,Приморский край,"Владивосток, Фрунзенская",5865,27,27,0,27,0,0,0,27,1,26,0,0,0,5,4,14,1,0,2,0
434,Приморский край,"Владивосток, Фрунзенская",5866,26,26,0,26,0,0,0,26,0,26,0,0,1,1,4,18,2,0,0,0
435,Приморский край,"Владивосток, Фрунзенская",5867,28,28,0,28,0,0,0,28,1,27,0,0,0,3,6,13,3,2,0,0
436,Приморский край,"Владивосток, Фрунзенская",5868,26,26,0,26,0,0,0,26,0,26,0,0,0,5,8,10,1,1,1,0
437,Приморский край,"Владивосток, Фрунзенская",5869,26,26,0,26,0,0,0,26,0,26,0,0,0,2,3,21,0,0,0,0
438,Приморский край,"Владивосток, Фрунзенская",5870,27,27,0,27,0,0,0,27,0,27,0,0,0,1,2,23,0,0,1,0
439,Приморский край,"Владивосток, Фрунзенская",5871,27,27,0,27,0,0,0,27,0,27,0,0,0,0,1,26,0,0,0,0
440,Приморский край,"Владивосток, Фрунзенская",5872,29,29,0,29,0,0,0,29,0,29,0,0,1,0,1,26,1,0,0,0
441,Приморский край,"Владивосток, Фрунзенская",5873,27,27,0,27,0,0,0,27,0,27,0,0,0,1,0,26,0,0,0,0
442,Приморский край,"Владивосток, Фрунзенская",5874,33,33,0,33,0,0,0,33,0,33,0,0,0,0,1,32,0,0,0,0
443,Приморский край,"Владивосток, Фрунзенская",5875,35,35,0,35,0,0,0,35,0,35,0,0,0,2,0,33,0,0,0,0
444,Приморский край,"Владивосток, Фрунзенская",5876,33,33,0,33,0,0,0,33,0,33,0,0,0,0,0,33,0,0,0,0
445,Приморский край,"Владивосток, Фрунзенская",5877,28,28,0,28,0,0,0,28,0,28,0,0,0,1,1,26,0,0,0,0
446,Приморский край,"Владивосток, Фрунзенская",5878,17,17,0,17,0,0,0,17,0,17,0,0,0,1,1,15,0,0,0,0
447,Приморский край,"Владивосток, Фрунзенская",5879,19,19,0,19,0,0,0,19,0,19,0,0,0,0,0,18,1,0,0,0
448,Приморский край,"Владивосток, Фрунзенская",5880,18,20,0,18,0,2,0,18,1,17,0,0,0,0,3,14,0,0,0,0
449,Приморский край,"Владивосток, Фрунзенская",5881,13,13,0,13,0,0,0,13,0,13,0,0,0,1,2,10,0,0,0,0
450,Приморский край,"Владивосток, Фрунзенская",5882,15,15,0,15,0,0,0,15,0,15,0,0,0,2,8,3,1,0,0,1
451,Приморский край,"Владивосток, Фрунзенская",5883,14,14,0,14,0,0,0,14,0,14,0,0,0,2,2,9,1,0,0,0
452,Приморский край,"Владивосток, Фрунзенская",5884,23,23,0,23,0,0,0,23,0,23,0,0,1,1,6,15,0,0,0,0
453,Приморский край,"Владивосток, Фрунзенская",5885,24,24,0,24,0,0,0,24,0,24,0,0,1,2,5,15,0,0,0,1
454,Приморский край,"Владивосток, Фрунзенская",5886,24,24,0,24,0,0,0,24,0,24,0,0,1,0,2,20,0,1,0,0
455,Приморский край,"Владивосток, Фрунзенская",5887,27,27,0,27,0,0,0,27,0,27,0,0,0,0,2,25,0,0,0,0
456,Приморский край,"Владивосток, Фрунзенская",5888,22,22,0,22,0,0,0,22,1,21,0,0,0,3,3,15,0,0,0,0
457,Приморский край,"Владивосток, Фрунзенская",5889,29,29,0,29,0,0,0,29,0,29,0,0,0,1,7,19,1,0,0,1
458,Приморский край,"Владивосток, Фрунзенская",5890,27,27,0,27,0,0,0,27,0,27,0,0,0,14,8,3,0,0,2,0
459,Приморский край,"Владивосток, Фрунзенская",5892,12,12,0,12,0,0,0,12,1,11,0,0,1,6,2,1,1,0,0,0
460,Приморский край,"Владивосток, Фрунзенская",5893,12,12,0,11,0,1,0,11,0,11,0,0,0,0,2,9,0,0,0,0
461,Приморский край,"Владивосток, Фрунзенская",5894,18,18,0,18,0,0,0,18,0,18,0,0,0,1,6,11,0,0,0,0
462,Приморский край,"Владивосток, Фрунзенская",5895,18,18,0,17,0,1,0,17,1,16,0,0,1,5,4,6,0,0,0,0
463,Приморский край,"Владивосток, Фрунзенская",5896,18,18,0,18,0,0,0,18,0,18,0,0,0,6,2,9,1,0,0,0
464,Приморский край,"Владивосток, Фрунзенская",5898,12,12,0,12,0,0,0,12,0,12,0,0,2,2,5,3,0,0,0,0
465,Приморский край,"Владивосток, Фрунзенская",5899,23,23,0,23,0,0,0,23,1,22,0,0,1,2,1,16,1,1,0,0
466,Приморский край,"Владивосток, Фрунзенская",5901,23,23,0,23,0,0,0,23,0,23,0,0,0,16,4,3,0,0,0,0
467,Приморский край,"Владивосток, Фрунзенская",5902,23,23,0,23,0,0,0,23,0,23,0,0,0,0,0,23,0,0,0,0
468,Приморский край,"Владивосток, Фрунзенская",5903,22,22,0,22,0,0,0,22,0,22,0,0,0,6,5,11,0,0,0,0
469,Приморский край,"Владивосток, Фрунзенская",5904,37,37,0,37,0,0,0,37,0,37,0,0,2,6,4,13,2,2,3,5
470,Приморский край,"Владивосток, Фрунзенская",5905,49,49,0,49,0,0,0,49,3,46,0,0,0,14,4,23,2,0,0,3
471,Приморский край,"Владивосток, Фрунзенская",5906,58,58,0,58,0,0,0,58,4,54,0,0,0,10,4,39,0,1,0,0
472,Приморский край,"Владивосток, Фрунзенская",5907,35,35,0,35,0,0,0,35,0,35,0,0,4,2,3,25,0,0,0,1
473,Приморский край,"Владивосток, Фрунзенская",5908,101,101,0,99,0,2,0,99,2,97,0,0,1,5,11,79,0,0,0,1
474,Приморский край,"Владивосток, Фрунзенская",5909,340,340,0,339,0,1,0,339,12,327,0,0,1,15,56,243,5,2,4,1
475,Приморский край,"Владивосток, Фрунзенская",5910,19,19,0,19,0,0,0,19,0,19,0,0,0,0,6,12,1,0,0,0
476,Приморский край,"Владивосток, Фрунзенская",5911,14,14,0,14,0,0,0,14,0,14,0,0,0,3,0,11,0,0,0,0
477,Приморский край,"Владивосток, Фрунзенская",5912,17,17,0,17,0,0,0,17,0,17,0,0,3,3,4,4,0,0,3,0
478,Приморский край,"Владивосток, Фрунзенская",5913,23,24,0,23,0,1,0,23,0,23,0,0,0,18,4,1,0,0,0,0
479,Приморский край,"Владивосток, Фрунзенская",5914,14,14,0,14,0,0,0,14,0,14,0,0,0,7,4,2,0,0,1,0
480,Приморский край,"Владивосток, Фрунзенская",5915,14,14,0,14,0,0,0,14,0,14,0,0,0,4,3,4,2,0,0,1
481,Приморский край,"Владивосток, Фрунзенская",5916,14,14,0,14,0,0,0,14,0,14,0,0,0,0,5,7,1,0,0,1
482,Приморский край,"Владивосток, Фрунзенская",5917,14,14,0,14,0,0,0,14,0,14,0,0,1,5,2,6,0,0,0,0
483,Приморский край,"Владивосток, Фрунзенская",5918,14,14,0,13,0,1,0,13,1,12,0,0,0,1,0,10,0,0,1,0
484,Приморский край,"Владивосток, Фрунзенская",5919,14,14,0,14,0,0,0,14,0,14,0,0,0,7,3,3,0,0,0,1
485,Приморский край,"Владивосток, Фрунзенская",5920,14,14,0,14,0,0,0,14,1,13,0,0,0,3,1,9,0,0,0,0
486,Приморский край,"Владивосток, Фрунзенская",5921,21,21,0,21,0,0,0,21,0,21,0,0,0,8,4,8,0,0,0,1
487,Приморский край,"Владивосток, Фрунзенская",5922,23,23,0,23,0,0,0,23,0,23,0,0,0,1,2,20,0,0,0,0
488,Приморский край,"Владивосток, Фрунзенская",5923,25,25,0,25,0,0,0,25,0,25,0,0,0,3,12,7,2,0,0,1
489,Приморский край,"Владивосток, Фрунзенская",5924,20,20,0,20,0,0,0,20,0,20,0,0,0,16,1,2,0,1,0,0
490,Приморский край,"Владивосток, Фрунзенская",5925,23,23,0,23,0,0,0,23,0,23,0,0,2,7,1,12,0,1,0,0
491,Приморский край,"Владивосток, Фрунзенская",5926,23,23,0,23,0,0,0,23,0,23,0,0,0,0,0,23,0,0,0,0
492,Приморский край,"Владивосток, Фрунзенская",5927,21,21,0,21,0,0,0,21,0,21,0,0,0,1,2,16,2,0,0,0
493,Приморский край,"Владивосток, Фрунзенская",5928,24,24,0,24,0,0,0,24,0,24,0,0,1,0,3,20,0,0,0,0
494,Приморский край,"Владивосток, Фрунзенская",5929,28,28,0,28,0,0,0,28,0,28,0,0,0,3,5,19,0,0,0,1
495,Приморский край,"Владивосток, Фрунзенская",5930,29,29,0,29,0,0,0,29,0,29,0,0,0,11,7,11,0,0,0,0
496,Приморский край,"Владивосток, Фрунзенская",5931,20,20,0,20,0,0,0,20,0,20,0,0,0,2,4,12,2,0,0,0
497,Приморский край,"Владивосток, Фрунзенская",5933,21,21,0,21,0,0,0,21,0,21,0,0,0,7,3,10,1,0,0,0
498,Приморский край,"Владивосток, Фрунзенская",5934,22,22,0,22,0,0,0,22,0,22,0,0,0,7,0,15,0,0,0,0
499,Приморский край,"Владивосток, Фрунзенская",5936,15,15,0,15,0,0,0,15,2,13,0,0,0,0,1,9,2,0,1,0
500,Приморский край,"Владивосток, Фрунзенская",5937,14,14,0,13,0,1,0,13,1,12,0,0,0,1,3,8,0,0,0,0
501,Приморский край,"Владивосток, Фрунзенская",5938,12,12,0,12,0,0,0,12,0,12,0,0,0,3,0,9,0,0,0,0
502,Приморский край,"Владивосток, Фрунзенская",5939,15,15,0,15,0,0,0,15,1,14,0,0,1,4,3,2,2,0,1,1
503,Приморский край,"Владивосток, Фрунзенская",5940,16,16,0,16,0,0,0,16,0,16,0,0,0,2,5,8,0,1,0,0
504,Приморский край,"Владивосток, Фрунзенская",5941,19,19,0,19,0,0,0,19,0,19,0,0,0,3,1,12,2,1,0,0
505,Приморский край,"Владивосток, Фрунзенская",5942,26,26,0,26,0,0,0,26,0,26,0,0,0,1,4,19,0,0,0,2
506,Приморский край,"Владивосток, Фрунзенская",5943,17,17,0,17,0,0,0,17,0,17,0,0,0,3,8,6,0,0,0,0
507,Приморский край,"Владивосток, Фрунзенская",5944,28,29,0,28,0,1,0,28,0,28,0,0,1,0,4,22,0,0,1,0
508,Приморский край,"Владивосток, Фрунзенская",5945,72,72,0,57,0,15,0,57,5,52,0,0,1,0,9,36,4,0,1,1
509,Приморский край,"Владивосток, Фрунзенская",5946,22,22,0,22,0,0,0,22,0,22,0,0,0,4,6,11,0,0,0,1
510,Приморский край,"Владивосток, Фрунзенская",5947,62,62,0,62,0,0,0,62,3,59,0,0,0,10,23,18,7,0,0,1
511,Приморский край,Дальнегорская городская,1001,1924,1900,0,869,90,941,90,866,20,936,0,0,11,170,98,625,7,12,4,9
512,Приморский край,Дальнегорская городская,1002,844,800,0,422,14,364,14,422,10,426,0,0,3,121,49,247,5,0,1,0
513,Приморский край,Дальнегорская городская,1003,1111,1100,0,577,21,502,21,577,11,587,0,0,1,163,61,343,9,1,7,2
514,Приморский край,Дальнегорская городская,1004,1775,1800,0,930,35,835,35,930,17,948,0,0,12,260,73,568,16,9,3,7
515,Приморский край,Дальнегорская городская,1005,1909,1900,0,1084,28,788,28,1084,12,1100,0,0,13,325,95,625,16,11,7,8
516,Приморский край,Дальнегорская городская,1006,1709,1700,0,947,33,720,33,947,16,964,0,0,8,262,81,576,13,10,7,7
517,Приморский край,Дальнегорская городская,1007,1710,1700,0,918,30,752,30,918,10,938,0,0,13,266,61,570,7,8,6,7
518,Приморский край,Дальнегорская городская,1008,1601,1600,0,804,21,775,21,803,15,809,0,0,5,221,65,482,9,10,9,8
519,Приморский край,Дальнегорская городская,1009,1719,1700,0,934,34,732,34,934,13,955,0,0,10,248,54,614,12,8,2,7
520,Приморский край,Дальнегорская городская,1010,1680,1700,0,817,32,851,32,817,16,833,0,0,7,235,70,485,17,9,5,5
521,Приморский край,Дальнегорская городская,1011,1753,1700,0,833,20,847,20,833,15,838,0,0,12,228,59,500,16,6,7,10
522,Приморский край,Дальнегорская городская,1012,1828,1800,0,1073,31,696,31,1072,21,1082,0,0,20,283,83,646,20,13,6,11
523,Приморский край,Дальнегорская городская,1013,1805,1850,0,794,40,1016,40,794,23,811,0,0,8,235,60,484,8,6,5,5
524,Приморский край,Дальнегорская городская,1014,1859,1800,0,899,28,873,28,899,22,905,0,0,9,218,84,559,14,10,4,7
525,Приморский край,Дальнегорская городская,1015,1716,1750,0,944,22,784,22,944,13,953,0,0,10,270,74,553,20,12,7,7
526,Приморский край,Дальнегорская городская,1016,1655,1650,0,879,16,753,16,879,23,872,2,0,10,244,98,494,9,3,5,9
527,Приморский край,Дальнегорская городская,1017,1865,1900,0,958,23,919,23,958,20,961,0,0,6,256,108,567,12,7,4,1
528,Приморский край,Дальнегорская городская,1018,1839,1850,0,895,38,917,38,895,19,914,0,0,6,229,82,568,7,4,6,12
529,Приморский край,Дальнегорская городская,1019,1821,1800,0,894,35,871,35,894,16,913,0,0,15,227,94,556,6,4,8,3
530,Приморский край,Дальнегорская городская,1020,1070,1050,0,564,24,462,24,564,9,579,0,0,7,138,29,394,4,4,2,1
531,Приморский край,Дальнегорская городская,1021,1596,1600,0,808,44,748,44,808,20,832,0,0,4,179,63,562,6,13,4,1
532,Приморский край,Дальнегорская городская,1022,1127,1100,0,589,48,463,48,589,9,628,0,0,3,138,51,421,6,3,5,1
533,Приморский край,Дальнегорская городская,1023,599,550,0,314,10,226,10,314,2,322,0,0,5,89,26,190,4,5,1,2
534,Приморский край,Дальнегорская городская,1024,438,400,0,134,34,232,34,134,2,166,0,0,2,24,14,121,3,0,1,1
535,Приморский край,Дальнегорская городская,1080,88,100,0,32,53,15,53,32,1,84,0,0,0,12,13,56,0,0,1,2
536,Приморский край,Дальнереченская городская,1101,1369,1300,0,836,62,402,62,836,18,880,0,0,6,204,62,581,10,4,5,8
537,Приморский край,Дальнереченская городская,1102,1299,1350,0,816,48,486,48,816,14,850,0,0,6,224,60,530,11,5,8,6
538,Приморский край,Дальнереченская городская,1103,1352,1350,0,928,38,384,38,928,11,955,0,0,4,218,73,636,10,7,6,1
539,Приморский край,Дальнереченская городская,1104,1241,1320,0,835,31,454,31,835,9,857,0,0,9,226,60,537,9,9,3,4
540,Приморский край,Дальнереченская городская,1105,847,870,0,543,14,313,14,543,14,543,0,0,1,134,44,341,4,11,6,2
541,Приморский край,Дальнереченская городская,1106,1277,1250,0,638,86,526,86,638,10,714,0,0,4,227,68,386,9,8,7,5
542,Приморский край,Дальнереченская городская,1107,1212,1250,0,707,35,508,35,707,19,723,0,0,3,195,61,428,13,10,5,8
543,Приморский край,Дальнереченская городская,1108,1097,1100,0,676,38,386,38,676,5,709,0,0,7,201,62,422,7,3,4,3
544,Приморский край,Дальнереченская городская,1109,1037,1080,0,597,22,461,22,597,10,609,0,0,8,173,56,355,2,6,8,1
545,Приморский край,Дальнереченская городская,1110,1217,1260,0,658,45,557,45,658,18,685,0,0,5,165,72,427,3,5,4,4
546,Приморский край,Дальнереченская городская,1111,1328,1390,0,733,29,628,29,733,11,751,0,0,5,202,66,455,7,7,6,3
547,Приморский край,Дальнереченская городская,1112,1226,1290,0,650,61,579,61,650,16,695,0,0,5,171,63,435,11,5,4,1
548,Приморский край,Дальнереченская городская,1113,1158,1200,0,629,38,533,38,628,5,661,0,0,6,186,65,385,8,6,4,1
549,Приморский край,Дальнереченская городская,1114,1042,1080,0,609,43,428,43,609,16,636,0,0,4,196,48,374,5,3,4,2
550,Приморский край,Дальнереченская городская,1115,1189,1220,0,722,31,467,31,722,16,737,0,0,7,218,65,431,5,7,2,2
551,Приморский край,Дальнереченская городская,1116,993,1040,0,505,23,512,23,505,15,513,0,0,1,160,53,289,6,4,0,0
552,Приморский край,Дальнереченская городская,1117,1083,1130,0,577,48,505,48,577,18,607,0,0,3,127,69,389,4,7,5,3
553,Приморский край,Дальнереченская городская,1118,648,690,0,346,31,313,31,346,12,365,0,0,2,82,35,234,2,5,2,3
554,Приморский край,Дальнереченская городская,1119,327,330,0,154,15,161,15,154,5,164,0,0,0,19,16,129,0,0,0,0
555,Приморский край,Дальнереченская городская,1120,114,110,0,72,3,35,3,72,0,75,0,0,2,20,4,49,0,0,0,0
556,Приморский край,Дальнереченская городская,1121,945,960,0,499,44,417,44,499,17,526,0,0,4,140,62,307,5,4,1,3
557,Приморский край,Дальнереченская городская,1122,327,330,0,225,5,100,5,225,8,222,0,0,1,51,30,135,0,3,0,2
558,Приморский край,Кавалеровская,1201,393,330,0,180,20,130,20,180,3,197,0,0,2,36,6,147,0,4,0,2
559,Приморский край,Кавалеровская,1202,178,150,0,86,16,48,16,86,1,101,0,0,0,23,11,67,0,0,0,0
560,Приморский край,Кавалеровская,1203,145,120,0,72,9,39,9,72,0,81,0,0,0,12,23,42,0,1,3,0
561,Приморский край,Кавалеровская,1204,243,250,0,126,19,105,19,126,4,141,0,0,0,12,16,109,2,0,2,0
562,Приморский край,Кавалеровская,1205,238,200,0,131,7,62,7,131,2,136,0,0,1,32,16,83,1,0,3,0
563,Приморский край,Кавалеровская,1206,214,220,0,81,11,128,11,81,2,90,0,0,0,4,5,76,0,2,2,1
564,Приморский край,Кавалеровская,1207,1263,1040,0,542,48,450,48,542,7,583,0,0,1,134,54,384,3,6,1,0
565,Приморский край,Кавалеровская,1208,1303,1090,0,583,52,455,52,582,12,622,0,0,3,174,43,374,9,5,4,10
566,Приморский край,Кавалеровская,1209,967,810,0,463,24,323,24,463,9,478,0,0,1,147,37,279,3,6,3,2
567,Приморский край,Кавалеровская,1211,1376,1150,0,812,33,305,33,812,5,840,0,0,7,221,61,515,15,7,5,9
568,Приморский край,Кавалеровская,1212,1171,970,0,657,17,296,17,657,6,668,0,0,11,179,35,426,7,4,3,3
