,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
475,Орловская область,"Орел, Заводская",100,2061,2030,0,1397,27,606,27,1397,20,1404,0,0,16,140,87,1086,31,13,15,16
476,Орловская область,"Орел, Заводская",101,2595,2430,0,1648,26,756,26,1648,19,1655,0,0,15,227,108,1204,42,15,28,16
477,Орловская область,"Орел, Заводская",299,1254,970,0,839,7,124,7,839,13,833,0,0,3,136,40,619,17,4,8,6
478,Орловская область,"Орел, Заводская",300,1586,1560,0,943,30,587,30,943,6,967,0,0,9,146,66,700,17,4,13,12
479,Орловская область,"Орел, Советская",102,1216,1050,0,739,38,273,38,738,12,764,0,0,5,117,30,566,13,11,14,8
480,Орловская область,"Орел, Советская",103,1878,1750,0,1172,25,553,25,1170,11,1184,0,0,15,150,62,851,40,13,34,19
481,Орловская область,"Орел, Советская",104,2011,1900,0,1439,44,417,44,1439,10,1473,0,0,17,144,67,1165,26,14,23,17
482,Орловская область,"Орел, Советская",105,2089,2000,0,1410,38,552,38,1409,24,1423,0,0,16,177,70,1080,25,13,19,23
483,Орловская область,"Орел, Советская",106,2838,2850,0,1872,63,915,63,1872,18,1917,0,0,25,259,94,1390,59,20,37,33
484,Орловская область,"Орел, Советская",107,2860,2850,0,1914,45,891,45,1914,37,1922,0,0,15,253,87,1444,56,20,25,22
485,Орловская область,"Орел, Советская",108,2320,2300,0,1515,48,737,48,1515,15,1548,0,0,16,210,90,1137,40,18,16,21
486,Орловская область,"Орел, Советская",109,2116,2100,0,1438,49,613,49,1438,11,1476,0,0,18,202,80,1079,45,10,17,25
487,Орловская область,"Орел, Советская",110,2328,2300,0,1474,38,788,38,1474,17,1495,0,0,19,205,116,1082,26,9,23,15
488,Орловская область,"Орел, Советская",111,2214,1700,0,1545,36,119,36,1542,35,1543,0,0,14,231,78,1142,28,13,14,23
489,Орловская область,"Орел, Советская",112,1882,1700,0,1185,51,464,51,1185,6,1230,0,0,11,151,56,945,30,8,14,15
490,Орловская область,"Орел, Советская",113,1352,1350,0,855,82,413,82,855,7,930,0,0,8,127,72,685,19,8,4,7
491,Орловская область,"Орел, Советская",114,1967,1800,0,1179,75,546,75,1179,18,1236,0,0,11,146,85,924,30,13,17,10
492,Орловская область,"Орел, Советская",115,2376,2350,0,1468,75,807,75,1468,22,1521,0,0,15,171,105,1142,44,11,14,19
493,Орловская область,"Орел, Советская",116,1626,1550,0,995,16,539,16,995,13,998,0,0,13,105,76,758,13,10,12,11
494,Орловская область,"Орел, Советская",117,2555,2550,0,1448,32,1070,32,1447,23,1456,0,0,8,165,109,1093,29,22,14,16
495,Орловская область,"Орел, Советская",118,2778,2700,0,1786,32,882,32,1786,17,1801,0,0,16,223,104,1336,49,15,23,35
496,Орловская область,"Орел, Советская",119,1111,923,0,843,21,59,21,832,18,835,0,0,4,99,59,617,23,6,16,11
497,Орловская область,"Орел, Советская",120,2536,2300,0,1720,28,552,28,1719,27,1720,0,0,20,218,90,1298,34,12,31,17
498,Орловская область,"Орел, Советская",121,1505,1400,0,959,42,399,42,959,14,987,0,0,12,89,58,786,22,6,4,10
499,Орловская область,"Орел, Советская",122,1537,1200,0,1018,25,157,25,1018,24,1019,0,0,8,145,71,753,15,7,14,6
500,Орловская область,"Орел, Советская",123,1482,1481,0,1425,35,21,35,1424,12,1447,0,0,6,69,37,1309,11,2,6,7
501,Орловская область,"Орел, Советская",124,1437,1400,0,930,119,351,119,930,8,1041,0,0,15,77,44,846,26,10,11,12
502,Орловская область,"Орел, Советская",125,1322,1200,0,961,36,203,36,961,11,986,0,0,19,176,60,654,40,11,9,17
503,Орловская область,"Орел, Советская",126,1622,1450,0,1048,48,354,48,1048,18,1078,0,0,10,161,54,770,33,14,16,20
504,Орловская область,"Орел, Советская",127,2087,1900,0,1373,47,480,47,1373,25,1395,0,0,13,188,73,1034,35,15,16,21
505,Орловская область,"Орел, Советская",128,1491,1300,0,1023,34,243,34,1021,15,1040,0,0,11,140,43,761,28,20,16,21
506,Орловская область,"Орел, Советская",129,1297,1100,0,826,30,244,30,826,4,852,0,0,10,106,51,625,20,11,14,15
507,Орловская область,"Орел, Советская",130,1531,1300,0,1067,32,201,32,1067,11,1088,0,0,8,170,77,709,49,17,14,44
508,Орловская область,"Орел, Советская",131,1204,1050,0,748,54,248,54,748,8,794,0,0,11,99,58,591,11,10,5,9
509,Орловская область,"Орел, Советская",132,1205,1050,0,747,35,268,35,747,13,769,0,0,8,90,67,577,8,7,6,6
510,Орловская область,"Орел, Советская",133,1389,1200,0,933,41,226,41,933,13,961,0,0,7,171,39,670,35,5,20,14
511,Орловская область,"Орел, Советская",134,1983,1850,0,1233,29,588,29,1230,15,1244,0,0,12,160,59,948,29,8,15,13
512,Орловская область,"Орел, Советская",135,2544,2250,0,1904,16,330,16,1904,15,1905,0,0,19,250,81,1450,43,15,16,31
513,Орловская область,"Орел, Советская",742,611,628,0,350,261,17,261,350,6,605,0,0,3,50,36,498,11,4,1,2
514,Орловская область,"Орел, Советская",743,439,440,0,372,52,16,52,372,4,420,0,0,3,50,31,323,3,6,2,2
515,Орловская область,"Орел, Советская",744,148,149,0,125,22,2,22,125,1,146,0,0,1,11,8,122,3,0,0,1
516,Орловская область,"Орел, Советская",745,90,92,0,89,0,3,0,89,3,86,0,0,0,3,13,68,1,0,0,1
517,Орловская область,"Орел, Советская",746,153,157,0,153,0,4,0,153,3,150,0,0,0,11,14,115,5,1,2,2
518,Орловская область,"Орел, Советская",747,278,280,0,276,0,4,0,276,3,273,0,0,2,8,73,152,33,2,3,0
519,Орловская область,Орловская,546,432,430,0,280,58,92,58,280,6,332,0,0,4,15,25,280,3,2,3,0
520,Орловская область,Орловская,547,291,280,0,178,51,51,51,178,3,226,0,0,1,13,15,192,4,1,0,0
521,Орловская область,Орловская,549,1222,1200,0,749,122,329,122,749,8,863,0,0,2,97,49,682,13,9,5,6
522,Орловская область,Орловская,550,691,590,0,422,106,62,106,422,8,520,0,0,2,56,29,422,5,2,2,2
523,Орловская область,Орловская,551,1156,1200,0,813,191,196,191,813,5,999,0,0,10,86,96,773,20,4,9,1
524,Орловская область,Орловская,552,1974,1900,0,1476,243,181,243,1476,20,1699,0,0,9,157,102,1357,40,14,12,8
525,Орловская область,Орловская,553,1202,1200,0,680,198,322,198,680,10,868,0,0,6,114,65,633,19,10,15,6
526,Орловская область,Орловская,554,2868,2800,0,1905,81,814,81,1905,27,1959,0,0,18,319,127,1402,37,16,22,18
527,Орловская область,Орловская,555,544,600,0,339,161,100,161,339,3,497,0,0,3,32,24,428,4,4,2,0
528,Орловская область,Орловская,556,360,370,0,241,53,76,53,241,1,293,0,0,0,18,26,226,6,3,9,5
529,Орловская область,Орловская,557,431,420,0,258,93,69,93,258,3,348,0,0,2,29,20,285,5,6,0,1
530,Орловская область,Орловская,559,957,990,0,676,64,250,64,676,5,735,0,0,7,70,41,595,7,7,3,5
531,Орловская область,Орловская,560,852,880,0,515,230,135,230,515,4,741,0,0,6,78,40,601,6,4,3,3
532,Орловская область,Орловская,561,639,620,0,266,177,177,177,266,2,441,0,0,2,64,32,330,3,6,2,2
533,Орловская область,Орловская,562,369,400,0,304,54,42,54,304,0,358,0,0,1,18,18,313,3,2,1,2
534,Орловская область,Орловская,563,389,380,0,347,24,9,24,347,3,368,0,0,5,18,19,320,1,4,1,0
535,Орловская область,Орловская,564,2854,2600,0,1842,362,396,362,1842,30,2174,0,0,11,304,153,1641,29,14,14,8
536,Орловская область,Орловская,565,873,880,0,536,183,161,183,536,0,719,0,0,3,70,80,544,10,5,5,2
537,Орловская область,Орловская,566,408,410,0,325,59,26,59,325,1,383,0,0,3,31,30,309,2,2,3,3
538,Орловская область,Орловская,567,486,510,0,330,45,135,45,330,5,370,0,0,1,47,31,284,1,2,4,0
539,Орловская область,Орловская,568,1060,1000,0,591,123,286,123,591,5,709,0,0,7,80,24,562,13,2,8,13
540,Орловская область,Орловская,569,1539,1500,0,931,94,475,94,931,9,1016,0,0,5,99,33,846,14,7,9,3
541,Орловская область,Орловская,570,797,790,0,490,132,168,132,490,10,612,0,0,5,53,44,491,6,3,6,4
542,Орловская область,Орловская,571,1541,1500,0,944,225,331,225,944,14,1155,0,0,10,125,73,904,17,10,11,5
543,Орловская область,Орловская,572,2084,2100,0,1396,413,291,413,1396,0,1809,0,0,15,123,73,1552,19,11,11,5
544,Орловская область,Орловская,573,1146,1100,0,660,285,155,285,659,7,937,0,0,10,73,33,791,8,8,7,7
545,Орловская область,Орловская,574,994,980,0,624,244,112,244,624,10,858,0,0,16,109,56,637,21,7,6,6
546,Орловская область,Орловская,575,2341,2300,0,1516,306,478,306,1516,25,1797,0,0,13,186,104,1425,21,21,13,14
547,Орловская область,Орловская,576,2484,2500,0,1599,126,775,126,1598,30,1694,0,0,18,212,125,1275,17,19,12,16
548,Орловская область,Орловская,577,1965,1900,0,1226,192,482,192,1224,15,1401,0,0,17,207,70,1073,18,6,5,5
549,Орловская область,Орловская,578,2081,2200,0,1368,230,602,230,1368,2,1596,0,0,7,221,67,1280,5,6,5,5
550,Орловская область,Орловская,579,440,450,0,140,218,92,218,140,8,350,0,0,1,42,22,276,1,5,3,0
551,Орловская область,Орловская,580,224,220,0,83,102,35,102,83,0,185,0,0,0,9,13,158,3,2,0,0
552,Орловская область,Орловская,581,538,550,0,325,103,122,103,325,0,428,0,0,5,68,21,329,1,1,2,1
553,Орловская область,Орловская,582,887,820,0,360,423,37,423,360,5,778,0,0,3,47,38,675,8,5,2,0
554,Орловская область,Орловская,583,411,420,0,326,49,45,49,326,0,375,0,0,0,56,20,297,2,0,0,0
555,Орловская область,Орловская,584,956,950,0,675,183,92,183,675,8,850,0,0,2,99,33,688,7,16,4,1
556,Орловская область,Орловская,585,755,800,0,428,194,178,194,428,4,618,0,0,3,79,18,504,4,3,2,5
557,Орловская область,Орловская,586,301,300,0,180,40,80,40,180,0,220,0,0,2,12,22,176,2,4,2,0
558,Орловская область,Орловская,587,549,550,0,327,93,130,93,327,17,403,0,0,3,24,50,323,0,3,0,0
559,Орловская область,Орловская,588,1227,1200,0,866,123,211,123,866,9,980,0,0,5,105,45,792,7,7,17,2
560,Орловская область,Орловская,589,566,550,0,337,80,133,80,337,2,415,0,0,3,49,35,316,5,3,2,2
561,Орловская область,Орловская,590,1340,1300,0,841,67,392,67,841,11,897,0,0,5,98,82,687,8,5,11,1
562,Орловская область,Орловская,591,597,600,0,321,44,235,44,321,6,359,0,0,2,23,35,287,6,4,1,1
563,Орловская область,Орловская,592,547,550,0,401,84,65,84,401,2,483,0,0,2,29,21,423,4,2,2,0
564,Орловская область,Орловская,594,1049,1000,0,784,61,155,61,784,0,845,0,0,6,104,48,666,11,5,3,2
565,Орловская область,Орловская,595,534,530,0,416,42,72,42,416,3,455,0,0,1,72,45,334,1,0,0,2
566,Орловская область,Орловская,596,531,530,0,355,32,143,32,355,6,381,0,0,0,70,32,270,4,3,1,1
567,Орловская область,Орловская,597,612,600,0,310,62,228,62,310,3,369,0,0,3,34,31,282,7,4,8,0
568,Орловская область,Орловская,598,2414,2400,0,1266,241,893,241,1266,16,1491,0,0,14,153,120,1165,17,5,8,9
569,Орловская область,Орловская,599,1877,1800,0,1039,139,622,139,1039,15,1163,0,0,8,169,86,858,18,7,9,8
570,Орловская область,Орловская,600,2547,2500,0,1289,172,1039,172,1288,23,1437,0,0,8,216,100,1058,23,11,14,7
571,Орловская область,Покровская,602,2209,2200,0,1523,174,503,174,1519,23,1670,0,0,18,338,151,1117,16,11,13,6
572,Орловская область,Покровская,603,1356,1300,0,863,171,266,171,863,18,1016,0,0,3,223,100,663,8,14,5,0
573,Орловская область,Покровская,604,188,180,0,83,67,30,67,83,0,150,0,0,2,13,12,120,0,0,2,1
574,Орловская область,Покровская,605,369,370,0,203,72,95,72,203,0,275,0,0,0,22,22,228,0,0,2,1
575,Орловская область,Покровская,606,317,320,0,237,37,46,37,237,4,270,0,0,2,55,21,191,0,0,1,0
576,Орловская область,Покровская,607,288,280,0,227,36,17,36,227,1,262,0,0,0,34,17,208,0,2,0,1
577,Орловская область,Покровская,608,388,390,0,267,84,39,84,267,0,351,0,0,1,48,21,277,1,2,0,1
578,Орловская область,Покровская,609,445,460,0,245,76,139,76,245,5,316,0,0,2,25,23,261,2,2,1,0
579,Орловская область,Покровская,610,328,320,0,204,54,62,54,204,2,256,0,0,2,35,12,205,1,1,0,0
580,Орловская область,Покровская,611,172,170,0,118,38,14,38,118,6,150,0,0,1,8,7,130,2,2,0,0
581,Орловская область,Покровская,612,319,330,0,206,60,64,60,206,0,266,0,0,0,27,25,214,0,0,0,0
582,Орловская область,Покровская,613,435,460,0,269,59,132,59,269,11,317,0,0,3,18,16,275,1,1,3,0
583,Орловская область,Покровская,614,278,290,0,186,62,42,62,186,2,246,0,0,1,20,25,196,1,0,1,2
584,Орловская область,Покровская,615,359,350,0,178,101,71,101,178,3,276,0,0,1,22,19,233,1,0,0,0
585,Орловская область,Покровская,616,216,200,0,143,47,10,47,143,4,186,0,0,0,19,13,151,1,1,1,0
586,Орловская область,Покровская,617,138,140,0,71,21,48,21,71,1,91,0,0,0,20,5,65,0,0,1,0
587,Орловская область,Покровская,618,307,330,0,209,30,91,30,209,6,233,0,0,0,32,16,181,0,2,2,0
588,Орловская область,Покровская,619,974,1000,0,554,159,287,159,554,8,705,0,0,3,115,62,505,4,9,6,1
589,Орловская область,Покровская,620,342,340,0,225,52,63,52,225,4,273,0,0,2,36,15,218,1,1,0,0
590,Орловская область,Покровская,621,315,320,0,159,89,72,89,159,0,248,0,0,2,43,20,181,2,0,0,0
591,Орловская область,Покровская,622,243,250,0,140,42,68,42,140,0,182,0,0,1,27,13,140,1,0,0,0
592,Орловская область,Покровская,623,309,300,0,160,63,77,63,160,1,222,0,0,1,31,13,176,0,1,0,0
593,Орловская область,Покровская,624,198,200,0,120,45,35,45,120,0,165,0,0,0,14,9,142,0,0,0,0
594,Орловская область,Покровская,625,231,230,0,126,59,45,59,126,1,184,0,0,0,17,8,154,1,2,0,2
595,Орловская область,Покровская,626,287,290,0,119,84,87,84,119,0,203,0,0,0,18,17,166,1,0,1,0
596,Орловская область,Покровская,627,203,220,0,106,54,60,54,106,0,160,0,0,1,16,12,126,0,2,3,0
597,Орловская область,Покровская,628,315,330,0,167,76,87,76,167,2,241,0,0,1,23,11,203,0,1,0,2
598,Орловская область,Свердловская,629,948,930,0,692,48,190,48,692,5,735,0,0,9,93,44,575,7,4,0,3
599,Орловская область,Свердловская,630,963,950,0,747,100,103,100,747,7,840,0,0,2,82,44,690,6,7,4,5
600,Орловская область,Свердловская,631,1301,1200,0,838,85,277,85,838,6,917,0,0,6,133,64,693,6,7,7,1
601,Орловская область,Свердловская,632,1365,1300,0,1001,77,222,77,1001,6,1072,0,0,7,152,87,798,6,10,8,4
602,Орловская область,Свердловская,633,873,900,0,495,182,223,182,495,0,677,0,0,5,88,38,532,7,5,2,0
603,Орловская область,Свердловская,634,400,400,0,269,69,62,69,269,3,335,0,0,2,76,25,225,1,3,3,0
604,Орловская область,Свердловская,635,555,550,0,351,141,58,141,351,4,488,0,0,2,43,27,406,1,4,3,2
605,Орловская область,Свердловская,636,221,200,0,109,55,36,55,109,1,163,0,0,0,8,15,140,0,0,0,0
606,Орловская область,Свердловская,637,216,200,0,150,28,22,28,150,4,174,0,0,0,9,18,141,3,1,0,2
607,Орловская область,Свердловская,638,305,300,0,203,36,61,36,203,2,237,0,0,1,17,12,205,0,2,0,0
608,Орловская область,Свердловская,639,233,200,0,151,37,12,37,151,0,188,0,0,3,26,6,152,1,0,0,0
609,Орловская область,Свердловская,640,591,600,0,310,91,199,91,310,5,396,0,0,2,44,25,318,2,2,1,2
610,Орловская область,Свердловская,641,342,340,0,118,90,132,90,118,3,205,0,0,4,32,16,148,1,1,2,1
611,Орловская область,Свердловская,642,499,460,0,199,165,96,165,199,1,363,0,0,5,24,28,301,1,3,1,0
612,Орловская область,Свердловская,643,449,470,0,305,57,108,57,305,3,359,0,0,2,26,35,284,10,2,0,0
613,Орловская область,Свердловская,644,331,310,0,223,43,44,43,223,8,258,0,0,5,39,16,190,2,2,4,0
614,Орловская область,Свердловская,645,357,330,0,201,51,78,51,201,3,249,0,0,1,15,26,198,5,2,0,2
615,Орловская область,Свердловская,646,196,190,0,144,17,29,17,144,1,160,0,0,1,30,8,118,2,0,0,1
616,Орловская область,Свердловская,647,216,210,0,144,21,45,21,144,0,165,0,0,0,19,14,129,1,2,0,0
617,Орловская область,Свердловская,648,243,230,0,157,41,32,41,157,0,198,0,0,3,27,20,142,3,0,1,2
618,Орловская область,Свердловская,649,204,200,0,136,39,25,39,136,2,173,0,0,1,13,9,148,2,0,0,0
619,Орловская область,Свердловская,650,576,570,0,406,59,105,59,406,5,460,0,0,3,36,35,381,3,0,2,0
620,Орловская область,Свердловская,651,231,210,0,119,68,23,68,119,0,187,0,0,0,16,15,154,1,0,1,0
621,Орловская область,Свердловская,652,294,300,0,186,35,79,35,186,0,221,0,0,1,36,22,159,1,1,1,0
622,Орловская область,Свердловская,653,826,830,0,445,110,275,110,445,3,552,0,0,4,100,43,393,4,4,3,1
623,Орловская область,Сосковская,654,326,315,0,240,66,9,66,240,4,302,0,0,2,21,11,261,2,3,2,0
624,Орловская область,Сосковская,655,236,229,0,157,63,9,63,157,1,219,0,0,0,16,8,195,0,0,0,0
625,Орловская область,Сосковская,656,383,390,0,238,107,45,107,238,0,345,0,0,0,26,6,310,1,1,1,0
626,Орловская область,Сосковская,657,289,296,0,228,54,14,54,228,1,281,0,0,0,11,7,255,4,3,0,1
627,Орловская область,Сосковская,658,186,178,0,130,44,4,44,130,3,171,0,0,2,9,16,141,0,3,0,0
628,Орловская область,Сосковская,659,486,478,0,221,203,54,203,221,4,420,0,0,2,40,15,354,4,4,1,0
629,Орловская область,Сосковская,660,225,211,0,179,28,4,28,179,0,207,0,0,1,13,10,180,2,1,0,0
630,Орловская область,Сосковская,661,165,161,0,93,58,10,58,93,0,151,0,0,0,8,3,139,1,0,0,0
631,Орловская область,Сосковская,662,171,171,0,100,46,25,46,100,0,146,0,0,1,8,4,127,4,2,0,0
632,Орловская область,Сосковская,663,502,501,0,337,124,40,124,337,5,456,0,0,1,29,15,409,0,1,1,0
633,Орловская область,Сосковская,664,208,190,0,142,47,1,47,142,0,189,0,0,2,24,3,160,0,0,0,0
634,Орловская область,Сосковская,665,1403,1393,0,1094,168,131,168,1094,12,1250,0,0,4,118,42,1072,5,5,0,4
635,Орловская область,Сосковская,666,203,201,0,114,73,14,73,114,0,187,0,0,1,9,6,170,1,0,0,0
636,Орловская область,Сосковская,667,196,186,0,133,48,5,48,133,4,177,0,0,2,15,13,145,0,1,0,1
637,Орловская область,Троснянская,668,2203,2350,0,1335,161,854,161,1335,18,1478,0,0,8,215,94,1130,14,9,3,5
638,Орловская область,Троснянская,669,280,300,0,107,128,65,128,107,2,233,0,0,2,10,13,205,2,0,0,1
639,Орловская область,Троснянская,671,580,595,0,324,149,122,149,324,2,471,0,0,2,71,37,357,2,0,1,1
640,Орловская область,Троснянская,673,518,535,0,351,131,53,131,351,0,482,0,0,2,41,26,405,5,2,0,1
641,Орловская область,Троснянская,674,346,350,0,206,104,40,104,206,3,307,0,0,1,6,22,275,1,2,0,0
642,Орловская область,Троснянская,675,375,365,0,257,69,39,69,257,3,323,0,0,1,24,21,275,1,0,0,1
643,Орловская область,Троснянская,676,428,420,0,331,61,28,61,331,6,386,0,0,0,18,4,362,1,1,0,0
644,Орловская область,Троснянская,677,139,150,0,52,74,24,74,52,0,126,0,0,0,22,0,104,0,0,0,0
645,Орловская область,Троснянская,678,294,300,0,212,32,56,32,212,2,242,0,0,0,21,4,213,0,2,2,0
646,Орловская область,Троснянская,679,357,360,0,253,55,52,55,253,1,307,0,0,0,17,14,270,3,2,1,0
647,Орловская область,Троснянская,680,474,480,0,337,114,29,114,337,1,450,0,0,2,27,21,391,3,5,0,1
648,Орловская область,Троснянская,682,599,610,0,502,35,73,35,502,3,534,0,0,5,32,9,479,4,0,4,1
649,Орловская область,Троснянская,683,239,240,0,155,69,16,69,155,1,223,0,0,1,13,3,206,0,0,0,0
650,Орловская область,Троснянская,684,302,315,0,136,136,43,136,136,0,272,0,0,0,12,4,254,1,1,0,0
651,Орловская область,Троснянская,685,360,370,0,260,71,39,71,260,0,331,0,0,0,14,23,291,2,0,1,0
652,Орловская область,Троснянская,686,249,260,0,154,58,48,58,154,2,210,0,0,0,27,3,178,0,2,0,0
653,Орловская область,Урицкая,687,528,554,0,282,194,78,194,282,3,473,0,0,0,27,26,404,4,10,2,0
654,Орловская область,Урицкая,688,266,262,0,174,49,39,49,174,5,218,0,0,1,20,12,182,2,1,0,0
655,Орловская область,Урицкая,689,510,530,0,362,104,64,104,362,5,461,0,0,0,21,23,412,3,0,0,2
656,Орловская область,Урицкая,690,541,521,0,320,147,54,147,320,5,462,0,0,4,12,31,407,1,2,3,2
657,Орловская область,Урицкая,691,288,288,0,191,79,18,79,191,4,266,0,0,0,8,4,251,1,0,1,1
658,Орловская область,Урицкая,692,356,346,0,224,106,16,106,224,0,330,0,0,1,41,13,269,2,2,1,1
659,Орловская область,Урицкая,693,303,298,0,179,96,23,96,179,12,263,0,0,1,13,12,231,0,2,4,0
660,Орловская область,Урицкая,694,219,221,0,135,48,38,48,135,0,183,0,0,2,4,10,164,3,0,0,0
661,Орловская область,Урицкая,695,859,885,0,574,242,69,242,574,6,810,0,0,1,35,30,737,4,1,1,1
662,Орловская область,Урицкая,697,386,403,0,267,100,36,100,267,3,364,0,0,2,18,29,311,1,2,0,1
663,Орловская область,Урицкая,698,517,533,0,343,132,58,132,343,3,472,0,0,0,29,37,395,6,0,3,2
664,Орловская область,Урицкая,699,461,443,0,327,47,69,47,327,5,369,0,0,0,41,19,304,2,2,1,0
665,Орловская область,Урицкая,700,437,453,0,337,92,24,92,337,0,429,0,0,0,40,14,365,5,5,0,0
666,Орловская область,Урицкая,701,450,439,0,231,190,18,190,231,0,421,0,0,4,36,41,324,5,10,0,1
667,Орловская область,Урицкая,702,348,344,0,281,51,12,51,281,3,329,0,0,1,25,16,284,0,3,0,0
668,Орловская область,Урицкая,703,266,302,0,178,69,55,69,178,1,246,0,0,1,5,21,215,2,0,1,1
669,Орловская область,Урицкая,704,474,525,0,243,184,98,184,243,2,425,0,0,2,41,22,357,3,0,0,0
670,Орловская область,Урицкая,706,2106,2270,0,1383,109,778,109,1383,16,1476,0,0,9,186,102,1144,17,8,7,3
671,Орловская область,Урицкая,707,2663,2845,0,1981,165,699,165,1981,27,2119,0,0,8,245,134,1681,17,11,14,9
672,Орловская область,Урицкая,708,2220,2398,0,1377,112,909,112,1377,6,1483,0,0,12,171,110,1142,22,14,6,6
673,Орловская область,Хотынецкая,709,566,575,0,318,140,117,140,318,2,456,0,0,1,37,20,398,0,0,0,0
674,Орловская область,Хотынецкая,710,193,190,0,106,65,19,65,106,0,171,0,0,1,10,8,148,3,0,0,1
675,Орловская область,Хотынецкая,711,177,170,0,114,30,26,30,114,3,141,0,0,0,16,8,114,1,0,1,1
676,Орловская область,Хотынецкая,712,383,385,0,246,67,72,67,246,4,309,0,0,3,22,13,265,1,0,0,5
677,Орловская область,Хотынецкая,713,599,595,0,389,124,82,124,389,1,512,0,0,1,37,17,451,1,2,2,1
678,Орловская область,Хотынецкая,714,269,275,0,205,38,32,38,205,11,232,0,0,0,13,8,209,1,0,1,0
679,Орловская область,Хотынецкая,715,453,460,0,328,57,75,57,328,5,380,0,0,2,39,12,323,1,1,2,0
680,Орловская область,Хотынецкая,716,230,235,0,145,71,19,71,145,0,216,0,0,0,9,5,200,1,0,0,1
681,Орловская область,Хотынецкая,717,470,470,0,169,213,88,213,169,3,379,0,0,1,44,24,308,0,0,2,0
682,Орловская область,Хотынецкая,718,364,370,0,229,113,28,113,229,3,339,0,0,0,16,6,315,1,1,0,0
683,Орловская область,Хотынецкая,719,345,350,0,251,62,37,62,251,0,313,0,0,0,14,5,294,0,0,0,0
684,Орловская область,Хотынецкая,720,492,500,0,336,85,79,85,336,10,411,0,0,0,19,7,382,1,2,0,0
685,Орловская область,Хотынецкая,721,333,335,0,268,22,45,22,268,1,289,0,0,0,17,9,259,1,2,1,0
686,Орловская область,Хотынецкая,722,1611,1630,0,1257,112,261,112,1257,13,1356,0,0,4,135,35,1163,6,8,4,1
687,Орловская область,Хотынецкая,723,720,720,0,392,151,177,151,392,7,536,0,0,4,105,27,391,1,1,3,4
688,Орловская область,Хотынецкая,724,960,970,0,821,98,51,98,821,5,914,0,0,3,65,18,819,2,2,2,3
689,Орловская область,Шаблыкинская,725,863,851,0,697,61,93,61,697,6,752,0,0,9,114,52,535,17,12,9,4
690,Орловская область,Шаблыкинская,726,886,881,0,793,48,40,48,793,7,834,0,0,4,104,29,690,1,3,2,1
691,Орловская область,Шаблыкинская,727,1098,1079,0,916,105,58,105,916,7,1014,0,0,2,115,27,851,7,1,8,3
692,Орловская область,Шаблыкинская,728,176,166,0,110,43,13,43,110,2,151,0,0,2,6,7,133,3,0,0,0
693,Орловская область,Шаблыкинская,729,187,199,0,129,40,30,40,129,1,168,0,0,0,22,13,131,1,1,0,0
694,Орловская область,Шаблыкинская,730,537,543,0,421,83,39,83,421,0,504,0,0,3,32,14,452,0,2,1,0
695,Орловская область,Шаблыкинская,731,148,139,0,77,60,2,60,77,0,137,0,0,0,6,6,122,0,3,0,0
696,Орловская область,Шаблыкинская,732,222,249,0,159,32,58,32,159,1,190,0,0,0,28,8,154,0,0,0,0
697,Орловская область,Шаблыкинская,733,211,213,0,88,48,77,48,88,1,135,0,0,1,7,22,98,4,2,1,0
698,Орловская область,Шаблыкинская,734,243,254,0,174,22,58,22,174,10,186,0,0,0,16,9,161,0,0,0,0
699,Орловская область,Шаблыкинская,735,549,588,0,417,45,126,45,417,7,455,0,0,5,27,24,396,1,1,0,1
700,Орловская область,Шаблыкинская,736,352,390,0,199,79,112,79,199,2,276,0,0,1,43,12,212,2,3,2,1
701,Орловская область,Шаблыкинская,737,116,130,0,82,24,24,24,82,1,105,0,0,0,7,8,90,0,0,0,0
702,Орловская область,Шаблыкинская,738,166,174,0,113,38,23,38,113,0,151,0,0,0,28,19,102,1,1,0,0
703,Орловская область,Шаблыкинская,739,237,252,0,177,33,42,33,177,0,210,0,0,0,12,14,179,1,4,0,0
704,Орловская область,"Орел, Северная ",29,2473,2500,0,1258,77,1165,77,1258,20,1315,0,0,10,153,88,1015,26,6,7,10
705,Орловская область,"Орел, Северная ",30,2022,2000,0,1205,59,736,59,1205,16,1248,0,0,9,132,83,959,16,19,16,14
706,Орловская область,"Орел, Северная ",31,1976,2000,0,1168,63,769,63,1168,8,1223,0,0,4,143,91,935,17,11,9,13
707,Орловская область,"Орел, Северная ",32,2326,2300,0,1520,39,741,39,1520,20,1539,0,0,10,201,100,1146,35,16,18,13
708,Орловская область,"Орел, Северная ",33,2305,2300,0,1305,36,959,36,1303,12,1327,0,0,6,187,99,988,19,10,12,6
709,Орловская область,"Орел, Северная ",34,1788,1800,0,990,32,778,32,990,11,1011,0,0,7,112,90,754,14,10,13,11
710,Орловская область,"Орел, Северная ",35,2657,2600,0,1683,41,876,41,1683,22,1702,0,0,13,254,102,1263,22,12,17,19
711,Орловская область,"Орел, Северная ",36,2706,2600,0,1681,74,845,74,1681,17,1738,0,0,15,256,116,1283,28,11,17,12
712,Орловская область,"Орел, Северная ",37,2169,2100,0,1401,54,645,54,1401,16,1439,0,0,18,210,80,1062,26,8,15,20
713,Орловская область,"Орел, Северная ",38,2074,2100,0,1206,46,848,46,1206,11,1241,0,0,15,152,86,927,25,11,11,14
