,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
247,Томская область,Колпашевская,355,267,280,0,146,19,115,19,146,1,164,0,0,0,21,13,124,2,2,0,2
248,Томская область,Колпашевская,782,51,100,0,51,0,49,0,51,2,49,0,0,0,2,13,32,1,0,1,0
249,Томская область,Кривошеинская,519,349,300,0,187,10,103,10,187,1,196,0,0,0,47,7,138,0,1,1,2
250,Томская область,Кривошеинская,520,152,167,0,75,10,82,10,75,0,85,0,0,0,15,4,66,0,0,0,0
251,Томская область,Кривошеинская,521,433,400,0,257,20,123,20,257,6,271,0,0,0,22,26,218,1,1,1,2
252,Томская область,Кривошеинская,522,266,250,0,133,8,109,8,133,2,139,0,0,0,17,22,98,0,2,0,0
253,Томская область,Кривошеинская,523,353,300,0,231,17,52,17,231,5,243,0,0,1,27,26,181,3,2,2,1
254,Томская область,Кривошеинская,524,783,700,0,478,18,204,18,478,1,495,0,0,1,62,34,392,3,2,0,1
255,Томская область,Кривошеинская,525,278,250,0,136,13,101,13,136,3,146,0,0,2,18,16,110,0,0,0,0
256,Томская область,Кривошеинская,526,169,180,0,67,22,91,22,67,0,89,0,0,0,5,9,73,1,1,0,0
257,Томская область,Кривошеинская,527,77,77,0,42,13,22,13,42,0,55,0,0,0,1,5,49,0,0,0,0
258,Томская область,Кривошеинская,528,321,300,0,168,11,121,11,168,4,175,0,0,1,29,24,121,0,0,0,0
259,Томская область,Кривошеинская,529,155,152,0,74,9,69,9,74,0,83,0,0,0,9,9,63,0,2,0,0
260,Томская область,Кривошеинская,530,214,200,0,101,8,91,8,101,1,108,0,0,0,16,9,83,0,0,0,0
261,Томская область,Кривошеинская,531,211,200,0,105,15,80,15,105,0,120,0,0,1,17,6,93,0,0,0,3
262,Томская область,Кривошеинская,532,70,72,0,34,0,38,0,34,0,34,0,0,0,6,2,26,0,0,0,0
263,Томская область,Кривошеинская,533,348,300,0,173,11,116,11,173,2,182,0,0,0,28,18,134,1,1,0,0
264,Томская область,Кривошеинская,534,46,48,0,25,2,21,2,25,0,27,0,0,0,1,4,22,0,0,0,0
265,Томская область,Кривошеинская,535,619,600,0,240,48,312,48,240,3,285,0,0,2,24,25,230,2,0,1,1
266,Томская область,Кривошеинская,536,601,600,0,258,44,298,44,258,2,300,0,0,1,24,30,240,3,1,0,1
267,Томская область,Кривошеинская,537,615,600,0,292,23,285,23,292,2,313,0,0,0,32,30,241,4,2,1,3
268,Томская область,Кривошеинская,538,202,200,0,121,10,69,10,121,0,131,0,0,0,9,9,112,1,0,0,0
269,Томская область,Кривошеинская,539,132,129,0,70,11,48,11,70,0,81,0,0,0,1,8,72,0,0,0,0
270,Томская область,Кривошеинская,540,249,200,0,142,8,50,8,142,3,147,0,0,0,16,17,113,0,0,1,0
271,Томская область,Кривошеинская,541,803,700,0,454,20,226,20,454,8,466,0,0,2,64,33,362,1,4,0,0
272,Томская область,Кривошеинская,542,720,650,0,449,55,146,55,449,5,499,0,0,1,77,22,386,4,2,3,4
273,Томская область,Кривошеинская,543,707,650,0,410,39,201,39,410,1,448,0,0,2,64,22,351,2,2,1,4
274,Томская область,Кривошеинская,544,722,650,0,431,25,194,25,431,5,451,0,0,2,54,45,341,3,1,2,3
275,Томская область,Кривошеинская,545,745,700,0,432,26,242,26,432,6,452,0,0,0,70,24,351,4,2,0,1
276,Томская область,Кривошеинская,546,562,500,0,285,10,205,10,285,2,293,0,0,2,26,30,231,3,1,0,0
277,Томская область,Молчановская,547,726,750,0,336,33,381,33,336,6,363,0,0,3,56,39,263,2,0,0,0
278,Томская область,Молчановская,548,722,680,0,375,55,250,55,375,6,424,0,0,1,49,33,328,6,4,3,0
279,Томская область,Молчановская,549,718,750,0,332,36,382,36,332,3,365,0,0,1,46,21,292,3,0,0,2
280,Томская область,Молчановская,550,635,670,0,357,36,277,36,357,3,390,0,0,0,70,26,282,6,2,0,4
281,Томская область,Молчановская,551,680,710,0,387,36,287,36,387,6,417,0,0,0,59,32,318,4,3,0,1
282,Томская область,Молчановская,552,680,700,0,337,28,335,28,337,4,361,0,0,2,44,37,272,3,1,1,1
283,Томская область,Молчановская,553,697,690,0,394,16,280,16,394,4,406,0,0,6,52,35,308,1,2,0,2
284,Томская область,Молчановская,554,62,60,0,33,0,27,0,33,1,32,0,0,0,4,0,28,0,0,0,0
285,Томская область,Молчановская,555,106,110,0,38,5,67,5,38,0,43,0,0,0,1,3,38,0,0,1,0
286,Томская область,Молчановская,556,260,270,0,132,19,119,19,132,0,151,0,0,1,18,10,121,1,0,0,0
287,Томская область,Молчановская,557,122,120,0,67,12,41,12,67,1,78,0,0,0,8,6,64,0,0,0,0
288,Томская область,Молчановская,558,144,150,0,83,12,55,12,83,0,95,0,0,0,4,8,82,1,0,0,0
289,Томская область,Молчановская,559,199,200,0,96,6,98,6,96,1,101,0,0,0,20,11,66,1,1,2,0
290,Томская область,Молчановская,560,112,130,0,67,4,59,4,67,1,70,0,0,1,18,11,38,0,1,0,1
291,Томская область,Молчановская,561,333,340,0,165,27,148,27,165,0,192,0,0,2,45,21,120,2,1,1,0
292,Томская область,Молчановская,562,79,80,0,39,12,29,12,39,1,50,0,0,1,7,3,39,0,0,0,0
293,Томская область,Молчановская,563,361,380,0,201,4,175,4,201,0,205,0,0,0,28,14,157,0,0,4,2
294,Томская область,Молчановская,564,455,460,0,221,78,161,78,221,4,295,0,0,2,23,26,240,0,0,2,2
295,Томская область,Молчановская,565,660,690,0,290,45,355,45,290,8,327,0,0,3,47,32,237,4,2,1,1
296,Томская область,Молчановская,566,465,470,0,204,17,249,17,204,3,218,0,0,0,41,24,148,0,1,1,3
297,Томская область,Молчановская,567,569,590,0,269,29,292,29,269,2,296,0,0,1,35,18,231,4,4,2,1
298,Томская область,Молчановская,568,594,600,0,260,28,312,28,260,1,287,0,0,2,37,23,213,5,3,3,1
299,Томская область,Молчановская,569,464,470,0,226,13,231,13,226,1,238,0,0,0,28,15,188,3,2,2,0
300,Томская область,Молчановская,570,126,140,0,49,6,85,6,49,1,54,0,0,1,2,5,45,0,0,0,1
301,Томская область,Молчановская,571,416,415,0,198,22,195,22,198,4,216,0,0,3,31,24,155,3,0,0,0
302,Томская область,Молчановская,572,529,565,0,251,10,304,10,251,3,258,0,0,2,24,18,203,5,3,1,2
303,Томская область,Парабельская,574,57,50,0,32,2,16,2,32,0,34,0,0,0,0,3,30,0,0,1,0
304,Томская область,Парабельская,575,321,300,0,187,28,85,28,187,5,210,0,0,0,12,19,176,2,0,0,1
305,Томская область,Парабельская,576,855,810,0,559,32,219,32,559,13,578,0,0,4,75,52,431,7,3,3,3
306,Томская область,Парабельская,577,311,250,0,179,17,54,17,179,2,194,0,0,3,31,26,130,2,1,1,0
307,Томская область,Парабельская,578,113,100,0,65,15,20,15,65,0,80,0,0,0,0,6,72,1,0,0,1
308,Томская область,Парабельская,579,749,780,0,382,40,358,40,382,0,422,0,0,2,42,45,320,3,5,4,1
309,Томская область,Парабельская,580,221,220,0,146,9,65,9,146,2,153,0,0,0,8,19,124,0,1,0,1
310,Томская область,Парабельская,581,141,120,0,102,8,10,8,102,0,110,0,0,0,19,20,70,0,0,1,0
311,Томская область,Парабельская,582,64,50,0,48,0,2,0,48,0,48,0,0,0,2,6,39,1,0,0,0
312,Томская область,Парабельская,583,375,350,0,228,11,111,11,228,0,239,0,0,1,24,23,190,0,1,0,0
313,Томская область,Парабельская,584,1502,1330,634,514,44,138,677,514,16,1175,0,0,7,229,102,800,17,3,6,11
314,Томская область,Парабельская,585,1142,1000,0,697,21,282,21,697,8,710,0,0,9,98,63,516,5,10,6,3
315,Томская область,Парабельская,586,450,450,0,300,7,143,7,300,6,301,0,0,1,41,30,217,5,2,3,2
316,Томская область,Парабельская,587,842,750,0,452,27,271,27,452,10,469,0,0,2,67,58,329,5,2,3,3
317,Томская область,Парабельская,588,996,900,0,638,26,236,26,638,12,652,0,0,3,84,57,486,10,1,7,4
318,Томская область,Парабельская,589,776,750,0,501,5,244,5,501,11,495,0,0,2,96,47,337,8,3,1,1
319,Томская область,Парабельская,590,223,220,0,150,13,57,13,150,0,163,0,0,1,12,10,135,1,2,1,1
320,Томская область,Парабельская,591,299,300,0,184,11,105,11,184,3,192,0,0,0,11,24,147,9,0,0,1
321,Томская область,Парабельская,592,85,80,0,61,6,13,6,61,1,66,0,0,2,1,16,47,0,0,0,0
322,Томская область,Парабельская,593,93,100,0,44,3,53,3,44,1,46,0,0,0,1,4,40,0,1,0,0
323,Томская область,Парабельская,594,338,330,0,203,8,119,8,203,3,208,0,0,0,21,22,162,0,1,1,1
324,Томская область,Парабельская,595,115,110,0,70,10,30,10,70,0,80,0,0,0,4,6,68,1,0,1,0
325,Томская область,Парабельская,596,511,550,0,300,30,220,30,300,10,320,0,0,1,19,41,254,3,1,1,0
326,Томская область,Первомайская,597,1008,1020,0,552,11,457,11,552,8,555,0,0,0,53,70,416,10,3,1,2
327,Томская область,Первомайская,598,257,250,0,123,7,120,7,123,0,130,0,0,1,5,17,105,0,0,1,1
328,Томская область,Первомайская,599,249,250,0,156,4,90,4,156,3,157,0,0,0,24,24,104,3,2,0,0
329,Томская область,Первомайская,600,116,110,0,83,4,23,4,83,0,87,0,0,0,12,11,63,0,0,0,1
330,Томская область,Первомайская,601,779,830,0,400,27,403,27,400,5,422,0,0,3,72,33,301,4,6,1,2
331,Томская область,Первомайская,602,737,770,0,393,27,350,27,393,6,414,0,0,4,58,40,305,4,2,0,1
332,Томская область,Первомайская,603,59,60,0,51,8,1,8,51,0,59,0,0,0,9,9,39,1,0,0,1
333,Томская область,Первомайская,604,35,40,0,24,0,16,0,24,0,24,0,0,0,5,1,18,0,0,0,0
334,Томская область,Первомайская,605,717,720,0,365,34,321,34,365,7,392,0,0,2,36,71,275,3,1,3,1
335,Томская область,Первомайская,606,105,100,0,60,7,33,7,60,0,67,0,0,0,6,8,53,0,0,0,0
336,Томская область,Первомайская,607,202,200,0,120,6,74,6,120,0,126,0,0,1,8,7,108,1,1,0,0
337,Томская область,Первомайская,608,147,120,0,109,1,10,1,109,0,110,0,0,1,3,16,88,0,0,2,0
338,Томская область,Первомайская,609,319,330,0,244,14,72,14,244,2,256,0,0,1,43,36,174,1,1,0,0
339,Томская область,Первомайская,610,214,200,0,149,23,28,23,149,0,172,0,0,0,21,18,130,0,0,0,3
340,Томская область,Первомайская,611,1705,1700,0,1041,23,636,23,1041,9,1055,0,0,5,195,94,744,11,1,2,3
341,Томская область,Первомайская,612,1529,1500,0,775,53,672,53,775,12,816,0,0,5,151,60,579,10,6,4,1
342,Томская область,Первомайская,613,1625,1620,0,972,5,643,5,972,10,967,0,0,6,162,91,697,2,4,1,4
343,Томская область,Первомайская,614,888,900,0,430,38,432,38,430,5,463,0,0,5,54,29,361,2,4,4,4
344,Томская область,Первомайская,615,627,620,0,398,23,199,23,398,4,417,0,0,1,57,35,320,2,2,0,0
345,Томская область,Первомайская,616,300,300,0,139,7,154,7,139,0,146,0,0,0,15,12,116,2,1,0,0
346,Томская область,Первомайская,617,287,300,0,143,18,139,18,143,1,160,0,0,0,23,18,116,0,3,0,0
347,Томская область,Первомайская,618,202,200,0,161,8,31,8,161,1,168,0,0,3,24,22,115,2,2,0,0
348,Томская область,Первомайская,619,179,160,0,93,11,56,11,93,0,104,0,0,2,19,16,64,1,2,0,0
349,Томская область,Первомайская,620,347,330,0,220,25,85,25,220,2,243,0,0,0,9,25,201,3,2,2,1
350,Томская область,Первомайская,621,499,500,0,271,49,180,49,271,3,317,0,0,1,23,46,235,6,2,4,0
351,Томская область,Первомайская,622,374,360,0,222,17,121,17,222,0,239,0,0,2,18,22,192,2,0,2,1
352,Томская область,Первомайская,623,186,180,0,107,8,65,8,107,3,112,0,0,0,12,8,92,0,0,0,0
353,Томская область,Первомайская,624,158,160,0,98,5,57,5,98,0,103,0,0,1,6,6,87,1,1,1,0
354,Томская область,Первомайская,625,359,360,0,191,11,158,11,191,1,201,0,0,1,12,25,156,2,0,1,4
355,Томская область,Первомайская,626,102,100,0,51,0,49,0,51,0,51,0,0,0,4,4,43,0,0,0,0
356,Томская область,Северская городская,211,703,700,0,393,18,289,18,393,4,407,0,0,5,76,32,271,10,3,5,5
357,Томская область,Северская городская,212,1094,1000,0,614,8,378,8,614,7,615,0,0,4,118,61,412,7,3,2,8
358,Томская область,Северская городская,213,2263,2200,0,1436,60,704,60,1436,17,1479,0,0,11,237,137,1011,32,9,22,20
359,Томская область,Северская городская,214,183,300,0,11,139,150,139,11,1,149,0,0,2,32,10,98,0,1,3,3
360,Томская область,Северская городская,215,2147,2100,0,1296,26,778,26,1295,18,1303,0,0,9,230,112,866,37,11,15,23
361,Томская область,Северская городская,216,2117,2100,0,1321,56,723,56,1321,20,1357,0,0,14,208,93,960,32,13,16,21
362,Томская область,Северская городская,217,2013,1900,0,1245,98,557,98,1245,12,1331,0,0,15,227,87,926,33,14,14,15
363,Томская область,Северская городская,218,2124,2100,0,1348,50,702,50,1345,10,1385,0,0,8,264,99,930,32,16,14,22
364,Томская область,Северская городская,219,2001,1900,0,1243,48,609,48,1243,26,1265,0,0,19,255,78,818,39,11,21,24
365,Томская область,Северская городская,220,2269,2200,0,1369,44,787,44,1367,14,1397,0,0,18,237,129,928,39,15,15,16
366,Томская область,Северская городская,221,2043,1900,0,1233,17,650,17,1231,22,1226,0,0,9,247,130,774,31,9,14,12
367,Томская область,Северская городская,222,2489,2400,0,1459,44,897,44,1459,19,1484,0,0,14,262,137,976,34,17,20,24
368,Томская область,Северская городская,223,2273,2200,0,1455,33,712,33,1398,17,1414,0,0,18,255,133,923,33,9,13,30
369,Томская область,Северская городская,224,2849,2500,0,1812,36,652,36,1812,32,1816,0,0,15,302,158,1257,35,10,16,23
370,Томская область,Северская городская,225,1913,1800,0,1137,36,627,36,1137,13,1160,0,0,6,197,99,816,12,9,11,10
371,Томская область,Северская городская,226,2146,2100,0,1287,37,776,37,1287,20,1304,0,0,13,229,128,856,35,10,12,21
372,Томская область,Северская городская,227,2329,2300,0,1345,46,909,46,1345,16,1375,0,0,14,224,121,936,27,18,16,19
373,Томская область,Северская городская,228,2087,2000,0,1316,36,648,36,1314,18,1332,0,0,4,232,126,904,24,9,16,17
374,Томская область,Северская городская,229,2293,2200,0,1515,23,662,23,1512,17,1518,0,0,16,311,112,982,33,11,24,29
375,Томская область,Северская городская,230,2547,2400,0,1581,60,759,60,1581,26,1615,0,0,6,274,130,1111,30,16,18,30
376,Томская область,Северская городская,231,2378,2300,0,1541,61,698,61,1541,14,1588,0,0,11,305,128,1067,39,11,11,16
377,Томская область,Северская городская,232,1969,1900,0,1123,43,734,43,1123,12,1154,0,0,14,207,103,774,22,9,9,16
378,Томская область,Северская городская,233,2088,2000,0,1335,39,626,39,1335,18,1356,0,0,12,229,128,932,26,7,7,15
379,Томская область,Северская городская,234,2477,2400,0,1541,48,811,48,1541,20,1569,0,0,11,281,136,1049,47,11,19,15
380,Томская область,Северская городская,235,1994,1900,0,1287,41,572,41,1286,29,1298,0,0,4,247,131,854,22,9,16,15
381,Томская область,Северская городская,236,2216,2200,0,1370,40,790,40,1370,16,1394,0,0,8,264,107,936,32,14,17,16
382,Томская область,Северская городская,237,2556,2500,0,1755,33,712,33,1755,16,1772,0,0,14,346,108,1184,49,10,38,23
383,Томская область,Северская городская,238,2129,2000,0,1318,52,630,52,1318,10,1360,0,0,11,220,111,951,25,17,16,9
384,Томская область,Северская городская,239,2452,2400,0,1691,46,663,46,1691,21,1716,0,0,16,292,103,1200,38,14,25,28
385,Томская область,Северская городская,240,2046,2000,0,1394,45,561,45,1393,15,1423,0,0,10,233,92,987,54,17,9,21
386,Томская область,Северская городская,241,2581,2600,0,1840,28,732,28,1840,23,1845,0,0,16,324,133,1263,60,9,25,15
387,Томская область,Северская городская,242,2092,2000,0,1218,88,694,88,1218,19,1287,0,0,12,205,86,900,39,17,12,16
388,Томская область,Северская городская,243,2181,2100,0,1512,28,560,28,1512,17,1523,0,0,15,257,108,1043,48,14,18,20
389,Томская область,Северская городская,244,2166,2100,0,1339,53,708,53,1338,25,1366,0,0,9,238,112,924,29,9,23,22
390,Томская область,Северская городская,245,2246,2200,0,1491,48,661,48,1490,28,1510,0,0,12,256,129,1026,41,6,21,19
391,Томская область,Северская городская,246,1153,1000,0,829,5,166,5,829,10,824,0,0,2,149,37,587,20,3,8,18
392,Томская область,Северская городская,247,2647,2400,0,1811,44,545,44,1811,22,1833,0,0,20,300,177,1263,36,8,9,20
393,Томская область,Северская городская,248,2566,2500,0,1705,26,769,26,1705,27,1704,0,0,11,269,136,1183,42,14,23,26
394,Томская область,Северская городская,249,213,300,0,108,79,113,78,108,5,181,0,0,3,20,12,138,6,0,1,1
395,Томская область,Северская городская,250,2242,2200,0,1409,39,752,39,1409,25,1423,0,0,11,272,93,953,38,11,24,21
396,Томская область,Северская городская,251,2664,2600,0,1705,57,838,57,1704,24,1737,0,0,13,308,125,1187,45,6,16,37
397,Томская область,Северская городская,252,589,400,0,363,10,27,10,363,7,366,0,0,3,68,31,240,13,6,2,3
398,Томская область,Северская городская,253,2359,2300,0,1168,90,1042,90,1168,19,1239,0,0,9,203,112,874,8,10,13,10
399,Томская область,Северская городская,254,2133,2100,0,1146,57,897,57,1146,19,1184,0,0,7,190,107,827,30,13,7,3
400,Томская область,Северская городская,255,502,400,0,237,71,92,71,237,2,306,0,0,2,26,36,236,3,0,2,1
401,Томская область,Cтрежевская городская,356,2460,2000,0,1335,43,622,43,1334,15,1362,0,0,1,169,93,1065,15,7,7,5
402,Томская область,Cтрежевская городская,357,2576,2200,0,1549,37,614,37,1549,15,1571,0,0,6,212,85,1220,12,12,11,13
403,Томская область,Cтрежевская городская,358,2418,2000,0,1351,22,627,22,1351,19,1354,0,0,3,158,104,1056,16,7,5,5
404,Томская область,Cтрежевская городская,359,1990,1800,0,1086,23,691,23,1086,12,1097,0,0,7,147,84,831,13,3,5,7
405,Томская область,Cтрежевская городская,360,2755,2300,0,1552,20,728,20,1552,17,1555,0,0,6,221,97,1180,20,9,7,15
406,Томская область,Cтрежевская городская,361,2565,2200,0,1627,30,543,30,1627,20,1637,0,0,6,223,117,1245,20,9,10,7
407,Томская область,Cтрежевская городская,362,2502,2200,0,1536,26,638,26,1536,13,1549,0,0,5,220,92,1176,29,8,13,6
408,Томская область,Cтрежевская городская,363,2458,2100,0,1396,18,686,18,1396,16,1398,0,0,7,196,81,1067,27,1,8,11
409,Томская область,Cтрежевская городская,364,2465,2100,0,1445,20,635,20,1445,13,1452,0,0,8,198,95,1115,12,6,15,3
410,Томская область,Cтрежевская городская,365,2488,2100,0,1574,33,493,33,1574,15,1592,0,0,14,209,74,1261,12,4,10,8
411,Томская область,Cтрежевская городская,366,2714,2200,0,1477,28,695,28,1477,28,1477,0,0,5,212,99,1121,16,7,8,9
412,Томская область,Cтрежевская городская,367,2261,1900,0,1269,38,593,38,1269,8,1299,0,0,4,147,78,1039,15,9,3,4
413,Томская область,Тегульдетская,627,40,50,0,24,0,26,0,24,1,23,0,0,0,0,1,22,0,0,0,0
414,Томская область,Тегульдетская,628,40,37,0,30,0,7,0,30,0,30,0,0,0,2,5,21,2,0,0,0
415,Томская область,Тегульдетская,629,47,52,0,34,1,17,1,34,0,35,0,0,2,0,1,31,0,0,1,0
416,Томская область,Тегульдетская,630,124,140,0,73,2,65,2,73,2,73,0,0,0,1,9,59,1,3,0,0
417,Томская область,Тегульдетская,631,62,58,0,36,4,18,4,36,1,39,0,0,0,5,1,33,0,0,0,0
418,Томская область,Тегульдетская,632,411,400,0,264,3,133,3,264,2,265,0,0,1,33,20,206,2,1,0,2
419,Томская область,Тегульдетская,633,362,350,0,185,20,145,20,185,3,202,0,0,4,41,21,134,1,1,0,0
420,Томская область,Тегульдетская,634,410,400,0,229,23,148,23,229,2,250,0,0,1,36,22,180,4,6,0,1
421,Томская область,Тегульдетская,635,1167,1100,0,675,22,403,22,675,15,682,0,0,3,94,59,506,9,2,3,6
422,Томская область,Тегульдетская,636,1098,1000,0,578,30,392,30,578,9,599,0,0,7,74,56,440,3,6,6,7
423,Томская область,Тегульдетская,637,612,600,0,330,48,222,48,330,4,374,0,0,2,19,57,292,0,2,0,2
424,Томская область,Тегульдетская,638,174,190,0,99,15,76,15,99,0,114,0,0,0,7,8,98,0,1,0,0
425,Томская область,Тегульдетская,639,294,300,0,168,18,114,18,168,1,185,0,0,0,8,11,158,7,0,0,1
426,Томская область,Тегульдетская,640,68,75,0,43,0,32,0,43,3,40,0,0,0,5,6,26,3,0,0,0
427,Томская область,Тегульдетская,642,399,400,0,214,12,174,12,214,3,223,0,0,1,27,12,181,1,0,0,1
428,Томская область,"Томск, Кировская",41,714,700,0,587,1,112,1,587,13,575,0,0,7,116,19,355,45,3,10,20
429,Томская область,"Томск, Кировская",42,1138,900,0,707,16,177,16,707,8,715,0,0,1,114,33,488,41,4,17,17
430,Томская область,"Томск, Кировская",43,1404,1100,0,873,26,201,26,873,5,894,0,0,7,141,33,597,58,3,28,27
431,Томская область,"Томск, Кировская",44,705,700,0,622,0,78,0,622,12,610,0,0,7,172,19,333,43,2,16,18
432,Томская область,"Томск, Кировская",45,1586,1300,0,918,30,352,30,918,12,936,0,0,10,150,45,640,41,4,17,29
433,Томская область,"Томск, Кировская",46,2158,1800,0,1357,41,402,41,1357,17,1381,0,0,7,206,65,945,64,13,36,45
434,Томская область,"Томск, Кировская",47,1430,1200,0,722,209,269,209,722,18,913,0,0,9,148,41,637,37,3,12,26
435,Томская область,"Томск, Кировская",48,2075,1700,0,1130,28,542,28,1130,18,1140,0,0,3,188,58,777,53,7,14,40
436,Томская область,"Томск, Кировская",49,1607,1300,0,870,21,409,21,868,9,880,0,0,6,144,45,621,30,5,12,17
437,Томская область,"Томск, Кировская",50,1418,1000,0,781,25,194,25,781,5,801,0,0,10,134,45,553,24,6,12,17
438,Томская область,"Томск, Кировская",51,1924,1600,0,1043,50,507,50,1043,9,1084,0,0,9,163,64,755,44,5,10,34
439,Томская область,"Томск, Кировская",52,1741,1200,0,889,190,121,190,888,7,1071,0,0,6,134,63,796,36,7,9,20
440,Томская область,"Томск, Кировская",53,1834,1150,0,1081,7,62,7,1080,17,1070,0,0,9,194,48,723,59,5,12,20
441,Томская область,"Томск, Кировская",54,912,700,0,616,21,63,21,616,8,629,0,0,5,103,26,433,24,4,10,24
442,Томская область,"Томск, Кировская",55,1506,1200,0,808,54,338,54,808,11,851,0,0,4,123,37,624,31,7,9,16
443,Томская область,"Томск, Кировская",56,1591,1200,0,939,31,230,31,939,11,959,0,0,7,163,35,666,31,8,15,34
444,Томская область,"Томск, Кировская",57,1245,1000,0,843,7,150,7,843,16,834,0,0,9,161,29,541,44,6,13,31
445,Томская область,"Томск, Кировская",58,856,750,0,639,5,106,5,638,9,634,0,0,9,131,21,407,33,5,13,15
446,Томская область,"Томск, Кировская",59,1556,1350,0,1080,7,263,7,1080,21,1066,0,0,11,240,62,653,44,12,16,28
447,Томская область,"Томск, Кировская",60,755,600,0,422,10,168,10,422,3,429,0,0,0,70,23,312,12,1,7,4
448,Томская область,"Томск, Кировская",61,1211,1000,0,652,30,318,30,652,12,670,0,0,5,95,34,478,28,0,13,17
449,Томская область,"Томск, Кировская",62,1759,1400,0,1024,23,353,23,1024,15,1032,0,0,12,162,43,687,63,7,20,38
450,Томская область,"Томск, Кировская",63,642,500,0,353,17,130,17,353,4,366,0,0,1,42,27,287,6,1,1,1
451,Томская область,"Томск, Кировская",64,378,300,0,235,8,57,8,235,2,241,0,0,2,47,16,164,5,1,3,3
452,Томская область,"Томск, Кировская",65,1637,1300,0,858,112,330,112,858,5,965,0,0,4,139,59,727,23,2,5,6
453,Томская область,"Томск, Кировская",66,1443,1200,0,673,44,483,44,673,3,714,0,0,8,91,42,528,29,5,5,6
454,Томская область,"Томск, Кировская",67,2112,1700,0,1105,55,540,55,1105,9,1151,0,0,4,237,64,802,23,9,8,4
455,Томская область,"Томск, Кировская",68,338,250,0,192,10,48,10,192,0,202,0,0,0,17,16,161,5,1,0,2
456,Томская область,"Томск, Кировская",69,2195,2000,0,1327,34,639,34,1327,21,1340,0,0,11,209,63,954,42,12,17,32
457,Томская область,"Томск, Кировская",70,2378,2000,0,1255,40,705,40,1252,18,1274,0,0,5,199,80,919,33,6,14,18
458,Томская область,"Томск, Кировская",71,2264,2000,0,1163,21,816,21,1163,20,1164,0,0,9,176,67,825,41,12,10,24
459,Томская область,"Томск, Кировская",72,2221,2000,0,1106,23,871,23,1106,14,1115,0,0,6,181,73,787,41,7,6,14
460,Томская область,"Томск, Кировская",73,376,400,0,284,40,76,40,284,2,322,0,0,5,39,18,251,4,0,1,4
461,Томская область,"Томск, Кировская",74,1940,1600,0,1046,25,529,25,1046,14,1057,0,0,9,206,50,708,44,1,21,18
462,Томская область,"Томск, Кировская",75,2152,2000,0,1324,38,638,38,1322,13,1347,0,0,5,188,59,968,62,5,15,45
463,Томская область,"Томск, Кировская",76,1071,900,0,608,19,273,19,608,5,622,0,0,3,93,24,463,22,1,7,9
464,Томская область,"Томск, Кировская",77,2229,2000,0,1399,51,550,51,1399,17,1433,0,0,11,244,74,990,51,10,18,35
465,Томская область,"Томск, Кировская",78,1944,1500,0,1158,29,313,29,1158,15,1172,0,0,9,182,49,842,32,5,18,35
466,Томская область,"Томск, Кировская",79,1496,1300,0,888,28,384,28,887,8,907,0,0,6,137,56,629,29,3,18,29
467,Томская область,"Томск, Кировская",80,1557,1300,0,888,21,391,21,888,10,899,0,0,9,120,48,641,48,2,15,16
468,Томская область,"Томск, Кировская",81,687,600,0,386,15,199,15,386,4,397,0,0,2,74,37,254,12,4,4,10
469,Томская область,"Томск, Кировская",82,1321,1000,0,859,22,119,22,859,6,875,0,0,10,126,28,634,31,8,7,31
470,Томская область,"Томск, Кировская",83,1828,1500,0,1056,19,425,19,1056,20,1055,0,0,12,141,46,753,38,7,19,39
471,Томская область,"Томск, Кировская",84,1197,1000,0,744,20,236,20,743,8,755,0,0,9,101,31,553,30,3,7,21
472,Томская область,"Томск, Кировская",85,1424,1200,0,871,50,279,50,871,11,910,0,0,8,138,35,645,40,4,15,25
473,Томская область,"Томск, Кировская",86,1277,1000,0,772,31,197,31,772,9,794,0,0,6,121,36,560,32,4,16,19
474,Томская область,"Томск, Кировская",87,1338,1000,0,771,22,207,22,771,4,789,0,0,5,120,39,577,16,4,8,20
475,Томская область,"Томск, Кировская",88,890,600,0,516,8,76,8,516,6,518,0,0,2,85,17,373,20,6,8,7
476,Томская область,"Томск, Кировская",89,1403,1200,0,821,67,312,67,821,5,883,0,0,6,123,30,624,47,10,20,23
477,Томская область,"Томск, Кировская",90,2193,2000,0,1243,94,663,94,1242,21,1315,0,0,15,179,63,921,69,10,20,38
478,Томская область,"Томск, Кировская",91,1201,1000,0,705,27,268,27,705,12,720,0,0,1,116,47,505,25,6,6,14
479,Томская область,"Томск, Кировская",92,1110,900,0,696,26,178,26,696,7,715,0,0,2,121,42,517,16,7,2,8
480,Томская область,"Томск, Кировская",93,2031,2000,0,1246,25,729,25,1246,12,1259,0,0,11,221,63,879,36,4,12,33
481,Томская область,"Томск, Кировская",94,594,600,0,500,0,100,0,500,15,485,0,0,3,141,17,266,33,2,11,12
482,Томская область,"Томск, Кировская",95,1827,1500,0,945,18,537,18,945,9,954,0,0,2,158,38,722,18,3,5,8
483,Томская область,"Томск, Кировская",96,1262,900,0,687,133,80,133,687,15,805,0,0,9,121,34,543,45,5,25,23
484,Томская область,"Томск, Кировская",736,1582,1300,0,998,12,290,12,998,14,996,0,0,8,212,41,654,35,4,20,22
