,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
231,Амурская область,Бурейского района,409,547,540,0,193,23,324,23,193,4,212,0,0,3,54,35,116,0,3,1,0
232,Амурская область,Бурейского района,410,518,500,0,218,36,246,36,218,3,251,0,0,2,65,32,141,4,6,0,1
233,Амурская область,Бурейского района,411,1105,1000,0,574,53,373,53,574,6,621,0,0,5,179,93,331,3,4,6,0
234,Амурская область,Бурейского района,412,742,700,0,358,26,316,26,358,5,379,0,0,2,101,65,198,2,7,2,2
235,Амурская область,Бурейского района,413,953,900,0,457,47,396,47,457,5,499,0,0,2,150,71,264,5,2,2,3
236,Амурская область,Бурейского района,415,71,60,0,38,6,16,6,38,0,44,0,0,0,3,7,34,0,0,0,0
237,Амурская область,Бурейского района,416,554,550,0,334,48,168,48,334,7,375,0,0,9,91,46,220,4,0,4,1
238,Амурская область,Бурейского района,417,166,150,0,94,9,47,9,94,3,100,0,0,1,6,9,81,1,0,0,2
239,Амурская область,Бурейского района,418,279,250,0,188,15,47,15,188,6,197,0,0,3,34,11,144,1,3,1,0
240,Амурская область,Бурейского района,419,128,130,0,93,5,32,5,93,3,95,0,0,0,9,14,70,1,0,1,0
241,Амурская область,Бурейского района,420,284,290,0,218,5,67,5,218,3,220,0,0,2,46,33,134,2,2,1,0
242,Амурская область,Бурейского района,421,288,290,0,162,45,83,45,162,1,206,0,0,0,17,16,167,0,1,4,1
243,Амурская область,Бурейского района,422,369,370,0,233,37,100,37,233,5,265,0,0,1,38,33,190,2,0,0,1
244,Амурская область,Бурейского района,423,232,240,0,166,17,57,17,166,1,182,0,0,2,11,13,152,2,1,0,1
245,Амурская область,Бурейского района,424,273,270,0,171,29,70,29,171,1,199,0,0,0,10,16,171,2,0,0,0
246,Амурская область,Бурейского района,425,325,300,0,207,37,56,37,207,2,242,0,0,0,12,32,196,0,1,0,1
247,Амурская область,Бурейского района,426,286,280,0,197,32,51,32,197,3,226,0,0,1,18,18,188,0,0,0,1
248,Амурская область,Бурейского района,427,418,430,0,230,46,154,46,230,9,267,0,0,4,72,44,139,2,4,1,1
249,Амурская область,Завитинского района,501,358,299,0,231,15,53,15,231,3,243,0,0,1,32,35,173,2,0,0,0
250,Амурская область,Завитинского района,502,309,250,0,191,40,19,40,191,3,228,0,0,1,41,16,169,1,0,0,0
251,Амурская область,Завитинского района,503,143,131,0,120,0,11,0,120,4,116,0,0,1,11,12,92,0,0,0,0
252,Амурская область,Завитинского района,504,179,153,0,119,8,26,8,119,2,125,0,0,2,14,10,98,1,0,0,0
253,Амурская область,Завитинского района,505,121,100,0,65,5,30,5,65,0,70,0,0,1,13,13,42,0,1,0,0
254,Амурская область,Завитинского района,506,415,335,0,262,31,42,31,262,5,288,0,0,4,38,31,211,2,1,0,1
255,Амурская область,Завитинского района,507,86,69,0,41,4,24,4,41,1,44,0,0,0,5,4,32,1,1,1,0
256,Амурская область,Завитинского района,508,164,133,0,102,8,23,8,102,5,105,0,0,0,19,14,67,3,2,0,0
257,Амурская область,Завитинского района,509,263,207,0,180,10,17,10,180,3,187,0,0,0,24,12,150,0,0,1,0
258,Амурская область,Завитинского района,510,209,174,0,123,12,39,12,123,2,133,0,0,4,29,7,89,1,3,0,0
259,Амурская область,Завитинского района,511,181,142,0,101,15,26,15,101,9,107,0,0,0,7,10,90,0,0,0,0
260,Амурская область,Завитинского района,512,94,74,0,65,3,6,3,65,0,68,0,0,0,12,9,46,0,1,0,0
261,Амурская область,Завитинского района,513,1758,1471,0,907,69,495,69,907,9,967,0,0,1,200,91,651,4,8,9,3
262,Амурская область,Завитинского района,514,1209,1012,0,561,53,398,53,561,15,599,0,0,10,148,66,365,5,3,1,1
263,Амурская область,Завитинского района,515,1252,1022,0,680,86,256,86,680,6,760,0,0,5,165,69,506,3,6,3,3
264,Амурская область,Завитинского района,516,1706,1394,0,1002,60,332,60,1002,14,1048,0,0,8,243,103,660,10,12,8,4
265,Амурская область,Завитинского района,517,1586,1312,0,911,75,326,75,911,10,976,0,0,8,197,105,627,8,20,6,5
266,Амурская область,Завитинского района,518,1228,1032,0,536,62,434,62,536,4,594,0,0,3,118,79,376,3,7,7,1
267,Амурская область,Завитинского района,519,176,151,0,81,2,68,2,81,1,82,0,0,0,17,12,52,0,1,0,0
268,Амурская область,Завитинского района,520,378,370,0,329,0,41,0,329,5,324,0,0,1,59,38,214,7,3,1,1
269,Амурская область,Завитинского района,521,412,334,0,238,16,80,16,238,4,250,0,0,4,33,19,191,0,3,0,0
270,Амурская область,Завитинского района,522,170,139,0,92,7,40,7,92,1,98,0,0,0,8,4,86,0,0,0,0
271,Амурская область,Зейского района,2301,597,500,0,326,23,151,23,326,2,347,0,0,0,77,42,220,2,0,3,3
272,Амурская область,Зейского района,2302,269,250,0,134,17,99,17,134,0,151,0,0,0,28,5,116,0,0,0,2
273,Амурская область,Зейского района,2303,516,500,0,231,13,256,13,231,3,241,0,0,0,42,24,171,2,1,1,0
274,Амурская область,Зейского района,2304,1346,1300,0,660,110,530,110,660,11,759,0,0,5,142,97,494,11,6,2,2
275,Амурская область,Зейского района,2305,1054,1000,0,511,151,338,151,510,8,653,0,0,4,130,84,415,3,9,4,4
276,Амурская область,Зейского района,2306,217,200,0,117,34,49,34,117,1,150,0,0,1,20,21,106,0,1,1,0
277,Амурская область,Зейского района,2307,183,180,0,98,12,70,12,98,4,106,0,0,0,5,16,84,0,0,1,0
278,Амурская область,Зейского района,2308,275,300,0,123,9,168,9,123,1,131,0,0,0,14,14,101,0,1,1,0
279,Амурская область,Зейского района,2309,178,180,0,110,7,63,7,110,2,115,0,0,1,14,12,88,0,0,0,0
280,Амурская область,Зейского района,2310,137,150,0,85,13,52,13,85,0,98,0,0,0,1,8,84,3,1,1,0
281,Амурская область,Зейского района,2311,387,400,0,199,43,158,43,199,1,241,0,0,2,29,22,172,3,10,1,2
282,Амурская область,Зейского района,2312,254,250,0,150,14,86,14,150,3,161,0,0,1,12,26,118,0,0,4,0
283,Амурская область,Зейского района,2313,68,80,0,56,0,24,0,56,0,56,0,0,0,5,8,40,0,3,0,0
284,Амурская область,Зейского района,2314,216,200,0,136,26,38,26,136,1,161,0,0,0,9,16,130,2,1,1,2
285,Амурская область,Зейского района,2315,97,100,0,36,9,55,9,36,0,45,0,0,0,3,2,40,0,0,0,0
286,Амурская область,Зейского района,2316,344,405,3,180,37,185,40,180,2,218,0,0,1,26,31,159,0,1,0,0
287,Амурская область,Зейского района,2317,212,250,0,126,16,108,16,126,3,139,0,0,0,8,16,111,1,3,0,0
288,Амурская область,Зейского района,2318,128,160,46,29,1,84,47,29,1,75,0,0,0,6,20,48,1,0,0,0
289,Амурская область,Зейского района,2319,390,430,14,203,42,171,56,203,6,253,0,0,0,33,33,173,4,3,3,4
290,Амурская область,Зейского района,2320,546,555,1,241,51,262,52,241,7,286,0,0,4,43,33,200,3,2,1,0
291,Амурская область,Зейского района,2321,348,330,16,172,54,88,70,172,4,238,0,0,0,36,45,147,5,2,1,2
292,Амурская область,Зейского района,2322,1384,1430,87,618,94,631,181,618,9,790,0,0,4,125,102,538,5,4,10,2
293,Амурская область,Зейского района,2323,176,150,0,127,9,14,9,127,2,134,0,0,0,7,14,113,0,0,0,0
294,Амурская область,Зейского района,2324,805,730,194,303,20,213,214,303,4,513,0,0,2,107,79,318,3,0,2,2
295,Амурская область,Зейского района,2325,382,400,25,193,27,155,52,193,0,245,0,0,2,22,39,178,3,1,0,0
296,Амурская область,Зейского района,2326,1048,1100,0,676,12,412,12,676,9,679,0,0,3,78,79,505,4,5,4,1
297,Амурская область,Зейского района,2327,249,255,1,182,6,66,7,182,1,188,0,0,0,26,33,121,3,3,2,0
298,Амурская область,Зейского района,2328,347,350,0,237,9,104,9,237,0,246,0,0,0,21,23,196,3,0,3,0
299,Амурская область,Зейского района,2329,551,550,35,306,18,191,53,306,7,352,0,0,2,45,65,235,3,0,2,0
300,Амурская область,Зейского района,2330,655,600,0,559,0,41,0,559,9,550,0,0,4,135,116,283,3,0,9,0
301,Амурская область,города Зея,601,1867,1800,0,1227,90,483,90,1227,13,1304,0,0,10,280,110,864,14,9,5,12
302,Амурская область,города Зея,602,1430,1500,0,898,32,570,32,898,13,917,0,0,5,211,95,584,9,5,3,5
303,Амурская область,города Зея,603,1361,1400,0,860,64,476,64,860,12,912,0,0,6,194,74,603,15,11,4,5
304,Амурская область,города Зея,604,1176,1200,0,763,36,401,36,763,6,793,0,0,6,170,66,532,7,4,2,6
305,Амурская область,города Зея,605,914,900,0,560,59,281,59,560,11,608,0,0,3,133,53,397,10,4,3,5
306,Амурская область,города Зея,606,1476,1400,0,764,240,396,240,764,14,990,0,0,12,190,135,616,7,14,10,6
307,Амурская область,города Зея,607,1600,1700,0,952,113,635,113,952,11,1054,0,0,14,287,84,646,9,6,2,6
308,Амурская область,города Зея,608,2266,2400,0,1287,199,914,199,1287,15,1471,0,0,5,312,150,963,15,11,8,7
309,Амурская область,города Зея,609,2363,2400,0,1304,88,1008,88,1304,18,1374,0,0,9,307,165,858,18,4,7,6
310,Амурская область,города Зея,610,1877,2000,0,1311,140,549,140,1311,62,1389,0,0,20,286,154,796,65,43,16,9
311,Амурская область,города Зея,611,1717,1800,0,992,82,726,82,992,15,1059,0,0,7,287,108,637,4,8,2,6
312,Амурская область,города Зея,612,596,600,0,337,36,227,36,337,7,366,0,0,3,83,47,231,1,0,0,1
313,Амурская область,Ивановского района,701,1799,1750,0,1020,67,663,67,1020,19,1068,0,0,6,202,80,760,8,5,2,5
314,Амурская область,Ивановского района,702,1670,1750,0,1015,86,649,86,1015,7,1094,0,0,6,188,83,787,15,6,5,4
315,Амурская область,Ивановского района,703,2127,2000,0,1292,53,655,53,1291,17,1327,0,0,11,259,95,931,12,8,6,5
316,Амурская область,Ивановского района,704,144,140,0,79,5,56,5,79,0,84,0,0,0,6,5,73,0,0,0,0
317,Амурская область,Ивановского района,705,163,170,0,123,10,37,10,123,2,131,0,0,0,11,13,106,1,0,0,0
318,Амурская область,Ивановского района,706,578,650,0,379,60,211,60,378,2,436,0,0,4,61,37,325,3,3,1,2
319,Амурская область,Ивановского района,707,301,300,0,164,15,121,15,164,2,177,0,0,0,10,9,155,1,1,1,0
320,Амурская область,Ивановского района,708,433,450,0,237,53,160,53,237,4,286,0,0,1,25,24,229,6,1,0,0
321,Амурская область,Ивановского района,709,231,230,0,134,20,76,20,134,1,153,0,0,0,8,12,131,1,0,1,0
322,Амурская область,Ивановского района,710,193,170,0,133,7,30,7,133,0,140,0,0,0,4,17,116,0,1,2,0
323,Амурская область,Ивановского района,711,389,400,0,242,17,141,17,242,7,252,0,0,1,20,13,214,0,2,0,2
324,Амурская область,Ивановского района,712,430,450,0,362,25,63,25,362,4,383,0,0,3,18,26,333,2,1,0,0
325,Амурская область,Ивановского района,713,767,800,0,478,75,247,75,478,11,542,0,0,3,116,22,394,4,2,1,0
326,Амурская область,Ивановского района,714,230,230,0,145,10,75,10,145,3,152,0,0,2,19,13,113,4,0,0,1
327,Амурская область,Ивановского района,715,92,100,0,69,5,26,5,69,2,72,0,0,0,8,7,57,0,0,0,0
328,Амурская область,Ивановского района,716,620,640,0,429,34,177,34,428,3,459,0,0,0,43,41,373,2,0,0,0
329,Амурская область,Ивановского района,717,1253,1200,0,610,47,543,47,610,7,650,0,0,8,141,73,418,3,2,3,2
330,Амурская область,Ивановского района,718,1113,1100,0,496,36,568,36,496,5,527,0,0,1,115,52,346,5,4,4,0
331,Амурская область,Ивановского района,719,210,200,0,83,2,115,2,83,2,83,0,0,0,21,10,50,1,1,0,0
332,Амурская область,Ивановского района,720,568,630,0,315,31,284,31,315,0,346,0,0,1,43,32,268,2,0,0,0
333,Амурская область,Ивановского района,721,324,320,0,210,28,82,28,210,3,235,0,0,1,33,29,167,1,2,2,0
334,Амурская область,Ивановского района,722,380,400,0,279,20,101,20,279,4,295,0,0,1,42,15,230,2,3,2,0
335,Амурская область,Ивановского района,723,513,520,0,293,22,205,22,293,1,314,0,0,1,28,30,248,4,1,2,0
336,Амурская область,Ивановского района,724,1208,1150,0,604,58,488,58,604,7,655,0,0,3,145,68,436,1,0,2,0
337,Амурская область,Ивановского района,725,1272,1300,0,642,65,593,65,642,14,693,0,0,5,125,77,471,5,3,7,0
338,Амурская область,Ивановского района,726,546,550,0,352,39,159,39,352,2,389,0,0,4,68,46,262,4,2,0,3
339,Амурская область,Ивановского района,727,411,450,0,223,54,173,54,223,4,273,0,0,3,46,10,211,0,0,1,2
340,Амурская область,Ивановского района,728,682,680,0,405,44,231,44,405,5,444,0,0,2,77,42,317,2,4,0,0
341,Амурская область,Константиновского района,801,1691,1800,0,1016,48,736,48,1016,8,1056,0,0,7,226,94,714,5,6,3,1
342,Амурская область,Константиновского района,802,1623,1700,0,991,55,654,55,991,15,1031,0,0,2,202,91,713,10,5,1,7
343,Амурская область,Константиновского района,803,997,1000,0,604,42,354,42,603,5,640,0,0,9,115,76,426,5,2,4,3
344,Амурская область,Константиновского района,804,198,190,0,150,7,33,7,150,0,157,0,0,1,16,6,131,0,1,1,1
345,Амурская область,Константиновского района,805,393,390,0,307,19,64,19,307,4,322,0,0,0,33,34,249,2,3,1,0
346,Амурская область,Константиновского района,806,148,150,0,116,7,27,7,116,1,122,0,0,1,2,8,108,1,2,0,0
347,Амурская область,Константиновского района,807,284,280,0,214,16,50,16,214,1,229,0,0,2,10,19,196,1,0,1,0
348,Амурская область,Константиновского района,808,72,70,0,50,7,13,7,50,2,55,0,0,0,7,7,41,0,0,0,0
349,Амурская область,Константиновского района,809,268,270,0,216,6,48,6,216,4,218,0,0,2,30,32,153,0,1,0,0
350,Амурская область,Константиновского района,810,675,700,0,484,28,188,28,484,11,501,0,0,2,36,82,377,2,0,2,0
351,Амурская область,Константиновского района,811,625,650,0,418,35,197,35,418,12,441,0,0,0,37,38,364,1,1,0,0
352,Амурская область,Константиновского района,812,318,350,0,246,9,95,9,246,3,252,0,0,2,14,23,211,1,0,1,0
353,Амурская область,Константиновского района,813,322,350,0,258,10,82,10,258,3,265,0,0,3,23,29,204,2,3,1,0
354,Амурская область,Константиновского района,814,927,1000,0,625,39,336,39,625,18,646,0,0,7,46,69,512,7,1,3,1
355,Амурская область,Константиновского района,815,522,550,0,378,30,142,30,378,2,406,0,0,2,86,29,277,1,7,2,2
356,Амурская область,Константиновского района,816,192,200,0,166,4,30,4,166,2,168,0,0,0,18,18,129,0,2,1,0
357,Амурская область,Константиновского района,817,326,300,0,218,11,71,11,218,1,228,0,0,1,16,31,176,4,0,0,0
358,Амурская область,Константиновского района,818,232,230,0,157,8,65,8,157,3,162,0,0,0,29,9,120,1,3,0,0
359,Амурская область,Магдагачинского района,901,1821,1700,304,675,44,677,348,675,31,992,0,0,0,228,120,627,8,2,2,5
360,Амурская область,Магдагачинского района,902,1508,1400,0,711,62,627,62,709,13,758,0,0,4,183,94,460,6,3,2,6
361,Амурская область,Магдагачинского района,903,1621,1400,0,922,50,428,50,921,16,955,0,0,2,189,108,630,4,7,9,6
362,Амурская область,Магдагачинского района,904,2063,1900,0,1236,45,619,45,1236,23,1258,0,0,6,303,132,784,8,9,6,10
363,Амурская область,Магдагачинского района,905,1893,1700,0,951,47,702,47,951,34,964,0,0,5,199,144,598,6,6,2,4
364,Амурская область,Магдагачинского района,906,728,700,0,436,45,219,45,436,4,477,0,0,2,55,62,354,1,1,1,1
365,Амурская область,Магдагачинского района,907,136,150,18,92,7,33,25,92,3,114,0,0,1,15,13,81,2,1,1,0
366,Амурская область,Магдагачинского района,908,152,150,0,106,3,41,3,106,2,107,0,0,0,10,12,84,1,0,0,0
367,Амурская область,Магдагачинского района,909,818,800,0,477,53,270,53,477,16,514,0,0,1,120,75,309,6,1,1,1
368,Амурская область,Магдагачинского района,910,610,600,0,370,62,168,62,370,17,415,0,0,0,99,57,250,4,1,1,3
369,Амурская область,Магдагачинского района,911,1184,1000,0,650,86,264,86,650,23,713,0,0,7,178,108,405,5,7,0,3
370,Амурская область,Магдагачинского района,912,726,600,0,335,125,140,125,335,12,448,0,0,6,97,59,270,6,8,0,2
371,Амурская область,Магдагачинского района,913,289,300,0,193,13,94,13,193,3,203,0,0,0,41,28,129,1,2,1,1
372,Амурская область,Магдагачинского района,914,1563,1450,15,816,110,509,125,816,20,921,0,0,8,229,120,547,6,6,2,3
373,Амурская область,Магдагачинского района,915,801,750,36,354,78,282,114,354,6,462,0,0,2,85,57,307,2,5,2,2
374,Амурская область,Магдагачинского района,916,616,600,26,287,100,187,126,287,8,405,0,0,6,97,58,241,2,0,1,0
375,Амурская область,Магдагачинского района,917,684,650,0,391,104,155,104,391,11,484,0,0,3,65,69,339,3,3,1,1
376,Амурская область,Магдагачинского района,918,288,290,0,174,9,107,9,174,3,180,0,0,0,32,37,110,1,0,0,0
377,Амурская область,Магдагачинского района,919,661,663,0,605,0,58,0,605,10,595,0,0,2,107,88,389,5,0,3,1
378,Амурская область,Мазановского района,1001,511,520,0,279,20,221,20,279,9,290,0,0,4,40,25,217,2,1,0,1
379,Амурская область,Мазановского района,1002,1157,1140,0,599,56,485,56,599,7,648,0,0,3,93,62,476,4,5,3,2
380,Амурская область,Мазановского района,1003,1409,1410,0,698,139,573,139,698,18,819,0,0,6,158,63,567,11,6,2,6
381,Амурская область,Мазановского района,1004,525,560,0,255,10,295,10,255,3,262,0,0,0,53,30,175,3,1,0,0
382,Амурская область,Мазановского района,1005,142,150,0,75,0,75,0,75,1,74,0,0,1,23,7,42,0,0,1,0
383,Амурская область,Мазановского района,1006,202,220,0,133,19,68,19,133,1,151,0,0,1,6,22,120,1,1,0,0
384,Амурская область,Мазановского района,1007,205,220,0,140,13,67,13,140,0,153,0,0,0,6,15,130,1,1,0,0
385,Амурская область,Мазановского района,1008,40,40,0,30,0,10,0,30,1,29,0,0,0,5,1,23,0,0,0,0
386,Амурская область,Мазановского района,1009,149,160,0,109,14,37,14,109,0,123,0,0,2,13,14,90,2,1,1,0
387,Амурская область,Мазановского района,1010,373,380,0,234,22,124,22,234,4,252,0,0,0,7,16,221,1,6,1,0
388,Амурская область,Мазановского района,1011,86,90,0,37,9,44,9,37,0,46,0,0,0,3,3,37,2,1,0,0
389,Амурская область,Мазановского района,1012,213,220,0,147,7,66,7,147,2,152,0,0,2,14,9,123,2,1,1,0
390,Амурская область,Мазановского района,1013,43,150,35,4,0,111,35,4,0,39,0,0,0,4,8,25,1,1,0,0
391,Амурская область,Мазановского района,1014,296,330,0,210,13,107,13,210,19,204,0,0,3,8,15,169,4,0,5,0
392,Амурская область,Мазановского района,1015,411,450,0,250,33,167,33,250,6,277,0,0,2,38,32,200,0,0,3,2
393,Амурская область,Мазановского района,1016,632,650,0,362,19,269,19,362,3,378,0,0,0,58,33,278,3,1,3,2
394,Амурская область,Мазановского района,1017,73,70,0,49,3,18,3,49,1,51,0,0,0,0,5,46,0,0,0,0
395,Амурская область,Мазановского района,1018,161,170,0,93,15,62,15,93,1,107,0,0,1,19,13,72,0,2,0,0
396,Амурская область,Мазановского района,1019,140,140,0,75,11,54,11,75,0,86,0,0,1,4,7,73,1,0,0,0
397,Амурская область,Мазановского района,1020,33,30,0,21,0,9,0,21,0,21,0,0,0,1,0,20,0,0,0,0
398,Амурская область,Мазановского района,1021,43,43,0,36,1,6,1,36,0,37,0,0,0,0,6,31,0,0,0,0
399,Амурская область,Мазановского района,1022,432,440,0,236,22,182,22,236,5,253,0,0,0,23,21,204,0,2,1,2
400,Амурская область,Мазановского района,1023,110,110,0,64,6,40,6,64,0,70,0,0,0,4,6,60,0,0,0,0
401,Амурская область,Мазановского района,1024,162,160,0,94,9,57,9,94,2,101,0,0,0,5,17,79,0,0,0,0
402,Амурская область,Мазановского района,1025,83,80,0,45,8,27,8,45,1,52,0,0,0,1,7,44,0,0,0,0
403,Амурская область,Мазановского района,1026,219,230,0,141,13,76,13,141,5,149,0,0,2,9,9,126,1,2,0,0
404,Амурская область,Мазановского района,1027,269,280,0,162,6,112,6,162,1,167,0,0,6,16,9,129,1,5,0,1
405,Амурская область,Мазановского района,1028,49,50,0,37,0,13,0,37,0,37,0,0,0,1,7,29,0,0,0,0
406,Амурская область,Мазановского района,1029,83,80,0,47,4,29,4,47,1,50,0,0,0,7,7,36,0,0,0,0
407,Амурская область,Мазановского района,1030,83,80,0,63,6,11,6,63,0,69,0,0,0,5,3,60,1,0,0,0
408,Амурская область,Мазановского района,1031,47,50,0,34,2,14,2,34,0,36,0,0,0,3,7,26,0,0,0,0
409,Амурская область,Мазановского района,1032,764,740,0,427,38,275,38,427,5,460,0,0,2,97,65,285,6,2,2,1
410,Амурская область,Мазановского района,1033,294,300,0,159,24,117,24,159,4,179,0,0,1,34,21,123,0,0,0,0
411,Амурская область,Мазановского района,1034,329,340,0,176,25,139,25,176,3,198,0,0,3,48,29,113,3,1,1,0
412,Амурская область,Михайловского района,1101,490,510,0,274,29,207,29,274,1,302,0,0,1,60,29,210,0,2,0,0
413,Амурская область,Михайловского района,1102,1009,1050,0,523,61,466,61,523,7,577,0,0,5,124,51,381,4,8,1,3
414,Амурская область,Михайловского района,1103,607,630,0,293,39,298,39,293,10,322,0,0,3,68,27,219,4,1,0,0
415,Амурская область,Михайловского района,1104,1332,1370,0,712,98,560,98,712,22,788,0,0,7,164,48,554,7,7,0,1
416,Амурская область,Михайловского района,1105,637,640,0,379,31,230,31,379,9,401,0,0,5,79,28,277,5,4,0,3
417,Амурская область,Михайловского района,1106,1087,1130,0,609,78,443,78,609,13,674,0,0,2,162,68,425,5,7,3,2
418,Амурская область,Михайловского района,1107,541,600,0,345,95,160,95,345,10,430,0,0,1,45,34,345,2,2,0,1
419,Амурская область,Михайловского района,1108,187,190,0,127,27,36,27,127,0,154,0,0,0,7,11,134,1,1,0,0
420,Амурская область,Михайловского района,1109,176,170,0,118,8,44,8,118,0,126,0,0,0,12,10,100,2,0,2,0
421,Амурская область,Михайловского района,1110,244,250,0,158,15,77,15,158,3,170,0,0,2,41,10,116,1,0,0,0
422,Амурская область,Михайловского района,1111,75,80,0,49,5,26,5,49,1,53,0,0,0,6,6,40,0,1,0,0
423,Амурская область,Михайловского района,1112,211,210,0,148,14,48,14,148,3,159,0,0,2,6,23,124,2,1,1,0
424,Амурская область,Михайловского района,1113,49,49,0,44,3,2,3,44,1,46,0,0,0,9,4,33,0,0,0,0
425,Амурская область,Михайловского района,1114,60,60,0,47,3,10,3,47,0,50,0,0,0,2,3,44,0,1,0,0
426,Амурская область,Михайловского района,1115,64,70,0,43,3,24,3,43,1,45,0,0,0,2,8,34,0,1,0,0
427,Амурская область,Михайловского района,1116,225,240,0,142,23,75,23,142,0,165,0,0,0,17,16,129,2,0,1,0
428,Амурская область,Михайловского района,1117,84,90,0,56,0,34,0,56,1,55,0,0,0,7,6,41,0,1,0,0
429,Амурская область,Михайловского района,1118,53,44,0,37,6,1,6,37,0,43,0,0,0,2,6,35,0,0,0,0
430,Амурская область,Михайловского района,1119,339,350,0,214,31,105,31,214,4,241,0,0,6,40,23,165,3,2,1,1
431,Амурская область,Михайловского района,1120,45,40,0,22,0,18,0,22,1,21,0,0,0,6,2,13,0,0,0,0
432,Амурская область,Михайловского района,1121,71,70,0,34,1,35,1,34,0,35,0,0,0,3,4,27,0,1,0,0
433,Амурская область,Михайловского района,1122,467,510,0,319,33,158,33,319,4,348,0,0,3,63,43,233,3,1,1,1
434,Амурская область,Михайловского района,1123,102,100,0,63,0,37,0,63,0,63,0,0,0,2,18,43,0,0,0,0
435,Амурская область,Михайловского района,1124,68,70,0,49,11,10,11,49,0,60,0,0,0,4,3,51,1,0,1,0
436,Амурская область,Михайловского района,1125,185,180,0,103,20,57,20,103,0,123,0,0,0,17,15,89,0,1,1,0
437,Амурская область,Михайловского района,1126,445,460,0,295,24,141,24,295,0,319,0,0,0,28,20,270,0,0,0,1
438,Амурская область,Михайловского района,1127,107,100,0,70,7,23,7,70,1,76,0,0,0,5,17,53,0,1,0,0
439,Амурская область,Михайловского района,1128,548,560,0,313,20,227,20,313,4,329,0,0,0,65,32,224,2,2,1,3
440,Амурская область,Михайловского района,1129,525,550,0,359,19,172,19,359,2,376,0,0,0,35,48,289,1,2,0,1
441,Амурская область,Михайловского района,1130,156,160,0,114,4,42,4,114,2,116,0,0,1,14,9,91,1,0,0,0
442,Амурская область,Михайловского района,1131,102,100,0,72,7,21,7,72,2,77,0,0,1,10,12,54,0,0,0,0
443,Амурская область,Михайловского района,1132,529,570,0,370,31,169,31,370,12,389,0,0,0,71,22,291,4,1,0,0
444,Амурская область,Октябрьского района,1201,472,440,0,326,30,84,30,326,5,351,0,0,3,35,31,281,0,0,1,0
445,Амурская область,Октябрьского района,1202,111,105,0,74,8,23,8,74,0,82,0,0,2,4,7,69,0,0,0,0
446,Амурская область,Октябрьского района,1203,174,155,0,117,15,23,15,117,1,131,0,0,0,9,14,105,0,2,0,1
447,Амурская область,Октябрьского района,1204,163,150,0,119,11,20,11,119,2,128,0,0,1,24,13,88,2,0,0,0
448,Амурская область,Октябрьского района,1205,347,320,0,281,22,17,22,280,2,300,0,0,1,34,20,237,5,2,0,1
449,Амурская область,Октябрьского района,1206,170,155,0,139,0,16,0,139,1,138,0,0,1,5,6,123,1,1,0,1
450,Амурская область,Октябрьского района,1207,68,60,0,48,3,9,3,48,0,51,0,0,0,3,0,47,1,0,0,0
451,Амурская область,Октябрьского района,1208,439,420,0,305,30,85,30,305,4,331,0,0,2,35,47,244,0,2,0,1
452,Амурская область,Октябрьского района,1209,1995,1820,0,1195,61,564,61,1195,6,1250,0,0,5,215,119,881,8,8,8,6
453,Амурская область,Октябрьского района,1210,88,95,0,51,5,39,5,51,0,56,0,0,1,5,7,43,0,0,0,0
454,Амурская область,Октябрьского района,1211,102,100,0,74,5,21,5,74,1,78,0,0,0,10,3,65,0,0,0,0
455,Амурская область,Октябрьского района,1212,494,440,0,350,26,64,26,350,4,372,0,0,1,28,41,296,4,1,1,0
456,Амурская область,Октябрьского района,1213,101,100,0,82,7,11,7,82,0,89,0,0,0,2,5,81,0,0,1,0
457,Амурская область,Октябрьского района,1214,249,240,0,189,21,30,21,189,0,210,0,0,0,15,9,184,1,1,0,0
458,Амурская область,Октябрьского района,1215,143,130,0,89,20,21,20,89,1,108,0,0,0,7,6,94,0,1,0,0
459,Амурская область,Октябрьского района,1216,375,360,0,248,39,73,39,248,1,286,0,0,2,36,22,225,1,0,0,0
460,Амурская область,Октябрьского района,1217,160,150,0,93,7,50,7,93,1,99,0,0,0,25,8,63,2,1,0,0
461,Амурская область,Октябрьского района,1218,364,360,0,238,37,85,37,238,0,275,0,0,1,38,11,224,0,1,0,0
462,Амурская область,Октябрьского района,1219,111,100,0,62,13,25,13,62,2,73,0,0,1,4,18,48,1,1,0,0
463,Амурская область,Октябрьского района,1220,185,175,0,144,13,18,13,144,2,155,0,0,0,7,11,136,1,0,0,0
464,Амурская область,Октябрьского района,1221,66,60,0,45,4,11,4,45,1,48,0,0,0,3,4,38,2,0,0,1
465,Амурская область,Октябрьского района,1222,1050,980,0,653,42,285,42,653,10,685,0,0,4,155,70,438,6,3,7,2
466,Амурская область,Октябрьского района,1223,110,100,0,63,12,25,12,63,1,74,0,0,1,5,7,59,0,2,0,0
467,Амурская область,Октябрьского района,1224,292,255,0,186,25,44,25,186,1,210,0,0,1,38,26,140,1,4,0,0
468,Амурская область,Октябрьского района,1225,953,785,0,627,19,139,19,627,12,634,0,0,1,80,64,469,12,4,3,1
469,Амурская область,Октябрьского района,1226,922,835,0,473,48,314,48,473,7,514,0,0,4,69,78,355,2,3,1,2
470,Амурская область,Октябрьского района,1227,1475,1340,0,895,48,397,48,895,10,933,0,0,5,178,109,622,7,3,1,8
