,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
455,Калужская область,Людиновская,1525,75,90,0,39,24,27,24,39,1,62,0,0,0,2,4,56,0,0,0,0
456,Калужская область,Людиновская,1526,477,450,0,294,56,100,56,294,6,344,0,0,2,30,29,276,5,2,0,0
457,Калужская область,Людиновская,1527,229,250,0,169,39,42,39,169,1,207,0,0,2,18,12,174,0,0,0,1
458,Калужская область,Людиновская,1528,336,350,0,190,69,91,69,190,5,254,0,0,0,15,14,218,0,2,1,4
459,Калужская область,Людиновская,1529,285,300,0,188,49,63,49,188,7,230,0,0,0,21,27,177,3,2,0,0
460,Калужская область,Малоярославецкая,1601,1943,1900,0,1295,30,575,30,1295,26,1299,0,0,13,131,78,1018,23,8,9,19
461,Калужская область,Малоярославецкая,1602,1825,1700,0,1167,67,466,67,1167,14,1220,0,0,15,123,62,976,12,15,11,6
462,Калужская область,Малоярославецкая,1603,1290,1300,0,745,31,524,31,745,7,769,0,0,12,89,50,604,4,2,5,3
463,Калужская область,Малоярославецкая,1604,1832,1800,0,954,52,794,52,954,17,989,0,0,6,104,50,791,14,7,8,9
464,Калужская область,Малоярославецкая,1605,1649,1600,0,819,31,750,31,819,5,845,0,0,3,92,51,672,13,5,1,8
465,Калужская область,Малоярославецкая,1606,2316,2100,0,1256,129,715,129,1255,24,1360,0,0,6,122,83,1096,14,8,12,19
466,Калужская область,Малоярославецкая,1607,1831,1800,0,1077,63,660,63,1076,16,1123,0,0,11,144,61,873,18,4,2,10
467,Калужская область,Малоярославецкая,1608,2567,2500,0,1501,73,926,73,1501,24,1550,0,0,11,147,122,1193,34,14,16,13
468,Калужская область,Малоярославецкая,1609,2696,2600,0,1545,45,1010,45,1545,15,1575,0,0,8,162,98,1257,13,8,14,15
469,Калужская область,Малоярославецкая,1610,2276,2200,0,1460,24,716,24,1460,14,1470,0,0,13,183,80,1120,40,11,12,11
470,Калужская область,Малоярославецкая,1611,1574,1500,0,1073,14,413,14,1073,16,1071,0,0,7,127,52,817,25,6,19,18
471,Калужская область,Малоярославецкая,1612,1533,1400,0,808,48,544,48,806,9,845,0,0,6,92,36,678,11,5,7,10
472,Калужская область,Малоярославецкая,1613,2268,2200,0,1054,27,1119,27,1054,31,1050,0,0,9,97,72,853,10,4,3,2
473,Калужская область,Малоярославецкая,1614,1752,1700,0,1026,27,647,27,1026,14,1039,0,0,8,125,59,810,8,12,5,12
474,Калужская область,Малоярославецкая,1615,2074,2000,0,1336,107,557,107,1336,20,1423,0,0,7,161,79,1132,15,12,10,7
475,Калужская область,Малоярославецкая,1616,2063,2000,0,1332,97,571,97,1332,17,1412,0,0,11,194,93,1062,18,13,9,12
476,Калужская область,Малоярославецкая,1617,658,650,0,562,78,10,78,562,4,636,0,0,4,54,34,534,6,0,1,3
477,Калужская область,Малоярославецкая,1618,406,400,0,263,23,114,23,263,5,281,0,0,2,37,20,212,3,5,0,2
478,Калужская область,Малоярославецкая,1619,711,650,0,285,199,166,199,285,3,481,0,0,4,42,42,384,3,4,0,2
479,Калужская область,Малоярославецкая,1620,177,250,0,96,61,93,61,96,0,157,0,0,0,5,10,141,0,0,0,1
480,Калужская область,Малоярославецкая,1621,909,800,0,514,143,143,143,514,7,650,0,0,2,49,52,531,7,3,1,5
481,Калужская область,Малоярославецкая,1622,2464,2450,0,1482,89,879,89,1482,17,1554,0,0,13,158,101,1238,11,14,11,8
482,Калужская область,Малоярославецкая,1623,352,300,0,241,11,48,11,241,1,251,0,0,1,32,20,187,5,2,1,3
483,Калужская область,Малоярославецкая,1624,815,800,0,580,46,174,46,580,12,614,0,0,6,48,57,488,6,3,4,2
484,Калужская область,Малоярославецкая,1625,874,850,0,432,118,300,118,432,3,547,0,0,3,43,41,442,7,4,4,3
485,Калужская область,Малоярославецкая,1626,1328,1300,0,826,186,288,186,826,14,998,0,0,7,75,75,817,9,3,3,9
486,Калужская область,Малоярославецкая,1627,1284,1300,0,726,181,393,181,726,6,901,0,0,12,95,63,692,10,5,17,7
487,Калужская область,Малоярославецкая,1628,344,500,0,274,36,190,36,274,2,308,0,0,0,14,10,277,1,2,0,4
488,Калужская область,Малоярославецкая,1629,729,650,0,507,37,106,37,507,9,535,0,0,1,55,42,424,7,2,1,3
489,Калужская область,Малоярославецкая,1630,267,300,0,214,40,46,40,214,1,253,0,0,0,12,8,231,0,1,0,1
490,Калужская область,Малоярославецкая,1631,238,240,0,154,26,60,26,154,3,177,0,0,1,21,7,144,1,1,1,1
491,Калужская область,Малоярославецкая,1632,991,950,0,470,129,351,129,470,4,595,0,0,4,57,37,485,4,1,1,6
492,Калужская область,Малоярославецкая,1633,416,490,0,275,85,130,85,275,3,357,0,0,0,38,11,302,3,1,0,2
493,Калужская область,Малоярославецкая,1634,439,440,0,222,150,68,150,222,1,371,0,0,7,32,14,312,4,0,1,1
494,Калужская область,Малоярославецкая,1635,441,450,0,315,40,95,40,315,5,350,0,0,3,49,29,260,3,1,3,2
495,Калужская область,Малоярославецкая,1636,145,170,0,91,18,61,18,91,1,108,0,0,0,6,8,90,1,0,3,0
496,Калужская область,Медынская,1701,232,260,0,154,72,34,72,154,0,226,0,0,2,31,21,165,6,0,1,0
497,Калужская область,Медынская,1702,224,250,0,151,55,44,55,151,2,204,0,0,1,17,20,163,2,0,1,0
498,Калужская область,Медынская,1703,152,180,0,59,88,33,88,59,1,146,0,0,1,35,7,100,0,0,2,1
499,Калужская область,Медынская,1704,601,650,0,438,94,118,94,438,9,523,0,0,4,46,54,403,6,5,4,1
500,Калужская область,Медынская,1705,350,370,0,258,87,25,87,258,7,338,0,0,2,26,41,252,6,4,2,5
501,Калужская область,Медынская,1706,234,270,0,155,61,54,61,155,1,215,0,0,0,15,19,174,1,4,0,2
502,Калужская область,Медынская,1707,117,130,0,101,15,14,15,101,0,116,0,0,0,14,16,85,0,0,1,0
503,Калужская область,Медынская,1708,206,240,0,160,45,35,45,160,1,204,0,0,3,17,23,159,1,1,0,0
504,Калужская область,Медынская,1709,2929,2700,0,2024,145,531,145,2022,38,2129,0,0,17,275,229,1524,32,24,14,14
505,Калужская область,Медынская,1710,2808,2600,0,1927,214,459,214,1926,45,2095,0,0,16,246,206,1571,21,13,12,10
506,Калужская область,Медынская,1711,182,190,0,154,24,12,24,154,3,175,0,0,0,23,18,131,1,0,0,2
507,Калужская область,Медынская,1712,467,430,0,290,72,68,72,290,9,353,0,0,1,28,28,285,5,0,4,2
508,Калужская область,Медынская,1713,462,530,0,309,133,88,133,309,3,439,0,0,4,49,35,337,6,3,5,0
509,Калужская область,Мещовская,1801,1101,1000,0,712,90,198,90,712,10,792,0,0,5,134,44,588,2,9,6,4
510,Калужская область,Мещовская,1802,1234,1100,0,774,97,229,97,774,20,851,0,0,7,162,74,588,8,2,5,5
511,Калужская область,Мещовская,1803,1150,1100,0,758,103,239,103,758,3,858,0,0,9,156,58,622,3,6,3,1
512,Калужская область,Мещовская,1804,303,330,0,132,116,82,116,132,3,245,0,0,1,55,13,173,1,0,2,0
513,Калужская область,Мещовская,1805,210,240,0,128,72,40,72,128,0,200,0,0,0,24,12,159,1,2,1,1
514,Калужская область,Мещовская,1806,198,190,0,102,84,4,84,102,0,186,0,0,0,11,12,161,0,1,0,1
515,Калужская область,Мещовская,1807,210,200,0,99,88,12,88,99,0,187,1,0,3,16,26,141,0,1,0,0
516,Калужская область,Мещовская,1808,649,690,0,454,88,148,88,454,5,537,0,0,3,54,55,421,2,0,1,1
517,Калужская область,Мещовская,1809,500,480,0,314,95,71,95,314,4,405,0,0,3,36,48,316,1,0,0,1
518,Калужская область,Мещовская,1810,335,330,0,236,51,43,51,236,1,286,0,0,1,29,12,241,2,0,0,1
519,Калужская область,Мещовская,1811,154,150,0,96,29,25,29,96,1,124,0,0,1,9,15,99,0,0,0,0
520,Калужская область,Мещовская,1812,352,540,0,187,106,247,106,187,2,291,0,0,1,38,22,223,3,0,3,1
521,Калужская область,Мещовская,1813,126,160,0,104,13,43,13,104,1,116,0,0,1,9,5,101,0,0,0,0
522,Калужская область,Мещовская,1814,204,250,0,147,30,73,30,147,1,176,0,0,0,16,21,138,1,0,0,0
523,Калужская область,Мещовская,1815,483,550,0,323,88,139,88,323,1,410,0,0,1,62,26,315,1,3,1,1
524,Калужская область,Мещовская,1816,209,260,0,76,91,93,91,76,0,167,0,0,0,13,7,146,1,0,0,0
525,Калужская область,Мещовская,1817,273,330,0,201,37,92,37,201,1,237,0,0,0,15,24,193,3,1,1,0
526,Калужская область,Мещовская,1818,100,120,0,54,26,40,26,54,0,80,0,0,0,7,10,63,0,0,0,0
527,Калужская область,Мещовская,1819,90,100,0,64,18,18,18,64,1,81,0,0,0,16,5,58,1,1,0,0
528,Калужская область,Мосальская,1901,1665,1600,0,1055,170,375,170,1055,13,1212,0,0,16,110,104,943,17,8,8,6
529,Калужская область,Мосальская,1902,1560,1600,0,1080,74,446,74,1080,23,1131,0,0,15,87,155,847,5,11,8,3
530,Калужская область,Мосальская,1903,200,210,0,118,48,44,48,118,0,166,0,0,1,7,9,147,1,1,0,0
531,Калужская область,Мосальская,1904,244,260,0,142,83,35,83,142,2,223,0,0,2,9,17,188,5,0,1,1
532,Калужская область,Мосальская,1905,303,300,0,222,29,49,29,222,3,248,0,0,2,24,18,197,3,4,0,0
533,Калужская область,Мосальская,1906,166,180,0,88,25,67,25,88,1,112,0,0,0,18,5,87,2,0,0,0
534,Калужская область,Мосальская,1907,197,220,0,142,46,32,46,142,1,187,0,0,0,1,17,166,0,2,1,0
535,Калужская область,Мосальская,1908,155,200,0,101,43,56,43,101,0,144,0,0,2,2,16,120,1,1,2,0
536,Калужская область,Мосальская,1909,292,370,0,142,125,103,125,142,1,266,0,0,0,23,13,220,0,6,4,0
537,Калужская область,Мосальская,1910,100,120,0,75,19,26,19,75,1,93,0,0,1,2,4,85,1,0,0,0
538,Калужская область,Мосальская,1911,389,400,0,265,75,60,75,265,0,340,0,0,0,26,14,297,3,0,0,0
539,Калужская область,Мосальская,1912,99,120,0,68,26,26,26,68,0,94,0,0,1,10,6,74,2,0,1,0
540,Калужская область,Мосальская,1913,140,170,0,96,33,41,33,96,0,129,0,0,0,4,8,116,0,1,0,0
541,Калужская область,Мосальская,1914,319,330,0,172,133,25,133,172,2,303,0,0,5,14,16,260,5,1,2,0
542,Калужская область,Мосальская,1915,250,330,0,138,78,114,78,138,4,212,0,0,1,14,17,176,1,2,0,1
543,Калужская область,Мосальская,1916,159,150,0,113,22,15,22,113,0,135,0,0,2,11,10,109,2,0,1,0
544,Калужская область,Мосальская,1917,210,220,0,143,44,33,44,143,0,187,0,0,2,12,14,155,3,1,0,0
545,Калужская область,Обнинская городская,2001,1487,1300,0,983,21,296,21,983,20,984,0,0,3,121,79,700,29,15,18,19
546,Калужская область,Обнинская городская,2002,828,700,0,481,13,206,13,481,9,485,0,0,3,55,24,368,16,4,4,11
547,Калужская область,Обнинская городская,2003,2689,2500,0,1713,45,742,45,1711,25,1731,0,0,18,209,83,1261,51,18,28,63
548,Калужская область,Обнинская городская,2004,2900,2750,0,1785,54,911,54,1785,23,1816,0,0,17,194,113,1371,38,19,20,44
549,Калужская область,Обнинская городская,2005,2703,2600,0,1665,35,900,35,1663,82,1616,0,0,18,180,125,1198,36,16,11,32
550,Калужская область,Обнинская городская,2006,1272,1300,0,657,22,621,22,655,7,670,0,0,5,83,39,503,17,5,9,9
551,Калужская область,Обнинская городская,2007,1629,1500,0,1021,23,456,23,1021,15,1029,0,0,8,121,72,758,30,5,13,22
552,Калужская область,Обнинская городская,2008,2942,2500,0,1689,38,773,38,1689,19,1708,0,0,16,181,100,1299,34,13,21,44
553,Калужская область,Обнинская городская,2009,2756,2500,0,1592,58,850,58,1591,28,1621,0,0,11,152,101,1253,44,9,18,33
554,Калужская область,Обнинская городская,2010,2810,2500,0,1755,44,701,44,1755,29,1770,0,0,17,181,110,1329,48,19,14,52
555,Калужская область,Обнинская городская,2011,2054,1630,0,864,241,525,241,864,9,1096,0,0,6,111,73,846,24,9,9,18
556,Калужская область,Обнинская городская,2012,1511,1500,0,854,5,641,5,854,8,851,0,0,1,93,49,664,18,3,13,10
557,Калужская область,Обнинская городская,2013,2699,2500,0,1744,16,740,16,1742,19,1739,0,0,22,185,107,1313,47,15,24,26
558,Калужская область,Обнинская городская,2014,1640,1500,0,1010,23,467,23,1007,16,1014,0,0,9,120,54,760,32,6,19,14
559,Калужская область,Обнинская городская,2015,1369,1300,0,947,15,338,15,947,13,949,0,0,8,104,54,732,15,5,9,22
560,Калужская область,Обнинская городская,2016,1730,1500,0,1181,12,307,12,1181,12,1181,0,0,9,146,63,883,42,6,21,11
561,Калужская область,Обнинская городская,2017,1523,1400,0,998,19,383,19,995,13,1001,0,0,10,97,75,766,10,12,11,20
562,Калужская область,Обнинская городская,2018,1364,1300,0,860,30,410,30,860,8,882,0,0,10,102,48,667,20,8,13,14
563,Калужская область,Обнинская городская,2019,2887,2500,0,1965,35,500,35,1965,28,1972,0,0,19,217,97,1505,60,13,28,33
564,Калужская область,Обнинская городская,2020,1549,1500,0,993,19,485,19,993,13,999,3,0,14,104,69,760,17,13,11,11
565,Калужская область,Обнинская городская,2021,1920,1900,0,1182,41,677,41,1182,12,1211,0,0,12,120,79,916,31,7,10,36
566,Калужская область,Обнинская городская,2022,1449,1400,0,834,32,534,32,830,12,850,0,0,7,93,50,640,21,9,12,18
567,Калужская область,Обнинская городская,2023,2725,2500,0,1724,33,743,33,1722,27,1728,0,0,12,213,101,1260,46,12,19,65
568,Калужская область,Обнинская городская,2024,1018,1000,0,634,19,347,19,634,10,643,0,0,6,80,27,474,24,5,10,17
569,Калужская область,Обнинская городская,2025,2597,2500,0,1747,31,722,31,1744,21,1754,0,0,17,261,100,1233,51,14,25,53
570,Калужская область,Обнинская городская,2026,2657,2500,0,1743,55,702,55,1733,16,1772,0,0,10,197,111,1350,39,13,15,37
571,Калужская область,Обнинская городская,2027,1445,1400,0,955,24,421,24,954,13,965,0,0,13,95,48,737,32,7,16,17
572,Калужская область,Обнинская городская,2028,2633,2500,0,1672,35,793,35,1631,30,1636,0,0,17,214,43,1225,44,20,21,52
573,Калужская область,Обнинская городская,2029,1341,1200,0,882,2,316,2,882,8,876,0,0,8,124,24,640,32,3,16,29
574,Калужская область,Обнинская городская,2030,2417,2300,0,1634,16,650,16,1630,18,1628,0,0,21,193,70,1200,66,20,26,32
575,Калужская область,Обнинская городская,2031,1521,1500,0,1005,15,480,15,1005,8,1012,0,0,10,122,56,763,15,9,16,21
576,Калужская область,Обнинская городская,2032,2614,2500,0,1661,15,824,15,1661,24,1652,0,0,17,212,70,1239,45,10,23,36
577,Калужская область,Обнинская городская,2033,2435,2300,0,1514,33,753,33,1514,17,1530,0,0,12,169,77,1169,44,14,19,26
578,Калужская область,Обнинская городская,2034,2026,2000,0,1274,24,702,24,1274,28,1270,0,0,7,170,61,921,46,6,17,42
579,Калужская область,Обнинская городская,2035,3017,2740,0,1664,282,794,282,1661,28,1915,0,0,12,231,114,1434,47,17,20,40
580,Калужская область,Обнинская городская,2036,2743,2500,0,1729,32,739,32,1729,19,1742,0,0,21,201,87,1327,42,14,28,22
581,Калужская область,Обнинская городская,2037,2822,2500,0,1853,23,624,23,1852,20,1855,0,0,14,225,82,1366,66,14,38,50
582,Калужская область,Обнинская городская,2038,2509,2500,0,1653,32,815,32,1653,22,1663,0,0,14,176,116,1268,29,10,14,36
583,Калужская область,Обнинская городская,2039,2713,2390,0,1903,29,458,29,1900,20,1909,0,0,19,222,73,1439,73,13,34,36
584,Калужская область,Обнинская городская,2040,1228,1000,0,760,12,228,12,760,18,754,0,0,3,72,47,579,22,9,10,12
585,Калужская область,Обнинская городская,2041,1800,1500,0,1148,5,347,5,1144,7,1142,0,0,12,135,53,855,31,12,21,23
586,Калужская область,Обнинская городская,2042,1431,1000,0,854,10,136,10,854,11,853,0,0,4,116,38,633,29,5,12,16
587,Калужская область,Перемышльская,2101,679,650,0,467,156,27,156,467,6,617,0,0,8,45,34,519,3,2,3,3
588,Калужская область,Перемышльская,2102,180,200,0,139,24,37,24,139,1,162,0,0,0,11,5,142,1,0,1,2
589,Калужская область,Перемышльская,2103,747,750,0,500,154,96,154,500,13,641,0,0,0,37,48,543,3,10,0,0
590,Калужская область,Перемышльская,2104,201,210,0,151,32,27,32,151,2,181,0,0,0,16,9,149,2,0,2,3
591,Калужская область,Перемышльская,2105,245,250,0,130,90,30,90,130,1,219,0,0,1,16,23,178,0,0,1,0
592,Калужская область,Перемышльская,2106,209,210,0,173,33,4,33,173,2,204,0,0,0,26,11,164,0,1,0,2
593,Калужская область,Перемышльская,2107,621,550,0,456,85,9,85,456,1,540,0,0,3,41,45,443,4,2,2,0
594,Калужская область,Перемышльская,2108,853,850,0,593,122,135,122,593,10,705,0,0,6,57,57,567,5,3,5,5
595,Калужская область,Перемышльская,2109,296,325,0,233,50,42,50,233,1,282,0,0,2,19,17,240,1,0,2,1
596,Калужская область,Перемышльская,2110,2587,2500,0,1751,258,491,258,1745,19,1984,0,0,16,181,156,1592,22,12,1,4
597,Калужская область,Перемышльская,2111,173,190,0,92,49,49,49,92,2,139,0,0,0,12,6,114,3,2,2,0
598,Калужская область,Перемышльская,2112,143,150,0,106,29,15,29,106,1,134,0,0,1,6,8,113,3,1,1,1
599,Калужская область,Перемышльская,2113,457,475,0,295,106,74,106,295,4,397,0,0,3,33,30,321,6,0,2,2
600,Калужская область,Перемышльская,2114,581,550,0,316,137,97,137,316,2,451,0,0,6,26,28,388,1,1,0,1
601,Калужская область,Перемышльская,2115,1169,1150,0,760,133,257,133,760,6,887,0,0,5,67,99,696,8,5,2,5
602,Калужская область,Перемышльская,2116,486,490,0,274,135,81,135,274,5,404,0,0,0,39,41,315,1,5,3,0
603,Калужская область,Перемышльская,2117,306,300,0,269,22,9,22,269,3,288,0,0,3,35,28,219,0,1,2,0
604,Калужская область,Спас-Деменская,2201,1793,1934,0,1190,58,686,58,1190,12,1236,0,0,10,118,108,972,11,5,5,7
605,Калужская область,Спас-Деменская,2202,2019,2199,0,1232,92,875,92,1232,18,1306,0,0,11,137,90,1035,13,12,3,5
606,Калужская область,Спас-Деменская,2203,134,152,0,88,19,45,19,88,1,106,0,0,1,14,6,85,0,0,0,0
607,Калужская область,Спас-Деменская,2204,171,192,0,123,29,40,29,123,0,152,0,0,0,11,5,134,1,1,0,0
608,Калужская область,Спас-Деменская,2205,142,148,0,107,26,15,26,107,0,133,0,0,2,5,8,118,0,0,0,0
609,Калужская область,Спас-Деменская,2206,156,141,0,130,11,0,11,130,1,140,0,0,0,3,2,133,0,2,0,0
610,Калужская область,Спас-Деменская,2207,306,377,0,222,47,108,47,222,7,262,0,0,0,13,12,231,1,2,3,0
611,Калужская область,Спас-Деменская,2208,79,80,0,53,14,13,14,53,0,67,0,0,0,2,1,62,1,1,0,0
612,Калужская область,Спас-Деменская,2209,97,102,0,88,3,11,3,88,0,91,0,0,0,3,0,87,1,0,0,0
613,Калужская область,Спас-Деменская,2210,100,92,0,69,22,1,22,69,0,91,0,0,0,2,1,88,0,0,0,0
614,Калужская область,Спас-Деменская,2211,184,195,0,132,40,23,40,132,0,172,0,0,2,6,10,149,3,1,1,0
615,Калужская область,Спас-Деменская,2212,185,201,0,54,104,43,104,54,1,157,0,0,3,17,16,115,1,1,3,1
616,Калужская область,Спас-Деменская,2213,141,139,0,93,37,9,37,93,0,130,0,0,0,22,11,96,0,1,0,0
617,Калужская область,Спас-Деменская,2214,75,86,0,59,6,21,6,59,1,64,0,0,0,2,7,55,0,0,0,0
618,Калужская область,Спас-Деменская,2215,449,496,0,264,76,156,76,264,1,339,0,0,3,27,21,276,4,5,3,0
619,Калужская область,Спас-Деменская,2216,155,150,0,147,3,0,3,147,1,149,0,0,0,19,11,112,0,5,1,1
620,Калужская область,Сухиничская,2301,1625,1500,0,1031,127,342,127,1031,12,1146,0,0,4,131,103,881,10,9,5,3
621,Калужская область,Сухиничская,2302,2171,2000,0,1424,169,407,169,1423,17,1575,0,0,12,187,143,1196,9,19,4,5
622,Калужская область,Сухиничская,2303,1674,1600,0,1050,43,507,43,1050,8,1085,0,0,6,132,87,832,7,7,11,3
623,Калужская область,Сухиничская,2304,1975,1900,0,1265,139,496,139,1265,21,1383,0,0,11,137,116,1077,11,12,14,5
624,Калужская область,Сухиничская,2305,1895,1800,0,1174,151,475,151,1174,21,1304,0,0,12,133,139,996,6,10,4,4
625,Калужская область,Сухиничская,2306,2277,2200,0,1395,149,656,149,1395,15,1529,0,0,13,179,176,1105,23,14,6,13
626,Калужская область,Сухиничская,2307,1293,1250,0,805,171,274,171,805,7,969,0,0,9,84,91,757,11,8,7,2
627,Калужская область,Сухиничская,2308,214,220,0,141,41,38,41,141,1,181,0,0,1,12,20,140,0,4,4,0
628,Калужская область,Сухиничская,2309,104,120,0,80,15,25,15,80,0,95,0,0,3,9,5,78,0,0,0,0
629,Калужская область,Сухиничская,2310,357,350,0,259,82,9,82,259,2,339,0,0,1,25,24,285,2,1,1,0
630,Калужская область,Сухиничская,2311,411,400,0,235,90,75,90,235,0,325,0,0,2,37,24,259,0,3,0,0
631,Калужская область,Сухиничская,2312,193,200,0,117,42,41,42,117,0,159,0,0,0,10,14,132,1,2,0,0
632,Калужская область,Сухиничская,2313,226,240,0,111,93,36,93,111,1,203,0,0,1,6,21,171,2,1,1,0
633,Калужская область,Сухиничская,2314,171,190,0,111,45,34,45,111,1,155,0,0,1,10,8,135,0,0,0,1
634,Калужская область,Сухиничская,2315,370,400,0,169,131,100,131,169,0,300,0,0,2,14,30,249,2,2,1,0
635,Калужская область,Сухиничская,2316,204,240,0,129,51,60,51,129,0,180,0,0,0,10,11,155,0,3,0,1
636,Калужская область,Сухиничская,2317,384,450,0,260,60,130,60,260,3,317,0,0,1,18,26,264,5,1,2,0
637,Калужская область,Сухиничская,2318,270,280,0,196,26,58,26,196,1,221,0,0,0,10,14,192,2,1,1,1
638,Калужская область,Сухиничская,2319,178,200,0,157,11,32,11,157,0,168,0,0,1,7,8,152,0,0,0,0
639,Калужская область,Сухиничская,2320,238,290,0,181,41,68,41,181,1,221,0,0,4,16,20,179,2,0,0,0
640,Калужская область,Сухиничская,2321,160,155,0,128,20,7,20,128,1,147,0,0,0,7,14,123,2,0,0,1
641,Калужская область,Сухиничская,2322,166,170,0,128,26,16,26,128,1,153,0,0,0,14,18,120,1,0,0,0
642,Калужская область,Сухиничская,2323,158,160,0,96,48,16,48,96,0,144,0,0,0,9,18,115,0,1,1,0
643,Калужская область,Сухиничская,2324,195,230,0,164,22,44,22,164,1,185,0,0,0,18,12,154,0,1,0,0
644,Калужская область,Сухиничская,2325,152,160,0,69,68,23,68,69,0,137,0,0,1,6,17,111,2,0,0,0
645,Калужская область,Сухиничская,2326,648,650,0,441,105,104,105,441,2,544,0,0,10,31,52,439,2,4,2,4
646,Калужская область,Сухиничская,2327,113,130,0,67,29,34,29,67,1,95,0,0,1,12,7,71,2,1,1,0
647,Калужская область,Сухиничская,2328,164,180,0,123,25,32,25,123,0,148,0,0,0,6,15,124,1,1,0,1
648,Калужская область,Тарусская,2401,1904,1750,0,1258,50,442,50,1258,17,1291,0,0,12,193,93,941,10,11,12,19
649,Калужская область,Тарусская,2402,879,800,0,564,62,174,62,562,6,618,0,0,6,90,37,452,12,8,4,9
650,Калужская область,Тарусская,2403,1420,1400,0,942,57,401,57,940,11,986,0,0,10,143,72,723,14,4,10,10
651,Калужская область,Тарусская,2404,1752,1750,0,1106,51,593,51,1106,16,1141,0,0,10,172,79,817,26,8,10,19
652,Калужская область,Тарусская,2405,1323,1200,0,783,81,336,81,783,12,852,0,0,3,92,59,666,8,5,13,6
653,Калужская область,Тарусская,2406,268,250,0,220,23,7,23,220,1,242,0,0,2,45,13,178,2,0,0,2
654,Калужская область,Тарусская,2407,383,350,0,274,51,25,51,274,7,318,0,0,4,54,32,222,2,0,1,3
655,Калужская область,Тарусская,2408,313,300,0,229,46,25,46,229,5,270,0,0,0,47,19,197,1,4,0,2
656,Калужская область,Тарусская,2409,559,500,0,422,50,28,50,422,9,463,0,0,5,53,30,362,3,2,5,3
657,Калужская область,Тарусская,2410,271,273,0,212,54,7,54,212,12,254,0,0,2,32,22,193,3,0,1,1
658,Калужская область,Тарусская,2411,528,500,0,412,52,36,52,412,5,459,0,0,1,49,25,375,4,1,0,4
659,Калужская область,Тарусская,2412,722,700,0,523,104,73,104,523,9,618,0,0,2,73,57,467,4,1,7,7
660,Калужская область,Тарусская,2413,264,250,0,224,19,7,19,224,0,243,0,0,1,35,13,189,2,0,0,3
661,Калужская область,Тарусская,2414,211,200,0,148,24,28,24,148,1,171,0,0,2,11,15,137,1,0,5,0
662,Калужская область,Тарусская,2415,308,300,0,263,16,21,16,263,5,274,0,0,2,27,8,224,3,0,6,4
663,Калужская область,Тарусская,2416,145,140,0,110,14,16,14,110,0,124,0,0,1,20,9,91,0,2,1,0
664,Калужская область,Ульяновская,2501,613,570,0,435,56,79,56,435,9,482,0,0,4,27,28,415,2,4,2,0
665,Калужская область,Ульяновская,2502,215,200,0,96,47,57,47,96,0,143,0,0,1,9,10,122,1,0,0,0
666,Калужская область,Ульяновская,2503,198,160,0,111,35,14,35,111,1,145,0,0,2,9,7,126,0,0,0,1
667,Калужская область,Ульяновская,2504,152,150,0,66,53,31,53,66,0,119,0,0,3,8,5,103,0,0,0,0
668,Калужская область,Ульяновская,2505,97,80,0,72,8,0,8,72,0,80,0,0,0,12,10,57,1,0,0,0
669,Калужская область,Ульяновская,2506,614,560,0,441,41,78,41,441,7,475,0,0,3,72,32,363,2,1,1,1
670,Калужская область,Ульяновская,2507,342,300,0,160,89,51,89,160,4,245,0,0,2,23,11,206,1,2,0,0
671,Калужская область,Ульяновская,2508,70,70,0,51,12,7,12,51,1,62,0,0,0,7,4,50,0,1,0,0
672,Калужская область,Ульяновская,2509,78,70,0,52,11,7,11,52,0,63,0,0,0,3,6,54,0,0,0,0
673,Калужская область,Ульяновская,2510,94,140,0,41,22,77,22,41,1,62,0,0,0,7,4,50,0,1,0,0
674,Калужская область,Ульяновская,2511,318,300,0,137,94,69,94,137,1,230,0,0,1,25,21,178,2,3,0,0
675,Калужская область,Ульяновская,2512,580,500,0,240,144,116,144,240,5,379,0,0,2,45,22,305,3,2,0,0
676,Калужская область,Ульяновская,2513,1859,1600,0,1099,215,286,215,1099,13,1301,0,0,5,116,90,1068,5,9,5,3
677,Калужская область,Ферзиковская,2601,712,700,0,498,65,137,65,498,0,563,0,0,1,55,41,455,4,2,2,3
678,Калужская область,Ферзиковская,2602,314,290,0,240,24,26,24,240,6,258,0,0,6,16,29,200,2,0,1,4
679,Калужская область,Ферзиковская,2603,774,790,0,474,185,131,185,474,7,652,0,0,2,35,33,572,3,2,3,2
680,Калужская область,Ферзиковская,2604,666,700,0,367,164,169,164,367,4,527,0,0,2,34,44,434,1,8,1,3
681,Калужская область,Ферзиковская,2605,657,600,0,473,29,98,29,473,8,494,0,0,2,56,39,385,5,2,1,4
682,Калужская область,Ферзиковская,2606,918,800,0,676,18,106,18,676,4,690,0,0,6,77,60,524,14,3,5,1
683,Калужская область,Ферзиковская,2607,376,430,0,286,82,62,82,286,2,366,0,0,1,50,26,283,4,2,0,0
684,Калужская область,Ферзиковская,2608,311,340,0,234,52,54,52,234,5,281,0,0,1,25,13,238,2,1,1,0
685,Калужская область,Ферзиковская,2609,591,560,0,439,54,67,54,439,12,481,0,0,4,35,53,373,6,4,5,1
686,Калужская область,Ферзиковская,2610,866,970,0,606,134,230,134,606,10,730,0,0,2,92,55,557,12,10,2,0
