,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1043,город Санкт-Петербург,Территориальная избирательная комиссия №14,305,2661,3500,0,1645,11,1844,11,1645,13,1643,0,0,13,190,60,1188,88,11,36,57
1044,город Санкт-Петербург,Территориальная избирательная комиссия №14,306,2378,3000,0,1545,6,1449,6,1542,23,1525,0,0,18,176,69,1103,95,6,21,37
1045,город Санкт-Петербург,Территориальная избирательная комиссия №14,307,1860,2500,0,1254,3,1243,3,1254,19,1238,0,0,8,150,48,863,103,1,21,44
1046,город Санкт-Петербург,Территориальная избирательная комиссия №14,308,2919,3000,0,1829,11,1160,11,1805,30,1786,0,0,11,210,85,1263,123,16,32,46
1047,город Санкт-Петербург,Территориальная избирательная комиссия №14,309,1348,1500,0,948,29,523,29,948,5,972,0,0,1,24,9,928,3,4,0,3
1048,город Санкт-Петербург,Территориальная избирательная комиссия №14,310,1676,2000,0,1023,7,970,7,1017,15,1009,0,0,11,106,56,724,67,7,20,18
1049,город Санкт-Петербург,Территориальная избирательная комиссия №14,311,2044,2500,0,1290,6,1204,6,1289,14,1281,0,0,10,165,44,896,102,9,14,41
1050,город Санкт-Петербург,Территориальная избирательная комиссия №14,312,2210,2500,0,1517,14,969,14,1516,10,1520,0,0,12,178,61,1133,65,10,23,38
1051,город Санкт-Петербург,Территориальная избирательная комиссия №15,1220,1870,1800,0,1216,55,529,55,1216,10,1261,0,0,9,95,62,1013,52,9,5,16
1052,город Санкт-Петербург,Территориальная избирательная комиссия №15,1221,1864,1500,0,1082,216,202,216,1082,8,1290,0,0,9,65,75,1067,43,6,12,13
1053,город Санкт-Петербург,Территориальная избирательная комиссия №15,1222,1567,1500,0,964,40,496,40,964,4,1000,0,0,4,56,53,830,23,9,9,16
1054,город Санкт-Петербург,Территориальная избирательная комиссия №15,1223,1717,1500,0,1084,28,388,28,1082,8,1102,0,0,7,79,64,876,31,7,12,26
1055,город Санкт-Петербург,Территориальная избирательная комиссия №15,1224,783,700,0,491,14,195,14,491,8,497,0,0,3,34,25,404,13,3,5,10
1056,город Санкт-Петербург,Территориальная избирательная комиссия №15,1225,1142,1000,0,728,24,248,24,728,11,741,0,0,2,73,46,583,14,4,9,10
1057,город Санкт-Петербург,Территориальная избирательная комиссия №15,1226,2318,2500,0,1660,22,818,22,1659,29,1652,0,0,7,162,130,1261,48,7,19,18
1058,город Санкт-Петербург,Территориальная избирательная комиссия №15,1227,1627,1500,0,1136,74,290,74,1136,9,1201,0,0,11,84,52,999,20,7,16,12
1059,город Санкт-Петербург,Территориальная избирательная комиссия №15,1228,1488,1500,0,947,36,517,36,947,13,970,0,0,6,66,61,777,32,8,12,8
1060,город Санкт-Петербург,Территориальная избирательная комиссия №15,1229,1800,1500,0,1163,47,290,47,1162,11,1198,0,0,4,97,61,974,21,8,9,24
1061,город Санкт-Петербург,Территориальная избирательная комиссия №15,1230,1884,2000,0,1249,60,691,60,1248,14,1294,0,0,10,90,51,1060,40,4,15,24
1062,город Санкт-Петербург,Территориальная избирательная комиссия №15,1231,1704,1500,0,1190,53,257,53,1190,14,1229,0,0,13,79,48,1005,45,4,18,17
1063,город Санкт-Петербург,Территориальная избирательная комиссия №15,1232,1796,1600,0,1083,47,470,47,1083,9,1121,0,0,7,81,48,925,25,11,8,16
1064,город Санкт-Петербург,Территориальная избирательная комиссия №15,1233,2078,1900,0,1606,28,266,28,1606,18,1616,0,0,12,103,86,1318,54,13,16,14
1065,город Санкт-Петербург,Территориальная избирательная комиссия №15,1234,2215,2000,0,1397,47,556,47,1397,11,1433,0,0,7,104,75,1164,41,7,13,22
1066,город Санкт-Петербург,Территориальная избирательная комиссия №15,1235,2052,2000,0,1203,27,770,27,1202,15,1214,0,0,14,90,59,989,26,10,12,14
1067,город Санкт-Петербург,Территориальная избирательная комиссия №15,1236,1928,2000,0,1255,25,720,25,1254,16,1263,0,0,10,120,61,1007,34,10,9,12
1068,город Санкт-Петербург,Территориальная избирательная комиссия №15,1237,1789,1500,0,1255,19,226,19,1254,16,1257,0,0,7,87,85,1014,31,7,18,8
1069,город Санкт-Петербург,Территориальная избирательная комиссия №15,1238,912,1000,0,715,14,271,14,715,8,721,0,0,11,74,22,567,26,2,9,10
1070,город Санкт-Петербург,Территориальная избирательная комиссия №15,2293,293,330,0,179,104,47,104,179,3,280,0,0,4,9,12,241,6,0,4,4
1071,город Санкт-Петербург,Территориальная избирательная комиссия №15,2294,104,105,0,104,0,1,0,104,0,104,0,0,0,0,1,103,0,0,0,0
1072,город Санкт-Петербург,Территориальная избирательная комиссия №15,2295,322,326,0,322,0,4,0,322,0,322,0,0,0,4,6,306,2,1,2,1
1073,город Санкт-Петербург,Территориальная избирательная комиссия №16,2180,1784,1500,0,1028,17,455,17,1027,19,1025,0,0,7,118,41,718,72,5,24,40
1074,город Санкт-Петербург,Территориальная избирательная комиссия №16,2181,3003,2500,0,2243,21,236,21,2236,37,2220,0,0,16,187,112,1715,112,7,26,45
1075,город Санкт-Петербург,Территориальная избирательная комиссия №16,2182,1871,1750,0,1130,25,595,25,1129,20,1134,0,0,2,151,34,742,96,11,30,68
1076,город Санкт-Петербург,Территориальная избирательная комиссия №16,2183,2006,1750,0,1196,26,528,26,1195,19,1202,0,0,8,141,35,832,89,6,23,68
1077,город Санкт-Петербург,Территориальная избирательная комиссия №16,2184,2279,2000,0,1111,30,859,30,1106,22,1114,0,0,9,106,36,807,70,6,19,61
1078,город Санкт-Петербург,Территориальная избирательная комиссия №16,2185,1587,1250,0,806,75,369,75,805,16,864,0,0,8,72,30,618,63,10,23,40
1079,город Санкт-Петербург,Территориальная избирательная комиссия №16,2186,2253,1750,0,1192,30,528,30,1190,15,1205,0,0,9,109,40,843,99,8,31,66
1080,город Санкт-Петербург,Территориальная избирательная комиссия №16,2187,1667,1500,0,1059,14,427,14,1057,23,1048,2,2,11,90,38,725,100,6,22,56
1081,город Санкт-Петербург,Территориальная избирательная комиссия №16,2188,1458,1250,0,810,6,434,6,804,11,799,0,0,17,61,31,549,63,6,21,51
1082,город Санкт-Петербург,Территориальная избирательная комиссия №16,2189,1472,1250,0,872,32,346,32,872,13,891,0,0,8,89,27,606,82,11,16,52
1083,город Санкт-Петербург,Территориальная избирательная комиссия №16,2190,1673,1500,0,912,12,576,12,909,20,901,0,0,6,80,31,641,53,13,17,60
1084,город Санкт-Петербург,Территориальная избирательная комиссия №16,2191,1314,1000,0,697,13,290,13,697,10,700,0,0,7,63,26,481,59,4,18,42
1085,город Санкт-Петербург,Территориальная избирательная комиссия №16,2192,1857,1500,0,940,16,544,16,939,17,938,0,0,12,74,31,647,88,8,19,59
1086,город Санкт-Петербург,Территориальная избирательная комиссия №16,2193,1933,1500,0,1122,26,352,26,1119,19,1126,0,0,18,104,40,805,75,10,27,47
1087,город Санкт-Петербург,Территориальная избирательная комиссия №16,2194,2486,2000,0,1184,22,794,22,1182,16,1188,0,0,13,115,40,826,95,7,24,68
1088,город Санкт-Петербург,Территориальная избирательная комиссия №16,2195,1263,1000,0,703,14,283,14,702,8,708,0,0,11,64,23,489,52,10,17,42
1089,город Санкт-Петербург,Территориальная избирательная комиссия №16,2196,1719,1500,0,999,28,473,28,995,13,1010,0,0,13,80,25,739,78,7,17,51
1090,город Санкт-Петербург,Территориальная избирательная комиссия №16,2197,1378,1250,0,753,21,476,21,753,11,763,0,0,13,73,38,520,46,7,16,50
1091,город Санкт-Петербург,Территориальная избирательная комиссия №16,2198,1452,1250,0,851,9,390,9,850,20,839,0,0,3,63,27,601,58,9,20,58
1092,город Санкт-Петербург,Территориальная избирательная комиссия №16,2199,1939,1500,0,1134,23,343,23,1129,17,1135,0,0,8,113,43,801,80,13,18,59
1093,город Санкт-Петербург,Территориальная избирательная комиссия №16,2200,1401,1000,0,706,75,219,75,706,14,767,0,0,5,66,31,553,49,4,13,46
1094,город Санкт-Петербург,Территориальная избирательная комиссия №16,2201,1935,1500,0,1185,89,226,89,1184,21,1252,0,0,11,130,53,900,89,5,25,39
1095,город Санкт-Петербург,Территориальная избирательная комиссия №16,2202,1927,1500,0,1070,23,407,23,1070,19,1074,0,0,10,101,44,736,81,9,37,56
1096,город Санкт-Петербург,Территориальная избирательная комиссия №16,2203,1684,1500,0,924,5,571,5,924,14,915,0,0,12,108,31,637,71,4,20,32
1097,город Санкт-Петербург,Территориальная избирательная комиссия №16,2204,1754,1500,0,1258,17,225,17,1256,18,1255,0,0,5,133,53,882,105,6,21,50
1098,город Санкт-Петербург,Территориальная избирательная комиссия №16,2205,2206,1750,0,1092,55,603,55,1088,21,1122,0,0,14,126,49,788,66,3,15,61
1099,город Санкт-Петербург,Территориальная избирательная комиссия №16,2206,1530,1250,0,812,17,421,17,809,15,811,0,0,9,83,29,567,61,9,8,45
1100,город Санкт-Петербург,Территориальная избирательная комиссия №16,2207,1251,1000,0,668,12,320,12,668,7,673,0,0,8,45,20,487,47,6,15,45
1101,город Санкт-Петербург,Территориальная избирательная комиссия №16,2208,1802,1500,0,928,25,547,25,928,15,938,0,0,16,100,28,615,89,10,20,60
1102,город Санкт-Петербург,Территориальная избирательная комиссия №16,2209,2157,2000,0,1098,35,867,35,1098,20,1113,0,0,13,134,34,732,101,11,18,70
1103,город Санкт-Петербург,Территориальная избирательная комиссия №16,2210,2112,1500,0,1134,19,347,19,1132,15,1136,0,0,8,88,50,800,103,8,16,63
1104,город Санкт-Петербург,Территориальная избирательная комиссия №16,2211,1622,1500,0,828,30,642,30,826,12,844,0,0,6,69,36,593,65,4,19,52
1105,город Санкт-Петербург,Территориальная избирательная комиссия №16,2212,1363,1000,0,642,7,351,7,640,10,637,0,0,13,49,19,464,42,4,18,28
1106,город Санкт-Петербург,Территориальная избирательная комиссия №16,2213,1694,1250,0,830,13,407,13,829,54,788,0,0,8,71,39,557,51,7,16,39
1107,город Санкт-Петербург,Территориальная избирательная комиссия №16,2214,2036,1750,0,1136,19,595,19,1110,13,1116,0,0,10,92,60,785,65,12,28,64
1108,город Санкт-Петербург,Территориальная избирательная комиссия №16,2215,2457,2000,0,1370,16,614,16,1366,29,1353,0,0,14,128,61,920,116,5,39,70
1109,город Санкт-Петербург,Территориальная избирательная комиссия №16,2216,1578,1250,0,882,26,342,26,882,11,897,0,0,7,104,30,596,83,11,17,49
1110,город Санкт-Петербург,Территориальная избирательная комиссия №16,2217,1765,1500,0,876,18,606,18,874,18,874,0,0,3,89,36,637,52,4,12,41
1111,город Санкт-Петербург,Территориальная избирательная комиссия №16,2218,1873,1500,0,1049,20,431,20,1049,25,1044,0,0,14,103,29,730,94,4,19,51
1112,город Санкт-Петербург,Территориальная избирательная комиссия №16,2219,2123,1750,0,1025,18,707,18,1022,13,1027,0,0,13,92,46,740,64,6,20,46
1113,город Санкт-Петербург,Территориальная избирательная комиссия №16,2220,2087,1750,0,1047,36,667,36,1047,10,1073,0,0,10,101,52,769,74,6,22,39
1114,город Санкт-Петербург,Территориальная избирательная комиссия №16,2221,2219,1750,0,1197,25,528,25,1196,24,1197,1,1,10,119,48,852,80,6,27,55
1115,город Санкт-Петербург,Территориальная избирательная комиссия №16,2222,1736,1500,0,763,22,715,22,761,11,772,0,0,10,79,30,560,42,3,22,26
1116,город Санкт-Петербург,Территориальная избирательная комиссия №16,2223,2112,1750,0,1102,28,620,28,1102,9,1121,0,0,12,105,48,817,64,11,22,42
1117,город Санкт-Петербург,Территориальная избирательная комиссия №16,2224,1545,1250,0,827,13,410,13,823,5,831,0,0,12,79,30,600,54,4,15,37
1118,город Санкт-Петербург,Территориальная избирательная комиссия №16,2225,2308,2000,0,1247,24,729,24,1242,26,1240,0,0,13,118,60,874,80,6,25,64
1119,город Санкт-Петербург,Территориальная избирательная комиссия №16,2226,556,600,0,331,192,77,192,331,63,460,0,0,4,31,18,361,21,5,9,11
1120,город Санкт-Петербург,Территориальная избирательная комиссия №17,512,1720,2000,0,1137,9,854,9,1137,12,1134,0,0,9,122,42,820,64,7,23,47
1121,город Санкт-Петербург,Территориальная избирательная комиссия №17,513,1246,1200,0,837,49,314,49,828,8,869,0,0,6,95,31,640,46,6,18,27
1122,город Санкт-Петербург,Территориальная избирательная комиссия №17,514,1577,1500,0,953,98,449,98,953,6,1045,0,0,7,94,43,805,47,7,17,25
1123,город Санкт-Петербург,Территориальная избирательная комиссия №17,515,1857,2000,0,1479,153,368,152,1479,35,1596,0,0,10,157,92,1200,64,16,24,33
1124,город Санкт-Петербург,Территориальная избирательная комиссия №17,516,2085,2000,0,1455,24,521,24,1452,16,1460,0,0,11,110,63,1119,69,12,25,51
1125,город Санкт-Петербург,Территориальная избирательная комиссия №17,517,1917,2000,0,1191,32,777,32,1188,13,1207,0,0,9,99,38,910,71,5,26,49
1126,город Санкт-Петербург,Территориальная избирательная комиссия №17,518,2018,2000,0,1223,20,757,20,1221,19,1222,0,0,16,89,53,957,47,9,17,34
1127,город Санкт-Петербург,Территориальная избирательная комиссия №17,519,1979,2000,0,1373,23,604,23,1373,14,1382,0,0,14,143,53,1039,67,0,17,49
1128,город Санкт-Петербург,Территориальная избирательная комиссия №17,520,2326,2000,0,1437,31,532,31,1437,13,1455,0,0,13,134,52,1115,58,10,22,51
1129,город Санкт-Петербург,Территориальная избирательная комиссия №17,521,2507,2500,0,1625,46,829,46,1623,22,1647,0,0,14,149,75,1258,73,10,28,40
1130,город Санкт-Петербург,Территориальная избирательная комиссия №17,522,2082,2000,0,1441,32,527,32,1438,16,1454,0,0,16,142,52,1126,49,13,18,38
1131,город Санкт-Петербург,Территориальная избирательная комиссия №17,523,1930,2000,0,1310,34,656,34,1310,14,1330,0,0,5,131,58,1018,57,9,17,35
1132,город Санкт-Петербург,Территориальная избирательная комиссия №17,524,1857,2000,0,1362,26,609,26,1362,12,1376,3,0,11,97,42,1135,32,9,14,36
1133,город Санкт-Петербург,Территориальная избирательная комиссия №17,525,1986,2000,0,1360,30,610,30,1360,14,1376,0,0,17,152,61,1019,55,14,28,30
1134,город Санкт-Петербург,Территориальная избирательная комиссия №17,526,2165,2000,0,1375,62,563,62,1375,18,1419,0,0,11,112,54,1135,46,9,13,39
1135,город Санкт-Петербург,Территориальная избирательная комиссия №17,527,2066,1500,0,1179,30,291,30,1172,11,1191,0,0,8,108,45,911,48,10,20,41
1136,город Санкт-Петербург,Территориальная избирательная комиссия №17,528,1687,1500,0,1097,37,366,37,1093,12,1118,0,0,11,101,28,869,48,1,18,42
1137,город Санкт-Петербург,Территориальная избирательная комиссия №17,529,1753,2000,0,1262,27,711,27,1260,13,1274,2,2,13,124,62,954,56,12,16,37
1138,город Санкт-Петербург,Территориальная избирательная комиссия №17,530,2125,2000,0,1423,47,530,47,1423,7,1463,0,0,15,126,58,1101,79,16,19,49
1139,город Санкт-Петербург,Территориальная избирательная комиссия №17,531,2016,2000,0,1709,196,95,196,1709,3,1902,0,0,11,112,23,1683,22,7,3,41
1140,город Санкт-Петербург,Территориальная избирательная комиссия №17,532,1980,2000,0,1218,40,742,40,1216,16,1240,0,0,14,115,58,954,39,10,19,31
1141,город Санкт-Петербург,Территориальная избирательная комиссия №17,533,2345,2500,0,1511,59,930,59,1506,21,1544,5,5,12,145,79,1172,64,15,21,36
1142,город Санкт-Петербург,Территориальная избирательная комиссия №17,534,2628,2500,0,1681,29,790,29,1681,33,1677,0,0,26,128,89,1305,43,6,24,56
1143,город Санкт-Петербург,Территориальная избирательная комиссия №17,535,2142,2000,0,1563,36,401,36,1527,21,1542,0,0,15,35,44,1322,51,9,16,50
1144,город Санкт-Петербург,Территориальная избирательная комиссия №17,536,2356,2000,0,1385,27,588,27,1383,24,1386,0,0,9,116,63,1066,58,16,20,38
1145,город Санкт-Петербург,Территориальная избирательная комиссия №17,537,2347,2000,0,1832,37,131,37,1828,20,1845,0,0,12,143,65,1500,57,12,19,37
1146,город Санкт-Петербург,Территориальная избирательная комиссия №17,538,2152,2000,0,1253,20,727,20,1241,20,1241,0,0,12,124,50,956,33,15,15,36
1147,город Санкт-Петербург,Территориальная избирательная комиссия №17,539,1857,1500,0,1164,22,314,22,1162,17,1167,0,0,13,85,69,917,36,5,15,27
1148,город Санкт-Петербург,Территориальная избирательная комиссия №17,540,2341,2000,0,1376,23,601,23,1372,8,1387,0,0,12,167,47,975,84,7,28,67
1149,город Санкт-Петербург,Территориальная избирательная комиссия №17,541,2427,2500,0,1522,32,946,32,1522,19,1535,0,0,15,129,94,1090,94,7,23,83
1150,город Санкт-Петербург,Территориальная избирательная комиссия №17,542,2390,2000,0,1448,46,506,46,1448,20,1474,0,0,14,144,67,1128,51,10,19,41
1151,город Санкт-Петербург,Территориальная избирательная комиссия №17,543,2498,2000,0,1554,46,400,46,1551,23,1574,0,0,17,149,90,1170,62,12,15,59
1152,город Санкт-Петербург,Территориальная избирательная комиссия №17,544,2000,2000,0,1384,100,516,100,1377,16,1461,0,0,10,117,47,1160,50,16,20,41
1153,город Санкт-Петербург,Территориальная избирательная комиссия №17,545,1441,1500,0,973,79,448,79,972,10,1041,0,0,11,85,36,810,42,8,12,37
1154,город Санкт-Петербург,Территориальная избирательная комиссия №17,546,1460,1500,0,847,31,622,31,847,8,870,0,0,13,90,38,634,34,6,19,36
1155,город Санкт-Петербург,Территориальная избирательная комиссия №17,547,1649,2000,0,1130,9,861,9,1119,14,1114,0,0,6,126,30,811,84,7,21,29
1156,город Санкт-Петербург,Территориальная избирательная комиссия №17,548,2436,2500,0,1948,43,509,43,1948,28,1963,0,0,19,220,113,1444,99,10,18,40
1157,город Санкт-Петербург,Территориальная избирательная комиссия №17,549,1824,2000,0,1293,37,670,37,1250,18,1269,0,0,7,90,47,1008,44,8,20,45
1158,город Санкт-Петербург,Территориальная избирательная комиссия №17,550,1887,2000,0,1152,35,813,35,1146,9,1172,0,0,6,102,46,881,56,9,26,46
1159,город Санкт-Петербург,Территориальная избирательная комиссия №17,551,1739,1500,0,1105,28,367,28,1105,12,1121,0,0,10,99,42,876,32,11,12,39
1160,город Санкт-Петербург,Территориальная избирательная комиссия №17,552,1720,1500,0,998,59,443,59,990,8,1041,0,0,9,100,58,786,28,8,17,35
1161,город Санкт-Петербург,Территориальная избирательная комиссия №17,553,1536,1500,0,1080,31,354,31,1080,16,1095,35,0,9,83,41,855,50,10,16,31
1162,город Санкт-Петербург,Территориальная избирательная комиссия №17,554,1589,1500,0,1066,46,388,46,1066,19,1093,0,0,12,107,54,823,49,4,13,31
1163,город Санкт-Петербург,Территориальная избирательная комиссия №17,555,2032,2000,0,1474,32,494,32,1474,19,1487,0,0,14,111,44,1154,67,14,28,55
1164,город Санкт-Петербург,Территориальная избирательная комиссия №17,556,2150,2000,0,1474,27,499,27,1474,10,1491,0,0,14,123,56,1127,61,11,33,66
1165,город Санкт-Петербург,Территориальная избирательная комиссия №17,557,1802,2000,0,1306,43,651,43,1306,28,1321,0,0,30,109,58,967,67,25,22,43
1166,город Санкт-Петербург,Территориальная избирательная комиссия №17,558,1784,2000,0,1209,40,751,40,1209,9,1240,0,0,18,83,37,973,48,9,17,55
1167,город Санкт-Петербург,Территориальная избирательная комиссия №17,559,2248,2000,0,1383,36,581,36,1347,20,1363,0,0,22,104,39,1028,78,13,24,55
1168,город Санкт-Петербург,Территориальная избирательная комиссия №17,560,1503,1500,0,1028,17,455,17,1028,8,1037,0,0,9,96,33,803,37,9,13,37
1169,город Санкт-Петербург,Территориальная избирательная комиссия №17,561,1920,2000,0,1579,27,394,27,1552,32,1547,0,0,11,126,46,1190,71,11,25,67
1170,город Санкт-Петербург,Территориальная избирательная комиссия №17,562,1959,2000,0,1859,31,110,27,1851,21,1857,0,0,20,152,49,1396,103,10,35,92
1171,город Санкт-Петербург,Территориальная избирательная комиссия №17,563,2315,2500,0,1674,30,796,30,1674,25,1679,0,0,14,146,45,1263,60,12,25,114
1172,город Санкт-Петербург,Территориальная избирательная комиссия №17,564,1507,1500,0,1076,19,405,19,1076,23,1072,0,0,8,82,40,834,46,11,21,30
1173,город Санкт-Петербург,Территориальная избирательная комиссия №17,565,2545,2500,0,1797,12,691,12,1797,20,1789,0,0,16,188,53,1306,101,9,35,81
1174,город Санкт-Петербург,Территориальная избирательная комиссия №17,566,2810,2000,0,1526,48,425,48,1522,21,1549,1,0,23,149,60,1109,88,12,25,83
1175,город Санкт-Петербург,Территориальная избирательная комиссия №17,567,1797,2000,0,1228,44,726,44,1228,14,1258,2,0,8,123,36,921,73,11,24,62
1176,город Санкт-Петербург,Территориальная избирательная комиссия №17,568,2050,2000,0,1421,73,506,73,1376,17,1432,0,0,25,139,36,1046,86,11,29,60
1177,город Санкт-Петербург,Территориальная избирательная комиссия №17,569,2047,2000,0,1210,32,758,32,1210,21,1221,0,0,8,120,51,884,75,6,13,64
1178,город Санкт-Петербург,Территориальная избирательная комиссия №17,570,1192,1300,0,948,22,330,22,883,16,889,0,0,4,79,34,664,65,3,14,26
1179,город Санкт-Петербург,Территориальная избирательная комиссия №17,571,1005,1000,0,871,5,124,5,870,14,861,0,0,9,96,22,599,75,5,16,39
1180,город Санкт-Петербург,Территориальная избирательная комиссия №17,572,2028,2000,0,1593,10,380,10,1593,17,1586,17,0,12,211,34,1054,157,7,49,62
1181,город Санкт-Петербург,Территориальная избирательная комиссия №17,573,2676,3000,0,2617,0,383,0,2617,23,2594,0,0,7,143,75,2313,33,3,8,12
1182,город Санкт-Петербург,Территориальная избирательная комиссия №17,574,1603,1500,0,1261,5,234,5,1261,11,1255,0,0,13,126,31,926,77,6,33,43
1183,город Санкт-Петербург,Территориальная избирательная комиссия №17,2283,265,500,0,187,35,278,35,187,4,218,0,0,3,31,9,165,4,1,3,2
1184,город Санкт-Петербург,Территориальная избирательная комиссия №17,2284,526,500,0,500,0,0,0,500,8,492,0,0,4,23,25,402,19,1,9,9
1185,город Санкт-Петербург,Территориальная избирательная комиссия №17,2285,992,1000,0,950,0,50,0,950,97,853,0,0,11,32,93,627,64,4,8,14
1186,город Санкт-Петербург,Территориальная избирательная комиссия №18,1612,1769,1400,0,1301,22,77,22,1285,14,1293,0,0,14,111,42,992,68,9,17,40
1187,город Санкт-Петербург,Территориальная избирательная комиссия №18,1613,1264,1200,0,974,34,192,34,955,14,975,0,0,8,75,38,755,48,4,12,35
1188,город Санкт-Петербург,Территориальная избирательная комиссия №18,1614,1724,1500,0,806,29,665,29,803,13,819,0,0,4,74,54,576,42,6,11,52
1189,город Санкт-Петербург,Территориальная избирательная комиссия №18,1615,1902,1500,0,1013,13,474,13,1012,14,1011,0,0,11,83,41,730,59,9,28,50
1190,город Санкт-Петербург,Территориальная избирательная комиссия №18,1616,1837,1600,0,1318,39,243,39,1279,42,1276,0,0,7,83,36,1020,54,8,21,47
1191,город Санкт-Петербург,Территориальная избирательная комиссия №18,1617,1550,1300,0,1024,29,247,29,1004,12,1021,0,0,9,87,34,758,75,5,18,35
1192,город Санкт-Петербург,Территориальная избирательная комиссия №18,1618,1450,1100,0,971,14,115,14,962,13,963,0,0,5,82,30,712,73,7,13,41
1193,город Санкт-Петербург,Территориальная избирательная комиссия №18,1619,1983,1500,0,1392,78,30,78,1356,21,1413,0,0,8,87,43,1102,88,5,25,55
1194,город Санкт-Петербург,Территориальная избирательная комиссия №18,1620,2061,1800,0,1042,30,728,30,1037,14,1053,0,0,8,110,34,752,72,2,21,54
1195,город Санкт-Петербург,Территориальная избирательная комиссия №18,1621,1923,1600,0,979,23,598,23,979,13,989,0,0,10,54,15,804,35,4,14,53
1196,город Санкт-Петербург,Территориальная избирательная комиссия №18,1622,2346,2000,0,1180,11,809,11,1175,19,1167,0,0,16,118,45,802,77,13,25,71
1197,город Санкт-Петербург,Территориальная избирательная комиссия №18,1623,1347,1100,0,762,7,331,7,755,14,748,0,0,9,76,18,594,20,4,9,18
1198,город Санкт-Петербург,Территориальная избирательная комиссия №18,1624,1887,1600,0,972,29,599,29,972,9,992,0,0,9,73,15,757,55,5,21,57
1199,город Санкт-Петербург,Территориальная избирательная комиссия №18,1625,1794,1600,0,1002,17,581,17,1002,12,1007,0,0,5,92,42,747,47,7,19,48
1200,город Санкт-Петербург,Территориальная избирательная комиссия №18,1626,1037,900,0,729,12,159,12,728,8,732,0,0,4,102,8,560,37,3,7,11
1201,город Санкт-Петербург,Территориальная избирательная комиссия №18,1627,1590,1300,0,1119,23,158,23,1119,15,1127,0,0,12,120,25,808,62,8,26,66
1202,город Санкт-Петербург,Территориальная избирательная комиссия №18,1628,2263,1900,0,1285,25,590,25,1280,9,1296,0,0,13,109,50,946,89,6,20,63
1203,город Санкт-Петербург,Территориальная избирательная комиссия №18,1629,1351,1100,0,945,13,142,13,945,5,953,0,0,5,80,32,714,64,4,10,44
1204,город Санкт-Петербург,Территориальная избирательная комиссия №18,1630,1534,1200,0,1077,6,117,6,1026,8,1024,0,0,8,86,28,780,55,6,9,52
1205,город Санкт-Петербург,Территориальная избирательная комиссия №18,1631,2046,1800,0,1422,9,369,9,1419,11,1417,0,0,12,90,39,1146,66,5,18,41
1206,город Санкт-Петербург,Территориальная избирательная комиссия №18,1632,1993,1700,0,1509,13,178,13,1481,14,1480,0,0,4,127,45,1082,107,18,29,68
1207,город Санкт-Петербург,Территориальная избирательная комиссия №18,1633,1743,1500,0,1205,11,284,11,1192,14,1189,0,0,7,75,41,953,54,10,8,41
1208,город Санкт-Петербург,Территориальная избирательная комиссия №18,1634,1514,1200,0,1129,24,47,24,1129,21,1132,0,0,8,91,43,845,79,8,19,39
1209,город Санкт-Петербург,Территориальная избирательная комиссия №18,1635,1474,1400,0,1303,16,81,16,1288,15,1289,0,0,3,96,34,1032,63,5,18,38
1210,город Санкт-Петербург,Территориальная избирательная комиссия №18,1636,1847,1500,0,1403,14,83,14,1403,15,1402,0,0,6,76,32,1137,60,6,17,68
1211,город Санкт-Петербург,Территориальная избирательная комиссия №18,1637,2399,2000,0,1706,54,240,54,1635,21,1668,0,0,13,120,31,1273,111,8,36,76
1212,город Санкт-Петербург,Территориальная избирательная комиссия №18,1638,1921,1500,0,1303,75,122,75,1300,8,1367,0,0,16,82,23,1065,94,4,23,60
1213,город Санкт-Петербург,Территориальная избирательная комиссия №18,1639,1089,900,0,605,16,279,16,605,8,613,0,0,6,54,16,446,42,3,14,32
1214,город Санкт-Петербург,Территориальная избирательная комиссия №18,1640,1523,1200,0,965,18,217,18,965,6,977,0,0,11,80,28,728,55,9,18,48
1215,город Санкт-Петербург,Территориальная избирательная комиссия №18,1641,2012,1600,0,1389,28,183,28,1389,16,1401,0,0,13,104,48,1049,95,2,25,65
1216,город Санкт-Петербург,Территориальная избирательная комиссия №18,1642,1122,1000,0,853,14,133,14,853,5,862,0,0,4,93,49,580,41,25,26,44
1217,город Санкт-Петербург,Территориальная избирательная комиссия №18,1643,2240,1900,0,1403,17,480,17,1401,28,1390,0,0,9,115,36,1053,78,4,23,72
1218,город Санкт-Петербург,Территориальная избирательная комиссия №18,1644,1678,1400,0,1184,23,193,23,1184,20,1187,0,0,14,70,26,772,222,6,16,61
1219,город Санкт-Петербург,Территориальная избирательная комиссия №18,1645,1415,1200,0,713,17,470,17,705,9,713,0,0,8,59,21,521,51,2,10,41
1220,город Санкт-Петербург,Территориальная избирательная комиссия №18,1646,1810,1600,0,1411,11,178,11,1407,23,1395,0,0,11,75,35,1141,69,8,24,32
1221,город Санкт-Петербург,Территориальная избирательная комиссия №18,1647,2665,2200,0,1455,36,709,36,1453,25,1464,0,0,13,122,50,1073,109,5,25,67
1222,город Санкт-Петербург,Территориальная избирательная комиссия №18,1648,1249,1100,0,883,17,200,17,881,8,890,0,0,6,49,27,733,32,1,8,34
1223,город Санкт-Петербург,Территориальная избирательная комиссия №18,1649,1396,1100,0,863,19,218,19,863,8,874,0,0,4,82,21,658,58,5,20,26
