,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1381,Свердловская область,Краснотурьинская городская,1996,2041,1900,0,1301,17,582,17,1301,16,1302,0,0,12,168,114,949,30,6,11,12
1382,Свердловская область,Краснотурьинская городская,1997,910,800,0,545,4,251,4,544,11,537,0,0,6,64,47,408,1,2,6,3
1383,Свердловская область,Краснотурьинская городская,1998,621,500,0,343,9,148,9,343,6,346,0,0,1,56,40,240,4,0,3,2
1384,Свердловская область,Краснотурьинская городская,1999,1212,1200,0,763,22,415,22,763,25,760,0,0,7,78,43,604,9,7,8,4
1385,Свердловская область,Краснотурьинская городская,2000,2157,2000,0,1449,21,529,22,1447,48,1421,1,0,7,193,76,1079,34,9,8,15
1386,Свердловская область,Краснотурьинская городская,2001,1462,1400,0,894,18,488,18,894,10,902,0,0,8,117,47,697,19,3,4,7
1387,Свердловская область,Краснотурьинская городская,2002,1125,1100,0,696,22,382,22,696,12,706,0,0,6,88,48,544,7,3,4,6
1388,Свердловская область,Краснотурьинская городская,2003,2079,2000,0,1294,21,685,21,1294,22,1293,0,0,11,188,77,967,19,10,10,11
1389,Свердловская область,Краснотурьинская городская,2004,301,300,0,131,151,18,151,131,1,281,0,0,2,29,20,224,1,2,2,1
1390,Свердловская область,Краснотурьинская городская,2005,1453,1400,0,927,26,447,26,927,18,935,0,0,7,126,57,697,25,11,5,7
1391,Свердловская область,Краснотурьинская городская,2006,1167,1100,0,740,13,347,13,740,11,742,0,0,5,107,56,552,9,5,4,4
1392,Свердловская область,Краснотурьинская городская,2007,1027,1000,0,706,11,283,11,706,6,711,0,0,4,85,54,540,11,5,4,8
1393,Свердловская область,Краснотурьинская городская,2008,1288,1200,0,828,15,357,15,828,14,829,0,0,7,124,68,608,10,3,1,8
1394,Свердловская область,Краснотурьинская городская,2009,1400,1300,0,791,23,486,23,791,11,803,0,0,4,114,69,586,12,6,7,5
1395,Свердловская область,Краснотурьинская городская,2010,1022,1000,0,631,4,365,4,631,12,623,0,0,7,85,40,467,8,4,3,9
1396,Свердловская область,Краснотурьинская городская,2011,835,800,0,545,17,238,17,545,9,553,0,0,5,81,33,411,11,4,1,7
1397,Свердловская область,Краснотурьинская городская,2012,418,400,0,260,3,137,3,260,4,259,0,0,1,31,7,202,8,1,6,3
1398,Свердловская область,Краснотурьинская городская,2013,825,800,0,516,22,262,22,516,8,530,0,0,5,69,35,399,9,3,8,2
1399,Свердловская область,Краснотурьинская городская,2014,1036,1000,0,681,9,310,9,681,13,677,0,0,9,88,47,511,11,3,3,5
1400,Свердловская область,Краснотурьинская городская,2015,706,700,0,456,14,230,14,456,13,457,0,0,4,68,27,337,11,3,5,2
1401,Свердловская область,Краснотурьинская городская,2016,459,400,0,290,4,106,4,290,6,288,0,0,2,34,17,224,5,3,2,1
1402,Свердловская область,Краснотурьинская городская,2017,842,800,0,535,11,254,11,535,9,537,0,0,3,78,39,396,9,6,4,2
1403,Свердловская область,Краснотурьинская городская,2018,1330,1300,0,818,17,465,17,817,9,825,0,0,4,95,65,639,5,2,9,6
1404,Свердловская область,Краснотурьинская городская,2019,880,900,0,514,11,375,11,514,6,519,0,0,2,76,34,381,12,5,2,7
1405,Свердловская область,Краснотурьинская городская,2020,908,900,0,591,17,292,17,591,19,589,0,0,7,84,28,440,14,5,6,5
1406,Свердловская область,Краснотурьинская городская,2021,970,1000,0,655,15,330,15,655,22,648,0,0,2,78,52,486,9,1,12,8
1407,Свердловская область,Краснотурьинская городская,2022,2495,2300,0,1637,35,628,35,1637,30,1642,0,0,10,176,122,1269,27,14,10,14
1408,Свердловская область,Краснотурьинская городская,2023,1500,1400,0,920,9,471,9,920,16,913,0,0,3,124,76,678,11,6,8,7
1409,Свердловская область,Краснотурьинская городская,2024,1223,1100,0,723,96,281,96,723,12,807,0,0,8,91,79,588,19,4,11,7
1410,Свердловская область,Краснотурьинская городская,2025,225,200,0,73,62,65,62,73,0,135,0,0,0,11,13,105,3,1,2,0
1411,Свердловская область,Краснотурьинская городская,2026,1104,1100,0,737,15,348,15,737,12,740,0,0,4,119,40,551,11,6,3,6
1412,Свердловская область,Краснотурьинская городская,2027,179,200,0,91,0,109,0,91,2,89,0,0,0,7,11,69,1,0,1,0
1413,Свердловская область,Краснотурьинская городская,2028,165,200,0,105,6,89,6,105,2,109,0,0,0,5,8,93,0,3,0,0
1414,Свердловская область,Краснотурьинская городская,2029,2083,2000,0,1361,18,621,18,1360,16,1362,0,0,3,153,98,1052,27,5,14,10
1415,Свердловская область,Красноуральская городская,2031,836,800,0,452,29,319,29,452,8,473,0,0,1,71,42,346,4,3,4,2
1416,Свердловская область,Красноуральская городская,2032,1128,1100,0,680,19,401,19,680,9,690,0,0,4,86,70,502,6,8,3,11
1417,Свердловская область,Красноуральская городская,2033,549,550,0,278,5,267,5,278,4,279,0,0,4,38,30,199,2,5,1,0
1418,Свердловская область,Красноуральская городская,2034,957,900,0,568,35,297,35,568,8,595,0,0,9,68,62,438,5,4,4,5
1419,Свердловская область,Красноуральская городская,2035,1388,1400,0,937,23,440,23,937,19,941,0,0,6,127,71,702,13,8,9,5
1420,Свердловская область,Красноуральская городская,2036,1887,1850,0,1166,36,648,36,1166,23,1179,0,0,3,134,114,900,6,9,9,4
1421,Свердловская область,Красноуральская городская,2037,1339,1400,0,834,24,542,24,834,18,840,0,0,8,110,74,618,10,7,7,6
1422,Свердловская область,Красноуральская городская,2038,1449,1400,0,922,21,457,21,922,13,930,0,0,3,130,70,692,12,9,9,5
1423,Свердловская область,Красноуральская городская,2039,1918,1900,0,1249,31,620,31,1249,16,1264,0,0,13,198,117,894,16,8,6,12
1424,Свердловская область,Красноуральская городская,2040,1996,2000,0,1325,41,634,41,1325,18,1348,0,0,13,177,116,999,19,7,8,9
1425,Свердловская область,Красноуральская городская,2041,901,900,0,453,33,414,33,453,6,480,0,0,0,65,59,346,2,1,7,0
1426,Свердловская область,Красноуральская городская,2042,1072,1000,0,466,40,494,40,466,10,496,0,0,6,66,62,349,2,4,3,4
1427,Свердловская область,Красноуральская городская,2043,1340,1300,0,729,33,538,33,729,14,748,0,0,7,114,97,500,12,5,9,4
1428,Свердловская область,Красноуральская городская,2044,1713,1700,0,974,29,697,29,974,19,984,0,0,10,154,93,692,14,9,3,9
1429,Свердловская область,Красноуральская городская,2045,607,600,0,312,54,234,54,312,2,364,0,0,3,42,42,271,2,1,2,1
1430,Свердловская область,Красноуральская городская,2046,60,60,0,29,26,5,26,29,2,53,0,0,1,7,9,35,0,0,1,0
1431,Свердловская область,Красноуральская городская,2047,146,140,0,94,5,41,5,94,0,99,0,0,0,10,7,77,2,2,1,0
1432,Свердловская область,Красноуральская городская,2048,276,250,0,179,7,64,7,179,1,185,0,0,2,16,26,137,1,1,0,2
1433,Свердловская область,Красноуральская городская,2049,72,50,0,29,18,3,18,29,0,47,0,0,0,4,5,35,2,0,1,0
1434,Свердловская область,Красноуфимская городская,2051,1270,1260,0,814,17,429,17,814,7,824,0,0,8,104,65,617,10,5,11,4
1435,Свердловская область,Красноуфимская городская,2052,1332,1340,0,876,41,423,41,876,6,911,0,0,9,129,70,675,14,3,7,4
1436,Свердловская область,Красноуфимская городская,2053,574,550,0,370,11,169,11,370,1,380,0,0,3,59,38,273,1,3,2,1
1437,Свердловская область,Красноуфимская городская,2054,1428,1400,0,899,59,442,59,899,13,945,0,0,3,127,89,709,3,7,5,2
1438,Свердловская область,Красноуфимская городская,2055,886,890,0,508,20,362,20,508,11,517,0,0,2,49,54,399,3,5,4,1
1439,Свердловская область,Красноуфимская городская,2056,1712,1560,0,898,132,530,132,898,11,1019,0,0,6,138,88,752,15,10,6,4
1440,Свердловская область,Красноуфимская городская,2057,1572,1570,0,875,20,675,20,875,13,882,0,0,6,130,82,644,4,5,9,2
1441,Свердловская область,Красноуфимская городская,2058,744,650,0,434,33,183,33,434,3,464,0,0,1,73,43,333,4,6,2,2
1442,Свердловская область,Красноуфимская городская,2059,1304,1350,0,949,51,350,51,949,8,992,0,0,7,125,66,746,18,11,6,13
1443,Свердловская область,Красноуфимская городская,2060,1488,1490,0,937,32,521,32,937,10,959,0,0,5,141,59,715,14,9,6,10
1444,Свердловская область,Красноуфимская городская,2061,850,850,0,569,30,251,30,569,7,592,0,0,3,88,39,438,10,3,8,3
1445,Свердловская область,Красноуфимская городская,2062,1446,1440,0,964,12,464,12,964,13,963,0,0,5,123,70,723,10,8,10,14
1446,Свердловская область,Красноуфимская городская,2063,1547,1550,0,999,51,500,51,999,12,1038,0,0,6,130,83,774,14,8,13,10
1447,Свердловская область,Красноуфимская городская,2064,1373,1360,0,786,39,535,39,786,5,820,0,0,3,126,78,581,17,5,5,5
1448,Свердловская область,Красноуфимская городская,2065,1364,1380,0,760,44,576,44,760,12,792,0,0,8,149,71,542,8,5,7,2
1449,Свердловская область,Красноуфимская городская,2066,466,460,0,284,12,164,12,284,4,292,0,0,4,23,25,233,0,3,3,1
1450,Свердловская область,Красноуфимская городская,2067,1554,1550,0,782,61,707,61,782,14,829,0,0,7,96,104,587,16,9,6,4
1451,Свердловская область,Красноуфимская городская,2068,1033,1040,0,565,20,455,20,565,6,579,0,0,7,82,57,427,2,1,0,3
1452,Свердловская область,Красноуфимская городская,2069,839,850,0,489,12,348,13,488,15,486,1,0,1,86,48,330,5,7,5,4
1453,Свердловская область,Красноуфимская городская,2070,1445,1440,0,883,27,530,27,883,9,901,0,0,11,151,69,642,9,9,3,7
1454,Свердловская область,Красноуфимская городская,2071,522,530,0,305,10,215,10,305,3,312,0,0,0,50,16,229,8,1,6,2
1455,Свердловская область,Красноуфимская городская,2072,1009,1040,0,679,34,327,34,679,5,708,0,0,7,105,38,531,10,2,9,6
1456,Свердловская область,Красноуфимская городская,2073,804,790,0,507,41,242,41,507,6,542,0,0,9,73,44,404,2,5,2,3
1457,Свердловская область,Красноуфимская городская,2074,1425,1450,0,843,28,579,28,843,10,861,0,0,11,114,80,630,6,10,2,8
1458,Свердловская область,Красноуфимская городская,2075,803,800,0,524,18,258,18,524,3,539,0,0,8,77,43,395,3,5,3,5
1459,Свердловская область,Красноуфимская городская,2076,375,360,9,285,21,45,30,285,1,314,0,0,2,31,51,218,3,7,0,2
1460,Свердловская область,Красноуфимская,459,92,80,0,62,3,15,3,62,1,64,0,0,1,7,9,46,0,1,0,0
1461,Свердловская область,Красноуфимская,460,815,780,0,490,42,248,42,490,4,528,0,0,3,69,41,407,2,2,0,4
1462,Свердловская область,Красноуфимская,461,329,320,0,236,21,63,21,236,2,255,0,0,3,31,19,198,1,1,2,0
1463,Свердловская область,Красноуфимская,462,199,200,0,140,18,42,18,140,4,154,0,0,0,9,19,125,0,0,1,0
1464,Свердловская область,Красноуфимская,463,68,60,0,58,2,0,2,58,0,60,0,0,0,10,4,42,2,0,2,0
1465,Свердловская область,Красноуфимская,464,470,465,0,295,36,134,36,295,0,331,0,0,3,23,15,284,4,0,2,0
1466,Свердловская область,Красноуфимская,466,503,480,0,319,44,117,44,319,3,360,0,0,6,33,21,288,5,2,0,5
1467,Свердловская область,Красноуфимская,467,150,140,0,90,21,29,21,90,0,111,0,0,0,6,2,95,3,4,1,0
1468,Свердловская область,Красноуфимская,468,453,410,0,246,15,149,15,246,6,255,0,0,3,30,23,196,0,2,1,0
1469,Свердловская область,Красноуфимская,469,407,380,0,265,3,112,3,265,5,263,0,0,1,41,21,192,5,0,3,0
1470,Свердловская область,Красноуфимская,470,383,350,0,226,15,109,15,226,2,239,0,0,1,31,24,177,3,2,0,1
1471,Свердловская область,Красноуфимская,471,437,400,0,263,20,117,20,263,0,283,0,0,1,17,30,230,0,5,0,0
1472,Свердловская область,Красноуфимская,472,1071,980,0,713,34,233,34,713,9,738,0,0,5,115,65,523,11,5,9,5
1473,Свердловская область,Красноуфимская,473,101,90,0,68,3,19,3,68,2,69,0,0,1,4,7,55,1,1,0,0
1474,Свердловская область,Красноуфимская,474,382,370,0,244,20,106,20,244,5,259,0,0,4,22,34,189,6,4,0,0
1475,Свердловская область,Красноуфимская,475,146,140,0,97,7,36,7,97,1,103,0,0,0,11,9,81,2,0,0,0
1476,Свердловская область,Красноуфимская,476,637,620,0,446,38,136,38,446,2,482,0,0,0,56,36,379,3,2,6,0
1477,Свердловская область,Красноуфимская,477,322,320,0,175,23,122,23,175,3,195,0,0,2,18,6,163,2,3,1,0
1478,Свердловская область,Красноуфимская,478,404,390,0,274,23,93,23,274,5,292,0,0,1,19,21,243,4,3,1,0
1479,Свердловская область,Красноуфимская,479,91,90,0,59,8,23,8,59,0,67,0,0,0,3,6,57,1,0,0,0
1480,Свердловская область,Красноуфимская,480,286,285,0,173,23,89,23,173,0,196,0,0,2,27,8,153,4,0,0,2
1481,Свердловская область,Красноуфимская,481,92,90,0,73,5,12,5,73,0,78,0,0,0,3,2,72,1,0,0,0
1482,Свердловская область,Красноуфимская,482,995,900,0,642,43,215,43,642,14,671,0,0,4,95,56,493,4,6,3,10
1483,Свердловская область,Красноуфимская,483,146,120,0,104,9,7,9,104,2,111,0,0,2,2,8,95,2,0,1,1
1484,Свердловская область,Красноуфимская,484,251,250,0,148,32,69,33,148,34,147,1,0,0,20,19,104,1,1,2,0
1485,Свердловская область,Красноуфимская,485,139,130,0,83,3,44,3,83,1,85,0,0,1,5,7,71,1,0,0,0
1486,Свердловская область,Красноуфимская,486,311,280,0,201,7,72,7,201,4,204,0,0,1,33,21,141,1,2,4,1
1487,Свердловская область,Красноуфимская,487,309,300,0,179,24,97,24,179,4,199,0,0,1,13,16,162,4,1,1,1
1488,Свердловская область,Красноуфимская,488,1240,1150,0,688,92,370,92,688,8,772,0,0,8,86,90,562,3,15,4,4
1489,Свердловская область,Красноуфимская,489,664,610,0,388,46,176,46,388,3,431,0,0,2,61,41,320,3,1,1,2
1490,Свердловская область,Красноуфимская,490,208,200,0,128,10,62,10,128,3,135,0,0,1,22,9,95,2,4,1,1
1491,Свердловская область,Красноуфимская,491,1223,1130,0,773,55,302,55,773,6,822,0,0,8,121,72,596,8,8,5,4
1492,Свердловская область,Красноуфимская,492,986,930,0,523,46,361,46,523,6,563,0,0,1,56,36,453,6,5,5,1
1493,Свердловская область,Красноуфимская,493,416,420,0,290,28,102,28,290,2,316,0,0,4,45,20,230,9,5,1,2
1494,Свердловская область,Красноуфимская,494,303,300,0,192,25,83,25,192,3,214,0,0,1,19,7,179,0,4,3,1
1495,Свердловская область,Красноуфимская,495,317,280,0,170,15,95,15,170,4,181,0,0,0,49,17,108,4,3,0,0
1496,Свердловская область,Красноуфимская,496,455,430,0,253,29,148,29,253,0,282,0,0,0,62,18,191,1,4,3,3
1497,Свердловская область,Красноуфимская,497,277,260,0,176,18,66,18,176,1,193,0,0,0,39,23,129,0,1,0,1
1498,Свердловская область,Красноуфимская,498,80,70,0,49,5,16,5,49,0,54,0,0,0,9,4,40,1,0,0,0
1499,Свердловская область,Красноуфимская,499,196,190,0,118,13,59,13,118,1,130,0,0,1,15,9,103,1,1,0,0
1500,Свердловская область,Красноуфимская,500,165,160,0,102,4,54,4,102,0,106,0,0,1,26,7,69,2,0,1,0
1501,Свердловская область,Красноуфимская,501,247,220,0,152,12,56,12,152,3,161,0,0,1,33,11,109,2,4,1,0
1502,Свердловская область,Красноуфимская,502,160,150,0,95,11,44,11,95,3,103,0,0,2,31,8,56,1,3,1,1
1503,Свердловская область,Красноуфимская,503,859,800,0,437,33,330,33,437,2,468,0,0,0,59,24,375,5,2,2,1
1504,Свердловская область,Красноуфимская,504,318,300,0,188,32,80,32,188,1,219,0,0,1,32,14,168,1,1,0,2
1505,Свердловская область,Красноуфимская,505,306,290,0,210,30,50,30,210,2,238,0,0,0,26,32,176,3,1,0,0
1506,Свердловская область,Красноуфимская,506,1075,1040,0,599,55,386,55,599,21,633,0,0,8,66,41,497,1,7,9,4
1507,Свердловская область,Красноуфимская,507,645,580,0,392,38,150,38,392,7,423,0,0,5,55,33,321,3,2,1,3
1508,Свердловская область,Красноуфимская,508,276,250,0,171,20,59,20,171,3,188,0,0,1,14,18,152,1,1,0,1
1509,Свердловская область,Красноуфимская,509,86,70,0,52,6,12,6,52,0,58,0,0,0,4,4,49,0,1,0,0
1510,Свердловская область,Красноуфимская,510,991,880,0,630,44,206,44,630,5,669,0,0,2,89,55,514,4,3,1,1
1511,Свердловская область,Кушвинская городская,2078,116,110,0,58,9,43,9,58,2,65,0,0,0,11,0,52,0,1,1,0
1512,Свердловская область,Кушвинская городская,2079,843,800,0,384,27,389,27,384,6,405,0,0,6,33,53,298,3,8,1,3
1513,Свердловская область,Кушвинская городская,2080,1669,1600,0,953,32,615,32,953,11,974,0,0,9,79,89,760,16,8,5,8
1514,Свердловская область,Кушвинская городская,2081,1049,1000,0,498,14,488,14,498,11,501,0,0,4,62,67,356,7,4,1,0
1515,Свердловская область,Кушвинская городская,2082,1751,1650,0,1111,52,487,52,1111,12,1151,0,0,12,117,86,887,17,11,11,10
1516,Свердловская область,Кушвинская городская,2083,1569,1500,0,960,23,517,23,960,8,975,0,0,5,98,74,754,20,9,8,7
1517,Свердловская область,Кушвинская городская,2084,1513,1450,0,894,32,524,32,894,20,906,0,0,4,99,71,705,10,8,7,2
1518,Свердловская область,Кушвинская городская,2085,1535,1450,0,961,17,472,17,961,10,968,0,0,12,91,80,750,11,4,8,12
1519,Свердловская область,Кушвинская городская,2086,1715,1650,0,947,36,667,36,946,12,970,0,0,10,98,84,732,15,8,8,15
1520,Свердловская область,Кушвинская городская,2087,72,70,0,34,12,24,12,34,0,46,0,0,0,6,1,39,0,0,0,0
1521,Свердловская область,Кушвинская городская,2088,1553,1450,0,881,60,509,60,881,12,929,0,0,7,115,79,695,18,7,4,4
1522,Свердловская область,Кушвинская городская,2089,1466,1400,0,785,43,572,43,785,10,818,0,0,4,94,72,622,12,3,5,6
1523,Свердловская область,Кушвинская городская,2090,1850,1800,0,1135,45,620,45,1135,15,1165,0,0,7,116,103,894,19,10,5,11
1524,Свердловская область,Кушвинская городская,2091,951,900,0,501,27,372,27,501,12,516,0,0,2,48,39,416,5,1,2,3
1525,Свердловская область,Кушвинская городская,2092,1110,1050,0,561,9,480,9,561,9,561,0,0,5,58,58,427,3,6,2,2
1526,Свердловская область,Кушвинская городская,2093,798,750,0,383,21,346,21,383,4,400,0,0,1,45,51,294,4,3,1,1
1527,Свердловская область,Кушвинская городская,2094,931,900,0,511,9,380,9,511,13,507,0,0,4,70,54,363,5,4,2,5
1528,Свердловская область,Кушвинская городская,2095,1783,1700,0,1053,32,615,32,1053,14,1071,0,0,3,122,89,826,7,6,10,8
1529,Свердловская область,Кушвинская городская,2096,1449,1400,0,645,42,713,42,645,17,670,0,0,2,77,80,501,5,0,1,4
1530,Свердловская область,Кушвинская городская,2097,691,650,0,278,44,328,44,278,0,322,0,0,4,29,32,252,1,3,1,0
1531,Свердловская область,Кушвинская городская,2098,1458,1400,0,811,34,555,34,811,12,833,0,0,5,62,70,661,15,3,7,10
1532,Свердловская область,Кушвинская городская,2099,1840,1800,0,1099,32,669,32,1099,29,1102,0,0,13,147,85,817,16,9,5,10
1533,Свердловская область,Кушвинская городская,2100,1839,1800,0,1006,46,748,46,1006,8,1044,0,0,10,119,98,787,11,6,6,7
1534,Свердловская область,Кушвинская городская,2101,968,900,0,513,14,373,14,513,11,516,0,0,2,74,40,387,7,3,0,3
1535,Свердловская область,Кушвинская городская,2102,1652,1600,0,855,28,717,28,855,15,868,0,0,4,98,72,669,6,7,3,9
1536,Свердловская область,Кушвинская городская,2103,1646,1600,0,818,30,752,30,818,9,839,0,0,6,116,69,616,13,9,4,6
1537,Свердловская область,Лесная городская,2104,801,800,0,542,10,248,10,542,5,547,0,0,2,108,50,364,10,3,4,6
1538,Свердловская область,Лесная городская,2105,2161,2150,0,1345,41,764,41,1345,28,1358,0,0,13,177,134,989,21,4,8,12
1539,Свердловская область,Лесная городская,2106,2230,2000,0,1182,284,534,284,1182,21,1445,0,0,15,197,150,1029,30,6,6,12
1540,Свердловская область,Лесная городская,2107,1982,2000,0,1232,47,721,47,1232,21,1258,0,0,9,179,114,923,15,5,10,3
1541,Свердловская область,Лесная городская,2108,2172,2000,0,1399,37,564,37,1398,14,1421,0,0,21,175,82,1093,14,5,19,12
1542,Свердловская область,Лесная городская,2109,1345,1350,0,895,25,430,25,895,10,910,0,0,5,106,86,675,12,5,14,7
1543,Свердловская область,Лесная городская,2110,2215,2250,0,1444,22,784,22,1442,24,1440,0,0,14,232,108,1037,22,6,12,9
1544,Свердловская область,Лесная городская,2111,2066,2100,0,1348,27,725,27,1348,22,1353,0,0,10,176,101,1022,20,8,12,4
1545,Свердловская область,Лесная городская,2112,802,800,0,562,21,217,21,562,9,574,0,0,5,89,29,435,5,2,5,4
1546,Свердловская область,Лесная городская,2113,2091,2100,0,1433,34,633,34,1433,19,1448,0,0,19,178,103,1093,18,9,10,18
1547,Свердловская область,Лесная городская,2114,2110,2150,0,1498,21,631,21,1498,20,1499,0,0,11,192,113,1122,31,10,16,4
1548,Свердловская область,Лесная городская,2115,2190,2250,0,1460,24,766,24,1458,20,1462,0,0,11,204,102,1073,23,16,13,20
1549,Свердловская область,Лесная городская,2116,1935,2000,0,1230,35,735,35,1229,13,1251,0,0,7,154,127,923,21,3,9,7
1550,Свердловская область,Лесная городская,2117,2040,2100,0,1391,23,686,23,1391,15,1399,0,0,8,204,130,1003,26,7,8,13
1551,Свердловская область,Лесная городская,2118,2110,2150,0,1496,18,636,18,1496,30,1484,0,0,20,197,115,1093,32,5,13,9
1552,Свердловская область,Лесная городская,2119,2039,2100,0,1376,28,696,28,1376,12,1392,0,0,4,167,108,1066,24,6,10,7
1553,Свердловская область,Лесная городская,2120,1918,1950,0,1288,12,650,12,1287,15,1284,0,0,12,158,99,966,18,7,15,9
1554,Свердловская область,Лесная городская,2121,1901,1900,0,1316,18,566,18,1315,26,1307,0,0,13,168,93,972,31,7,7,16
1555,Свердловская область,Лесная городская,2122,2075,2100,0,1459,6,635,6,1459,12,1453,0,0,10,209,120,1065,23,3,10,13
1556,Свердловская область,Лесная городская,2123,959,950,0,533,25,392,25,533,8,550,0,0,3,72,62,401,4,6,1,1
1557,Свердловская область,Лесная городская,2124,1232,1200,0,1020,44,136,44,1020,5,1059,0,0,3,79,92,839,23,7,11,5
1558,Свердловская область,Лесная городская,2125,2039,2050,0,1423,9,618,9,1423,14,1418,0,0,13,186,105,1061,19,6,15,13
1559,Свердловская область,Лесная городская,2126,556,550,0,294,16,240,16,294,4,306,0,0,3,34,38,224,2,2,0,3
1560,Свердловская область,Лесная городская,2127,856,850,0,504,8,338,8,504,13,499,0,0,4,73,53,354,3,4,4,4
1561,Свердловская область,Малышевская поселковая,2575,1227,1100,0,594,23,483,23,593,8,608,0,0,2,93,71,429,3,6,2,2
1562,Свердловская область,Малышевская поселковая,2576,1784,1600,0,1182,27,391,27,1182,18,1191,0,0,13,175,100,867,16,7,4,9
1563,Свердловская область,Малышевская поселковая,2577,2249,2100,0,1419,52,629,52,1419,28,1443,0,0,13,164,125,1086,27,8,13,7
1564,Свердловская область,Малышевская поселковая,2578,1712,1600,0,1011,49,540,49,1011,19,1041,0,0,6,147,93,759,9,11,10,6
1565,Свердловская область,Малышевская поселковая,2579,1711,1600,0,983,26,591,26,983,9,1000,0,0,3,134,84,749,15,6,5,4
1566,Свердловская область,Невьянская,511,1864,1800,0,1046,44,710,44,1046,13,1077,0,0,7,161,86,792,9,2,13,7
1567,Свердловская область,Невьянская,512,2066,2000,0,1347,22,631,22,1347,13,1356,0,0,7,225,107,963,20,14,13,7
1568,Свердловская область,Невьянская,513,1974,1900,0,1217,45,638,45,1217,21,1241,0,0,5,153,96,947,9,10,7,14
1569,Свердловская область,Невьянская,514,2103,2100,0,1304,29,767,29,1304,22,1311,0,0,14,160,93,996,20,12,8,8
1570,Свердловская область,Невьянская,515,1612,1500,0,1064,47,389,47,1064,10,1101,0,0,10,156,72,830,13,6,8,6
1571,Свердловская область,Невьянская,516,1550,1500,0,1050,26,424,26,1050,13,1063,0,0,8,169,51,801,11,5,9,9
1572,Свердловская область,Невьянская,517,1411,1400,0,885,42,473,42,885,12,915,0,0,6,132,40,707,11,6,8,5
1573,Свердловская область,Невьянская,518,1158,1100,0,723,24,353,24,723,15,732,0,0,3,110,73,521,13,5,2,5
1574,Свердловская область,Невьянская,519,1102,1000,0,564,28,408,28,564,9,583,0,0,2,79,43,431,14,5,5,4
1575,Свердловская область,Невьянская,520,983,950,0,566,9,375,9,566,8,567,0,0,6,78,45,418,8,4,3,5
1576,Свердловская область,Невьянская,521,1134,1100,0,640,18,442,18,640,13,645,0,0,4,76,50,499,5,4,4,3
1577,Свердловская область,Невьянская,522,896,850,0,410,41,399,41,410,7,444,0,0,4,56,47,326,3,4,2,2
1578,Свердловская область,Невьянская,523,1104,1100,0,639,10,451,10,639,14,635,0,0,5,72,50,482,16,4,5,1
1579,Свердловская область,Невьянская,525,281,250,0,141,5,104,5,141,1,145,0,0,0,23,12,105,2,0,0,3
1580,Свердловская область,Невьянская,527,2152,2100,0,1317,49,734,49,1317,29,1337,0,0,11,155,92,1042,17,10,6,4
1581,Свердловская область,Невьянская,528,2109,2100,0,1318,15,767,15,1318,25,1308,0,0,5,160,88,1022,16,4,8,5
1582,Свердловская область,Невьянская,529,2034,2000,0,1198,41,761,41,1198,31,1208,0,0,11,214,102,840,14,13,7,7
1583,Свердловская область,Невьянская,530,610,600,0,349,12,239,12,349,4,357,0,0,1,27,27,297,1,1,2,1
1584,Свердловская область,Невьянская,531,297,250,0,169,27,54,27,169,2,194,0,0,2,16,17,156,2,0,0,1
1585,Свердловская область,Невьянская,532,435,400,0,238,13,149,13,238,4,247,0,0,2,25,21,193,3,2,0,1
1586,Свердловская область,Невьянская,533,1952,1900,0,1161,41,698,41,1161,18,1184,0,0,6,206,93,837,14,13,8,7
1587,Свердловская область,Невьянская,534,362,300,0,227,11,62,11,227,2,236,0,0,2,41,17,174,0,0,0,2
1588,Свердловская область,Невьянская,535,129,100,0,81,12,7,12,81,0,93,0,0,0,12,9,68,2,1,0,1
1589,Свердловская область,Невьянская,536,438,400,0,280,22,98,22,280,1,301,0,0,0,28,22,242,4,2,3,0
1590,Свердловская область,Невьянская,537,91,100,0,66,0,34,0,66,0,66,0,0,3,7,9,45,0,2,0,0
1591,Свердловская область,Невьянская,538,226,200,0,131,16,53,16,131,1,146,0,0,0,11,15,115,3,1,1,0
1592,Свердловская область,Невьянская,540,617,550,0,328,30,192,30,328,4,354,0,0,0,27,21,295,2,2,2,5
1593,Свердловская область,Невьянская,541,395,380,0,263,22,95,22,263,3,282,0,0,2,25,21,220,12,1,0,1
1594,Свердловская область,Невьянская,542,105,100,0,80,6,14,6,80,0,86,0,0,1,13,10,60,1,0,1,0
1595,Свердловская область,Невьянская,543,685,650,0,437,18,195,18,437,6,449,0,0,2,45,36,357,6,1,0,2
1596,Свердловская область,Невьянская,544,142,100,0,88,3,9,3,88,1,90,0,0,0,13,7,69,1,0,0,0
1597,Свердловская область,Невьянская,545,219,200,0,122,2,76,2,122,1,123,0,0,0,21,9,88,2,2,0,1
1598,Свердловская область,Невьянская,546,451,350,0,316,13,21,13,316,6,323,0,0,1,57,28,225,7,1,2,2
1599,Свердловская область,Невьянская,547,119,120,0,100,1,19,1,100,0,101,0,0,0,10,13,76,1,0,1,0
1600,Свердловская область,Нижнесалдинская городская,2129,2555,2600,0,1635,37,928,37,1635,26,1646,0,0,13,221,124,1233,20,9,13,13
1601,Свердловская область,Нижнесалдинская городская,2130,2629,2600,0,1721,65,814,65,1720,32,1753,0,0,22,257,129,1293,14,17,11,10
