,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
240,Тюменская область,Заводоуковская,816,1288,1150,0,878,46,226,46,878,7,917,0,0,3,107,131,639,20,6,8,3
241,Тюменская область,Заводоуковская,817,1088,1050,0,725,38,287,38,724,5,757,0,0,6,105,32,587,9,9,2,7
242,Тюменская область,Заводоуковская,818,432,450,0,360,30,60,30,360,0,390,0,0,2,23,30,332,1,1,1,0
243,Тюменская область,Заводоуковская,819,205,207,0,173,16,18,16,173,3,186,0,0,0,8,13,163,2,0,0,0
244,Тюменская область,Заводоуковская,820,344,350,0,229,15,106,15,229,3,241,0,0,2,41,17,174,2,4,0,1
245,Тюменская область,Заводоуковская,821,222,224,0,162,8,54,8,162,0,170,0,0,1,23,14,127,0,3,2,0
246,Тюменская область,Заводоуковская,822,277,275,0,234,11,30,11,234,4,241,0,0,0,12,15,210,3,0,0,1
247,Тюменская область,Заводоуковская,823,405,400,0,317,13,70,13,317,0,330,0,0,0,27,35,264,0,1,1,2
248,Тюменская область,Заводоуковская,824,199,200,0,137,6,57,6,137,8,135,0,0,0,4,19,112,0,0,0,0
249,Тюменская область,Заводоуковская,825,776,750,0,709,26,15,26,709,3,732,0,0,2,27,33,660,3,3,2,2
250,Тюменская область,Заводоуковская,827,336,320,0,290,15,15,15,290,1,304,0,0,0,11,26,259,3,1,4,0
251,Тюменская область,Заводоуковская,828,107,106,0,101,5,0,5,101,0,106,0,0,0,3,6,96,1,0,0,0
252,Тюменская область,Заводоуковская,829,511,500,0,445,22,33,22,445,0,467,0,0,1,11,22,425,2,3,1,2
253,Тюменская область,Заводоуковская,830,775,700,0,539,18,143,18,539,10,547,0,0,5,58,67,402,5,6,2,2
254,Тюменская область,Заводоуковская,831,539,500,0,447,16,37,16,447,7,456,0,0,2,43,22,375,6,3,2,3
255,Тюменская область,Заводоуковская,832,434,400,0,331,14,55,14,331,0,345,0,0,0,39,43,260,1,2,0,0
256,Тюменская область,Заводоуковская,833,792,750,0,663,18,69,18,663,0,681,0,0,2,52,60,560,3,1,2,1
257,Тюменская область,Заводоуковская,834,118,120,0,110,5,5,5,110,0,115,0,0,0,4,8,103,0,0,0,0
258,Тюменская область,Заводоуковская,835,543,540,0,457,45,38,45,457,1,501,0,0,2,10,25,452,5,7,0,0
259,Тюменская область,Заводоуковская,836,480,480,0,435,21,24,21,435,10,446,0,0,2,16,17,409,1,0,0,1
260,Тюменская область,Заводоуковская,837,109,110,0,102,5,3,5,102,0,107,0,0,0,5,8,94,0,0,0,0
261,Тюменская область,Заводоуковская,838,541,550,0,413,42,95,42,413,0,455,0,0,2,17,29,401,3,3,0,0
262,Тюменская область,Заводоуковская,839,86,87,0,77,6,4,6,77,1,82,0,0,0,2,6,72,0,0,1,1
263,Тюменская область,Заводоуковская,841,454,450,0,383,53,14,53,383,0,436,0,0,0,13,25,394,3,0,1,0
264,Тюменская область,Заводоуковская,842,1238,1200,0,758,394,48,394,758,0,1152,0,0,5,22,67,1042,6,3,3,4
265,Тюменская область,Заводоуковская,843,497,480,0,382,10,88,10,382,3,389,0,0,4,36,28,318,1,1,0,1
266,Тюменская область,Заводоуковская,844,994,950,0,816,70,64,70,816,3,883,0,0,8,25,41,801,2,4,2,0
267,Тюменская область,Заводоуковская,845,221,223,0,199,16,8,16,199,1,214,0,0,1,6,9,196,1,1,0,0
268,Тюменская область,Заводоуковская,846,240,240,0,225,5,10,5,225,0,230,0,0,1,7,13,207,2,0,0,0
269,Тюменская область,Заводоуковская,847,209,211,0,151,2,58,2,151,2,151,0,0,0,6,17,122,2,3,1,0
270,Тюменская область,Заводоуковская,848,153,159,0,151,0,8,0,151,0,151,0,0,0,4,8,139,0,0,0,0
271,Тюменская область,Заводоуковская,849,397,360,0,326,28,6,28,326,3,351,0,0,1,10,12,322,2,2,1,1
272,Тюменская область,Заводоуковская,850,225,245,0,185,22,38,22,185,3,204,0,0,0,4,13,185,0,1,1,0
273,Тюменская область,Заводоуковская,851,728,740,0,651,23,66,23,651,4,670,0,0,7,15,38,605,2,1,2,0
274,Тюменская область,Заводоуковская,852,94,95,0,93,1,1,1,93,0,94,0,0,1,2,8,82,1,0,0,0
275,Тюменская область,Заводоуковская,853,209,195,0,170,7,18,7,170,0,177,0,0,0,5,8,160,1,3,0,0
276,Тюменская область,Заводоуковская,854,91,92,0,85,3,4,3,85,0,88,0,0,0,2,7,79,0,0,0,0
277,Тюменская область,Заводоуковская,855,150,153,0,127,15,11,15,127,0,142,0,0,1,3,6,128,2,1,1,0
278,Тюменская область,Заводоуковская,856,610,570,0,486,17,67,17,486,1,502,0,0,7,43,44,401,2,3,2,0
279,Тюменская область,Заводоуковская,857,575,550,0,450,50,50,50,450,5,495,0,0,4,51,29,403,1,3,3,1
280,Тюменская область,Заводоуковская,858,221,220,0,185,10,25,10,185,0,195,0,0,2,5,11,175,0,0,0,2
281,Тюменская область,Заводоуковская,859,414,400,0,353,25,22,25,353,1,377,0,0,0,12,18,339,4,3,0,1
282,Тюменская область,Заводоуковская,860,171,184,0,137,17,30,17,137,0,154,0,0,0,6,17,131,0,0,0,0
283,Тюменская область,Заводоуковская,861,192,192,0,192,0,0,0,192,0,192,0,0,0,6,21,160,3,0,2,0
284,Тюменская область,Исетская,901,606,607,0,586,9,12,9,586,0,595,0,0,0,3,25,567,0,0,0,0
285,Тюменская область,Исетская,902,543,541,0,499,20,22,20,499,4,515,0,0,1,35,36,433,5,4,1,0
286,Тюменская область,Исетская,903,258,260,0,240,15,5,15,240,0,255,0,0,0,4,6,241,3,1,0,0
287,Тюменская область,Исетская,904,99,101,0,95,3,3,3,95,0,98,0,0,0,2,3,91,1,0,1,0
288,Тюменская область,Исетская,905,544,544,0,421,36,87,36,421,1,456,0,0,0,12,8,432,3,1,0,0
289,Тюменская область,Исетская,906,83,84,0,83,0,1,0,83,0,83,0,0,0,5,3,75,0,0,0,0
290,Тюменская область,Исетская,907,427,429,0,392,27,10,27,392,0,419,0,0,0,2,10,406,0,1,0,0
291,Тюменская область,Исетская,908,328,330,0,311,9,10,9,311,0,320,0,0,0,7,0,313,0,0,0,0
292,Тюменская область,Исетская,909,373,377,0,342,15,20,15,342,0,357,0,0,1,4,10,340,0,0,1,1
293,Тюменская область,Исетская,910,1516,1400,0,946,62,392,62,946,15,993,0,0,6,124,100,740,10,7,2,4
294,Тюменская область,Исетская,911,2174,2000,0,1416,138,446,138,1416,15,1539,0,0,17,187,134,1160,18,8,10,5
295,Тюменская область,Исетская,912,2233,2000,0,1410,127,463,127,1410,6,1531,0,0,8,173,137,1187,7,11,6,2
296,Тюменская область,Исетская,913,737,743,0,680,28,35,28,680,1,707,0,0,2,39,6,652,2,2,2,2
297,Тюменская область,Исетская,914,1053,1000,0,736,109,155,109,736,4,841,0,0,7,38,43,738,7,7,0,1
298,Тюменская область,Исетская,915,340,345,0,306,28,11,28,306,0,334,0,0,0,4,10,317,1,2,0,0
299,Тюменская область,Исетская,916,453,455,0,419,25,11,25,419,0,444,0,0,2,2,8,429,0,1,1,1
300,Тюменская область,Исетская,917,219,220,0,209,6,5,6,209,0,215,0,0,0,5,6,201,0,1,0,2
301,Тюменская область,Исетская,918,60,66,0,54,6,6,6,54,0,60,0,0,0,1,3,56,0,0,0,0
302,Тюменская область,Исетская,919,238,242,0,228,6,8,6,228,0,234,0,0,2,9,14,205,2,2,0,0
303,Тюменская область,Исетская,920,556,557,0,529,18,10,18,529,0,547,0,0,0,2,8,537,0,0,0,0
304,Тюменская область,Исетская,921,127,128,0,127,0,1,0,127,0,127,0,0,0,1,1,125,0,0,0,0
305,Тюменская область,Исетская,922,113,116,0,111,0,5,0,111,0,111,0,0,0,0,2,109,0,0,0,0
306,Тюменская область,Исетская,923,826,829,0,776,18,35,18,776,9,785,0,0,0,46,44,682,5,4,3,1
307,Тюменская область,Исетская,924,885,895,0,819,30,46,30,819,0,849,0,0,0,31,16,791,2,2,2,5
308,Тюменская область,Исетская,925,110,113,0,98,9,6,9,98,0,107,0,0,0,1,2,104,0,0,0,0
309,Тюменская область,Исетская,926,133,136,0,132,1,3,1,132,0,133,0,0,1,2,6,121,1,2,0,0
310,Тюменская область,Исетская,927,70,73,0,69,0,4,0,69,0,69,0,0,0,2,2,65,0,0,0,0
311,Тюменская область,Исетская,928,960,966,0,831,91,44,91,831,0,922,0,0,1,19,47,849,3,2,1,0
312,Тюменская область,Исетская,929,911,917,0,851,47,19,47,851,0,898,0,0,3,19,41,819,4,6,3,3
313,Тюменская область,Исетская,930,254,253,0,171,14,68,14,171,4,181,0,0,0,20,35,124,1,0,1,0
314,Тюменская область,Исетская,931,178,184,0,159,12,13,12,159,1,170,0,0,0,5,7,158,0,0,0,0
315,Тюменская область,Исетская,932,110,112,0,89,17,6,17,89,1,105,0,0,0,2,6,96,1,0,0,0
316,Тюменская область,Исетская,933,252,255,0,120,121,14,121,120,0,241,0,0,0,3,8,230,0,0,0,0
317,Тюменская область,Исетская,934,1567,1507,0,1016,135,356,135,1016,15,1136,0,0,6,161,111,837,6,6,4,5
318,Тюменская область,Исетская,935,101,106,0,94,7,5,7,94,0,101,0,0,0,0,6,94,0,0,0,1
319,Тюменская область,Исетская,936,106,109,0,63,12,34,12,63,0,75,0,0,0,6,13,50,5,1,0,0
320,Тюменская область,Ишимская,1001,593,607,0,472,42,93,42,472,3,511,0,0,1,45,32,418,5,7,0,3
321,Тюменская область,Ишимская,1002,220,226,0,183,17,26,17,183,0,200,0,0,0,2,2,196,0,0,0,0
322,Тюменская область,Ишимская,1003,256,257,0,233,11,13,11,233,0,244,0,0,0,2,2,240,0,0,0,0
323,Тюменская область,Ишимская,1004,191,195,0,174,5,16,5,174,0,179,0,0,0,1,3,175,0,0,0,0
324,Тюменская область,Ишимская,1005,335,336,0,294,26,16,26,294,0,320,0,0,0,1,5,314,0,0,0,0
325,Тюменская область,Ишимская,1006,607,608,0,543,34,31,34,543,0,577,0,0,1,3,5,566,0,1,1,0
326,Тюменская область,Ишимская,1007,506,510,60,405,17,28,77,405,0,482,0,0,0,6,10,466,0,0,0,0
327,Тюменская область,Ишимская,1008,386,383,0,315,50,18,50,315,0,365,0,0,0,1,4,360,0,0,0,0
328,Тюменская область,Ишимская,1009,312,314,0,203,37,74,37,203,0,240,0,0,2,38,27,170,2,1,0,0
329,Тюменская область,Ишимская,1010,171,171,0,150,8,13,8,150,0,158,0,0,0,0,3,155,0,0,0,0
330,Тюменская область,Ишимская,1011,184,185,0,169,6,10,6,169,0,175,0,0,0,1,1,172,0,0,1,0
331,Тюменская область,Ишимская,1012,291,296,0,262,11,23,11,262,0,273,0,0,0,0,6,267,0,0,0,0
332,Тюменская область,Ишимская,1013,1384,1395,0,911,138,346,138,911,0,1049,0,0,5,107,67,863,0,2,5,0
333,Тюменская область,Ишимская,1014,280,276,0,256,10,10,10,256,0,266,0,0,0,0,5,261,0,0,0,0
334,Тюменская область,Ишимская,1015,80,81,0,80,0,1,0,80,0,80,0,0,0,1,1,78,0,0,0,0
335,Тюменская область,Ишимская,1016,338,342,0,303,12,27,12,303,0,315,0,0,0,2,4,309,0,0,0,0
336,Тюменская область,Ишимская,1017,685,686,0,602,53,31,53,602,0,655,0,0,2,7,13,629,1,1,0,2
337,Тюменская область,Ишимская,1018,687,687,0,604,56,27,56,604,5,655,0,0,0,7,14,634,0,0,0,0
338,Тюменская область,Ишимская,1019,130,132,0,125,0,7,0,125,0,125,0,0,0,2,2,121,0,0,0,0
339,Тюменская область,Ишимская,1020,609,610,0,541,38,31,38,541,0,579,0,0,0,5,6,568,0,0,0,0
340,Тюменская область,Ишимская,1021,199,200,0,175,17,8,17,175,2,190,0,0,1,0,1,188,0,0,0,0
341,Тюменская область,Ишимская,1022,825,829,0,704,80,45,80,704,0,784,0,0,0,7,9,768,0,0,0,0
342,Тюменская область,Ишимская,1023,105,107,0,91,11,5,11,91,0,102,0,0,0,0,2,99,0,1,0,0
343,Тюменская область,Ишимская,1024,529,527,0,467,37,23,37,467,0,504,0,0,0,4,6,494,0,0,0,0
344,Тюменская область,Ишимская,1025,811,820,0,746,29,44,29,745,0,774,1,0,1,6,8,758,1,0,0,0
345,Тюменская область,Ишимская,1026,127,127,0,120,2,5,2,120,0,122,0,0,0,1,2,119,0,0,0,0
346,Тюменская область,Ишимская,1027,592,590,0,484,66,40,66,484,0,550,0,0,0,5,6,539,0,0,0,0
347,Тюменская область,Ишимская,1028,476,468,0,411,24,33,24,411,0,435,0,0,0,9,13,413,0,0,0,0
348,Тюменская область,Ишимская,1029,207,207,0,184,10,13,10,184,0,194,0,0,0,0,6,188,0,0,0,0
349,Тюменская область,Ишимская,1030,562,565,0,505,5,55,5,505,0,510,0,0,0,4,6,500,0,0,0,0
350,Тюменская область,Ишимская,1031,432,432,0,393,9,30,9,393,0,402,0,0,0,2,4,396,0,0,0,0
351,Тюменская область,Ишимская,1032,304,304,0,285,6,13,6,285,0,291,0,0,0,34,9,245,1,1,1,0
352,Тюменская область,Ишимская,1033,724,729,0,625,55,49,55,625,0,680,0,0,1,1,9,667,0,1,1,0
353,Тюменская область,Ишимская,1034,924,928,22,744,88,74,110,744,4,850,0,0,2,9,29,802,2,2,2,2
354,Тюменская область,Ишимская,1035,653,660,0,587,40,33,40,587,0,627,0,0,0,4,6,617,0,0,0,0
355,Тюменская область,Ишимская,1036,87,88,0,80,5,3,5,80,0,85,0,0,0,0,2,83,0,0,0,0
356,Тюменская область,Ишимская,1037,467,477,0,395,50,32,50,395,2,443,0,0,0,13,13,417,0,0,0,0
357,Тюменская область,Ишимская,1038,178,176,0,155,15,6,15,155,0,170,0,0,0,0,1,169,0,0,0,0
358,Тюменская область,Ишимская,1039,167,170,0,138,22,10,22,138,0,160,0,0,1,3,2,152,0,0,2,0
359,Тюменская область,Ишимская,1040,1471,1454,0,1342,37,75,37,1342,0,1379,0,0,4,21,34,1310,2,3,3,2
360,Тюменская область,Ишимская,1041,1445,1450,0,1247,28,175,28,1247,0,1275,0,0,11,39,51,1148,2,7,7,10
361,Тюменская область,Ишимская,1042,204,205,0,188,5,12,5,188,0,193,0,0,0,2,2,189,0,0,0,0
362,Тюменская область,Ишимская,1043,277,277,0,254,9,14,9,254,0,263,0,0,0,3,13,245,1,0,1,0
363,Тюменская область,Ишимская,1044,674,673,0,657,13,3,13,657,0,670,0,0,0,2,2,666,0,0,0,0
364,Тюменская область,Ишимская,1045,409,411,0,361,11,39,11,361,0,372,0,0,1,10,15,344,1,1,0,0
365,Тюменская область,Ишимская,1046,807,803,0,504,45,254,45,504,12,537,0,0,1,87,72,361,7,4,3,2
366,Тюменская область,Ишимская,1047,118,120,0,113,3,4,3,113,0,116,0,0,0,1,2,113,0,0,0,0
367,Тюменская область,Ишимская,1048,153,153,0,140,9,4,9,140,0,149,0,0,0,1,2,146,0,0,0,0
368,Тюменская область,Ишимская,1049,146,150,0,124,14,12,14,124,0,138,0,0,0,0,3,134,1,0,0,0
369,Тюменская область,Ишимская,1050,460,457,0,320,120,17,120,320,0,440,0,0,0,0,13,427,0,0,0,0
370,Тюменская область,Ишимская,1051,166,168,0,155,6,7,6,155,0,161,0,0,0,2,3,156,0,0,0,0
371,Тюменская область,Ишимская,1052,208,209,0,184,8,17,8,184,0,192,0,0,0,0,3,189,0,0,0,0
372,Тюменская область,Ишимская,1053,439,461,45,331,34,51,79,331,2,408,0,0,0,3,4,401,0,0,0,0
373,Тюменская область,Ишимская,1054,218,229,0,138,73,18,73,138,0,211,0,0,1,10,14,183,2,1,0,0
374,Тюменская область,Ишимская городская,1101,1825,1875,0,1586,47,242,47,1586,21,1612,0,0,7,109,152,1309,11,6,9,9
375,Тюменская область,Ишимская городская,1102,998,1000,0,650,55,295,55,650,12,693,0,0,6,9,47,608,5,4,6,8
376,Тюменская область,Ишимская городская,1103,1104,1092,0,968,34,90,34,968,4,998,0,0,3,79,55,845,4,3,4,5
377,Тюменская область,Ишимская городская,1104,1370,1379,0,889,62,428,62,889,4,947,0,0,6,42,79,805,3,5,6,1
378,Тюменская область,Ишимская городская,1105,1409,1382,0,883,57,442,57,883,6,934,0,0,2,51,42,793,24,14,0,8
379,Тюменская область,Ишимская городская,1106,1044,1030,0,908,27,95,27,908,7,928,0,0,5,33,39,836,4,9,2,0
380,Тюменская область,Ишимская городская,1107,1246,1250,0,974,22,254,22,972,3,991,0,0,3,42,51,876,4,5,4,6
381,Тюменская область,Ишимская городская,1108,902,892,0,810,75,7,75,810,5,880,0,0,3,29,59,779,5,2,0,3
382,Тюменская область,Ишимская городская,1109,1134,1150,0,930,36,184,36,930,3,963,0,0,2,47,52,852,4,1,2,3
383,Тюменская область,Ишимская городская,1110,1080,1048,0,703,57,288,57,702,6,753,0,0,7,106,84,538,7,4,2,5
384,Тюменская область,Ишимская городская,1111,1146,1134,0,770,44,320,44,770,9,805,0,0,3,109,77,593,11,3,3,6
385,Тюменская область,Ишимская городская,1112,870,885,0,686,53,146,53,686,4,735,0,0,4,68,65,592,5,0,0,1
386,Тюменская область,Ишимская городская,1113,1312,1324,0,1065,49,210,49,1065,5,1109,0,0,15,47,59,918,23,20,21,6
387,Тюменская область,Ишимская городская,1114,1282,1283,0,873,49,361,49,873,9,913,0,0,8,131,87,658,13,4,6,6
388,Тюменская область,Ишимская городская,1115,861,862,0,602,29,231,29,602,2,629,0,0,3,15,31,568,4,1,4,3
389,Тюменская область,Ишимская городская,1116,966,917,0,777,17,123,17,777,8,786,0,0,4,51,43,667,6,3,5,7
390,Тюменская область,Ишимская городская,1117,906,924,0,756,18,150,18,756,0,774,0,0,21,64,38,620,7,8,9,7
391,Тюменская область,Ишимская городская,1118,938,946,0,800,23,123,23,800,8,815,0,0,3,82,38,683,2,3,2,2
392,Тюменская область,Ишимская городская,1119,970,968,0,841,29,98,29,839,10,858,0,0,4,43,55,731,8,4,6,7
393,Тюменская область,Ишимская городская,1120,1152,1168,0,785,24,359,24,783,10,797,0,0,8,27,30,699,11,7,5,10
394,Тюменская область,Ишимская городская,1121,1276,1226,0,1079,41,106,41,1079,4,1116,0,0,28,103,14,916,6,28,12,9
395,Тюменская область,Ишимская городская,1122,2016,2033,0,1336,85,612,85,1336,16,1405,0,0,12,207,152,993,12,11,7,11
396,Тюменская область,Ишимская городская,1123,1083,1086,0,855,78,153,78,855,2,931,0,0,2,78,61,774,2,5,5,4
397,Тюменская область,Ишимская городская,1124,1174,1177,0,1004,49,124,49,1004,6,1047,0,0,3,47,35,954,2,3,2,1
398,Тюменская область,Ишимская городская,1125,1317,1291,0,926,31,334,31,926,9,948,0,0,2,80,37,801,6,4,7,11
399,Тюменская область,Ишимская городская,1126,1314,1359,0,994,42,323,42,994,4,1032,0,0,7,51,53,885,12,5,8,11
400,Тюменская область,Ишимская городская,1127,971,953,0,843,21,89,21,843,3,861,0,0,1,26,56,761,6,5,3,3
401,Тюменская область,Ишимская городская,1128,1149,1134,0,941,33,160,33,941,0,974,0,0,4,66,60,830,3,3,4,4
402,Тюменская область,Ишимская городская,1129,1237,1180,0,946,44,190,44,946,0,990,0,0,2,30,44,901,6,5,2,0
403,Тюменская область,Ишимская городская,1130,1861,1874,0,1355,38,481,38,1353,7,1384,0,0,7,44,102,1210,12,5,2,2
404,Тюменская область,Ишимская городская,1131,1379,1396,0,1092,80,224,80,1092,12,1160,0,0,5,67,70,996,8,7,4,3
405,Тюменская область,Ишимская городская,1132,1263,1268,0,1020,41,207,41,1020,3,1058,0,0,6,36,53,956,3,2,1,1
406,Тюменская область,Ишимская городская,1133,983,998,0,784,32,182,32,784,4,812,0,0,4,44,47,706,1,5,4,1
407,Тюменская область,Ишимская городская,1134,2243,2280,0,1916,48,316,48,1916,24,1940,0,0,26,160,221,1506,6,15,4,2
408,Тюменская область,Ишимская городская,1136,861,853,0,500,197,156,197,498,8,687,0,0,4,66,50,554,3,5,3,2
409,Тюменская область,Ишимская городская,1137,1714,1714,0,1116,166,432,166,1116,13,1269,0,0,2,76,132,1049,1,4,3,2
410,Тюменская область,Ишимская городская,1138,1852,1799,0,1225,420,154,420,1216,14,1622,0,0,8,72,192,1318,12,14,4,2
411,Тюменская область,Ишимская городская,1139,1315,1346,0,1119,35,192,35,1119,0,1154,0,0,12,30,33,1006,26,10,9,28
412,Тюменская область,Казанская,1201,501,495,0,452,36,7,36,452,3,485,0,0,0,7,6,470,1,1,0,0
413,Тюменская область,Казанская,1202,138,139,0,121,8,10,8,121,0,129,0,0,0,6,5,118,0,0,0,0
414,Тюменская область,Казанская,1203,79,79,0,68,5,6,5,68,0,73,0,0,0,4,4,64,1,0,0,0
415,Тюменская область,Казанская,1204,385,380,0,352,18,10,18,352,0,370,0,0,2,12,5,347,1,2,0,1
416,Тюменская область,Казанская,1205,168,172,0,158,4,10,4,158,0,162,0,0,0,3,9,150,0,0,0,0
417,Тюменская область,Казанская,1206,728,730,0,630,43,57,43,630,0,673,0,0,0,64,22,587,0,0,0,0
418,Тюменская область,Казанская,1207,159,159,0,121,17,21,17,121,4,134,0,0,0,5,5,123,0,1,0,0
419,Тюменская область,Казанская,1208,453,452,0,419,27,6,27,419,0,446,0,0,1,4,8,431,1,1,0,0
420,Тюменская область,Казанская,1209,709,716,0,645,31,40,31,645,0,676,0,0,1,30,33,606,3,0,3,0
421,Тюменская область,Казанская,1210,431,415,0,345,20,50,20,345,0,365,0,0,0,20,20,321,3,0,0,1
422,Тюменская область,Казанская,1211,266,263,0,226,15,22,15,226,0,241,0,0,0,27,2,212,0,0,0,0
423,Тюменская область,Казанская,1212,1032,1009,0,699,30,280,30,699,6,723,0,0,4,131,57,517,7,3,1,3
424,Тюменская область,Казанская,1213,188,183,0,130,19,34,19,130,4,145,0,0,0,18,10,113,3,0,0,1
425,Тюменская область,Казанская,1214,205,170,0,161,9,0,9,161,0,170,0,0,0,18,16,136,0,0,0,0
426,Тюменская область,Казанская,1215,222,220,0,196,6,18,6,196,0,202,0,0,0,19,8,175,0,0,0,0
427,Тюменская область,Казанская,1216,1440,1427,0,860,39,528,39,860,11,888,0,0,4,126,101,640,6,6,2,3
428,Тюменская область,Казанская,1217,1367,1263,0,821,60,382,60,821,4,877,0,0,6,158,74,625,3,4,7,0
429,Тюменская область,Казанская,1218,1067,1030,0,634,17,379,17,634,11,640,0,0,3,114,50,464,5,1,1,2
430,Тюменская область,Казанская,1219,1056,979,0,834,26,119,26,834,0,860,0,0,0,52,58,743,1,5,1,0
431,Тюменская область,Казанская,1220,1328,1335,0,819,20,496,20,819,7,832,0,0,0,69,59,699,1,2,1,1
432,Тюменская область,Казанская,1221,1353,1269,0,1176,33,60,33,1176,15,1194,0,0,2,51,43,1090,2,6,0,0
433,Тюменская область,Казанская,1222,126,127,0,110,7,10,7,110,0,117,0,0,0,14,8,92,2,1,0,0
434,Тюменская область,Казанская,1223,500,499,0,486,11,2,11,486,0,497,0,0,0,22,11,464,0,0,0,0
435,Тюменская область,Казанская,1224,308,305,0,299,4,2,4,299,0,303,0,0,0,12,5,286,0,0,0,0
436,Тюменская область,Казанская,1225,349,340,0,298,25,17,25,298,0,323,0,0,1,6,5,310,1,0,0,0
437,Тюменская область,Казанская,1226,258,252,0,232,19,1,19,232,0,251,0,0,0,8,10,231,1,0,1,0
438,Тюменская область,Казанская,1227,346,335,0,253,15,67,15,253,1,267,0,0,0,45,42,173,2,4,0,1
439,Тюменская область,Казанская,1228,80,84,0,78,2,4,2,78,0,80,0,0,0,3,5,72,0,0,0,0
440,Тюменская область,Казанская,1229,298,292,0,272,11,9,11,272,0,283,0,0,0,25,1,257,0,0,0,0
441,Тюменская область,Казанская,1230,125,125,0,113,4,8,4,113,0,117,0,0,0,5,5,107,0,0,0,0
442,Тюменская область,Казанская,1231,440,428,0,394,22,12,22,394,0,416,0,0,2,15,9,387,2,0,0,1
443,Тюменская область,Казанская,1232,484,481,0,424,30,27,30,424,0,454,0,0,0,30,14,410,0,0,0,0
444,Тюменская область,Казанская,1233,122,121,0,108,6,7,6,108,0,114,0,0,0,7,2,105,0,0,0,0
445,Тюменская область,Нижнетавдинская,1301,543,551,0,459,41,51,41,459,0,500,0,0,1,89,19,387,2,1,0,1
446,Тюменская область,Нижнетавдинская,1302,153,153,0,150,0,3,0,150,0,150,0,0,3,2,12,130,0,3,0,0
447,Тюменская область,Нижнетавдинская,1303,533,527,0,468,40,19,40,468,0,508,0,0,1,18,16,469,1,0,2,1
448,Тюменская область,Нижнетавдинская,1304,241,241,0,234,0,7,0,234,0,234,0,0,0,3,9,222,0,0,0,0
449,Тюменская область,Нижнетавдинская,1305,421,419,0,365,23,31,23,365,0,388,0,0,0,13,14,359,1,1,0,0
450,Тюменская область,Нижнетавдинская,1306,719,721,0,504,182,35,182,504,0,686,0,0,0,24,19,640,2,1,0,0
451,Тюменская область,Нижнетавдинская,1307,298,301,0,268,17,16,17,268,0,285,0,0,0,6,8,271,0,0,0,0
452,Тюменская область,Нижнетавдинская,1308,1226,1232,0,696,109,427,109,696,11,794,0,0,9,60,68,635,8,4,4,6
453,Тюменская область,Нижнетавдинская,1309,890,918,0,680,123,115,123,680,3,800,0,0,3,25,30,731,6,2,1,2
454,Тюменская область,Нижнетавдинская,1310,345,339,0,296,38,5,38,296,0,334,0,0,0,1,7,326,0,0,0,0
455,Тюменская область,Нижнетавдинская,1311,383,383,0,340,31,12,31,340,0,371,0,0,1,9,24,332,2,2,1,0
456,Тюменская область,Нижнетавдинская,1312,338,344,0,231,62,51,62,231,0,293,0,0,0,9,11,272,0,1,0,0
457,Тюменская область,Нижнетавдинская,1313,289,285,0,233,37,15,37,233,0,270,0,0,0,4,9,257,0,0,0,0
458,Тюменская область,Нижнетавдинская,1314,460,468,0,335,70,63,70,335,0,405,0,0,3,18,19,357,4,1,3,0
459,Тюменская область,Нижнетавдинская,1315,417,418,0,402,11,5,11,402,0,413,0,0,0,3,23,387,0,0,0,0
460,Тюменская область,Нижнетавдинская,1316,100,100,0,81,17,2,17,81,0,98,0,0,0,1,5,92,0,0,0,0
461,Тюменская область,Нижнетавдинская,1317,2639,2567,0,1661,95,811,95,1661,14,1742,0,0,8,191,192,1294,23,16,13,5
462,Тюменская область,Нижнетавдинская,1318,1824,1770,0,1091,38,641,38,1091,18,1111,0,0,5,128,174,774,8,12,4,6
463,Тюменская область,Нижнетавдинская,1319,1714,1652,0,965,90,597,90,965,16,1039,0,0,10,126,123,757,11,4,5,3
464,Тюменская область,Нижнетавдинская,1320,290,289,0,186,67,36,67,186,3,250,0,0,0,28,34,183,3,0,1,1
465,Тюменская область,Нижнетавдинская,1321,208,209,0,182,6,21,6,182,0,188,0,0,0,7,10,169,0,2,0,0
466,Тюменская область,Нижнетавдинская,1322,175,181,0,154,21,6,21,154,0,175,0,0,0,5,2,168,0,0,0,0
467,Тюменская область,Нижнетавдинская,1323,359,351,0,310,13,28,13,310,0,323,0,0,3,9,15,291,2,2,0,1
468,Тюменская область,Нижнетавдинская,1324,114,144,0,99,15,30,15,99,0,114,0,0,1,9,10,92,0,1,1,0
469,Тюменская область,Нижнетавдинская,1325,216,216,0,207,0,9,0,207,0,207,0,0,0,12,24,171,0,0,0,0
470,Тюменская область,Нижнетавдинская,1326,162,165,0,150,2,13,2,150,0,152,0,0,0,4,9,138,1,0,0,0
471,Тюменская область,Нижнетавдинская,1327,200,216,0,192,8,16,8,192,0,200,0,0,1,8,10,180,0,0,1,0
472,Тюменская область,Нижнетавдинская,1328,562,562,0,524,29,9,29,524,1,552,0,0,1,12,2,535,1,1,0,0
473,Тюменская область,Нижнетавдинская,1329,1313,1305,0,1124,58,123,58,1124,0,1182,0,0,2,41,51,1075,2,4,6,1
