,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
220,Калининградская область,"Калининград, Московская",253,1974,1900,0,1169,30,701,30,1169,9,1190,0,0,14,154,58,859,39,9,18,39
221,Калининградская область,"Калининград, Московская",254,1888,1900,0,1104,36,760,36,1104,12,1128,0,0,11,119,63,837,37,11,22,28
222,Калининградская область,"Калининград, Московская",255,1638,1600,0,971,15,614,15,971,13,973,0,0,5,127,51,715,30,9,13,23
223,Калининградская область,"Калининград, Московская",256,1730,1600,0,1048,20,532,20,1047,11,1056,0,0,6,120,66,781,37,12,12,22
224,Калининградская область,"Калининград, Московская",257,1172,1000,0,623,15,362,15,623,8,630,0,0,1,63,42,496,15,2,0,11
225,Калининградская область,"Калининград, Московская",258,2218,2100,0,1329,36,735,36,1329,7,1358,0,0,14,144,74,1023,38,12,12,41
226,Калининградская область,"Калининград, Московская",259,1816,1800,0,962,19,819,19,961,11,969,0,0,6,108,61,727,32,5,7,23
227,Калининградская область,"Калининград, Московская",260,1648,1600,0,990,31,579,31,989,7,1013,0,0,4,125,40,774,32,5,13,20
228,Калининградская область,"Калининград, Московская",261,2186,2100,0,1394,15,691,15,1394,10,1399,0,0,13,137,71,1078,32,11,11,46
229,Калининградская область,"Калининград, Московская",262,1965,2000,0,1206,21,773,21,1206,8,1219,0,0,6,148,59,903,37,13,12,41
230,Калининградская область,"Калининград, Московская",263,2891,2700,0,1629,32,1039,32,1629,12,1649,0,0,19,179,93,1262,40,15,15,26
231,Калининградская область,"Калининград, Московская",264,1962,1900,0,1108,13,779,13,1108,16,1105,0,0,9,100,67,843,35,8,13,30
232,Калининградская область,"Калининград, Московская",265,2463,2300,0,1341,39,920,39,1339,13,1365,0,0,12,170,71,1020,37,13,14,28
233,Калининградская область,"Калининград, Московская",266,1725,1700,0,1003,25,672,25,1003,9,1019,0,0,6,106,76,766,22,10,11,22
234,Калининградская область,"Калининград, Московская",267,1635,1500,0,936,25,539,25,936,11,950,0,0,4,108,52,733,30,7,4,12
235,Калининградская область,"Калининград, Московская",268,1175,2000,0,1052,22,926,22,1052,0,1074,0,0,8,104,57,838,25,12,8,22
236,Калининградская область,"Калининград, Московская",269,3012,2700,0,1653,26,1021,26,1648,15,1659,0,0,8,206,93,1258,51,12,12,19
237,Калининградская область,"Калининград, Московская",270,1922,1800,0,1100,13,687,13,1100,8,1105,0,0,2,144,60,854,23,6,4,12
238,Калининградская область,"Калининград, Московская",271,2994,2900,0,1754,14,1132,14,1751,19,1746,0,0,11,159,158,1332,56,5,8,17
239,Калининградская область,"Калининград, Московская",272,2710,2700,0,1157,41,1502,41,1157,43,1155,0,0,13,141,59,898,25,3,3,13
240,Калининградская область,"Калининград, Московская",273,2024,1900,0,1357,16,526,16,1357,8,1365,1,0,9,139,43,1109,23,7,12,23
241,Калининградская область,"Калининград, Московская",274,1938,1700,0,1236,19,445,19,1236,8,1247,0,0,7,135,55,1002,23,6,11,8
242,Калининградская область,"Калининград, Московская",275,1596,1300,0,862,13,425,13,862,8,867,0,0,5,90,44,671,20,7,11,19
243,Калининградская область,"Калининград, Московская",276,2852,2700,0,1726,17,957,17,1726,18,1725,0,0,8,197,105,1318,37,16,19,25
244,Калининградская область,"Калининград, Московская",277,871,800,0,602,2,196,2,602,2,602,0,0,1,48,25,492,11,8,4,13
245,Калининградская область,"Калининград, Московская",278,1697,1600,0,1034,12,554,12,1034,7,1039,0,0,10,97,56,832,19,3,7,15
246,Калининградская область,"Калининград, Московская",279,2077,2000,0,1200,29,771,29,1199,14,1214,0,0,8,103,62,956,34,18,15,18
247,Калининградская область,"Калининград, Московская",280,2269,2200,0,1294,16,890,16,1294,12,1298,0,0,10,134,64,1008,30,8,20,24
248,Калининградская область,"Калининград, Московская",281,2108,2000,0,1179,38,783,38,1179,13,1204,0,0,13,146,70,885,29,9,10,42
249,Калининградская область,"Калининград, Московская",282,2104,2000,0,1158,17,825,17,1158,12,1163,0,0,11,122,74,884,28,11,11,22
250,Калининградская область,"Калининград, Московская",283,1898,1800,0,1008,34,758,34,1008,11,1031,0,0,8,91,48,822,25,12,10,15
251,Калининградская область,"Калининград, Московская",284,2331,2300,0,1248,28,1024,28,1245,17,1256,0,0,10,150,92,914,34,15,16,25
252,Калининградская область,"Калининград, Московская",285,2160,2100,0,1311,13,776,13,1311,16,1308,0,0,13,137,80,987,44,14,11,22
253,Калининградская область,"Калининград, Московская",286,2598,2400,0,1476,19,905,19,1476,14,1481,0,0,4,146,85,1159,29,10,16,32
254,Калининградская область,"Калининград, Московская",287,1729,1600,0,1081,14,505,14,1081,11,1084,0,0,12,102,44,853,30,5,16,22
255,Калининградская область,"Калининград, Московская",288,2685,2500,0,1601,17,882,17,1601,10,1608,0,0,8,184,79,1203,78,11,14,31
256,Калининградская область,"Калининград, Московская",289,2138,2100,0,1230,27,843,27,1230,9,1248,0,0,15,135,67,950,44,6,15,16
257,Калининградская область,"Калининград, Московская",290,2331,2200,0,1313,28,859,28,1313,12,1329,0,0,9,145,62,1020,36,12,12,33
258,Калининградская область,"Калининград, Московская",291,2845,2800,0,1842,8,950,8,1842,16,1834,0,0,19,181,93,1421,58,15,15,32
259,Калининградская область,"Калининград, Московская",292,1245,1100,0,747,8,345,8,747,6,749,0,0,3,90,36,570,23,3,11,13
260,Калининградская область,"Калининград, Московская",293,1337,1100,0,833,7,260,7,833,5,835,0,0,7,99,50,631,19,3,8,18
261,Калининградская область,"Калининград, Московская",294,1877,1700,0,1212,8,480,8,1212,12,1208,0,0,14,111,58,945,35,8,11,26
262,Калининградская область,"Калининград, Московская",295,1528,1300,0,944,4,352,4,944,9,939,0,0,9,97,50,729,28,1,8,17
263,Калининградская область,"Калининград, Московская",296,1011,900,0,555,16,329,16,555,5,566,0,0,3,67,28,422,27,4,5,10
264,Калининградская область,"Калининград, Московская",297,2063,1900,0,1156,29,715,29,1155,8,1176,0,0,5,98,79,940,25,7,4,18
265,Калининградская область,"Калининград, Московская",298,1963,1800,0,1091,17,692,17,1090,16,1091,0,0,5,111,67,849,30,7,14,8
266,Калининградская область,"Калининград, Московская",299,1078,900,0,539,97,264,97,539,6,630,0,0,2,53,40,500,22,5,4,4
267,Калининградская область,"Калининград, Московская",300,2136,2000,0,1076,20,904,20,1076,14,1082,0,0,8,83,68,870,20,8,13,12
268,Калининградская область,"Калининград, Московская",301,1415,1200,0,706,8,486,8,706,6,708,0,0,13,74,45,545,14,3,4,10
269,Калининградская область,"Калининград, Московская",302,791,700,0,459,4,237,4,459,9,454,0,0,8,60,28,333,10,0,7,8
270,Калининградская область,"Калининград, Московская",303,2049,1800,0,1087,19,694,19,1087,6,1100,0,0,4,130,53,832,32,11,17,21
271,Калининградская область,"Калининград, Московская",304,2035,1900,0,1083,15,802,15,1083,10,1088,0,0,7,108,65,836,27,9,16,20
272,Калининградская область,"Калининград, Московская",305,2339,2200,0,1184,30,986,30,1183,17,1196,0,0,2,121,78,925,40,7,9,14
273,Калининградская область,"Калининград, Московская",306,925,800,0,512,5,283,5,511,1,515,0,0,7,49,34,398,13,2,1,11
274,Калининградская область,"Калининград, Московская",307,1489,1300,0,814,19,467,19,813,10,822,0,0,6,78,41,651,28,2,6,10
275,Калининградская область,"Калининград, Московская",308,2783,2700,0,1620,17,1063,17,1601,13,1605,0,0,12,164,106,1211,45,12,21,34
276,Калининградская область,"Калининград, Московская",309,2824,2600,0,1573,37,990,37,1573,16,1594,0,0,14,162,89,1213,53,13,21,29
277,Калининградская область,"Калининград, Московская",310,1901,1700,0,1070,25,605,25,1070,10,1085,0,0,7,107,78,798,46,13,9,27
278,Калининградская область,"Калининград, Московская",311,1573,1200,0,983,0,217,0,983,12,971,0,0,4,116,60,736,27,5,10,13
279,Калининградская область,"Калининград, Московская",312,1606,1500,0,924,23,553,23,924,12,935,0,0,6,126,44,675,38,7,10,29
280,Калининградская область,"Калининград, Московская",313,1712,1600,0,1048,35,517,35,1048,10,1073,0,0,15,132,54,780,39,6,22,25
281,Калининградская область,"Калининград, Московская",314,2115,1900,0,1157,23,720,23,1156,18,1161,0,0,9,126,69,870,33,9,18,27
282,Калининградская область,"Калининград, Московская",315,1891,1800,0,1011,24,765,24,1011,10,1025,0,0,15,92,49,793,34,8,10,24
283,Калининградская область,"Калининград, Московская",316,2183,2000,0,1267,35,698,35,1266,12,1289,0,0,7,147,63,1001,36,9,7,19
284,Калининградская область,"Калининград, Московская",317,957,900,0,499,2,399,2,499,4,497,0,0,2,48,25,386,13,3,6,14
285,Калининградская область,"Калининград, Московская",318,1522,1200,0,874,8,318,8,874,10,872,0,0,4,84,53,664,35,3,12,17
286,Калининградская область,"Калининград, Московская",319,549,500,0,396,6,98,6,396,5,397,0,0,0,38,29,309,8,2,7,4
287,Калининградская область,"Калининград, Московская",320,485,500,0,333,88,79,88,333,9,412,0,0,5,41,32,321,4,2,3,4
288,Калининградская область,"Калининград, Московская",321,2696,2600,0,1426,37,1137,37,1426,13,1450,0,0,9,149,103,1111,30,8,14,26
289,Калининградская область,"Калининград, Московская",322,169,200,0,152,0,48,0,152,3,149,0,0,2,19,17,103,4,0,1,3
290,Калининградская область,"Калининград, Московская",702,17,17,0,17,0,0,0,17,0,17,0,0,0,0,1,16,0,0,0,0
291,Калининградская область,"Калининград, Московская",704,72,72,0,72,0,0,0,72,0,72,0,0,0,9,9,46,6,0,0,2
292,Калининградская область,"Калининград, Московская",705,38,38,0,38,0,0,0,38,0,38,0,0,0,2,5,28,1,0,1,1
293,Калининградская область,"Калининград, Московская",706,70,72,0,69,0,3,0,69,3,66,0,0,0,9,12,38,4,0,1,2
294,Калининградская область,"Калининград, Московская",707,72,74,0,72,0,2,0,72,0,72,0,0,0,5,13,50,1,0,0,3
295,Калининградская область,"Калининград, Московская",708,93,93,0,93,0,0,0,93,4,89,0,0,1,9,9,60,8,1,1,0
296,Калининградская область,"Калининград, Московская",709,91,93,0,90,0,3,0,85,6,79,0,0,0,8,9,53,8,0,0,1
297,Калининградская область,"Калининград, Московская",710,92,94,0,92,0,2,0,92,5,87,0,0,2,6,14,57,4,2,1,1
298,Калининградская область,"Калининград, Московская",711,36,36,0,36,0,0,0,36,1,35,0,0,1,3,3,22,4,0,1,1
299,Калининградская область,"Калининград, Московская",713,69,70,0,67,0,3,0,67,1,66,0,0,1,15,8,37,3,1,1,0
300,Калининградская область,"Калининград, Московская",714,42,44,0,42,0,2,0,42,4,38,0,0,2,4,0,24,6,0,0,2
301,Калининградская область,"Калининград, Московская",715,42,43,0,41,0,2,0,41,2,39,0,0,0,3,2,31,2,0,0,1
302,Калининградская область,"Калининград, Московская",716,17,18,0,17,0,1,0,17,0,17,0,0,0,0,1,16,0,0,0,0
303,Калининградская область,"Калининград, Московская",717,17,17,0,17,0,0,0,17,1,16,0,0,0,3,0,12,0,1,0,0
304,Калининградская область,"Калининград, Московская",718,16,17,0,16,0,1,0,16,0,16,0,0,0,2,3,8,3,0,0,0
305,Калининградская область,"Калининград, Московская",719,16,17,0,16,0,1,0,16,0,16,0,0,0,2,2,11,1,0,0,0
306,Калининградская область,"Калининград, Московская",720,17,18,0,17,0,1,0,17,0,17,0,0,0,1,7,7,2,0,0,0
307,Калининградская область,"Калининград, Московская",721,17,18,0,17,0,1,0,17,0,17,0,0,0,0,6,10,0,1,0,0
308,Калининградская область,"Калининград, Московская",722,60,60,0,53,0,7,0,53,2,51,0,0,0,5,9,33,2,0,0,2
309,Калининградская область,"Калининград, Московская",723,60,63,0,54,0,9,0,54,0,54,0,0,0,5,9,37,3,0,0,0
310,Калининградская область,"Калининград, Московская",724,74,74,0,49,0,25,0,49,1,48,0,0,0,2,7,36,3,0,0,0
311,Калининградская область,"Калининград, Московская",725,74,74,0,71,0,3,0,71,0,71,0,0,1,6,13,50,1,0,0,0
312,Калининградская область,"Калининград, Московская",726,43,44,0,43,0,1,0,43,0,43,0,0,0,4,1,33,2,2,0,1
313,Калининградская область,"Калининград, Московская",727,134,134,0,134,0,0,0,134,0,134,0,0,0,11,16,91,11,1,2,2
314,Калининградская область,"Калининград, Московская",729,23,23,0,23,0,0,0,23,0,23,0,0,0,3,1,18,1,0,0,0
315,Калининградская область,"Калининград, Московская",730,20,21,0,20,0,1,0,20,1,19,0,0,0,2,4,10,3,0,0,0
316,Калининградская область,"Калининград, Московская",731,51,51,0,51,0,0,0,51,0,51,0,0,0,0,0,51,0,0,0,0
317,Калининградская область,"Калининград, Центральная",331,2276,2000,0,1301,32,667,32,1299,9,1322,0,0,3,183,55,919,73,11,25,53
318,Калининградская область,"Калининград, Центральная",332,2021,2000,0,1219,30,751,30,1218,7,1241,0,0,6,150,63,870,69,7,21,55
319,Калининградская область,"Калининград, Центральная",333,1300,1000,0,663,55,282,55,663,8,710,0,0,6,94,36,504,34,4,8,24
320,Калининградская область,"Калининград, Центральная",334,2638,2500,0,1523,21,956,21,1523,14,1530,0,0,12,193,47,1108,62,16,50,42
321,Калининградская область,"Калининград, Центральная",335,1993,1900,0,1035,15,850,15,1035,13,1037,0,0,8,125,53,761,30,8,18,34
322,Калининградская область,"Калининград, Центральная",336,2210,2000,0,1130,30,840,30,1130,7,1153,0,0,14,134,75,818,61,13,17,21
323,Калининградская область,"Калининград, Центральная",337,2435,2500,0,1404,33,1063,33,1399,14,1418,0,0,16,162,64,1039,56,15,25,41
324,Калининградская область,"Калининград, Центральная",338,2224,2000,0,1252,35,713,35,1252,15,1272,0,0,10,153,61,930,46,10,23,39
325,Калининградская область,"Калининград, Центральная",339,2378,2200,0,1345,26,829,26,1344,9,1361,0,0,17,141,65,1004,59,10,22,43
326,Калининградская область,"Калининград, Центральная",340,2293,2000,0,1334,15,651,15,1332,14,1333,0,0,11,166,56,1001,54,13,12,20
327,Калининградская область,"Калининград, Центральная",341,2469,2200,0,1341,38,821,38,1340,13,1365,0,0,10,147,63,1013,55,13,27,37
328,Калининградская область,"Калининград, Центральная",342,2603,2200,0,1266,53,881,53,1263,17,1299,0,0,11,154,60,983,43,7,22,19
329,Калининградская область,"Калининград, Центральная",343,2224,2000,0,1142,21,837,21,1142,6,1157,0,0,6,117,56,912,27,5,13,21
330,Калининградская область,"Калининград, Центральная",344,2757,2500,0,1445,65,990,65,1445,14,1496,0,0,5,170,107,1145,30,11,12,16
331,Калининградская область,"Калининград, Центральная",345,2076,2000,0,1204,18,778,18,1203,10,1211,0,0,3,145,78,915,36,12,10,12
332,Калининградская область,"Калининград, Центральная",346,2198,2000,0,1251,36,713,36,1251,9,1278,0,0,13,161,67,981,24,7,11,14
333,Калининградская область,"Калининград, Центральная",347,2062,2000,0,1151,17,832,17,1148,21,1144,0,0,4,120,62,901,24,7,9,17
334,Калининградская область,"Калининград, Центральная",348,1317,1000,0,676,3,321,3,676,7,672,0,0,4,85,46,502,15,4,9,7
335,Калининградская область,"Калининград, Центральная",349,2910,2500,0,1376,15,1109,15,1376,14,1377,0,0,9,150,70,1068,38,4,17,21
336,Калининградская область,"Калининград, Центральная",350,2105,2000,0,1182,40,778,40,1182,17,1205,0,0,12,143,55,859,50,9,27,50
337,Калининградская область,"Калининград, Центральная",351,1690,1500,0,941,35,524,35,941,11,965,0,0,12,98,48,747,21,10,8,21
338,Калининградская область,"Калининград, Центральная",352,2244,2000,0,1315,21,664,21,1315,17,1319,0,0,12,167,56,938,67,8,28,43
339,Калининградская область,"Калининград, Центральная",353,2223,2000,0,1272,27,701,27,1272,12,1287,0,0,10,167,64,926,63,3,18,36
340,Калининградская область,"Калининград, Центральная",354,2717,2200,0,1357,33,810,33,1357,20,1370,0,0,9,174,67,961,88,9,22,40
341,Калининградская область,"Калининград, Центральная",355,1169,1000,0,659,13,328,13,659,11,661,0,0,12,94,35,452,31,5,14,18
342,Калининградская область,"Калининград, Центральная",356,1915,1900,0,1090,36,774,36,1088,16,1108,0,0,12,183,34,745,69,12,10,43
343,Калининградская область,"Калининград, Центральная",357,1574,1500,0,946,30,524,30,946,10,966,0,0,16,125,44,677,49,9,12,34
344,Калининградская область,"Калининград, Центральная",358,1970,1700,0,1179,67,454,67,1177,17,1227,0,0,15,123,52,942,39,9,18,29
345,Калининградская область,"Калининград, Центральная",359,1625,1500,0,903,26,571,26,903,10,919,0,0,4,115,42,651,41,5,10,51
346,Калининградская область,"Калининград, Центральная",360,2413,2000,0,1488,35,477,35,1487,13,1509,0,0,12,166,59,1105,76,15,23,53
347,Калининградская область,"Калининград, Центральная",361,2257,2000,0,1289,79,632,79,1289,22,1346,0,0,11,159,60,959,64,14,21,58
348,Калининградская область,"Калининград, Центральная",362,1414,1300,0,861,21,418,21,861,3,879,0,0,8,91,50,650,43,5,9,23
349,Калининградская область,"Калининград, Центральная",363,2034,2000,0,1264,15,721,15,1264,13,1266,0,0,9,123,70,944,45,10,26,39
350,Калининградская область,"Калининград, Центральная",364,1930,1900,0,1156,32,712,32,1156,18,1170,0,0,10,131,55,872,48,7,20,27
351,Калининградская область,"Калининград, Центральная",365,1925,2000,0,1018,29,953,29,1018,8,1039,0,0,8,141,49,729,51,11,19,31
352,Калининградская область,"Калининград, Центральная",366,2067,2000,0,1188,34,778,34,1187,18,1203,0,0,10,116,64,896,43,13,17,44
353,Калининградская область,"Калининград, Центральная",367,1179,900,0,793,5,102,5,793,8,790,0,0,5,78,36,607,34,4,10,16
354,Калининградская область,"Калининград, Центральная",368,1815,1700,0,1116,36,548,36,1114,10,1140,0,0,9,123,47,852,51,9,22,27
355,Калининградская область,"Калининград, Центральная",369,1471,1300,0,877,89,334,89,877,7,959,0,0,5,137,43,695,44,4,10,21
356,Калининградская область,"Калининград, Центральная",370,2149,2000,0,1135,30,835,30,1134,15,1149,0,0,16,147,56,800,63,7,22,38
357,Калининградская область,"Калининград, Центральная",371,2272,2000,0,1055,17,928,17,1047,13,1051,0,0,12,108,59,790,32,12,14,24
358,Калининградская область,"Калининград, Центральная",372,2610,2300,0,1400,9,891,9,1399,14,1394,0,0,8,164,73,1053,39,13,17,27
359,Калининградская область,"Калининград, Центральная",373,2443,2200,0,1403,22,775,22,1401,13,1410,0,0,4,171,66,1031,65,6,22,45
360,Калининградская область,"Калининград, Центральная",374,2678,2500,0,1724,10,766,10,1724,10,1724,0,0,14,168,105,1338,46,10,18,25
361,Калининградская область,"Калининград, Центральная",375,1910,1800,0,1018,34,748,34,1017,11,1040,0,0,6,121,56,781,34,7,11,24
362,Калининградская область,"Калининград, Центральная",376,2060,1800,0,1189,29,582,29,1187,16,1200,0,0,7,121,56,930,42,6,20,18
363,Калининградская область,"Калининград, Центральная",377,1155,1100,0,527,20,553,20,527,34,513,0,0,2,56,31,386,15,6,5,12
364,Калининградская область,"Калининград, Центральная",378,2720,2500,0,1640,35,825,35,1639,25,1649,0,0,8,225,89,1234,34,15,20,24
365,Калининградская область,"Калининград, Центральная",379,2402,2200,0,1506,14,680,14,1506,10,1510,0,0,8,181,93,1145,41,9,18,15
366,Калининградская область,"Калининград, Центральная",380,2600,2500,0,1607,20,873,20,1606,11,1615,0,0,12,173,89,1260,39,9,16,17
367,Калининградская область,"Калининград, Центральная",381,2769,2500,0,1457,5,1038,5,1457,9,1453,0,0,14,169,76,1106,38,9,17,24
368,Калининградская область,"Калининград, Центральная",382,280,282,0,280,0,2,0,280,6,274,0,0,1,19,52,172,28,1,1,0
369,Калининградская область,Краснознаменская,393,1712,1700,0,905,186,609,186,905,13,1078,0,0,3,136,73,819,18,12,5,12
370,Калининградская область,Краснознаменская,394,1151,1100,0,684,106,310,106,578,7,677,0,0,5,104,61,490,5,5,4,3
371,Калининградская область,Краснознаменская,395,663,650,0,462,18,170,18,462,4,476,0,0,4,31,24,414,1,1,0,1
372,Калининградская область,Краснознаменская,396,621,650,0,393,53,204,53,393,1,445,0,0,2,47,14,373,4,5,0,0
373,Калининградская область,Краснознаменская,397,349,350,0,179,71,100,71,179,0,250,0,0,0,10,31,208,1,0,0,0
374,Калининградская область,Краснознаменская,398,328,350,0,183,24,143,24,183,3,204,0,0,2,16,5,169,5,4,2,1
375,Калининградская область,Краснознаменская,399,385,350,0,230,40,80,40,230,5,265,0,0,1,31,24,198,5,2,1,3
376,Калининградская область,Краснознаменская,400,306,300,0,146,55,99,55,146,1,200,0,0,0,15,18,162,2,2,0,1
377,Калининградская область,Краснознаменская,401,1379,1450,0,598,137,715,137,598,19,716,0,0,2,33,73,591,8,4,4,1
378,Калининградская область,Краснознаменская,402,559,550,0,214,58,278,58,214,6,266,0,0,1,51,19,186,2,4,2,1
379,Калининградская область,Краснознаменская,403,517,550,0,248,39,263,39,248,7,280,0,0,5,35,27,204,5,2,2,0
380,Калининградская область,Краснознаменская,404,525,500,0,282,83,135,83,282,5,360,0,0,2,30,24,296,4,3,0,1
381,Калининградская область,Краснознаменская,405,526,550,0,287,71,192,71,287,3,355,0,0,0,15,16,313,5,2,2,2
382,Калининградская область,Неманская,408,993,780,0,484,88,208,88,484,9,563,0,0,3,63,40,431,12,7,3,4
383,Калининградская область,Неманская,409,841,690,0,613,13,64,13,613,4,622,0,0,3,62,30,505,10,3,2,7
384,Калининградская область,Неманская,410,947,790,0,485,26,279,26,485,8,503,0,0,6,58,67,355,7,4,2,4
385,Калининградская область,Неманская,411,960,830,0,516,21,293,21,516,8,529,0,0,0,59,50,401,7,3,3,6
386,Калининградская область,Неманская,412,965,790,0,528,27,235,27,528,5,550,0,0,6,75,31,415,9,3,7,4
387,Калининградская область,Неманская,413,970,780,0,505,42,233,42,505,8,539,0,0,7,58,52,407,8,3,1,3
388,Калининградская область,Неманская,414,974,800,0,518,43,239,43,518,3,558,0,0,4,67,42,429,8,1,4,3
389,Калининградская область,Неманская,415,956,800,0,480,27,293,27,480,6,501,0,0,5,55,39,384,8,3,5,2
390,Калининградская область,Неманская,416,903,750,0,662,33,55,33,662,1,694,0,0,3,157,56,458,4,6,5,5
391,Калининградская область,Неманская,417,470,390,0,268,23,99,23,268,2,289,0,0,0,19,24,236,4,1,2,3
392,Калининградская область,Неманская,418,355,290,0,247,32,11,32,247,5,274,0,0,3,10,29,226,2,1,2,1
393,Калининградская область,Неманская,419,583,480,0,263,26,191,26,263,6,283,0,0,4,46,23,202,4,2,2,0
394,Калининградская область,Неманская,420,624,510,0,456,45,9,45,456,3,498,0,0,5,53,34,394,5,1,4,2
395,Калининградская область,Неманская,421,333,290,0,251,34,5,34,251,5,280,0,0,6,15,16,235,2,4,1,1
396,Калининградская область,Неманская,422,893,730,0,411,31,288,31,411,8,434,0,0,0,58,40,324,5,3,2,2
397,Калининградская область,Неманская,423,449,380,0,216,48,116,48,216,0,264,0,0,3,27,33,193,4,2,0,2
398,Калининградская область,Неманская,424,416,350,0,176,27,147,27,176,2,201,0,0,0,18,25,157,0,1,0,0
399,Калининградская область,Неманская,425,1033,860,0,455,77,328,77,455,8,524,0,0,2,39,54,411,10,2,4,2
400,Калининградская область,Неманская,426,692,580,0,364,53,163,53,364,4,413,0,0,2,38,35,328,4,4,1,1
401,Калининградская область,Неманская,427,379,320,0,232,42,46,42,232,2,272,0,0,1,20,12,232,3,0,4,0
402,Калининградская область,Нестеровская,431,1797,1600,0,1154,47,399,47,1154,18,1183,0,0,7,138,139,859,13,10,5,12
403,Калининградская область,Нестеровская,432,1698,1600,0,1029,85,486,85,1029,13,1101,0,0,8,145,91,810,25,7,5,10
404,Калининградская область,Нестеровская,433,1067,900,0,551,29,320,29,551,11,569,0,0,7,42,42,457,6,5,5,5
405,Калининградская область,Нестеровская,434,349,350,0,239,17,94,17,239,3,253,0,0,2,26,26,193,1,2,1,2
406,Калининградская область,Нестеровская,435,347,350,0,213,25,112,25,213,4,234,0,0,0,11,14,205,2,1,1,0
407,Калининградская область,Нестеровская,436,486,500,0,371,22,107,22,371,3,390,0,0,4,36,21,312,7,4,3,3
408,Калининградская область,Нестеровская,437,536,550,0,333,19,198,19,333,6,346,0,0,3,33,59,241,3,4,1,2
409,Калининградская область,Нестеровская,438,522,500,0,314,25,161,25,314,4,335,0,0,4,20,21,274,3,6,6,1
410,Калининградская область,Нестеровская,439,888,900,0,619,27,254,27,619,4,642,0,0,2,46,49,532,4,4,0,5
411,Калининградская область,Нестеровская,440,175,180,0,121,9,50,9,121,2,128,0,0,0,2,15,103,2,3,0,3
412,Калининградская область,Нестеровская,441,362,400,0,289,17,94,17,289,5,301,0,0,6,12,38,236,6,2,0,1
413,Калининградская область,Нестеровская,442,579,600,0,380,36,184,36,380,5,411,0,0,1,35,48,320,5,1,1,0
414,Калининградская область,Нестеровская,443,348,350,0,236,21,93,21,236,2,255,0,0,0,18,27,201,0,2,4,3
415,Калининградская область,Нестеровская,444,830,900,0,539,34,327,34,539,8,565,0,0,3,40,57,450,4,6,3,2
416,Калининградская область,Нестеровская,445,497,500,0,307,33,160,33,307,5,335,0,0,1,22,26,279,4,0,2,1
417,Калининградская область,Нестеровская,446,610,600,0,356,27,217,27,356,6,377,0,0,1,24,33,311,7,1,0,0
418,Калининградская область,Озерская,449,395,400,0,192,30,178,30,192,3,219,0,0,0,16,18,179,4,0,2,0
419,Калининградская область,Озерская,450,400,400,0,218,23,159,23,218,1,240,0,0,1,28,24,181,1,3,2,0
420,Калининградская область,Озерская,451,357,350,0,189,25,136,25,189,1,213,0,0,6,7,10,185,2,1,0,2
421,Калининградская область,Озерская,452,369,400,0,169,39,192,39,169,2,206,0,0,0,17,17,169,1,0,2,0
422,Калининградская область,Озерская,453,607,650,0,316,42,292,42,316,4,354,0,0,0,35,29,280,1,6,2,1
423,Калининградская область,Озерская,454,434,450,0,274,28,148,28,274,4,298,0,0,1,27,23,238,1,6,2,0
424,Калининградская область,Озерская,455,368,350,0,208,17,125,17,208,1,224,0,0,0,18,27,173,2,1,2,1
425,Калининградская область,Озерская,456,683,700,0,436,37,227,37,436,5,468,0,0,1,17,30,416,1,1,2,0
426,Калининградская область,Озерская,457,462,450,0,306,18,126,18,306,2,322,0,0,1,15,35,261,4,1,2,3
427,Калининградская область,Озерская,458,292,250,0,216,10,24,10,216,2,224,0,0,2,11,15,191,2,2,1,0
428,Калининградская область,Озерская,459,373,350,0,250,18,82,18,250,2,266,0,0,3,17,13,231,0,0,2,0
429,Калининградская область,Озерская,460,340,300,0,210,34,56,34,210,2,242,0,0,1,10,12,215,0,2,0,2
430,Калининградская область,Озерская,461,436,400,0,223,19,158,19,223,5,237,0,0,1,11,29,186,6,0,1,3
431,Калининградская область,Озерская,462,384,400,0,222,13,165,13,222,2,233,0,0,1,9,17,205,0,0,1,0
432,Калининградская область,Озерская,463,420,400,0,242,15,143,15,242,2,255,0,0,0,29,20,204,0,0,0,2
433,Калининградская область,Озерская,464,731,750,0,397,44,309,44,397,4,437,0,0,0,33,27,365,3,3,3,3
434,Калининградская область,Озерская,465,355,350,0,219,27,104,27,219,0,246,0,0,1,18,14,206,2,1,0,4
435,Калининградская область,Озерская,466,1938,2000,0,1103,52,845,52,1103,17,1138,0,0,12,133,88,877,12,4,4,8
436,Калининградская область,Озерская,467,1426,1450,0,817,47,586,47,817,9,855,0,0,10,138,65,613,11,3,6,9
437,Калининградская область,Пионерская ,470,2531,2200,0,1666,48,486,48,1666,21,1693,0,0,12,202,97,1304,35,13,10,20
438,Калининградская область,Пионерская ,471,1470,1200,0,950,22,228,22,950,10,962,0,0,6,96,61,738,32,3,12,14
439,Калининградская область,Пионерская ,472,1542,1200,0,960,27,213,27,960,12,975,0,0,10,140,58,708,30,7,8,14
440,Калининградская область,Пионерская ,473,1402,1200,0,948,16,236,16,948,12,952,0,0,10,124,50,707,37,8,4,12
441,Калининградская область,Пионерская ,474,1345,1200,0,840,32,328,32,840,10,862,0,0,9,102,40,661,28,5,9,8
