,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
441,Астраханская область,Красноярская,1130,93,90,0,60,2,28,2,60,0,62,0,0,0,12,3,47,0,0,0,0
442,Астраханская область,Красноярская,1131,1210,1200,0,704,44,452,44,704,13,735,0,0,3,249,20,436,10,14,1,2
443,Астраханская область,Красноярская,1132,156,150,0,105,4,41,4,105,1,108,0,0,1,23,2,81,1,0,0,0
444,Астраханская область,Красноярская,1133,599,600,0,439,32,129,32,439,8,463,0,0,5,165,10,273,7,2,1,0
445,Астраханская область,Красноярская,1134,381,400,0,265,19,116,19,265,5,279,0,0,3,100,1,168,3,4,0,0
446,Астраханская область,Красноярская,1135,134,132,0,113,0,19,0,113,6,107,0,0,1,39,1,64,2,0,0,0
447,Астраханская область,Красноярская,1136,1504,1300,0,788,29,483,29,788,4,813,0,0,6,251,22,515,9,2,4,4
448,Астраханская область,Лиманская,1201,1443,1350,0,751,37,562,37,751,14,774,0,0,5,196,59,491,7,9,3,4
449,Астраханская область,Лиманская,1202,1714,1550,0,915,72,563,72,915,20,967,0,0,8,236,68,631,10,6,6,2
450,Астраханская область,Лиманская,1203,2033,1900,0,1207,45,648,45,1206,18,1233,0,0,6,314,78,808,9,8,5,5
451,Астраханская область,Лиманская,1204,1482,1350,0,805,73,472,73,803,3,873,0,0,4,218,51,573,13,3,5,6
452,Астраханская область,Лиманская,1205,343,350,0,153,17,180,17,153,1,169,0,0,0,24,12,127,2,1,2,1
453,Астраханская область,Лиманская,1206,1377,1300,0,674,94,532,94,674,9,759,0,0,3,230,49,458,11,6,1,1
454,Астраханская область,Лиманская,1207,1071,1000,0,543,53,404,53,543,7,589,0,0,2,143,36,398,1,3,4,2
455,Астраханская область,Лиманская,1208,1077,1000,0,450,101,449,101,450,7,544,0,0,2,65,49,419,3,4,1,1
456,Астраханская область,Лиманская,1209,1544,1400,0,797,102,501,102,797,11,888,0,0,9,121,56,679,8,6,2,7
457,Астраханская область,Лиманская,1210,653,600,0,316,26,258,26,316,5,337,0,0,0,66,27,239,1,4,0,0
458,Астраханская область,Лиманская,1211,66,60,0,48,6,6,6,48,0,54,0,0,0,9,4,39,2,0,0,0
459,Астраханская область,Лиманская,1212,140,140,0,65,23,52,23,65,1,87,0,0,1,6,4,74,1,0,1,0
460,Астраханская область,Лиманская,1213,142,140,0,75,9,56,9,75,0,84,0,0,0,15,7,61,0,1,0,0
461,Астраханская область,Лиманская,1214,1148,1200,0,569,56,575,56,569,10,615,0,0,2,139,39,419,10,3,2,1
462,Астраханская область,Лиманская,1215,509,500,0,232,19,249,19,232,1,250,0,0,1,61,12,173,1,1,0,1
463,Астраханская область,Лиманская,1216,156,160,0,72,10,78,10,72,0,82,0,0,2,15,5,58,1,1,0,0
464,Астраханская область,Лиманская,1217,898,900,0,490,55,355,55,488,5,538,0,0,4,110,35,375,6,4,2,2
465,Астраханская область,Лиманская,1218,1965,1900,0,924,151,825,151,924,9,1066,0,0,2,376,39,616,12,15,4,2
466,Астраханская область,Лиманская,1219,1420,1300,0,519,206,575,206,519,3,722,0,0,6,128,66,511,4,6,0,1
467,Астраханская область,Лиманская,1220,797,800,0,396,33,371,33,396,1,428,0,0,3,75,33,309,1,6,0,1
468,Астраханская область,Лиманская,1221,460,420,0,219,36,165,36,219,3,252,0,0,0,37,7,201,4,2,0,1
469,Астраханская область,Лиманская,1222,203,200,0,77,29,94,29,77,1,105,0,0,1,13,6,83,1,0,0,1
470,Астраханская область,Лиманская,1223,1378,1300,0,604,82,614,82,604,7,679,0,0,1,188,50,424,7,6,2,1
471,Астраханская область,Лиманская,1224,452,420,0,233,29,158,29,233,1,261,0,0,1,50,20,186,0,3,1,0
472,Астраханская область,Лиманская,1225,491,500,0,177,25,298,25,177,1,201,0,0,1,54,16,128,0,2,0,0
473,Астраханская область,Лиманская,1226,217,210,0,108,13,89,13,108,0,121,0,0,2,22,5,87,3,0,2,0
474,Астраханская область,Наримановская,1301,1708,1458,0,720,35,703,35,720,2,753,0,0,5,117,6,618,1,5,1,0
475,Астраханская область,Наримановская,1302,185,150,0,117,0,33,0,117,0,117,0,0,0,5,1,109,1,0,1,0
476,Астраханская область,Наримановская,1303,1437,1215,0,1004,129,82,129,1004,4,1129,0,0,0,29,2,1096,0,2,0,0
477,Астраханская область,Наримановская,1304,1061,878,0,543,66,269,66,543,5,604,0,0,0,136,24,415,13,10,3,3
478,Астраханская область,Наримановская,1305,317,260,0,215,15,30,15,215,2,228,0,0,1,40,7,171,2,5,2,0
479,Астраханская область,Наримановская,1306,314,257,0,232,21,4,21,232,1,252,0,0,1,23,4,220,2,1,1,0
480,Астраханская область,Наримановская,1307,234,174,0,130,19,25,19,130,1,148,0,0,1,25,2,111,3,6,0,0
481,Астраханская область,Наримановская,1308,1139,934,0,675,83,176,83,675,12,746,0,0,0,260,12,461,6,4,1,2
482,Астраханская область,Наримановская,1309,882,716,0,430,16,270,16,430,6,440,0,0,4,63,13,352,3,3,2,0
483,Астраханская область,Наримановская,1310,1628,1331,0,832,61,438,61,832,0,893,0,0,1,151,12,722,3,3,0,1
484,Астраханская область,Наримановская,1311,768,599,0,530,6,63,6,530,0,536,0,0,0,66,9,458,1,0,0,2
485,Астраханская область,Наримановская,1312,744,608,0,376,13,219,13,376,7,382,0,0,3,42,38,287,6,2,2,2
486,Астраханская область,Наримановская,1313,1621,1351,0,912,19,420,19,912,9,922,0,0,7,214,33,627,21,6,10,4
487,Астраханская область,Наримановская,1314,1082,892,0,597,55,240,55,597,4,648,0,0,3,110,16,501,9,3,2,4
488,Астраханская область,Наримановская,1315,1928,1567,0,951,71,545,71,951,10,1012,0,0,4,138,51,774,21,10,6,8
489,Астраханская область,Наримановская,1316,1084,904,0,519,34,351,34,519,0,553,0,0,3,58,15,456,7,6,5,3
490,Астраханская область,Наримановская,1317,592,473,0,290,9,174,9,290,3,296,0,0,2,45,13,226,7,1,2,0
491,Астраханская область,Наримановская,1318,847,699,0,469,27,203,27,469,4,492,0,0,0,130,17,338,2,3,1,1
492,Астраханская область,Наримановская,1319,401,332,0,290,26,16,26,290,2,314,0,0,1,34,11,257,3,4,4,0
493,Астраханская область,Наримановская,1320,1284,1046,0,757,21,268,21,757,11,767,0,0,7,116,31,587,13,2,7,4
494,Астраханская область,Наримановская,1321,1824,1452,0,986,38,428,38,986,20,1004,0,0,4,193,86,695,5,10,6,5
495,Астраханская область,Наримановская,1322,1577,1225,0,801,13,411,13,801,13,801,0,0,9,136,52,576,13,6,4,5
496,Астраханская область,Наримановская,1323,1539,1239,0,763,46,430,45,763,19,789,0,0,2,133,54,569,7,10,10,4
497,Астраханская область,Наримановская,1324,1516,1250,0,818,44,388,44,818,7,855,0,0,6,192,82,545,6,15,4,5
498,Астраханская область,Наримановская,1325,1463,1203,0,846,22,335,22,846,13,855,0,0,4,154,65,602,9,9,4,8
499,Астраханская область,Наримановская,1326,1841,1523,0,1003,22,498,22,1003,24,1001,0,0,0,260,26,687,13,6,6,3
500,Астраханская область,Наримановская,1327,286,236,0,185,10,41,10,185,3,192,0,0,0,27,10,152,0,2,0,1
501,Астраханская область,Наримановская,1328,459,362,0,237,31,94,31,237,3,265,0,0,0,54,2,199,4,4,2,0
502,Астраханская область,Наримановская,1329,287,231,0,137,13,81,13,137,1,149,0,0,0,56,2,88,1,0,1,1
503,Астраханская область,Наримановская,1330,544,457,0,313,60,84,60,313,1,372,0,0,2,68,8,288,3,2,0,1
504,Астраханская область,Наримановская,1331,292,240,0,183,29,28,29,183,2,210,0,0,0,16,5,182,1,3,3,0
505,Астраханская область,Наримановская,1332,979,800,0,591,11,198,11,591,8,594,0,0,0,135,19,431,3,5,0,1
506,Астраханская область,Наримановская,1333,156,122,0,111,4,7,4,111,1,114,0,0,0,11,6,87,2,2,2,4
507,Астраханская область,Наримановская,1334,1175,946,0,691,24,231,24,691,21,694,0,0,4,78,22,572,6,6,3,3
508,Астраханская область,Наримановская,1335,558,556,0,412,7,137,7,412,3,416,0,0,0,76,24,307,2,2,2,3
509,Астраханская область,Наримановская,1336,639,503,0,485,18,0,18,467,2,483,0,0,0,64,2,417,0,0,0,0
510,Астраханская область,Наримановская,1337,346,278,0,199,11,68,11,199,0,210,0,0,0,86,5,115,2,2,0,0
511,Астраханская область,Наримановская,1338,405,407,0,403,2,2,2,403,34,371,0,0,7,11,68,242,36,1,3,3
512,Астраханская область,Приволжская,1401,1661,1680,0,1180,54,446,54,1180,28,1206,0,0,5,113,11,1041,14,8,7,7
513,Астраханская область,Приволжская,1402,1055,1080,0,759,42,279,42,759,3,798,0,0,1,106,11,673,3,2,2,0
514,Астраханская область,Приволжская,1403,1574,1640,0,844,180,616,180,844,11,1013,0,0,0,178,30,786,10,6,1,2
515,Астраханская область,Приволжская,1404,2454,2500,0,1664,175,661,175,1664,3,1836,0,0,2,18,1,1814,1,0,0,0
516,Астраханская область,Приволжская,1405,193,200,0,152,13,35,13,152,0,165,0,0,0,9,6,149,0,1,0,0
517,Астраханская область,Приволжская,1406,606,620,0,433,24,163,24,433,2,455,0,0,5,42,25,378,3,2,0,0
518,Астраханская область,Приволжская,1407,1023,1060,0,750,57,253,57,750,4,803,0,0,0,29,13,761,0,0,0,0
519,Астраханская область,Приволжская,1408,809,800,0,448,22,330,22,448,9,461,0,0,0,82,27,344,6,1,1,0
520,Астраханская область,Приволжская,1409,332,344,0,205,9,130,9,205,7,207,0,0,0,14,1,192,0,0,0,0
521,Астраханская область,Приволжская,1410,246,250,0,111,22,117,22,111,2,131,0,0,0,30,1,99,0,0,1,0
522,Астраханская область,Приволжская,1411,2261,2250,0,1280,28,942,28,1279,15,1292,0,0,8,258,21,974,9,10,6,6
523,Астраханская область,Приволжская,1412,2065,2050,0,1122,31,897,31,1122,3,1150,0,0,1,207,5,932,0,1,1,3
524,Астраханская область,Приволжская,1413,1022,1000,0,581,8,411,8,581,1,588,0,0,2,83,12,485,3,0,1,2
525,Астраханская область,Приволжская,1414,470,450,0,240,4,206,4,240,1,243,0,0,1,29,10,197,5,0,1,0
526,Астраханская область,Приволжская,1415,2482,2450,0,2011,34,405,34,2011,0,2045,0,0,1,14,6,2016,2,0,2,4
527,Астраханская область,Приволжская,1416,898,900,0,702,18,180,18,702,0,720,0,0,0,12,1,706,1,0,0,0
528,Астраханская область,Приволжская,1417,2064,2050,0,1882,96,72,96,1882,9,1969,0,0,2,39,8,1899,4,5,1,11
529,Астраханская область,Приволжская,1418,2806,2840,0,1931,121,788,121,1931,6,2046,0,0,5,119,34,1857,4,10,8,9
530,Астраханская область,Приволжская,1419,1917,1960,0,1252,123,585,123,1237,0,1360,0,0,1,36,10,1312,0,0,0,1
531,Астраханская область,Приволжская,1420,749,750,0,500,81,169,81,500,0,581,0,0,1,11,7,556,2,2,1,1
532,Астраханская область,Приволжская,1421,923,940,0,658,31,251,31,658,9,680,0,0,11,81,41,508,10,9,12,8
533,Астраханская область,Приволжская,1422,2557,2600,0,1840,37,723,37,1840,3,1874,0,0,5,178,23,1658,4,4,1,1
534,Астраханская область,Приволжская,1423,1211,1250,0,925,100,225,100,925,1,1024,0,0,1,11,3,1005,2,1,0,1
535,Астраханская область,Приволжская,1424,1467,1530,0,1000,100,430,100,1000,0,1100,0,0,3,104,13,969,2,5,4,0
536,Астраханская область,Приволжская,1425,1284,1300,0,1116,14,170,14,1116,0,1130,0,0,2,59,20,1040,2,3,3,1
537,Астраханская область,Приволжская,1426,936,950,0,561,96,293,96,561,1,656,0,0,1,79,9,552,9,3,3,0
538,Астраханская область,Приволжская,1427,2114,1987,0,1106,24,857,24,1106,6,1124,0,0,3,173,14,913,5,6,6,4
539,Астраханская область,Харабалинская,1501,701,700,0,293,33,374,33,293,35,291,0,0,0,8,5,274,3,1,0,0
540,Астраханская область,Харабалинская,1502,207,200,0,177,20,3,20,177,0,197,0,0,0,12,3,178,2,2,0,0
541,Астраханская область,Харабалинская,1503,1693,1700,0,686,75,939,75,686,1,760,0,0,2,155,42,545,6,4,5,1
542,Астраханская область,Харабалинская,1504,1817,1850,0,714,51,1085,51,714,15,750,0,0,4,187,44,500,9,2,1,3
543,Астраханская область,Харабалинская,1505,1348,1350,0,603,37,710,37,603,7,633,0,0,4,133,40,441,3,5,5,2
544,Астраханская область,Харабалинская,1506,1091,1000,0,496,89,415,89,496,2,583,0,0,0,30,7,545,1,0,0,0
545,Астраханская область,Харабалинская,1507,1650,1500,0,746,80,674,80,746,0,826,0,0,2,9,15,799,1,0,0,0
546,Астраханская область,Харабалинская,1508,947,950,0,462,42,446,42,462,5,499,0,0,1,127,45,308,6,6,2,4
547,Астраханская область,Харабалинская,1509,1172,1150,0,592,34,524,34,592,8,618,0,0,6,166,32,396,5,10,1,2
548,Астраханская область,Харабалинская,1510,1154,1050,0,535,38,477,38,535,9,564,0,0,3,146,33,372,2,2,4,2
549,Астраханская область,Харабалинская,1511,1002,1000,0,394,52,554,52,394,4,442,0,0,3,87,28,317,4,2,0,1
550,Астраханская область,Харабалинская,1512,1231,1050,0,567,52,431,52,567,5,614,0,0,2,165,34,397,7,4,3,2
551,Астраханская область,Харабалинская,1513,1384,1300,0,697,108,495,108,697,2,803,0,0,7,188,65,532,5,2,2,2
552,Астраханская область,Харабалинская,1514,877,900,0,472,35,393,35,472,7,500,0,0,3,150,22,317,0,6,1,1
553,Астраханская область,Харабалинская,1515,1617,1600,0,764,77,759,77,764,8,833,0,0,6,220,44,543,10,4,5,1
554,Астраханская область,Харабалинская,1516,1432,1400,0,612,88,700,88,612,5,695,0,0,5,173,52,454,3,8,0,0
555,Астраханская область,Харабалинская,1517,1697,1750,0,914,58,778,58,914,6,966,0,0,3,24,14,917,2,4,2,0
556,Астраханская область,Харабалинская,1518,194,200,0,130,9,61,9,130,4,135,0,0,0,19,1,111,2,1,1,0
557,Астраханская область,Харабалинская,1519,1194,1120,8,579,456,77,464,579,18,1025,0,0,2,156,103,720,30,5,3,6
558,Астраханская область,Харабалинская,1520,1408,1450,0,690,60,700,60,690,9,741,0,0,3,142,40,529,13,9,3,2
559,Астраханская область,Харабалинская,1521,1346,1400,0,595,105,700,105,595,0,700,0,0,4,7,17,666,4,1,1,0
560,Астраханская область,Харабалинская,1522,270,250,0,170,31,49,31,170,0,201,0,0,0,34,11,155,0,1,0,0
561,Астраханская область,Харабалинская,1523,209,200,0,132,3,65,3,132,2,133,0,0,0,38,7,88,0,0,0,0
562,Астраханская область,Харабалинская,1524,1555,1600,0,857,51,692,51,857,7,901,0,0,5,210,27,642,3,10,0,4
563,Астраханская область,Харабалинская,1525,503,500,0,300,13,187,13,300,7,306,0,0,2,114,7,172,7,2,0,2
564,Астраханская область,Харабалинская,1526,1001,1050,0,522,66,462,66,522,24,564,0,0,2,26,18,509,0,2,5,2
565,Астраханская область,Харабалинская,1527,585,600,0,351,48,201,48,351,0,399,0,0,4,13,8,363,5,3,0,3
566,Астраханская область,Черноярская,1601,1374,1400,0,650,36,714,36,650,8,678,0,0,4,182,64,410,6,8,3,1
567,Астраханская область,Черноярская,1602,1405,1400,0,642,45,713,45,642,10,677,0,0,2,183,56,419,9,3,4,1
568,Астраханская область,Черноярская,1603,2127,2150,0,1103,75,972,75,1103,16,1162,0,0,11,339,80,704,13,6,5,4
569,Астраханская область,Черноярская,1604,967,1000,0,490,34,476,34,490,4,520,0,0,7,136,44,322,7,0,2,2
570,Астраханская область,Черноярская,1605,1201,1200,0,629,21,550,21,629,15,635,0,0,6,179,50,386,8,6,0,0
571,Астраханская область,Черноярская,1606,919,950,0,400,44,506,44,400,5,439,0,0,4,102,26,299,3,4,0,1
572,Астраханская область,Черноярская,1607,1444,1500,0,683,83,734,83,683,9,757,0,0,5,164,41,531,3,10,2,1
573,Астраханская область,Черноярская,1608,520,500,0,303,18,179,18,303,4,317,0,0,1,111,11,191,2,0,1,0
574,Астраханская область,Черноярская,1609,317,300,0,166,24,110,24,166,2,188,0,0,1,51,15,116,2,2,0,1
575,Астраханская область,Черноярская,1610,708,700,0,327,33,340,33,327,3,357,0,0,1,77,14,258,3,3,0,1
576,Астраханская область,Черноярская,1611,630,650,0,293,72,285,72,293,5,360,0,0,0,78,18,254,3,7,0,0
577,Астраханская область,Черноярская,1612,1197,1200,0,582,75,543,75,582,2,655,0,0,7,139,37,466,3,0,2,1
578,Астраханская область,Черноярская,1613,1113,1150,0,562,35,553,35,562,7,590,0,0,5,118,47,410,3,4,2,1
