,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
233,Тамбовская область,Мичуринская городская,242,1400,1330,0,763,152,415,152,763,8,907,0,0,6,108,50,721,8,7,2,5
234,Тамбовская область,Мичуринская городская,243,1307,1245,0,750,150,345,150,750,6,894,0,0,5,78,82,701,11,6,7,4
235,Тамбовская область,Мичуринская городская,244,1509,1340,0,893,45,402,45,893,10,928,0,0,7,131,42,716,14,5,6,7
236,Тамбовская область,Мичуринская городская,245,1420,1320,0,788,28,504,28,788,13,803,0,0,5,116,30,622,12,6,6,6
237,Тамбовская область,Мичуринская городская,246,1192,1120,0,597,109,414,109,587,9,687,0,0,4,53,19,600,3,3,3,2
238,Тамбовская область,Мичуринская городская,247,1142,1175,0,761,177,237,177,761,10,928,0,0,5,113,48,742,12,2,2,4
239,Тамбовская область,Мичуринская городская,248,1108,1025,0,540,163,322,163,540,6,697,0,0,3,82,36,567,4,2,3,0
240,Тамбовская область,Мичуринская городская,249,1668,1510,0,860,190,460,190,860,8,1042,0,0,9,126,42,835,7,6,8,9
241,Тамбовская область,Мичуринская городская,250,1530,1480,0,812,193,475,193,811,15,989,0,0,3,112,63,797,3,5,1,5
242,Тамбовская область,Мичуринская городская,251,1263,1230,0,760,254,216,254,760,9,1005,0,0,9,68,102,798,12,9,5,2
243,Тамбовская область,Мичуринская городская,252,876,825,0,588,131,106,131,588,5,714,0,0,7,50,28,622,3,2,1,1
244,Тамбовская область,Мичуринская городская,253,1691,1680,0,1165,210,305,210,1164,31,1343,0,0,4,129,56,1132,6,7,5,4
245,Тамбовская область,Мичуринская городская,254,1907,1768,0,1474,170,124,170,1423,32,1561,0,0,9,189,49,1269,17,15,8,5
246,Тамбовская область,Мичуринская городская,255,814,785,0,545,110,130,110,545,0,655,0,0,1,29,71,551,2,0,0,1
247,Тамбовская область,Мичуринская городская,256,853,850,0,665,56,129,56,665,0,721,0,0,3,49,51,606,7,1,1,3
248,Тамбовская область,Мичуринская городская,257,1149,1085,0,722,94,269,94,722,20,796,0,0,5,108,29,631,7,7,7,2
249,Тамбовская область,Мичуринская городская,258,1175,1035,0,669,171,195,171,669,6,834,0,0,8,136,40,624,10,8,0,8
250,Тамбовская область,Мичуринская городская,259,1073,1040,0,701,61,278,61,701,10,752,0,0,2,72,31,629,5,4,6,3
251,Тамбовская область,Мичуринская городская,260,1665,1540,0,937,120,483,120,937,13,1044,0,0,10,108,200,696,8,12,3,7
252,Тамбовская область,Мичуринская городская,261,1404,1315,0,896,80,339,80,896,0,976,0,0,5,104,106,737,12,9,1,2
253,Тамбовская область,Мичуринская городская,262,1139,1090,0,589,199,302,198,589,7,780,0,0,4,76,30,651,8,5,4,2
254,Тамбовская область,Мичуринская городская,263,1742,1540,0,988,507,45,506,988,16,1478,0,0,11,173,51,1207,17,10,5,4
255,Тамбовская область,Мичуринская городская,264,2082,2020,0,1332,225,463,225,1332,12,1545,0,0,9,193,37,1271,11,9,9,6
256,Тамбовская область,Мичуринская городская,265,2042,1945,0,1321,61,563,61,1321,18,1364,0,0,9,187,66,1053,18,17,8,6
257,Тамбовская область,Мичуринская городская,266,2199,2090,0,1721,150,219,150,1721,19,1852,0,0,11,106,67,1623,16,13,10,6
258,Тамбовская область,Мичуринская городская,267,1752,1620,0,1330,221,69,221,1330,12,1539,0,0,9,140,69,1300,7,5,7,2
259,Тамбовская область,Мичуринская городская,268,1665,1580,0,1304,164,112,164,1291,4,1451,0,0,7,57,63,1302,4,10,4,4
260,Тамбовская область,Мичуринская городская,269,1732,1635,0,1210,50,375,50,1210,8,1252,0,0,3,78,50,1110,5,0,2,4
261,Тамбовская область,Мичуринская городская,270,1152,1095,0,681,206,208,206,681,3,884,0,0,6,48,91,721,5,8,2,3
262,Тамбовская область,Мичуринская городская,271,783,720,0,473,112,135,112,473,6,579,0,0,4,70,27,466,4,2,2,4
263,Тамбовская область,Мичуринская городская,272,1450,1350,0,963,184,203,184,963,18,1129,0,0,1,87,79,942,8,8,0,4
264,Тамбовская область,Мичуринская городская,273,759,680,0,450,97,133,97,442,2,537,0,0,3,43,38,442,5,3,2,1
265,Тамбовская область,Мичуринская городская,274,1310,1260,0,670,91,499,91,670,12,749,0,0,3,98,44,584,5,7,2,6
266,Тамбовская область,Мичуринская городская,275,868,790,0,513,194,83,194,513,6,701,0,0,3,58,17,616,2,0,3,2
267,Тамбовская область,Мичуринская городская,276,1911,1730,0,1161,284,285,284,1161,15,1430,0,0,17,163,66,1152,14,5,7,6
268,Тамбовская область,Мичуринская городская,277,1234,1125,0,777,117,231,117,777,8,886,0,0,3,131,40,684,13,7,3,5
269,Тамбовская область,Мичуринская городская,278,2113,1910,0,1430,115,365,115,1427,20,1522,0,0,6,105,136,1257,8,5,2,3
270,Тамбовская область,Мичуринская городская,279,805,750,0,549,53,148,53,549,2,600,0,0,3,64,48,471,5,2,2,5
271,Тамбовская область,Мичуринская городская,280,1290,1280,0,1062,147,71,147,1062,2,1207,0,0,2,6,12,1182,2,2,1,0
272,Тамбовская область,Мичуринская городская,281,1096,1005,0,756,90,159,90,755,1,844,0,0,1,123,10,702,2,0,2,4
273,Тамбовская область,Мичуринская городская,282,1305,1255,0,778,157,320,157,777,9,925,0,0,3,92,30,765,12,5,6,12
274,Тамбовская область,Мичуринская городская,283,1448,1340,0,1043,124,173,124,1043,6,1161,0,0,4,66,98,980,6,2,3,2
275,Тамбовская область,Мичуринская городская,284,1128,1035,0,848,80,107,80,848,15,913,0,0,1,74,51,778,6,0,3,0
276,Тамбовская область,Мичуринская городская,285,2048,1930,0,1422,113,395,113,1422,13,1522,0,0,5,133,141,1218,12,4,5,4
277,Тамбовская область,Мичуринская городская,286,1226,1180,0,775,160,245,160,775,16,919,0,0,4,76,32,788,6,3,7,3
278,Тамбовская область,Мичуринская городская,287,1349,1250,0,923,152,175,152,923,9,1066,0,0,4,82,101,861,5,5,3,5
279,Тамбовская область,Мичуринская городская,288,2335,2180,0,1435,169,576,169,1435,16,1588,0,0,10,181,67,1287,14,20,4,5
280,Тамбовская область,Мордовская,290,266,240,0,165,37,38,37,165,0,202,0,0,0,7,8,186,0,0,1,0
281,Тамбовская область,Мордовская,291,232,210,0,146,33,31,33,146,2,177,0,0,0,21,7,148,0,1,0,0
282,Тамбовская область,Мордовская,292,82,86,0,59,7,20,7,59,0,66,0,0,0,5,4,57,0,0,0,0
283,Тамбовская область,Мордовская,293,365,330,0,251,72,7,72,251,1,322,0,0,1,10,13,292,1,4,0,1
284,Тамбовская область,Мордовская,294,408,370,0,247,62,61,62,247,4,305,0,0,1,28,12,261,0,2,0,1
285,Тамбовская область,Мордовская,295,182,160,0,133,18,9,18,133,2,149,0,0,0,7,10,132,0,0,0,0
286,Тамбовская область,Мордовская,296,472,420,0,269,63,88,63,268,2,329,0,0,2,10,10,302,0,3,0,2
287,Тамбовская область,Мордовская,297,285,250,0,209,40,1,40,209,1,248,0,0,0,16,11,216,0,5,0,0
288,Тамбовская область,Мордовская,298,138,120,0,92,26,2,26,92,2,116,0,0,0,6,3,106,0,0,0,1
289,Тамбовская область,Мордовская,299,523,480,0,240,103,137,103,240,5,338,0,0,2,28,11,295,2,0,0,0
290,Тамбовская область,Мордовская,300,795,760,0,470,132,158,132,470,25,577,0,0,3,37,28,499,5,3,0,2
291,Тамбовская область,Мордовская,302,299,280,0,218,37,25,37,218,11,244,0,0,1,10,14,216,0,2,0,1
292,Тамбовская область,Мордовская,303,939,880,0,551,128,201,128,551,2,677,0,0,2,83,29,549,1,11,1,1
293,Тамбовская область,Мордовская,304,941,870,0,518,70,282,70,518,8,580,0,0,4,87,21,457,1,5,4,1
294,Тамбовская область,Мордовская,305,535,490,0,371,45,74,45,371,2,414,0,0,1,57,16,333,4,2,0,1
295,Тамбовская область,Мордовская,306,999,920,0,493,69,358,69,493,4,558,0,0,4,101,27,413,2,5,6,0
296,Тамбовская область,Мордовская,307,1148,1040,0,592,96,352,96,592,7,681,0,0,1,108,35,524,3,6,2,2
297,Тамбовская область,Мордовская,309,908,840,0,443,110,287,110,443,59,494,0,0,2,42,27,416,6,1,0,0
298,Тамбовская область,Мордовская,310,91,96,0,66,10,20,10,66,1,75,0,0,0,0,1,74,0,0,0,0
299,Тамбовская область,Мордовская,311,183,170,0,142,22,6,22,142,0,164,0,0,0,9,2,151,0,1,0,1
300,Тамбовская область,Мордовская,312,380,350,0,177,35,138,35,177,0,212,0,0,0,26,4,181,1,0,0,0
301,Тамбовская область,Мордовская,313,518,480,0,277,55,148,55,277,2,330,0,0,1,92,7,225,1,2,1,1
302,Тамбовская область,Мордовская,314,569,520,0,272,76,172,76,272,12,336,0,0,0,31,10,291,2,2,0,0
303,Тамбовская область,Мордовская,315,377,350,0,176,27,147,27,176,1,202,0,0,0,48,5,146,0,1,1,1
304,Тамбовская область,Мордовская,316,344,320,0,210,87,23,87,210,1,296,0,0,0,11,20,261,3,1,0,0
305,Тамбовская область,Мордовская,317,550,510,0,376,72,62,72,376,0,448,0,0,1,8,15,424,0,0,0,0
306,Тамбовская область,Мордовская,318,284,260,0,189,26,45,26,189,1,214,0,0,1,16,6,189,0,1,1,0
307,Тамбовская область,Мордовская,319,424,380,0,262,64,54,64,262,1,325,0,0,1,16,11,294,1,1,1,0
308,Тамбовская область,Мордовская,320,198,180,0,127,22,31,22,127,0,149,0,0,1,13,5,124,3,2,1,0
309,Тамбовская область,Мордовская,321,562,520,0,370,55,95,55,370,6,419,0,0,3,52,23,332,4,0,1,4
310,Тамбовская область,Моршанская,322,1757,1700,0,1306,216,178,216,1306,5,1517,0,0,1,117,76,1301,7,6,7,2
311,Тамбовская область,Моршанская,323,325,330,0,258,42,30,42,258,0,300,0,0,1,7,9,278,1,2,2,0
312,Тамбовская область,Моршанская,324,405,400,0,322,27,51,27,322,0,349,0,0,3,11,17,308,2,1,2,5
313,Тамбовская область,Моршанская,325,154,180,0,103,27,50,27,103,0,130,0,0,0,10,5,114,1,0,0,0
314,Тамбовская область,Моршанская,326,166,150,0,126,24,0,24,126,0,150,0,0,0,6,2,136,1,0,0,5
315,Тамбовская область,Моршанская,327,291,280,0,167,43,70,43,167,1,209,0,0,1,33,12,161,0,0,0,2
316,Тамбовская область,Моршанская,328,304,300,0,212,54,34,54,212,0,266,0,0,0,13,13,237,1,1,1,0
317,Тамбовская область,Моршанская,329,282,270,0,208,37,25,37,208,0,245,0,0,0,13,7,224,1,0,0,0
318,Тамбовская область,Моршанская,330,262,240,0,220,17,3,17,220,0,237,0,0,1,13,6,214,2,1,0,0
319,Тамбовская область,Моршанская,331,432,420,0,323,44,53,44,323,2,365,0,0,3,39,10,310,0,2,1,0
320,Тамбовская область,Моршанская,332,462,460,0,326,69,65,69,326,2,393,0,0,1,17,12,359,1,2,0,1
321,Тамбовская область,Моршанская,333,474,470,0,328,67,75,67,328,3,392,0,0,0,25,7,355,1,3,1,0
322,Тамбовская область,Моршанская,334,253,230,0,184,39,7,39,184,1,222,0,0,1,17,10,192,1,0,1,0
323,Тамбовская область,Моршанская,335,724,700,0,498,126,76,126,498,2,622,0,0,1,33,21,550,4,8,4,1
324,Тамбовская область,Моршанская,336,295,290,0,237,27,26,27,237,2,262,0,0,1,16,12,225,6,1,0,1
325,Тамбовская область,Моршанская,337,313,310,0,233,47,30,47,233,0,280,0,0,2,17,17,240,1,3,0,0
326,Тамбовская область,Моршанская,338,89,85,0,70,11,4,11,70,0,81,0,0,1,9,4,66,0,0,1,0
327,Тамбовская область,Моршанская,339,165,140,0,121,19,0,19,121,1,139,0,0,0,3,9,124,1,0,1,1
328,Тамбовская область,Моршанская,340,557,540,0,435,58,47,58,435,2,491,0,0,4,26,21,425,3,5,4,3
329,Тамбовская область,Моршанская,341,465,470,0,378,45,47,45,378,3,420,0,0,4,27,19,368,2,0,0,0
330,Тамбовская область,Моршанская,342,1029,1050,0,731,147,172,147,731,5,873,0,0,0,52,42,771,3,3,2,0
331,Тамбовская область,Моршанская,343,1091,1000,0,853,59,88,59,853,6,906,0,0,17,127,50,649,11,19,19,14
332,Тамбовская область,Моршанская,344,1402,1300,0,1012,119,169,119,1012,48,1083,0,0,8,89,33,936,7,9,1,0
333,Тамбовская область,Моршанская,345,189,190,0,156,13,21,13,156,2,167,0,0,0,13,5,149,0,0,0,0
334,Тамбовская область,Моршанская,346,263,270,0,216,36,18,36,216,0,252,0,0,0,13,8,229,1,0,0,1
335,Тамбовская область,Моршанская,347,931,900,0,692,88,120,88,692,4,776,0,0,1,65,33,672,0,2,1,2
336,Тамбовская область,Моршанская,348,339,340,0,240,41,59,41,240,0,281,0,0,0,16,12,251,0,2,0,0
337,Тамбовская область,Моршанская,349,344,350,0,254,43,53,43,254,0,297,0,0,2,19,13,259,1,2,1,0
338,Тамбовская область,Моршанская,350,482,500,0,397,73,30,73,397,0,470,0,0,0,26,13,429,1,1,0,0
339,Тамбовская область,Моршанская,351,285,300,0,197,44,59,44,197,0,241,0,0,2,22,21,189,3,2,1,1
340,Тамбовская область,Моршанская,352,418,420,0,338,49,33,49,338,1,386,0,0,3,65,12,305,0,0,0,1
341,Тамбовская область,Моршанская,353,608,600,0,458,71,71,71,458,17,512,0,0,4,30,28,441,1,2,3,3
342,Тамбовская область,Моршанская,354,414,410,0,333,37,40,37,333,9,361,0,0,0,22,9,328,0,2,0,0
343,Тамбовская область,Моршанская,355,335,340,0,252,50,38,50,252,17,285,0,0,2,15,11,250,2,4,0,1
344,Тамбовская область,Моршанская,356,280,290,0,233,15,42,15,233,0,248,0,0,1,21,9,212,4,1,0,0
345,Тамбовская область,Моршанская,357,325,320,0,245,46,29,46,245,0,291,0,0,0,18,6,266,0,0,1,0
346,Тамбовская область,Моршанская,358,461,450,0,242,81,127,81,242,3,320,0,0,1,64,12,239,1,2,1,0
347,Тамбовская область,Моршанская,359,267,270,0,205,36,29,36,205,1,240,0,0,1,4,15,218,2,0,0,0
348,Тамбовская область,Моршанская,360,129,130,0,105,13,12,13,105,0,118,0,0,0,2,11,104,1,0,0,0
349,Тамбовская область,Моршанская,361,1200,1200,0,855,183,162,183,855,6,1032,0,0,1,119,42,846,12,10,1,1
350,Тамбовская область,Моршанская,362,1244,1300,0,918,45,337,45,918,30,933,0,0,0,129,39,752,4,3,4,2
351,Тамбовская область,Моршанская,363,581,580,0,476,14,90,14,476,0,490,0,0,2,31,21,425,7,0,2,2
352,Тамбовская область,Моршанская,364,1014,1000,0,774,98,128,98,772,6,864,0,0,3,58,39,748,5,7,2,2
353,Тамбовская область,Моршанская,365,1026,1000,0,763,135,102,135,763,16,882,0,0,1,63,35,771,4,6,1,1
354,Тамбовская область,Моршанская,366,346,340,0,303,8,29,8,303,14,297,0,0,0,18,16,261,0,1,0,1
355,Тамбовская область,Моршанская,367,383,370,0,239,63,68,63,239,5,297,0,0,6,16,31,233,4,2,5,0
356,Тамбовская область,Моршанская,368,347,350,0,260,17,73,17,260,4,273,0,0,4,13,16,229,2,0,5,4
357,Тамбовская область,Моршанская городская,369,1378,1250,0,893,85,272,85,893,12,966,0,0,20,188,82,646,7,9,7,7
358,Тамбовская область,Моршанская городская,370,1958,1700,0,1151,88,461,88,1151,9,1230,0,0,7,154,110,925,14,11,5,4
359,Тамбовская область,Моршанская городская,371,1927,1800,0,1090,111,599,111,1090,11,1190,0,0,1,173,70,910,11,16,6,3
360,Тамбовская область,Моршанская городская,372,1815,1700,0,1055,83,562,83,1055,13,1125,0,0,6,209,64,815,11,7,7,6
361,Тамбовская область,Моршанская городская,373,1412,1250,0,752,69,429,69,752,13,808,0,0,6,140,54,588,5,8,5,2
362,Тамбовская область,Моршанская городская,374,1828,1700,0,1050,140,510,140,1050,13,1177,0,0,4,156,50,935,5,13,8,6
363,Тамбовская область,Моршанская городская,375,2127,2000,0,1186,88,726,88,1186,18,1256,0,0,9,200,72,951,7,6,5,6
364,Тамбовская область,Моршанская городская,376,1096,1000,0,557,97,346,97,557,10,644,0,0,1,78,56,479,8,13,3,6
365,Тамбовская область,Моршанская городская,377,1389,1200,0,715,119,366,119,715,9,825,0,0,12,120,63,606,7,7,8,2
366,Тамбовская область,Моршанская городская,378,597,500,0,279,42,179,42,279,2,319,0,0,3,47,23,236,2,7,1,0
367,Тамбовская область,Моршанская городская,379,1846,1650,0,887,43,720,43,886,21,908,0,0,3,147,55,680,9,3,5,6
368,Тамбовская область,Моршанская городская,380,2049,1800,0,1038,119,643,119,1038,17,1140,0,0,8,180,81,844,10,11,2,4
369,Тамбовская область,Моршанская городская,381,1209,1100,0,882,120,98,120,882,11,991,0,0,7,135,48,780,5,10,3,3
370,Тамбовская область,Моршанская городская,382,1762,1600,0,878,169,553,169,878,8,1039,0,0,6,159,63,781,11,9,7,3
371,Тамбовская область,Моршанская городская,383,1972,1700,0,1075,156,469,156,1075,26,1205,0,0,2,189,68,902,7,15,10,12
372,Тамбовская область,Моршанская городская,384,1533,1350,0,702,100,548,100,702,8,794,0,0,6,131,48,579,10,6,11,3
373,Тамбовская область,Моршанская городская,385,1018,900,0,478,42,380,42,478,6,514,0,0,3,81,37,380,5,2,2,4
374,Тамбовская область,Моршанская городская,386,1191,1050,0,604,42,404,42,604,7,639,0,0,5,88,61,466,4,8,1,6
375,Тамбовская область,Моршанская городская,387,1413,1250,0,827,132,291,132,827,16,943,0,0,3,141,64,715,8,5,3,4
376,Тамбовская область,Моршанская городская,388,1429,1300,0,848,74,378,74,848,10,912,0,0,2,144,48,706,1,7,3,1
377,Тамбовская область,Мучкапская,391,2291,2380,0,1401,241,738,241,1401,8,1634,0,0,11,161,92,1348,3,8,5,6
378,Тамбовская область,Мучкапская,392,1499,1625,0,1065,160,400,160,1065,23,1202,0,0,4,102,43,1026,14,8,2,3
379,Тамбовская область,Мучкапская,393,1977,2030,0,1271,216,543,216,1271,8,1479,0,0,12,151,86,1201,10,9,4,6
380,Тамбовская область,Мучкапская,394,192,225,0,127,39,59,39,127,0,166,0,0,1,9,11,140,1,3,1,0
381,Тамбовская область,Мучкапская,395,555,650,0,361,140,149,140,361,1,500,0,0,4,37,32,425,0,0,0,2
382,Тамбовская область,Мучкапская,396,85,80,0,59,14,7,14,59,0,73,0,0,0,5,1,67,0,0,0,0
383,Тамбовская область,Мучкапская,397,376,450,0,271,65,114,65,271,2,334,0,0,2,29,20,278,2,0,1,2
384,Тамбовская область,Мучкапская,398,213,230,0,138,35,57,35,138,5,168,0,0,1,16,9,138,0,2,1,1
385,Тамбовская область,Мучкапская,399,471,530,0,299,83,148,83,299,3,379,0,0,1,20,22,331,0,3,1,1
386,Тамбовская область,Мучкапская,400,65,60,0,43,13,4,13,43,0,56,0,0,0,3,2,50,0,1,0,0
387,Тамбовская область,Мучкапская,401,232,250,0,134,58,58,58,134,0,192,0,0,2,19,4,161,0,4,1,1
388,Тамбовская область,Мучкапская,402,197,200,0,144,37,19,37,144,0,181,0,0,1,2,4,169,1,2,0,2
389,Тамбовская область,Мучкапская,403,289,340,0,234,36,70,36,234,4,266,0,0,1,21,13,228,1,1,1,0
390,Тамбовская область,Мучкапская,404,98,115,0,59,19,37,19,59,0,78,0,0,0,9,3,66,0,0,0,0
391,Тамбовская область,Мучкапская,405,244,270,0,159,32,79,32,159,1,190,0,0,4,24,21,139,2,0,0,0
392,Тамбовская область,Мучкапская,406,77,80,0,55,5,20,5,55,0,60,0,0,0,4,4,52,0,0,0,0
393,Тамбовская область,Мучкапская,407,197,210,0,128,46,36,46,128,0,174,0,0,0,12,8,151,0,2,0,1
394,Тамбовская область,Мучкапская,408,611,720,0,394,107,219,107,394,4,497,0,0,4,57,17,408,5,5,1,0
395,Тамбовская область,Мучкапская,409,217,225,0,145,39,41,39,145,0,184,0,0,0,3,6,175,0,0,0,0
396,Тамбовская область,Мучкапская,410,568,620,0,362,93,165,93,362,6,449,0,0,1,30,22,390,1,4,1,0
397,Тамбовская область,Мучкапская,411,476,510,0,225,75,210,75,225,7,293,0,0,0,20,11,255,4,3,0,0
398,Тамбовская область,Никифоровская,412,1717,1600,0,1360,175,65,175,1360,0,1535,0,0,1,48,21,1461,2,1,1,0
399,Тамбовская область,Никифоровская,413,1812,1800,0,1445,106,249,106,1443,4,1545,0,0,7,40,63,1422,0,4,4,5
400,Тамбовская область,Никифоровская,414,1662,1600,0,1323,120,157,120,1323,2,1441,0,0,2,67,37,1329,2,1,2,1
401,Тамбовская область,Никифоровская,415,757,700,0,621,32,47,32,621,3,650,0,0,0,11,21,618,0,0,0,0
402,Тамбовская область,Никифоровская,416,1135,1100,0,751,119,230,119,751,7,863,0,0,1,57,40,750,6,5,0,4
403,Тамбовская область,Никифоровская,417,270,250,0,210,29,11,29,210,0,239,0,0,0,6,3,228,2,0,0,0
404,Тамбовская область,Никифоровская,418,292,260,0,181,67,12,67,181,0,248,0,0,0,14,6,227,0,1,0,0
405,Тамбовская область,Никифоровская,419,753,750,0,552,111,87,111,552,3,660,0,0,2,16,8,630,2,1,1,0
406,Тамбовская область,Никифоровская,420,804,800,0,626,99,75,99,626,1,724,0,0,1,21,10,689,1,0,1,1
407,Тамбовская область,Никифоровская,421,253,250,0,215,26,9,26,215,0,241,0,0,2,8,9,222,0,0,0,0
408,Тамбовская область,Никифоровская,422,327,300,0,239,39,22,39,239,0,278,0,0,0,5,6,264,2,1,0,0
409,Тамбовская область,Никифоровская,423,108,100,0,70,22,8,22,70,1,91,0,0,0,3,2,86,0,0,0,0
410,Тамбовская область,Никифоровская,424,175,150,0,118,30,2,30,118,0,148,0,0,1,6,4,136,0,1,0,0
411,Тамбовская область,Никифоровская,425,226,200,0,161,31,8,31,161,0,192,0,0,0,7,2,183,0,0,0,0
412,Тамбовская область,Никифоровская,426,168,160,0,140,7,13,7,140,2,145,0,0,0,2,2,140,1,0,0,0
413,Тамбовская область,Никифоровская,427,790,800,0,586,106,108,106,586,0,692,0,0,3,7,13,659,2,5,1,2
414,Тамбовская область,Никифоровская,428,958,900,0,691,94,115,93,691,2,782,0,0,2,34,8,722,7,6,3,0
415,Тамбовская область,Никифоровская,429,88,85,0,67,6,12,6,67,2,71,0,0,0,4,2,65,0,0,0,0
416,Тамбовская область,Никифоровская,430,683,650,0,542,62,46,62,542,2,602,0,0,3,34,16,540,4,2,2,1
417,Тамбовская область,Никифоровская,431,337,300,0,264,24,12,24,264,0,288,0,0,0,10,4,274,0,0,0,0
418,Тамбовская область,Никифоровская,432,344,350,0,260,34,56,34,260,1,293,0,0,0,10,4,278,1,0,0,0
419,Тамбовская область,Никифоровская,433,147,130,0,103,25,2,25,103,0,128,0,0,0,2,4,122,0,0,0,0
420,Тамбовская область,Никифоровская,434,593,600,0,458,58,84,58,458,0,516,0,0,1,15,6,491,2,1,0,0
421,Тамбовская область,Никифоровская,435,100,95,0,82,13,0,13,82,0,95,0,0,0,0,0,95,0,0,0,0
422,Тамбовская область,Никифоровская,436,337,300,0,255,31,14,31,255,0,286,0,0,0,5,8,272,0,1,0,0
423,Тамбовская область,Никифоровская,437,300,300,0,247,30,23,30,247,0,277,0,0,1,10,2,257,0,4,3,0
424,Тамбовская область,Никифоровская,438,202,200,0,160,20,20,20,160,0,180,0,0,0,3,3,173,0,1,0,0
425,Тамбовская область,Первомайская,439,2464,2400,0,1207,169,1024,169,1207,6,1370,0,0,10,144,52,1136,10,7,8,3
426,Тамбовская область,Первомайская,440,2385,2400,0,1445,90,865,90,1445,13,1522,0,0,4,177,58,1246,15,5,10,7
427,Тамбовская область,Первомайская,441,2466,2400,0,1425,110,865,110,1425,22,1513,0,0,7,192,49,1241,5,6,6,7
428,Тамбовская область,Первомайская,442,2457,2400,0,1301,231,868,231,1301,7,1525,0,0,2,85,14,1410,5,6,2,1
429,Тамбовская область,Первомайская,443,1206,1200,0,734,133,333,133,734,5,862,0,0,4,51,69,731,1,4,0,2
430,Тамбовская область,Первомайская,444,699,700,0,345,203,152,203,345,5,543,0,0,5,58,28,443,3,1,2,3
431,Тамбовская область,Первомайская,445,356,350,0,233,71,46,71,233,8,296,0,0,3,21,11,255,2,2,1,1
432,Тамбовская область,Первомайская,446,678,700,0,518,93,89,93,518,0,611,0,0,2,37,7,562,1,2,0,0
433,Тамбовская область,Первомайская,447,518,500,0,416,80,4,80,416,1,495,0,0,0,27,0,468,0,0,0,0
434,Тамбовская область,Первомайская,448,550,550,0,385,40,125,40,385,2,423,0,0,2,27,12,381,0,1,0,0
435,Тамбовская область,Первомайская,449,267,270,0,180,59,31,59,180,5,234,0,0,0,17,18,197,1,1,0,0
436,Тамбовская область,Первомайская,450,343,300,0,248,47,5,47,248,0,295,0,0,1,17,5,268,1,2,0,1
437,Тамбовская область,Первомайская,451,196,180,0,159,21,0,21,159,1,179,0,0,0,24,5,146,2,2,0,0
438,Тамбовская область,Первомайская,452,522,500,0,283,59,158,59,283,4,338,0,0,1,25,39,265,1,4,2,1
439,Тамбовская область,Первомайская,453,1183,1100,0,740,176,184,176,740,7,909,0,0,5,74,67,752,5,5,0,1
440,Тамбовская область,Первомайская,454,1374,1400,0,1013,201,186,201,1013,5,1209,0,0,9,103,60,1023,5,8,1,0
441,Тамбовская область,Первомайская,455,103,100,0,93,6,1,6,93,0,99,0,0,0,2,2,94,0,1,0,0
442,Тамбовская область,Первомайская,456,166,160,0,115,26,19,26,115,1,140,0,0,2,13,13,112,0,0,0,0
443,Тамбовская область,Первомайская,457,468,450,0,384,60,6,60,384,6,438,0,0,2,25,17,391,0,2,1,0
444,Тамбовская область,Первомайская,458,479,500,0,400,61,39,61,400,2,459,0,0,6,35,31,385,0,1,1,0
445,Тамбовская область,Первомайская,459,522,530,0,440,62,28,62,440,1,501,0,0,0,30,13,454,1,1,0,2
446,Тамбовская область,Первомайская,460,140,140,0,115,19,6,19,115,0,134,0,0,0,5,2,126,1,0,0,0
447,Тамбовская область,Первомайская,461,612,600,0,480,100,20,100,480,0,580,0,0,3,54,18,505,0,0,0,0
448,Тамбовская область,Первомайская,462,328,300,0,248,49,3,49,248,3,294,0,0,2,11,12,266,0,2,1,0
449,Тамбовская область,Первомайская,463,232,230,0,201,20,9,20,201,0,221,0,0,0,6,2,213,0,0,0,0
450,Тамбовская область,Первомайская,464,957,900,0,721,122,57,122,721,5,838,0,0,3,54,20,757,2,0,2,0
451,Тамбовская область,Петровская,465,1533,1500,0,982,124,394,124,982,24,1082,0,0,4,105,30,930,7,3,2,1
452,Тамбовская область,Петровская,466,2084,2000,0,1294,129,577,129,1294,14,1409,0,0,9,143,65,1152,9,15,7,9
453,Тамбовская область,Петровская,467,1650,1700,0,1166,138,396,138,1166,8,1296,0,0,3,77,39,1165,3,1,4,4
454,Тамбовская область,Петровская,468,354,330,0,224,40,66,40,224,1,263,0,0,2,51,14,194,0,1,1,0
455,Тамбовская область,Петровская,469,825,800,0,501,111,188,111,501,6,606,0,0,1,48,48,496,4,1,2,6
456,Тамбовская область,Петровская,470,368,320,0,275,40,5,40,275,4,311,0,0,3,29,18,257,0,3,0,1
457,Тамбовская область,Петровская,471,240,220,0,173,38,9,38,173,0,211,0,0,1,9,6,193,1,1,0,0
458,Тамбовская область,Петровская,472,243,240,0,160,66,14,66,160,5,221,0,0,1,9,8,200,1,1,0,1
459,Тамбовская область,Петровская,473,181,180,0,120,46,14,46,120,0,166,0,0,1,14,5,144,1,0,1,0
460,Тамбовская область,Петровская,474,524,520,0,395,98,27,98,395,0,493,0,0,8,17,14,443,4,2,0,5
461,Тамбовская область,Петровская,475,274,250,0,180,49,21,49,180,1,228,0,0,1,14,6,203,1,1,0,2
462,Тамбовская область,Петровская,476,157,150,0,106,24,20,24,106,0,130,0,0,0,3,7,120,0,0,0,0
463,Тамбовская область,Петровская,477,302,300,0,175,57,68,57,175,2,230,0,0,1,17,18,192,2,0,0,0
