,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
446,Республика Карелия,Сортавальская городская,148,454,400,10,211,11,168,21,211,2,230,0,0,0,27,34,160,3,2,3,1
447,Республика Карелия,Сортавальская городская,149,1016,1050,3,617,31,399,34,617,4,647,0,0,4,44,57,520,7,6,5,4
448,Республика Карелия,Сортавальская городская,150,2139,2100,0,1264,49,787,49,1264,15,1298,0,0,10,106,109,1029,18,8,8,10
449,Республика Карелия,Сортавальская городская,151,360,400,0,280,12,108,12,280,2,290,0,0,1,19,13,255,0,0,1,1
450,Республика Карелия,Суоярвская,491,2013,1800,0,902,54,844,54,902,15,941,0,0,11,110,116,662,20,6,8,8
451,Республика Карелия,Суоярвская,492,2702,2500,0,1393,85,1022,85,1393,25,1453,0,0,22,224,120,1006,43,13,11,14
452,Республика Карелия,Суоярвская,493,1954,1900,0,1125,41,734,41,1125,22,1144,0,0,15,166,97,825,17,10,5,9
453,Республика Карелия,Суоярвская,494,911,800,0,443,25,332,25,443,8,460,0,0,4,75,52,303,10,7,5,4
454,Республика Карелия,Суоярвская,495,83,80,0,38,21,21,21,38,0,59,0,0,0,6,5,46,1,0,1,0
455,Республика Карелия,Суоярвская,496,233,200,0,102,9,89,9,102,0,111,0,0,1,3,8,97,0,2,0,0
456,Республика Карелия,Суоярвская,497,204,200,0,91,11,98,11,91,1,101,0,0,2,16,19,63,0,0,0,1
457,Республика Карелия,Суоярвская,498,922,900,0,400,42,458,42,400,6,436,0,0,2,79,46,285,11,2,7,4
458,Республика Карелия,Суоярвская,499,101,100,0,60,4,36,4,60,2,62,0,0,1,6,13,40,1,1,0,0
459,Республика Карелия,Суоярвская,500,725,700,0,311,27,362,27,311,4,334,0,0,3,30,31,256,7,3,2,2
460,Республика Карелия,Суоярвская,501,1266,1200,0,536,53,611,53,536,5,584,0,0,3,69,70,414,8,9,4,7
461,Республика Карелия,Суоярвская,502,887,900,0,429,40,431,40,429,3,466,0,0,5,65,41,338,9,2,1,5
462,Республика Карелия,Суоярвская,503,137,130,0,80,8,42,8,80,1,87,0,0,1,3,3,71,3,0,2,4
463,Республика Карелия,Суоярвская,504,116,120,0,30,15,75,15,30,0,45,0,0,0,2,6,36,1,0,0,0
464,Республика Карелия,Суоярвская,505,412,400,0,237,29,134,29,237,6,260,0,0,0,30,14,211,2,2,0,1
465,Республика Карелия,Суоярвская,506,602,600,0,236,47,317,47,236,3,280,0,0,1,39,30,201,2,2,2,3
466,Республика Карелия,Суоярвская,507,480,450,0,242,9,199,9,242,5,246,0,0,1,12,24,196,7,4,1,1
467,Республика Карелия,Суоярвская,508,354,350,0,186,21,143,21,186,1,206,0,0,1,19,22,158,3,1,2,0
468,Республика Карелия,Суоярвская,509,117,120,0,45,23,52,23,45,0,68,0,0,1,4,4,58,1,0,0,0
469,Республика Карелия,Суоярвская,510,549,550,0,218,31,301,31,218,1,248,0,0,2,34,19,178,7,6,1,1
