,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
469,Мурманская область,Мурманская,659,12,12,0,12,0,0,0,12,0,12,0,0,0,1,1,9,1,0,0,0
470,Мурманская область,Мурманская,660,16,16,0,16,0,0,0,16,0,16,0,0,0,2,0,14,0,0,0,0
471,Мурманская область,Мурманская,661,40,40,0,39,0,1,0,39,0,39,0,0,0,4,4,30,1,0,0,0
472,Мурманская область,Мурманская,662,30,30,0,30,0,0,0,30,0,30,0,0,1,2,4,23,0,0,0,0
473,Мурманская область,Мурманская,663,28,28,0,28,0,0,0,28,1,27,0,0,0,0,1,21,2,0,1,2
474,Мурманская область,Мурманская,664,28,28,0,28,0,0,0,28,0,28,0,0,0,2,1,22,3,0,0,0
475,Мурманская область,Мурманская,665,30,30,0,30,0,0,0,30,1,29,0,0,0,4,2,22,0,0,1,0
476,Мурманская область,Мурманская,669,29,30,0,29,0,1,0,29,0,29,0,0,0,3,3,22,1,0,0,0
477,Мурманская область,Мурманская,670,19,20,0,19,0,1,0,19,1,18,0,0,0,1,1,14,1,1,0,0
478,Мурманская область,Мурманская,671,30,30,0,30,0,0,0,30,0,30,0,0,0,2,5,21,2,0,0,0
479,Мурманская область,Мурманская,672,18,18,0,18,0,0,0,18,0,18,0,0,0,5,8,5,0,0,0,0
480,Мурманская область,Мурманская,674,11,11,0,11,0,0,0,11,0,11,0,0,0,2,1,7,0,1,0,0
481,Мурманская область,Оленегорская,251,1116,900,0,577,16,307,16,577,15,578,0,0,2,44,45,460,10,3,5,9
482,Мурманская область,Оленегорская,252,2315,1900,0,1318,79,503,79,1318,21,1376,0,0,8,120,110,1100,20,5,6,7
483,Мурманская область,Оленегорская,253,1118,900,0,669,8,223,8,669,5,672,0,0,4,47,63,531,8,9,3,7
484,Мурманская область,Оленегорская,254,1152,950,0,703,15,232,15,703,9,709,0,0,3,46,66,572,8,5,4,5
485,Мурманская область,Оленегорская,255,1193,950,0,748,27,175,27,748,4,771,0,0,3,52,57,637,8,1,2,11
486,Мурманская область,Оленегорская,256,1183,1000,0,642,39,319,39,642,9,672,0,0,6,76,55,511,9,4,3,8
487,Мурманская область,Оленегорская,257,1080,900,0,614,18,268,18,613,11,620,0,0,3,48,50,495,10,4,2,8
488,Мурманская область,Оленегорская,258,2403,2000,0,1609,21,370,21,1607,16,1612,0,0,8,175,116,1258,23,7,7,18
489,Мурманская область,Оленегорская,259,2252,1900,0,1426,46,428,46,1425,13,1458,0,0,8,122,87,1196,20,8,9,8
490,Мурманская область,Оленегорская,260,1107,900,0,703,14,183,14,702,14,702,0,0,4,60,32,583,8,6,4,5
491,Мурманская область,Оленегорская,261,1129,900,0,719,34,147,34,719,5,748,0,0,1,61,45,616,10,11,2,2
492,Мурманская область,Оленегорская,262,2179,1850,12,1334,25,479,37,1333,23,1347,0,0,10,97,118,1067,23,11,8,13
493,Мурманская область,Оленегорская,263,1333,1700,0,1027,3,670,3,1027,16,1014,0,0,0,115,106,762,13,11,6,1
494,Мурманская область,Оленегорская,264,1038,1000,0,796,4,200,4,796,11,789,0,0,2,93,80,574,21,10,3,6
495,Мурманская область,Оленегорская,265,272,200,0,181,7,12,7,181,2,186,0,0,2,23,9,145,2,1,2,2
496,Мурманская область,Оленегорская,752,553,600,0,548,2,50,2,548,7,543,0,0,3,42,45,431,7,1,8,6
497,Мурманская область,Оленегорская,753,1289,1580,0,1237,51,292,51,1237,9,1279,0,0,1,43,41,1176,9,0,5,4
498,Мурманская область,Островнинская,299,626,610,50,348,7,205,57,348,0,405,0,0,0,20,42,332,4,5,2,0
499,Мурманская область,Островнинская,300,616,590,0,375,2,213,2,375,5,372,0,0,0,10,32,315,6,2,3,4
500,Мурманская область,Печенгская,370,1290,1060,0,793,35,232,35,793,15,813,0,0,6,71,79,606,25,8,11,7
501,Мурманская область,Печенгская,371,621,520,0,349,11,160,11,349,6,354,0,0,4,35,39,254,11,3,3,5
502,Мурманская область,Печенгская,372,960,880,162,549,2,167,164,549,12,701,0,0,2,69,61,552,8,3,2,4
503,Мурманская область,Печенгская,373,1318,960,0,790,16,154,16,789,14,791,0,0,5,73,93,597,9,5,4,5
504,Мурманская область,Печенгская,374,1206,1000,0,723,34,243,34,723,14,743,0,0,6,64,76,562,10,6,12,7
505,Мурманская область,Печенгская,375,683,560,0,410,6,144,6,410,4,412,0,0,4,39,32,322,6,1,4,4
506,Мурманская область,Печенгская,376,714,570,0,438,4,128,4,438,6,436,0,0,4,35,54,322,9,3,2,7
507,Мурманская область,Печенгская,377,1346,1100,0,878,15,207,15,877,15,877,0,0,12,100,98,613,23,8,16,7
508,Мурманская область,Печенгская,378,952,770,48,540,10,172,58,540,10,588,0,0,4,66,48,450,11,0,6,3
509,Мурманская область,Печенгская,379,599,490,0,353,6,131,6,353,3,356,0,0,0,36,55,254,5,5,0,1
510,Мурманская область,Печенгская,381,175,175,27,126,0,22,27,126,2,151,0,0,1,32,17,94,4,0,2,1
511,Мурманская область,Печенгская,382,757,690,0,465,10,215,10,465,4,471,0,0,5,36,49,367,5,3,3,3
512,Мурманская область,Печенгская,383,862,750,49,495,16,190,65,495,11,549,0,0,4,55,53,412,9,2,4,10
513,Мурманская область,Печенгская,384,1559,1250,0,922,16,312,16,922,17,921,0,0,2,83,118,687,10,7,7,7
514,Мурманская область,Печенгская,385,1682,1390,0,956,18,416,18,956,15,959,0,0,8,98,89,725,14,9,7,9
515,Мурманская область,Печенгская,386,710,560,0,366,39,155,39,366,10,395,0,0,5,30,34,320,3,1,1,1
516,Мурманская область,Печенгская,387,785,610,0,485,7,118,7,485,12,480,0,0,3,51,59,349,9,2,2,5
517,Мурманская область,Печенгская,388,1856,1610,0,1119,10,481,10,1119,23,1106,0,0,7,96,95,861,19,5,13,10
518,Мурманская область,Печенгская,389,860,670,0,557,6,107,6,557,6,557,0,0,4,60,58,427,4,2,0,2
519,Мурманская область,Печенгская,390,911,750,0,591,10,149,10,591,8,593,0,0,4,64,48,457,12,4,1,3
520,Мурманская область,Печенгская,391,795,600,0,550,5,45,5,550,12,543,0,0,5,51,43,424,9,5,3,3
521,Мурманская область,Печенгская,392,1637,1350,0,1053,10,287,10,1050,17,1043,0,0,3,102,86,816,11,12,8,5
522,Мурманская область,Печенгская,393,674,679,0,602,3,74,3,602,9,596,0,0,2,50,62,463,13,3,2,1
523,Мурманская область,Печенгская,394,2026,2084,118,1887,2,77,120,1883,35,1968,0,0,8,147,155,1611,28,8,3,8
524,Мурманская область,Печенгская,395,1051,1029,0,895,45,89,45,894,3,936,0,0,4,55,94,741,25,2,7,8
525,Мурманская область,Печенгская,396,399,371,0,269,0,102,0,269,0,269,0,0,1,8,20,230,7,1,1,1
526,Мурманская область,Печенгская,397,994,994,0,923,20,51,20,922,18,924,0,0,4,60,92,728,29,6,2,3
527,Мурманская область,Печенгская,398,665,695,0,648,0,47,0,648,16,632,0,0,0,58,70,476,21,3,2,2
528,Мурманская область,Печенгская,399,130,153,0,117,4,32,4,117,0,121,0,0,1,9,11,92,2,1,3,2
529,Мурманская область,Печенгская,415,677,680,0,540,2,138,2,540,3,539,0,0,3,33,47,446,7,3,0,0
530,Мурманская область,Полярнозоринская,279,1503,1230,0,1168,24,38,24,1167,19,1172,0,0,10,146,94,843,39,11,15,14
531,Мурманская область,Полярнозоринская,280,1384,1200,0,1041,23,136,23,1041,16,1048,0,0,10,128,76,771,21,7,7,28
532,Мурманская область,Полярнозоринская,281,1480,1220,0,1174,23,23,23,1173,33,1163,0,0,12,123,66,873,30,15,20,24
533,Мурманская область,Полярнозоринская,282,1374,1100,0,1045,24,31,24,1045,33,1036,0,0,6,148,73,759,22,8,9,11
534,Мурманская область,Полярнозоринская,283,1330,1050,0,923,88,39,88,922,18,992,0,0,12,132,66,739,20,3,12,8
535,Мурманская область,Полярнозоринская,284,1284,1100,0,897,22,181,22,897,19,900,0,0,6,119,49,689,15,7,6,9
536,Мурманская область,Полярнозоринская,285,909,750,0,649,38,63,38,649,8,679,0,0,5,76,65,500,14,4,4,11
537,Мурманская область,Полярнозоринская,286,1269,1050,0,829,26,195,26,828,13,841,0,0,6,86,71,638,24,5,2,9
538,Мурманская область,Полярнозоринская,287,1247,1050,0,873,41,136,41,873,17,897,0,0,11,121,53,641,33,16,10,12
539,Мурманская область,Полярнозоринская,288,629,550,0,387,34,129,34,387,10,411,0,0,3,64,39,293,4,2,4,2
540,Мурманская область,Полярнозоринская,289,146,120,0,89,2,29,2,89,1,90,0,0,2,6,14,64,1,1,1,1
541,Мурманская область,Полярнозоринская,290,925,780,0,598,20,162,20,598,9,609,0,0,5,85,67,430,10,6,3,3
542,Мурманская область,Североморская,135,308,384,0,202,0,182,0,202,0,202,0,0,2,20,13,159,6,1,1,0
543,Мурманская область,Североморская,136,3047,3109,0,2167,35,907,35,2157,14,2178,0,0,9,204,170,1724,36,8,14,13
544,Мурманская область,Североморская,137,1480,1539,0,1108,7,424,7,1106,9,1104,0,0,8,78,90,884,19,6,10,9
545,Мурманская область,Североморская,138,740,876,0,590,0,286,0,590,5,585,0,0,3,45,45,468,15,2,7,0
546,Мурманская область,Североморская,139,2803,2811,0,1943,13,855,13,1940,7,1946,0,0,9,166,156,1520,56,7,16,16
547,Мурманская область,Североморская,140,1201,1319,0,755,8,556,8,754,3,759,0,0,5,76,47,605,9,3,7,7
548,Мурманская область,Североморская,141,2304,2498,0,1585,17,896,17,1579,12,1584,0,0,9,168,89,1246,38,10,11,13
549,Мурманская область,Североморская,142,532,605,0,383,2,220,2,383,0,385,0,0,2,37,28,306,6,1,3,2
550,Мурманская область,Североморская,143,2733,2813,0,2012,25,776,25,1995,6,2014,0,0,15,172,153,1601,47,6,11,9
551,Мурманская область,Североморская,144,1994,1832,0,1442,17,373,17,1440,10,1447,0,0,4,107,105,1176,24,9,13,9
552,Мурманская область,Североморская,145,2543,2747,0,1805,16,926,16,1803,10,1809,0,0,4,130,113,1500,31,14,13,4
553,Мурманская область,Североморская,146,1230,1325,0,711,14,600,14,711,2,723,0,0,3,48,51,588,19,4,5,5
554,Мурманская область,Североморская,147,2695,3002,0,1822,13,1167,12,1819,11,1820,0,0,7,140,160,1440,40,8,14,11
555,Мурманская область,Североморская,148,1495,1585,0,990,13,582,13,989,12,990,0,0,3,77,83,789,19,3,11,5
556,Мурманская область,Североморская,149,1599,1689,0,1152,4,533,4,1151,4,1151,0,0,4,106,82,917,20,5,11,6
557,Мурманская область,Североморская,150,2175,2284,0,1416,32,836,32,1415,10,1437,0,0,4,111,118,1152,24,4,11,13
558,Мурманская область,Североморская,151,2712,2853,0,1590,28,1235,28,1588,9,1607,0,0,8,151,132,1249,41,5,11,10
559,Мурманская область,Североморская,152,799,794,0,618,2,174,2,615,1,616,0,0,1,58,55,470,19,6,3,4
560,Мурманская область,Североморская,153,2482,2629,0,1614,38,977,38,1609,18,1629,0,0,6,114,116,1335,19,13,16,10
561,Мурманская область,Североморская,154,787,821,0,494,8,319,8,494,4,498,0,0,1,44,32,401,9,5,5,1
562,Мурманская область,Североморская,155,411,482,0,260,2,220,2,260,1,261,0,0,1,12,31,211,2,1,2,1
563,Мурманская область,Североморская,156,1570,1643,0,1085,7,551,7,1085,1,1091,0,0,7,85,81,890,15,6,2,5
564,Мурманская область,Североморская,157,2203,2313,0,1496,7,810,7,1495,7,1495,0,0,7,95,128,1226,16,3,8,12
565,Мурманская область,Североморская,163,526,585,0,393,8,184,8,393,6,395,0,0,3,29,52,298,7,3,3,0
566,Мурманская область,Североморская,164,2061,2061,0,1677,0,384,0,1674,8,1666,0,0,7,166,145,1301,21,12,8,6
567,Мурманская область,Североморская,421,1945,2387,0,1705,0,682,0,1698,5,1693,0,0,7,106,126,1395,46,3,3,7
568,Мурманская область,Североморская,730,141,140,0,103,34,3,34,103,0,137,0,0,0,15,13,102,4,0,3,0
569,Мурманская область,Североморская,731,473,470,0,346,122,2,122,346,7,461,0,0,4,44,47,337,15,5,2,7
570,Мурманская область,ТИК ЗАТО Александровск,212,1414,1300,0,965,15,320,15,964,7,972,0,0,4,77,95,763,20,6,2,5
571,Мурманская область,ТИК ЗАТО Александровск,213,1579,1500,0,1077,13,410,13,1077,10,1080,0,0,4,73,85,883,24,4,3,4
572,Мурманская область,ТИК ЗАТО Александровск,214,1892,1900,0,1351,12,537,12,1351,20,1343,0,0,4,110,123,1066,22,6,5,7
573,Мурманская область,ТИК ЗАТО Александровск,215,974,950,26,692,4,228,30,692,22,700,0,0,2,66,64,545,15,2,4,2
574,Мурманская область,ТИК ЗАТО Александровск,216,1586,1600,0,1055,19,526,19,1055,14,1060,0,0,3,69,121,832,14,9,6,6
575,Мурманская область,ТИК ЗАТО Александровск,217,1468,1450,0,993,14,443,14,993,9,998,0,0,8,69,79,792,21,13,4,12
576,Мурманская область,ТИК ЗАТО Александровск,219,2094,1900,0,1437,72,391,72,1437,26,1483,0,0,5,128,161,1130,32,11,7,9
577,Мурманская область,ТИК ЗАТО Александровск,220,1375,1300,0,912,73,315,73,912,12,973,0,0,10,67,83,779,16,6,7,5
578,Мурманская область,ТИК ЗАТО Александровск,221,2090,2100,0,1679,77,344,77,1674,15,1736,0,0,6,156,128,1388,38,11,5,4
579,Мурманская область,ТИК ЗАТО Александровск,222,1815,1700,0,1416,2,282,2,1416,14,1404,0,0,6,112,109,1140,14,4,7,12
580,Мурманская область,ТИК ЗАТО Александровск,223,1778,1800,0,1270,5,525,5,1268,17,1256,0,0,3,104,94,1025,16,4,4,6
581,Мурманская область,ТИК ЗАТО Александровск,224,458,450,0,342,0,108,0,342,6,336,0,0,1,24,38,258,6,2,2,5
582,Мурманская область,ТИК ЗАТО Александровск,225,1383,1400,0,1069,4,327,4,1069,16,1057,0,0,4,82,69,878,13,1,6,4
583,Мурманская область,ТИК ЗАТО Александровск,226,1564,1700,0,1034,5,661,5,1034,20,1019,0,0,3,107,86,784,17,6,3,13
584,Мурманская область,ТИК ЗАТО Александровск,227,1456,1450,0,992,8,450,8,992,9,991,0,0,4,88,67,806,15,2,4,5
585,Мурманская область,ТИК ЗАТО Александровск,228,1301,1400,0,824,11,565,11,824,15,820,0,0,4,77,69,633,13,5,8,11
586,Мурманская область,ТИК ЗАТО Александровск,229,1857,1800,0,1197,5,598,5,1197,17,1185,0,0,5,129,108,909,15,4,11,4
587,Мурманская область,ТИК ЗАТО Александровск,230,1715,1700,0,1002,102,596,102,1001,12,1091,0,0,7,90,112,850,11,6,7,8
588,Мурманская область,ТИК ЗАТО Александровск,231,1506,1500,0,978,3,519,3,978,13,968,0,0,5,104,79,748,14,5,7,6
589,Мурманская область,ТИК ЗАТО Александровск,232,1010,930,0,877,2,51,2,877,9,870,0,0,4,65,57,713,19,3,6,3
590,Мурманская область,ТИК ЗАТО Александровск,742,117,120,0,117,0,3,0,117,0,117,0,0,0,1,1,115,0,0,0,0
591,Мурманская область,Терская,407,323,350,23,173,14,140,37,173,3,207,0,0,0,12,22,172,1,0,0,0
592,Мурманская область,Терская,408,1255,1400,0,610,48,742,48,610,8,650,0,0,6,61,60,493,16,4,4,6
593,Мурманская область,Терская,409,985,1000,0,610,33,357,33,610,2,641,0,0,6,59,68,478,9,6,9,6
594,Мурманская область,Терская,410,1851,2000,0,1103,102,795,102,1102,25,1179,0,0,19,108,108,897,20,5,15,7
595,Мурманская область,Терская,411,514,500,145,171,6,178,151,171,0,322,0,0,1,22,36,254,5,2,2,0
