,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
245,Курганская область,Кетовская,465,541,550,0,309,32,209,32,309,2,339,0,0,1,28,58,248,2,1,0,1
246,Курганская область,Кетовская,466,508,500,0,276,41,183,41,276,3,314,0,0,2,49,31,227,3,0,1,1
247,Курганская область,Кетовская,467,333,320,0,211,20,89,20,211,0,231,0,0,2,8,36,181,1,1,0,2
248,Курганская область,Кетовская,468,816,800,0,521,62,217,62,521,4,579,0,0,0,62,50,456,5,1,3,2
249,Курганская область,Кетовская,469,596,550,0,286,31,233,31,286,5,312,0,0,2,42,36,219,8,1,2,2
250,Курганская область,Кетовская,470,668,650,0,437,23,190,23,437,2,458,0,0,2,38,46,363,4,3,2,0
251,Курганская область,Кетовская,471,1164,1100,0,688,40,372,40,688,5,723,0,0,5,91,68,546,7,2,1,3
252,Курганская область,Кетовская,472,240,220,0,161,19,40,19,161,1,179,0,0,0,13,25,134,2,2,3,0
253,Курганская область,Кетовская,473,235,230,0,131,15,84,15,131,1,145,0,0,0,23,20,101,0,0,1,0
254,Курганская область,Кетовская,474,273,260,0,136,6,118,6,136,1,141,0,0,2,14,20,103,0,0,1,1
255,Курганская область,Кетовская,475,929,900,0,516,47,337,47,516,4,559,0,0,2,84,53,409,2,5,3,1
256,Курганская область,Кетовская,476,246,240,0,156,7,77,7,156,0,163,0,0,0,11,11,141,0,0,0,0
257,Курганская область,Кетовская,477,1734,1700,0,898,37,765,37,898,8,927,0,0,5,137,90,668,10,11,1,5
258,Курганская область,Кетовская,478,365,350,0,207,9,134,9,207,1,215,0,0,0,28,25,158,2,1,0,1
259,Курганская область,Кетовская,479,2451,2400,0,1350,57,993,57,1350,13,1394,0,0,10,230,153,954,18,17,4,8
260,Курганская область,Кетовская,480,1721,1700,0,947,56,697,56,947,9,994,0,0,8,145,82,726,12,6,7,8
261,Курганская область,Кетовская,481,132,130,0,76,0,54,0,76,0,76,0,0,1,14,10,48,2,0,0,1
262,Курганская область,Кетовская,482,299,300,0,159,54,87,54,159,1,212,0,0,0,10,24,177,1,0,0,0
263,Курганская область,Кетовская,483,2048,2000,0,899,71,1030,71,899,16,954,0,0,1,113,116,698,10,10,4,2
264,Курганская область,Кетовская,484,1416,1400,0,849,41,510,41,849,6,884,0,0,9,127,75,654,9,5,4,1
265,Курганская область,Кетовская,485,435,420,0,252,16,152,16,252,6,262,0,0,1,27,25,203,1,4,0,1
266,Курганская область,Кетовская,486,601,550,0,370,9,171,9,370,2,377,0,0,4,50,33,283,1,6,0,0
267,Курганская область,Кетовская,487,156,160,0,85,10,65,10,85,1,94,0,0,0,7,9,75,0,1,2,0
268,Курганская область,Кетовская,488,1681,1700,0,822,53,825,53,822,15,860,0,0,2,97,103,641,5,6,2,4
269,Курганская область,Кетовская,489,138,130,0,82,3,45,3,82,1,84,0,0,0,12,7,64,1,0,0,0
270,Курганская область,Кетовская,490,1610,1500,0,737,128,635,128,737,12,853,0,0,4,80,104,650,5,5,1,4
271,Курганская область,Кетовская,491,814,800,0,518,17,265,17,518,6,529,0,0,3,81,58,373,11,2,1,0
272,Курганская область,Кетовская,492,1021,1000,0,549,73,378,73,549,1,621,0,0,5,100,57,451,2,2,3,1
273,Курганская область,Кетовская,493,248,250,0,96,33,121,33,96,0,129,0,0,4,10,7,105,1,2,0,0
274,Курганская область,Кетовская,494,414,400,0,198,16,186,16,198,5,209,0,0,4,48,13,143,0,1,0,0
275,Курганская область,Кетовская,495,473,450,0,330,28,92,28,330,3,355,0,0,2,44,50,252,2,3,2,0
276,Курганская область,Кетовская,496,481,450,0,316,22,112,22,316,3,335,0,0,0,28,48,252,4,2,1,0
277,Курганская область,Кетовская,497,1085,1000,0,538,69,393,69,538,3,604,0,0,7,86,90,409,5,6,0,1
278,Курганская область,Кетовская,498,361,350,0,161,69,120,69,161,3,227,0,0,2,8,18,194,2,2,1,0
279,Курганская область,Кетовская,499,2098,2100,0,1127,123,850,123,1127,11,1239,0,0,11,146,90,970,7,7,5,3
280,Курганская область,Кетовская,501,90,90,0,55,4,31,4,55,0,59,0,0,0,4,10,45,0,0,0,0
281,Курганская область,Кетовская,559,612,600,0,412,7,181,7,412,3,416,0,0,0,86,39,277,5,3,0,6
282,Курганская область,"Курган, Восточная",1,1279,1250,0,505,5,740,5,505,6,504,0,0,2,70,41,378,6,2,4,1
283,Курганская область,"Курган, Восточная",2,1208,1200,0,526,10,664,10,526,6,530,0,0,4,73,61,376,7,2,3,4
284,Курганская область,"Курган, Восточная",3,1160,1150,0,530,13,607,13,530,1,542,0,0,7,75,58,381,8,3,4,6
285,Курганская область,"Курган, Восточная",4,1436,1450,0,671,12,767,12,670,5,677,0,0,8,92,87,476,7,3,3,1
286,Курганская область,"Курган, Восточная",5,681,650,0,308,22,320,22,308,4,326,0,0,2,32,42,240,6,3,0,1
287,Курганская область,"Курган, Восточная",6,1328,1300,0,546,18,736,18,546,6,558,0,0,3,98,72,374,4,3,0,4
288,Курганская область,"Курган, Восточная",7,1544,1550,0,779,24,747,24,779,6,797,0,0,7,115,83,570,9,5,4,4
289,Курганская область,"Курган, Восточная",8,1922,1800,0,771,31,998,31,771,4,798,0,0,4,102,110,568,6,3,2,3
290,Курганская область,"Курган, Восточная",9,1986,1900,0,829,19,1052,19,829,8,840,0,0,3,96,88,627,6,11,6,3
291,Курганская область,"Курган, Восточная",10,1175,1100,0,555,8,537,8,555,4,559,0,0,6,85,56,385,11,10,2,4
292,Курганская область,"Курган, Восточная",11,1929,1900,0,1041,42,817,42,1041,9,1074,0,0,8,151,106,772,11,6,6,14
293,Курганская область,"Курган, Восточная",12,1926,1950,0,1096,64,790,64,1096,12,1148,0,0,10,180,83,839,11,9,8,8
294,Курганская область,"Курган, Восточная",13,1943,2000,0,952,62,986,62,952,11,1003,0,0,7,150,109,697,12,11,8,9
295,Курганская область,"Курган, Восточная",14,2295,2350,0,1370,37,943,37,1370,12,1395,0,0,15,226,98,996,27,11,12,10
296,Курганская область,"Курган, Восточная",15,1694,1700,0,921,25,754,25,921,5,941,0,0,6,141,92,666,13,8,6,9
297,Курганская область,"Курган, Восточная",16,1950,2000,0,1189,45,766,45,1189,7,1227,0,0,8,183,97,879,28,6,12,14
298,Курганская область,"Курган, Восточная",17,1819,1800,0,1100,53,647,53,1100,7,1146,0,0,5,188,66,831,21,11,6,18
299,Курганская область,"Курган, Восточная",18,2518,2500,0,1624,37,839,37,1623,12,1648,0,0,11,300,120,1135,28,16,25,13
300,Курганская область,"Курган, Восточная",19,1770,1750,0,1077,22,651,22,1076,11,1087,0,0,6,187,93,751,25,8,11,6
301,Курганская область,"Курган, Восточная",20,2116,2150,0,1266,47,837,47,1266,10,1303,0,0,13,206,104,929,18,3,14,16
302,Курганская область,"Курган, Восточная",21,1388,1350,0,818,69,463,69,818,3,884,0,0,7,143,59,631,18,13,6,7
303,Курганская область,"Курган, Восточная",22,1609,1600,0,984,43,573,43,984,9,1018,0,0,8,152,65,738,19,7,8,21
304,Курганская область,"Курган, Восточная",23,1773,1800,0,1033,26,741,26,1033,7,1052,0,0,13,161,79,751,17,5,14,12
305,Курганская область,"Курган, Восточная",24,1958,1950,0,1175,36,739,36,1175,5,1206,0,0,9,196,79,847,40,5,15,15
306,Курганская область,"Курган, Восточная",25,1650,1600,0,955,36,609,36,955,12,979,0,0,7,174,67,689,14,10,8,10
307,Курганская область,"Курган, Восточная",26,1179,1150,0,725,18,407,18,725,2,741,0,0,7,119,52,526,12,6,7,12
308,Курганская область,"Курган, Восточная",27,1271,1250,0,731,38,481,38,731,7,762,0,0,6,112,49,549,17,9,7,13
309,Курганская область,"Курган, Восточная",28,1700,1650,0,1081,42,527,42,1081,13,1110,0,0,8,158,77,782,40,15,10,20
310,Курганская область,"Курган, Восточная",29,2195,2200,0,1207,52,941,52,1207,8,1251,0,0,8,194,95,898,27,6,8,15
311,Курганская область,"Курган, Восточная",30,1013,1000,0,570,20,410,20,570,6,584,0,0,3,116,44,390,12,1,11,7
312,Курганская область,"Курган, Восточная",31,2107,2100,0,1159,41,900,41,1159,16,1184,0,0,10,163,106,852,27,5,10,11
313,Курганская область,"Курган, Восточная",32,1929,1900,0,1041,48,811,48,1041,9,1080,0,0,8,130,90,804,14,7,10,17
314,Курганская область,"Курган, Восточная",33,1587,1550,0,748,33,769,33,748,6,775,0,0,2,101,65,583,13,4,4,3
315,Курганская область,"Курган, Восточная",34,1707,1700,0,942,31,727,31,941,10,962,0,0,5,139,95,684,14,9,7,9
316,Курганская область,"Курган, Восточная",35,2365,2250,0,997,28,1225,28,997,15,1010,0,0,5,131,104,732,13,11,6,8
317,Курганская область,"Курган, Восточная",36,1830,1800,0,878,40,882,40,878,2,916,0,0,6,139,92,648,15,4,4,8
318,Курганская область,"Курган, Восточная",37,801,800,0,196,35,569,35,196,2,229,0,0,1,23,27,176,0,1,0,1
319,Курганская область,"Курган, Восточная",38,1811,1650,0,816,9,825,9,816,6,819,0,0,5,135,55,572,18,9,15,10
320,Курганская область,"Курган, Восточная",39,1910,1800,0,1020,18,762,18,1020,10,1028,0,0,1,139,84,775,14,7,8,0
321,Курганская область,"Курган, Восточная",40,1727,1700,0,856,30,814,30,856,9,877,0,0,8,166,80,603,8,4,6,2
322,Курганская область,"Курган, Восточная",41,1476,1450,0,728,39,683,39,728,11,756,0,0,4,102,85,539,7,5,10,4
323,Курганская область,"Курган, Восточная",42,2293,2250,0,1208,41,1001,41,1208,15,1234,0,0,3,145,113,940,12,6,8,7
324,Курганская область,"Курган, Восточная",43,1259,1250,0,731,30,489,30,730,8,752,0,0,5,85,83,549,13,4,4,9
325,Курганская область,"Курган, Восточная",44,1862,1850,0,1088,29,733,29,1088,11,1106,0,0,9,143,101,820,16,6,5,6
326,Курганская область,"Курган, Восточная",45,1917,1900,0,870,28,1002,28,870,6,892,0,0,7,113,78,665,6,6,8,9
327,Курганская область,"Курган, Восточная",46,2193,2150,0,920,35,1195,35,920,8,947,0,0,5,128,98,687,15,8,4,2
328,Курганская область,"Курган, Восточная",47,1951,1950,0,985,24,941,24,985,15,994,0,0,2,149,103,707,14,7,6,6
329,Курганская область,"Курган, Восточная",48,2148,2150,0,1194,35,921,35,1194,13,1216,0,0,7,137,112,920,11,12,10,7
330,Курганская область,"Курган, Восточная",49,2051,1850,0,1015,183,652,183,1015,10,1188,0,0,10,160,116,865,14,8,6,9
331,Курганская область,"Курган, Восточная",50,2199,2000,0,1168,35,797,35,1166,8,1193,0,0,16,206,120,820,16,5,3,7
332,Курганская область,"Курган, Восточная",51,2281,2300,0,1163,41,1096,41,1163,13,1191,0,0,4,186,103,857,15,12,7,7
333,Курганская область,"Курган, Восточная",52,2120,2000,0,1199,36,765,36,1199,15,1220,0,0,5,168,109,898,12,10,9,9
334,Курганская область,"Курган, Восточная",53,1887,1900,0,1020,43,837,43,1019,6,1056,0,0,8,133,106,777,12,9,2,9
335,Курганская область,"Курган, Восточная",74,1705,1700,0,732,22,946,22,731,10,743,0,0,10,97,87,526,6,7,7,3
336,Курганская область,"Курган, Восточная",75,1454,1450,0,779,28,643,28,779,7,800,0,0,7,110,90,569,15,1,4,4
337,Курганская область,"Курган, Восточная",117,1273,1300,0,901,33,366,33,901,6,928,0,0,10,161,58,655,9,5,15,15
338,Курганская область,"Курган, Восточная",118,2036,1850,0,1364,36,450,36,1364,7,1393,0,0,14,212,77,1020,29,8,13,20
339,Курганская область,"Курган, Восточная",119,1823,1850,0,1031,91,728,91,1031,6,1116,0,0,7,154,91,803,24,9,9,19
340,Курганская область,"Курган, Восточная",120,1893,1900,0,1092,68,740,68,1091,13,1146,0,0,10,189,81,804,20,5,15,22
341,Курганская область,"Курган, Восточная",121,1635,1600,0,1011,29,560,29,1011,9,1031,0,0,8,174,55,730,34,6,10,14
342,Курганская область,"Курган, Восточная",122,1400,1350,0,829,39,482,39,829,5,863,0,0,5,115,65,612,32,6,15,13
343,Курганская область,"Курган, Восточная",123,1252,1200,0,814,24,362,24,814,10,828,0,0,14,125,49,577,26,10,9,18
344,Курганская область,"Курган, Восточная",124,2021,2000,0,1183,63,754,63,1183,11,1235,0,0,9,176,94,900,19,15,8,14
345,Курганская область,"Курган, Восточная",125,1661,1700,0,916,26,758,26,915,9,932,0,0,7,145,62,650,20,14,17,17
346,Курганская область,"Курган, Восточная",126,1698,1600,0,832,89,679,89,831,18,902,0,0,8,160,67,611,28,7,11,10
347,Курганская область,"Курган, Восточная",127,2810,2300,0,1847,52,401,52,1847,13,1886,0,0,11,249,137,1434,19,9,17,10
348,Курганская область,"Курган, Восточная",128,1467,1400,0,756,24,620,24,756,6,774,0,0,4,115,67,570,7,3,5,3
349,Курганская область,"Курган, Восточная",129,1530,1200,0,642,349,209,349,642,9,982,0,0,7,108,90,750,8,11,4,4
350,Курганская область,"Курган, Восточная",131,1726,1700,0,898,17,785,17,898,3,912,0,0,6,141,88,658,7,7,1,4
351,Курганская область,"Курган, Восточная",132,1318,1300,0,830,30,440,30,830,7,853,0,0,3,123,48,618,26,4,10,21
352,Курганская область,"Курган, Восточная",134,1786,1750,0,837,15,898,15,837,3,849,0,0,7,121,105,598,5,4,2,7
353,Курганская область,"Курган, Восточная",137,1280,1350,0,654,21,675,21,654,5,670,0,0,5,81,63,504,8,3,2,4
354,Курганская область,"Курган, Восточная",1103,1035,1000,0,474,28,498,28,474,0,502,0,0,6,72,47,362,7,2,2,4
355,Курганская область,"Курган, Восточная",1128,1403,1400,0,661,23,716,23,661,4,680,0,0,4,98,77,482,8,4,1,6
356,Курганская область,"Курган, Восточная",1181,281,300,0,183,93,24,93,183,1,275,0,0,2,36,24,206,3,3,0,1
357,Курганская область,"Курган, Восточная",1182,219,250,0,161,52,37,52,161,2,211,0,0,3,25,28,149,1,2,2,1
358,Курганская область,"Курган, Восточная",1183,134,150,0,134,0,16,0,134,2,132,0,0,1,17,10,100,1,1,2,0
359,Курганская область,"Курган, Восточная",1184,368,400,0,236,122,42,122,236,2,356,0,0,2,43,27,271,9,3,1,0
360,Курганская область,"Курган, Восточная",1185,1759,1700,0,809,25,866,25,805,8,822,0,0,9,141,74,574,11,5,2,6
361,Курганская область,"Курган, Западная",54,1877,1800,0,1025,46,729,46,1025,11,1060,0,0,6,173,78,764,13,10,7,9
362,Курганская область,"Курган, Западная",55,2025,1900,0,1125,16,759,16,1124,23,1117,0,0,5,147,106,812,18,15,7,7
363,Курганская область,"Курган, Западная",56,1931,1800,0,1113,17,670,17,1113,15,1115,0,0,5,167,86,821,15,5,12,4
364,Курганская область,"Курган, Западная",57,1954,1800,0,1115,25,660,25,1115,5,1135,0,0,6,177,86,825,16,14,5,6
365,Курганская область,"Курган, Западная",58,1787,1700,0,1113,27,560,27,1113,14,1126,0,0,7,119,92,880,5,8,10,5
366,Курганская область,"Курган, Западная",59,1809,1700,0,1020,28,652,28,1020,11,1037,0,0,11,159,75,750,22,10,4,6
367,Курганская область,"Курган, Западная",60,2419,2300,0,1451,30,819,30,1451,3,1478,0,0,11,224,129,1059,15,12,17,11
368,Курганская область,"Курган, Западная",61,1984,1900,0,1191,37,672,37,1191,10,1218,0,0,7,186,113,863,19,15,11,4
369,Курганская область,"Курган, Западная",62,2126,2000,0,1262,23,715,23,1262,18,1267,0,0,9,158,106,939,18,10,8,19
370,Курганская область,"Курган, Западная",63,2184,2100,0,1343,24,733,24,1343,7,1360,0,0,8,170,111,1022,19,14,7,9
371,Курганская область,"Курган, Западная",64,2404,2300,0,1527,37,736,37,1527,10,1554,0,0,4,204,137,1154,20,11,8,16
372,Курганская область,"Курган, Западная",65,2213,2100,0,1336,27,737,27,1336,7,1356,0,0,7,177,81,1042,21,11,7,10
373,Курганская область,"Курган, Западная",66,2447,2200,0,1591,38,571,38,1591,19,1610,0,0,14,241,139,1151,26,15,10,14
374,Курганская область,"Курган, Западная",67,3072,2900,0,1858,18,1024,18,1858,16,1860,0,0,13,291,131,1350,40,10,13,12
375,Курганская область,"Курган, Западная",68,2435,2300,0,1538,20,742,20,1538,15,1543,0,0,7,205,125,1128,32,15,20,11
376,Курганская область,"Курган, Западная",69,2073,1900,0,1273,32,595,32,1272,13,1291,0,0,10,163,109,943,32,13,8,13
377,Курганская область,"Курган, Западная",70,2787,2700,0,1693,28,979,28,1693,12,1709,0,0,10,189,150,1292,32,8,15,13
378,Курганская область,"Курган, Западная",71,2248,2100,0,1365,43,692,43,1365,11,1397,0,0,12,165,111,1054,19,14,11,11
379,Курганская область,"Курган, Западная",72,1630,1500,0,735,48,717,48,735,4,779,0,0,6,112,104,543,7,5,2,0
380,Курганская область,"Курган, Западная",73,1825,1700,0,1004,30,666,30,1004,14,1020,0,0,7,153,88,744,7,7,5,9
381,Курганская область,"Курган, Западная",76,2130,2000,0,1013,46,941,46,1013,15,1044,0,0,6,163,123,718,13,9,5,7
382,Курганская область,"Курган, Западная",77,1545,1400,0,909,25,466,25,905,9,921,0,0,8,143,105,634,8,5,10,8
383,Курганская область,"Курган, Западная",78,2395,2300,0,1038,15,1247,15,1038,13,1040,0,0,10,132,135,741,5,7,5,5
384,Курганская область,"Курган, Западная",79,2003,1900,0,980,29,891,28,980,10,998,0,0,4,126,102,738,13,6,4,5
385,Курганская область,"Курган, Западная",80,1285,1200,0,594,21,585,21,594,3,612,0,0,2,70,53,464,7,8,3,5
386,Курганская область,"Курган, Западная",81,1869,1700,0,901,16,783,16,901,9,908,0,0,3,129,105,648,7,4,7,5
387,Курганская область,"Курган, Западная",82,2740,2600,0,1023,65,1512,65,1023,12,1076,0,0,4,151,118,782,8,10,1,2
388,Курганская область,"Курган, Западная",83,1225,1100,0,450,16,634,16,450,6,460,0,0,1,50,63,340,1,3,0,2
389,Курганская область,"Курган, Западная",84,275,250,0,116,8,126,8,116,2,122,0,0,4,12,11,93,2,0,0,0
390,Курганская область,"Курган, Западная",85,1631,1500,0,821,9,670,9,820,6,823,0,0,3,135,86,567,10,9,5,8
391,Курганская область,"Курган, Западная",86,2743,2500,0,1292,30,1178,30,1292,14,1308,0,0,2,182,167,932,8,5,8,4
392,Курганская область,"Курган, Западная",87,2110,2000,0,1017,28,955,28,1017,12,1033,0,0,7,131,106,751,17,6,6,9
393,Курганская область,"Курган, Западная",88,2271,2000,0,1218,69,713,69,1217,11,1275,0,0,6,160,129,930,13,11,9,17
394,Курганская область,"Курган, Западная",89,1792,1700,0,957,37,706,37,957,8,986,0,0,5,128,91,737,12,7,2,4
395,Курганская область,"Курган, Западная",90,1940,1800,0,904,26,870,26,904,9,921,0,0,8,132,83,671,5,7,8,7
396,Курганская область,"Курган, Западная",91,1817,1700,0,1101,23,576,23,1101,10,1114,0,0,9,147,97,817,14,4,8,18
397,Курганская область,"Курган, Западная",92,1857,1700,0,878,34,788,34,878,8,904,0,0,4,132,80,663,11,4,4,6
398,Курганская область,"Курган, Западная",93,1890,1800,0,1202,8,590,8,1202,15,1195,0,0,9,214,91,818,32,12,13,6
399,Курганская область,"Курган, Западная",94,2126,2000,0,1327,15,658,15,1327,5,1337,0,0,9,217,106,951,18,4,16,16
400,Курганская область,"Курган, Западная",95,2267,2200,0,1182,28,990,28,1182,6,1204,0,0,9,163,113,864,31,12,4,8
401,Курганская область,"Курган, Западная",96,1321,1200,0,613,6,581,6,612,6,612,0,0,4,92,70,427,8,2,4,5
402,Курганская область,"Курган, Западная",97,2092,2000,0,1200,33,767,33,1199,12,1220,0,0,4,187,103,877,20,10,8,11
403,Курганская область,"Курган, Западная",98,1890,1800,0,1102,20,678,20,1101,6,1115,0,0,10,164,95,795,18,14,13,6
404,Курганская область,"Курган, Западная",99,1776,1600,0,1019,39,542,39,1019,12,1046,0,0,7,161,86,744,19,11,10,8
405,Курганская область,"Курган, Западная",100,1666,1600,0,974,22,604,22,974,11,985,0,0,9,152,82,701,13,5,11,12
406,Курганская область,"Курган, Западная",101,1706,1500,0,979,25,496,25,979,13,991,0,0,9,140,80,715,18,13,10,6
407,Курганская область,"Курган, Западная",102,1957,1800,0,1222,41,537,41,1222,11,1252,0,0,8,182,93,911,23,8,13,14
408,Курганская область,"Курган, Западная",103,2389,2300,0,1462,59,779,59,1462,10,1511,0,0,12,200,113,1110,27,13,12,24
409,Курганская область,"Курган, Западная",104,2136,2000,0,1384,35,581,35,1383,7,1411,0,0,11,207,102,1012,38,11,18,12
410,Курганская область,"Курган, Западная",105,1616,1500,0,1050,11,439,11,1050,7,1054,0,0,5,179,79,725,21,6,10,29
411,Курганская область,"Курган, Западная",106,2035,1900,0,1320,27,553,27,1320,12,1335,0,0,15,193,98,962,26,5,15,21
412,Курганская область,"Курган, Западная",107,1594,1500,0,1000,28,472,28,999,11,1016,0,0,6,201,77,674,23,8,13,14
413,Курганская область,"Курган, Западная",108,1663,1600,0,988,46,566,46,988,10,1024,0,0,6,145,90,737,18,7,11,10
414,Курганская область,"Курган, Западная",109,2067,1900,0,1259,51,590,51,1258,16,1293,0,0,14,177,111,919,26,14,13,19
415,Курганская область,"Курган, Западная",110,1456,1400,0,810,42,548,42,810,18,834,0,0,12,125,73,588,17,6,4,9
416,Курганская область,"Курган, Западная",111,1682,1500,0,1016,49,435,49,1015,5,1059,0,0,7,162,77,750,16,12,15,20
417,Курганская область,"Курган, Западная",112,2061,1900,0,1179,32,689,32,1179,8,1203,0,0,4,158,101,869,33,12,12,14
418,Курганская область,"Курган, Западная",113,1989,1900,0,1104,37,759,37,1104,8,1133,0,0,6,195,77,802,18,8,6,21
419,Курганская область,"Курган, Западная",114,1670,1600,0,970,35,595,35,970,9,996,0,0,12,121,113,699,21,13,5,12
420,Курганская область,"Курган, Западная",115,1666,1600,0,1048,20,532,20,1048,5,1063,0,0,6,176,73,752,22,9,7,18
421,Курганская область,"Курган, Западная",116,1996,1900,0,1135,39,726,39,1134,12,1161,0,0,13,143,92,852,29,15,9,8
422,Курганская область,"Курган, Западная",130,669,600,0,336,10,254,10,336,1,345,0,0,2,38,30,268,6,1,0,0
423,Курганская область,"Курган, Западная",133,1785,1700,0,1082,41,577,41,1082,9,1114,0,0,10,167,103,784,17,11,7,15
424,Курганская область,"Курган, Западная",135,1536,1400,0,1009,23,368,23,1008,9,1022,0,0,9,150,84,740,15,7,8,9
425,Курганская область,"Курган, Западная",136,3049,2800,0,1722,26,1052,26,1722,8,1740,0,0,10,267,158,1232,33,12,12,16
426,Курганская область,"Курган, Западная",138,997,900,0,565,21,314,21,565,6,580,0,0,2,70,65,420,11,5,0,7
427,Курганская область,"Курган, Западная",139,789,700,0,399,7,294,7,399,1,405,0,0,4,58,41,282,5,4,5,6
428,Курганская область,"Курган, Западная",140,223,225,0,210,13,2,13,210,2,221,0,0,1,6,61,142,8,0,1,2
429,Курганская область,"Курган, Западная",290,1572,1400,0,791,38,571,38,791,5,824,0,0,5,92,84,627,3,2,4,7
430,Курганская область,"Курган, Западная",910,1532,1400,0,1011,11,378,11,1011,10,1012,0,0,10,168,65,726,16,11,7,9
431,Курганская область,"Курган, Западная",911,1635,1400,0,1005,14,381,14,1005,6,1013,0,0,0,156,87,734,15,7,6,8
432,Курганская область,"Курган, Западная",912,2909,2800,0,1764,28,1008,28,1762,21,1769,0,0,12,259,123,1295,34,15,19,12
433,Курганская область,Куртамышская,503,2084,2000,0,1027,285,688,285,1027,26,1286,0,0,19,156,130,948,10,9,3,11
434,Курганская область,Куртамышская,504,1821,1800,0,991,111,698,111,991,13,1089,0,0,5,175,103,785,9,6,3,3
435,Курганская область,Куртамышская,505,1083,1000,0,580,37,383,37,580,1,616,0,0,2,95,57,452,2,6,1,1
436,Курганская область,Куртамышская,506,863,850,0,516,25,309,25,516,3,538,0,0,3,79,55,392,2,2,3,2
437,Курганская область,Куртамышская,507,1033,1000,0,538,68,394,68,538,6,600,0,0,4,105,57,424,3,3,3,1
438,Курганская область,Куртамышская,508,1291,1200,0,728,86,386,86,728,6,808,0,0,3,132,75,584,4,6,3,1
439,Курганская область,Куртамышская,509,1940,2000,0,1051,82,867,82,1051,11,1122,0,0,7,232,113,739,12,7,5,7
440,Курганская область,Куртамышская,510,1451,1400,0,779,77,544,77,779,5,851,0,0,2,148,106,579,5,7,2,2
441,Курганская область,Куртамышская,511,1890,1900,0,1068,53,779,53,1068,10,1111,0,0,8,193,86,806,3,7,3,5
442,Курганская область,Куртамышская,512,336,340,0,193,33,114,33,193,2,224,0,0,0,60,14,146,1,1,0,2
443,Курганская область,Куртамышская,513,283,300,0,161,39,100,39,161,1,199,0,0,2,16,18,161,0,2,0,0
444,Курганская область,Куртамышская,514,123,130,0,66,6,58,6,66,1,71,0,0,1,9,9,52,0,0,0,0
445,Курганская область,Куртамышская,515,473,500,0,280,75,145,75,280,3,352,0,0,0,38,38,269,2,4,0,1
446,Курганская область,Куртамышская,516,700,700,0,446,86,168,86,446,6,526,0,0,2,94,68,358,0,2,2,0
447,Курганская область,Куртамышская,517,326,300,0,206,35,59,35,206,3,238,0,0,0,26,19,184,3,1,3,2
448,Курганская область,Куртамышская,518,463,450,0,267,69,114,69,267,3,333,0,0,0,20,39,266,1,2,3,2
449,Курганская область,Куртамышская,519,366,350,0,193,52,105,52,193,1,244,0,0,0,18,26,197,0,3,0,0
450,Курганская область,Куртамышская,520,727,750,0,352,71,327,71,352,3,420,0,0,4,34,29,346,4,2,1,0
451,Курганская область,Куртамышская,521,142,140,0,78,23,39,23,78,0,101,0,0,3,11,10,77,0,0,0,0
452,Курганская область,Куртамышская,522,379,390,0,194,73,123,73,194,2,265,0,0,3,14,24,220,0,3,1,0
453,Курганская область,Куртамышская,523,389,400,0,251,24,125,24,251,1,274,0,0,1,27,19,222,2,3,0,0
454,Курганская область,Куртамышская,524,280,280,0,161,36,83,36,161,1,196,0,0,0,22,16,152,3,1,2,0
455,Курганская область,Куртамышская,525,158,170,0,94,26,50,26,94,0,120,0,0,0,3,10,106,0,1,0,0
456,Курганская область,Куртамышская,526,124,130,0,76,23,31,23,76,0,99,0,0,1,12,5,81,0,0,0,0
457,Курганская область,Куртамышская,527,127,130,0,68,18,44,18,68,1,85,0,0,0,14,8,63,0,0,0,0
458,Курганская область,Куртамышская,528,519,540,0,279,48,213,48,279,1,326,0,0,3,41,35,243,1,1,0,2
459,Курганская область,Куртамышская,529,274,300,0,134,61,105,61,134,4,191,0,0,1,24,8,157,1,0,0,0
460,Курганская область,Куртамышская,530,891,900,0,504,70,326,70,504,5,569,0,0,3,91,61,405,2,6,1,0
461,Курганская область,Куртамышская,531,269,300,0,136,33,131,33,136,2,167,0,0,2,11,20,131,2,0,0,1
462,Курганская область,Куртамышская,532,171,170,0,84,20,66,20,84,0,104,0,0,0,6,12,85,1,0,0,0
463,Курганская область,Куртамышская,533,189,200,0,105,14,81,14,105,0,119,0,0,1,19,11,85,1,0,2,0
464,Курганская область,Куртамышская,534,447,450,0,268,45,137,45,268,4,309,0,0,3,40,24,239,3,0,0,0
465,Курганская область,Куртамышская,535,146,140,0,87,28,25,28,87,0,115,0,0,1,15,14,84,1,0,0,0
466,Курганская область,Куртамышская,536,336,340,0,194,65,81,65,194,1,258,0,0,2,14,22,214,3,2,0,1
467,Курганская область,Куртамышская,537,674,680,0,327,62,291,62,327,4,385,0,0,2,41,33,295,3,6,4,1
468,Курганская область,Куртамышская,538,153,150,0,87,28,35,28,87,0,115,0,0,1,7,13,92,1,0,0,1
469,Курганская область,Куртамышская,539,75,70,0,42,8,20,8,42,0,50,0,0,0,4,9,37,0,0,0,0
470,Курганская область,Куртамышская,540,538,550,0,293,33,224,33,293,6,320,0,0,1,47,29,235,0,5,3,0
471,Курганская область,Куртамышская,541,756,700,0,422,74,204,74,422,7,489,0,0,4,78,52,344,3,7,1,0
