,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1075,Нижегородская область,Лысковская,1374,872,1050,0,659,53,338,53,659,3,709,0,0,3,127,51,517,3,4,4,0
1076,Нижегородская область,Лысковская,1375,231,290,0,150,60,80,60,150,1,209,0,0,0,13,10,183,2,0,1,0
1077,Нижегородская область,Лысковская,1376,380,360,0,208,140,12,140,208,3,345,0,0,3,19,10,310,0,3,0,0
1078,Нижегородская область,Лысковская,1377,326,330,0,205,108,17,108,205,3,310,0,0,9,35,23,241,2,0,0,0
1079,Нижегородская область,Лысковская,1378,129,120,0,91,21,8,21,91,0,112,0,0,0,3,9,98,0,2,0,0
1080,Нижегородская область,Лысковская,1379,421,490,0,272,124,94,124,272,0,396,0,0,1,21,26,342,1,3,1,1
1081,Нижегородская область,Лысковская,1380,596,640,0,434,80,126,80,434,2,512,0,0,3,61,34,405,2,3,2,2
1082,Нижегородская область,Лысковская,1381,276,320,0,195,70,55,70,195,0,265,0,0,0,20,10,231,1,2,1,0
1083,Нижегородская область,Лысковская,1382,433,540,0,337,74,129,74,337,2,409,0,0,3,21,19,354,3,5,4,0
1084,Нижегородская область,Лысковская,1383,115,140,0,70,34,36,34,70,0,104,0,0,1,5,12,83,2,0,0,1
1085,Нижегородская область,Лысковская,1384,190,290,0,131,57,102,57,131,4,184,0,0,0,24,11,147,0,2,0,0
1086,Нижегородская область,Лысковская,1385,326,440,0,221,82,137,82,221,4,299,0,0,1,20,23,249,2,2,0,2
1087,Нижегородская область,Лысковская,1386,512,750,0,394,75,281,75,394,3,466,0,0,2,49,24,384,1,3,2,1
1088,Нижегородская область,Лысковская,1387,176,240,0,133,34,73,34,133,1,166,0,0,2,12,6,144,0,2,0,0
1089,Нижегородская область,Лысковская,1388,200,270,0,139,44,87,44,139,2,181,0,0,1,12,15,148,2,1,1,1
1090,Нижегородская область,Лысковская,1389,580,590,0,376,26,188,26,376,7,395,0,0,2,71,30,280,5,2,2,3
1091,Нижегородская область,Лысковская,1390,154,180,0,72,35,73,35,72,0,107,0,0,0,3,5,98,1,0,0,0
1092,Нижегородская область,Лысковская,1391,1207,1270,0,1033,48,189,48,1033,6,1075,0,0,5,97,66,886,7,10,2,2
1093,Нижегородская область,Лысковская,1392,418,500,0,319,67,114,67,319,3,383,0,0,2,32,19,326,1,0,2,1
1094,Нижегородская область,Лысковская,1393,161,140,0,115,25,0,25,115,2,138,0,0,3,19,10,103,0,2,0,1
1095,Нижегородская область,Лысковская,1394,509,570,0,310,117,143,117,310,2,425,0,0,1,63,35,318,2,4,0,2
1096,Нижегородская область,Лысковская,1395,67,70,0,28,34,8,34,28,0,62,0,0,0,3,0,59,0,0,0,0
1097,Нижегородская область,Лысковская,1396,1033,1110,0,684,80,346,80,684,9,755,0,0,6,88,57,583,10,5,3,3
1098,Нижегородская область,Лысковская,1397,95,120,0,82,4,34,4,82,1,85,0,0,0,9,8,63,0,4,1,0
1099,Нижегородская область,Навашинская,1408,1560,1550,0,916,59,575,59,916,2,973,0,0,7,72,45,823,10,3,11,2
1100,Нижегородская область,Навашинская,1409,1558,1600,0,967,29,604,29,967,14,982,0,0,4,113,72,765,8,5,9,6
1101,Нижегородская область,Навашинская,1411,1571,1650,0,1089,22,539,22,1089,11,1100,0,0,9,119,88,865,8,2,5,4
1102,Нижегородская область,Навашинская,1412,1306,1350,0,847,37,466,37,847,7,877,0,0,6,99,76,664,7,9,7,9
1103,Нижегородская область,Навашинская,1413,983,990,0,634,10,346,10,634,10,634,0,0,6,77,59,471,6,7,1,7
1104,Нижегородская область,Навашинская,1414,1135,1150,0,698,18,434,18,698,6,710,0,0,7,98,40,541,6,5,10,3
1105,Нижегородская область,Навашинская,1415,931,950,0,641,21,288,21,641,10,652,0,0,3,97,58,467,8,8,7,4
1106,Нижегородская область,Навашинская,1416,848,850,0,566,43,241,43,566,0,609,0,0,3,53,29,508,6,5,3,2
1107,Нижегородская область,Навашинская,1417,957,950,0,568,23,359,23,568,7,584,0,0,2,81,39,447,5,8,1,1
1108,Нижегородская область,Навашинская,1418,1102,1100,0,720,70,310,70,720,2,788,0,0,3,82,67,618,7,4,7,0
1109,Нижегородская область,Навашинская,1419,809,800,0,592,7,201,7,592,7,592,0,0,1,55,39,485,5,5,1,1
1110,Нижегородская область,Навашинская,1420,1212,1230,0,737,35,458,35,737,9,763,0,0,3,103,80,561,5,5,3,3
1111,Нижегородская область,Навашинская,1421,225,200,0,128,45,27,45,128,0,173,0,0,0,17,17,134,2,2,0,1
1112,Нижегородская область,Навашинская,1422,423,420,0,247,49,124,49,247,2,294,0,0,0,22,19,247,1,3,1,1
1113,Нижегородская область,Навашинская,1423,529,530,0,330,62,138,62,330,4,388,0,0,2,37,43,298,2,5,0,1
1114,Нижегородская область,Навашинская,1424,293,280,0,190,45,45,45,190,2,233,0,0,0,16,17,193,4,1,1,1
1115,Нижегородская область,Навашинская,1425,260,230,0,143,30,57,30,143,3,170,0,0,0,23,9,136,1,1,0,0
1116,Нижегородская область,Навашинская,1426,162,150,0,101,16,33,16,101,0,117,0,0,1,11,8,94,1,1,1,0
1117,Нижегородская область,Навашинская,1427,208,200,0,138,41,21,41,138,0,179,0,0,0,18,14,143,0,2,2,0
1118,Нижегородская область,Навашинская,1428,117,100,0,68,23,9,23,68,0,91,0,0,3,4,4,78,0,0,0,2
1119,Нижегородская область,Навашинская,1429,915,950,0,671,139,140,139,671,0,810,0,0,0,106,74,603,6,14,7,0
1120,Нижегородская область,Навашинская,1430,318,300,0,152,42,106,42,152,1,193,0,0,1,9,16,165,1,0,1,0
1121,Нижегородская область,Навашинская,1432,431,440,0,195,176,69,176,195,0,371,0,0,0,27,21,319,0,1,1,2
1122,Нижегородская область,Навашинская,1433,146,150,0,105,29,16,29,105,0,134,0,0,0,24,11,97,1,0,1,0
1123,Нижегородская область,Навашинская,1434,745,780,0,597,61,122,61,597,1,657,0,0,0,69,51,527,4,3,1,2
1124,Нижегородская область,Сокольская,1841,611,570,0,422,66,82,66,422,0,488,0,0,2,41,35,402,3,1,3,1
1125,Нижегородская область,Сокольская,1842,1190,1190,0,811,94,285,94,811,10,895,0,0,4,87,60,712,11,7,10,4
1126,Нижегородская область,Сокольская,1843,1285,1290,0,934,106,250,106,934,3,1037,0,0,7,90,67,845,9,7,7,5
1127,Нижегородская область,Сокольская,1844,733,730,0,584,33,113,33,584,0,617,0,0,1,22,24,563,3,2,1,1
1128,Нижегородская область,Сокольская,1845,1303,1320,0,943,90,287,90,942,8,1024,0,0,4,75,96,823,8,11,4,3
1129,Нижегородская область,Сокольская,1846,731,730,0,449,162,119,162,449,0,611,0,0,5,33,42,518,6,3,1,3
1130,Нижегородская область,Сокольская,1847,180,180,0,111,63,6,63,111,2,172,0,0,0,6,10,156,0,0,0,0
1131,Нижегородская область,Сокольская,1848,216,210,0,165,22,23,22,165,1,186,0,0,0,12,16,156,1,1,0,0
1132,Нижегородская область,Сокольская,1849,365,390,0,303,45,42,45,303,0,348,0,0,1,22,10,313,1,0,1,0
1133,Нижегородская область,Сокольская,1850,149,140,0,94,36,10,36,94,0,130,0,0,2,1,6,118,2,1,0,0
1134,Нижегородская область,Сокольская,1851,197,200,0,162,30,8,30,162,0,192,0,0,0,6,11,173,2,0,0,0
1135,Нижегородская область,Сокольская,1852,81,70,0,64,5,1,5,64,0,69,0,0,0,7,3,57,1,1,0,0
1136,Нижегородская область,Сокольская,1853,64,70,0,48,6,16,6,48,0,54,0,0,1,1,2,48,1,0,1,0
1137,Нижегородская область,Сокольская,1854,254,250,0,123,60,67,60,123,4,179,0,0,2,20,16,134,1,2,1,3
1138,Нижегородская область,Сокольская,1855,304,290,0,170,74,46,74,170,0,244,0,0,1,18,13,210,1,0,0,1
1139,Нижегородская область,Сокольская,1856,166,160,0,130,20,10,20,130,1,149,0,0,2,6,11,127,1,0,2,0
1140,Нижегородская область,Сокольская,1857,302,310,0,198,78,34,78,198,3,273,0,0,2,9,10,246,3,3,0,0
1141,Нижегородская область,Сокольская,1858,174,180,0,128,29,23,29,128,0,157,0,0,0,5,5,145,0,2,0,0
1142,Нижегородская область,Сокольская,1859,259,240,0,212,26,2,26,212,0,238,0,0,2,18,10,205,0,0,3,0
1143,Нижегородская область,Сокольская,1860,241,230,0,198,14,18,14,198,0,212,0,0,2,13,21,170,3,1,2,0
1144,Нижегородская область,Сокольская,1861,319,310,0,191,75,44,75,191,1,265,0,0,1,19,14,222,2,4,2,1
1145,Нижегородская область,Сокольская,1862,204,200,0,143,28,29,28,143,1,170,0,0,2,18,8,140,1,0,1,0
1146,Нижегородская область,Сокольская,1863,267,250,0,179,42,29,42,179,1,220,0,0,1,23,22,167,4,2,0,1
1147,Нижегородская область,Сокольская,1864,274,290,0,193,47,50,47,193,2,238,0,0,1,9,18,206,2,1,1,0
1148,Нижегородская область,Сокольская,1865,93,90,0,56,25,9,25,56,0,81,0,0,0,7,9,63,1,0,0,1
1149,Нижегородская область,Сокольская,1866,118,100,0,83,11,6,11,83,0,94,0,0,0,7,10,73,0,0,4,0
1150,Нижегородская область,Сокольская,1867,110,110,0,74,23,13,23,74,2,95,0,0,1,7,10,68,6,0,2,1
1151,Нижегородская область,Сокольская,1868,86,90,0,61,13,16,13,61,0,74,0,0,1,9,5,59,0,0,0,0
1152,Нижегородская область,Сокольская,1869,260,270,0,169,38,63,38,169,0,207,0,0,3,9,11,182,1,0,0,1
1153,Нижегородская область,Сокольская,1870,317,320,0,233,48,39,48,233,2,279,0,0,2,5,18,250,0,1,3,0
1154,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2177,2495,2450,0,1395,23,1032,23,1395,7,1411,0,0,8,131,86,1133,19,13,9,12
1155,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2178,2425,2400,0,1487,27,886,27,1487,17,1497,0,0,6,127,80,1241,18,8,5,12
1156,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2179,2194,2200,0,1403,23,774,23,1403,14,1412,0,0,15,95,107,1141,20,13,12,9
1157,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2180,2436,2400,0,1415,43,942,43,1415,11,1447,0,0,7,149,98,1109,46,6,17,15
1158,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2181,2103,2100,0,1267,9,824,9,1267,6,1270,0,0,6,102,94,1010,24,9,12,13
1159,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2182,1944,1950,0,1031,16,903,16,1031,9,1038,0,0,6,109,70,811,21,4,5,12
1160,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2183,1948,1900,0,1175,19,706,19,1175,9,1185,0,0,11,111,90,927,15,6,11,14
1161,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2184,2192,2200,0,1386,21,793,21,1385,12,1394,0,0,4,124,118,1101,15,6,11,15
1162,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2185,2220,2200,0,1263,23,914,23,1263,14,1272,0,0,7,103,100,1008,22,4,7,21
1163,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2186,2100,2050,0,1221,39,790,39,1221,10,1250,0,0,11,90,99,1004,17,10,9,10
1164,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2187,2063,2050,0,1264,43,743,43,1264,9,1298,0,0,13,117,73,1020,31,16,8,20
1165,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2188,2494,2450,0,1403,29,1018,29,1403,18,1414,0,0,9,142,118,1077,32,15,8,13
1166,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2189,2093,1900,0,1254,22,624,22,1254,16,1260,0,0,8,103,79,996,28,11,12,23
1167,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2190,1859,1850,0,1057,31,762,31,1057,11,1077,0,0,5,102,71,845,27,5,11,11
1168,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2191,2179,2100,0,1158,45,897,45,1158,7,1196,0,0,6,125,76,942,18,10,10,9
1169,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2192,1637,1600,0,983,42,575,42,982,7,1017,0,0,7,74,79,800,18,12,14,13
1170,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2193,1460,1400,0,833,24,543,24,832,8,848,0,0,5,58,66,673,19,7,11,9
1171,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2194,2047,2000,0,1175,40,785,40,1171,12,1199,0,0,5,100,94,947,17,8,7,21
1172,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2195,2117,2100,0,1165,71,864,71,1165,0,1236,0,0,10,99,74,977,31,15,10,20
1173,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2196,2100,2100,0,1270,38,792,38,1268,12,1294,0,0,4,108,90,1025,33,6,10,18
1174,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2197,2182,2100,0,1181,77,842,77,1181,9,1249,0,0,9,100,74,1008,34,4,9,11
1175,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2198,1725,1650,0,1043,64,543,64,1043,13,1094,0,0,14,107,76,845,16,11,9,16
1176,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2199,1677,1600,0,1016,40,544,40,1016,11,1045,0,0,7,91,72,818,25,8,10,14
1177,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2200,2124,2150,0,1309,31,810,31,1309,21,1319,0,0,10,96,93,1061,27,6,11,15
1178,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2201,1966,1950,0,1189,46,715,46,1189,7,1228,0,0,6,113,83,969,24,9,10,14
1179,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2202,1990,1900,0,1196,28,676,28,1196,17,1207,0,0,8,95,75,969,24,14,7,15
1180,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2203,1764,1750,0,1028,52,670,52,1028,13,1067,0,0,4,108,84,834,15,8,6,8
1181,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2204,2168,2150,0,1412,37,701,37,1412,7,1442,0,0,12,132,79,1144,30,10,18,17
1182,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2205,1893,1900,0,1218,48,634,48,1218,6,1260,0,0,13,82,70,1026,25,9,23,12
1183,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2206,2090,2050,0,1332,52,666,52,1309,8,1353,0,0,16,145,93,1031,27,11,16,14
1184,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2207,1814,1750,0,1162,14,574,14,1162,12,1164,0,0,7,85,83,941,24,10,6,8
1185,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2208,2596,2600,0,1617,29,954,29,1617,18,1628,0,0,10,146,98,1280,29,12,23,30
1186,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2209,1888,1900,0,1239,28,633,28,1239,11,1256,0,0,8,130,73,981,33,7,8,16
1187,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2210,1985,1900,0,1252,19,629,19,1252,20,1251,0,0,2,108,78,988,38,7,12,18
1188,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2211,2436,2400,0,1570,45,785,45,1569,17,1597,0,0,15,155,104,1246,30,10,14,23
1189,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2212,1639,1600,0,1084,26,490,26,1083,10,1099,0,0,2,107,64,871,27,7,14,7
1190,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2213,1921,1900,0,1194,40,666,40,1193,7,1226,0,0,8,90,81,979,26,17,10,15
1191,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2214,2418,2400,0,1559,34,807,34,1559,8,1585,0,0,6,155,88,1260,36,10,9,21
1192,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2215,2110,2100,0,1362,24,714,24,1362,13,1373,0,0,15,130,88,1071,28,10,15,16
1193,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2216,2299,2300,0,1566,22,712,22,1566,4,1584,0,0,13,137,98,1254,32,11,16,23
1194,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2217,1968,1202,0,1157,45,0,45,1156,15,1186,0,0,8,104,73,946,16,5,15,19
1195,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2218,1879,1123,0,1102,21,0,21,1101,5,1117,0,0,6,96,58,914,13,5,11,14
1196,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2219,2447,2440,0,1485,31,924,31,1483,5,1509,0,0,17,142,84,1187,34,4,22,19
1197,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2220,1187,783,0,770,13,0,13,770,3,780,0,0,10,60,43,622,19,8,7,11
1198,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2221,1463,1400,0,962,23,415,23,962,8,977,0,0,9,101,44,729,31,9,26,28
1199,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2222,2027,2000,0,1236,41,723,41,1236,13,1264,0,0,10,112,87,1004,20,12,9,10
1200,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2223,1716,1700,0,1146,27,527,27,1146,10,1163,0,0,8,110,67,909,31,6,10,22
1201,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2224,1404,1400,0,884,28,488,28,884,13,899,0,0,5,89,55,676,32,6,9,27
1202,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2225,1570,872,0,826,46,0,46,824,15,855,0,0,6,62,69,684,14,5,7,8
1203,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2226,2015,1950,0,1334,32,584,32,1334,12,1354,0,0,15,121,81,1033,41,15,21,27
1204,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2227,2048,1306,0,1287,19,0,19,1284,9,1294,0,0,16,118,74,1018,29,4,17,18
1205,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2228,2361,1559,0,1524,35,0,35,1518,10,1543,0,0,13,146,89,1182,48,11,21,33
1206,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2229,2114,2100,0,1293,22,785,22,1293,15,1300,0,0,7,114,79,1020,37,17,12,14
1207,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2230,2027,1206,0,1188,18,0,18,1175,3,1190,0,0,4,127,54,896,44,14,26,25
1208,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2231,2628,2600,0,1762,40,798,40,1762,18,1784,0,0,14,205,86,1355,53,13,25,33
1209,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2232,1646,986,0,959,27,0,27,957,11,973,0,0,12,100,58,737,33,12,6,15
1210,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2233,1782,921,0,884,37,0,37,884,2,919,0,0,7,71,62,729,25,5,3,17
1211,Нижегородская область,"Нижний Новгород, Автозаводская Северная",2234,2828,2800,0,1828,16,956,16,1828,22,1822,0,0,14,173,87,1395,65,12,39,37
1212,Нижегородская область,"Нижний Новгород, Канавинская",2318,1813,1600,0,839,106,655,106,839,6,939,0,0,3,43,51,805,13,9,7,8
1213,Нижегородская область,"Нижний Новгород, Канавинская",2319,2049,2000,0,1052,215,733,212,1051,24,1239,0,0,11,138,83,944,27,4,22,10
1214,Нижегородская область,"Нижний Новгород, Канавинская",2320,2293,2100,0,1223,16,861,16,1223,8,1231,0,0,3,136,79,965,23,9,8,8
1215,Нижегородская область,"Нижний Новгород, Канавинская",2321,2214,2000,0,1263,29,708,29,1259,14,1274,0,0,4,177,95,939,23,10,8,18
1216,Нижегородская область,"Нижний Новгород, Канавинская",2322,1607,1500,0,742,121,637,121,742,10,853,0,0,2,66,61,695,6,12,5,6
1217,Нижегородская область,"Нижний Новгород, Канавинская",2323,2307,2200,0,1335,11,854,11,1335,9,1337,0,0,13,145,95,1032,23,11,6,12
1218,Нижегородская область,"Нижний Новгород, Канавинская",2324,2343,2200,0,1290,4,906,4,1290,13,1281,0,0,10,131,89,994,22,8,16,11
1219,Нижегородская область,"Нижний Новгород, Канавинская",2325,2492,2400,0,1448,34,918,34,1448,13,1469,0,0,14,146,104,1141,25,12,13,14
1220,Нижегородская область,"Нижний Новгород, Канавинская",2326,2384,2300,0,1169,25,1106,25,1169,11,1183,0,0,4,72,44,1027,16,5,8,7
1221,Нижегородская область,"Нижний Новгород, Канавинская",2327,1785,1700,0,1163,62,475,62,1163,21,1204,0,0,7,109,80,950,22,13,11,12
1222,Нижегородская область,"Нижний Новгород, Канавинская",2328,2028,2000,0,1175,71,754,71,1175,11,1235,0,0,6,119,95,948,26,12,13,16
1223,Нижегородская область,"Нижний Новгород, Канавинская",2329,2191,2000,0,1252,13,735,13,1251,5,1259,0,0,5,111,33,1054,25,10,5,16
1224,Нижегородская область,"Нижний Новгород, Канавинская",2330,2189,2200,0,1193,67,940,67,1193,12,1248,0,0,8,100,92,985,18,8,24,13
1225,Нижегородская область,"Нижний Новгород, Канавинская",2331,1826,1800,0,998,101,701,101,998,8,1091,0,0,10,91,63,880,19,11,8,9
1226,Нижегородская область,"Нижний Новгород, Канавинская",2332,2175,2000,0,1213,36,751,36,1213,9,1240,0,0,17,128,76,975,21,7,8,8
1227,Нижегородская область,"Нижний Новгород, Канавинская",2333,1806,1679,0,894,14,771,14,894,9,899,0,0,4,57,37,763,17,3,7,11
1228,Нижегородская область,"Нижний Новгород, Канавинская",2334,1850,1729,0,865,16,848,16,865,6,875,0,0,5,47,40,746,20,3,6,8
1229,Нижегородская область,"Нижний Новгород, Канавинская",2335,1878,1800,0,833,11,956,11,833,5,839,0,0,3,85,51,656,16,8,9,11
1230,Нижегородская область,"Нижний Новгород, Канавинская",2336,1495,965,0,878,87,0,86,878,10,954,0,0,5,85,53,759,24,7,5,16
1231,Нижегородская область,"Нижний Новгород, Канавинская",2337,1541,1500,0,890,30,580,30,890,8,912,0,0,6,111,37,700,31,6,8,13
1232,Нижегородская область,"Нижний Новгород, Канавинская",2338,2170,2000,0,1266,58,676,58,1266,18,1306,0,0,7,106,54,1076,25,5,11,22
1233,Нижегородская область,"Нижний Новгород, Канавинская",2339,2246,2100,0,1359,55,686,55,1357,8,1404,0,0,13,139,70,1104,29,8,19,22
1234,Нижегородская область,"Нижний Новгород, Канавинская",2340,2249,2000,0,1306,63,631,63,1288,9,1342,0,0,13,147,62,1019,34,14,17,36
1235,Нижегородская область,"Нижний Новгород, Канавинская",2341,2961,2700,0,1697,50,953,50,1697,8,1739,0,0,21,155,92,1393,33,9,14,22
1236,Нижегородская область,"Нижний Новгород, Канавинская",2342,2170,2000,0,1272,23,705,23,1272,5,1290,0,0,11,111,69,1045,17,10,14,13
1237,Нижегородская область,"Нижний Новгород, Канавинская",2343,2022,2000,0,1195,33,772,33,1195,17,1211,0,0,10,116,75,950,24,6,15,15
1238,Нижегородская область,"Нижний Новгород, Канавинская",2344,1737,1500,0,1094,15,391,15,1094,3,1106,0,0,5,78,51,919,23,9,5,16
1239,Нижегородская область,"Нижний Новгород, Канавинская",2345,2611,2500,0,1336,21,1143,21,1336,19,1338,0,0,7,125,99,1063,12,6,5,21
1240,Нижегородская область,"Нижний Новгород, Канавинская",2346,2627,2500,0,1520,25,955,25,1520,9,1536,0,0,9,156,105,1219,20,8,8,11
1241,Нижегородская область,"Нижний Новгород, Канавинская",2347,1537,1500,0,947,32,521,32,947,6,973,0,0,14,88,51,764,23,3,11,19
1242,Нижегородская область,"Нижний Новгород, Канавинская",2348,1510,1500,0,922,51,527,51,922,7,966,0,0,12,93,44,746,27,8,18,18
1243,Нижегородская область,"Нижний Новгород, Канавинская",2349,1277,709,0,700,9,0,9,698,5,702,0,0,5,82,30,529,22,4,10,20
1244,Нижегородская область,"Нижний Новгород, Канавинская",2350,1779,1600,0,1026,17,557,17,1026,9,1034,0,0,10,105,50,814,21,5,12,17
1245,Нижегородская область,"Нижний Новгород, Канавинская",2351,813,416,0,411,5,0,5,409,2,412,0,0,0,39,22,317,14,4,9,7
1246,Нижегородская область,"Нижний Новгород, Канавинская",2352,1771,1500,0,1049,8,443,8,1049,14,1043,0,0,6,102,55,799,33,9,22,17
1247,Нижегородская область,"Нижний Новгород, Канавинская",2353,1074,614,0,590,24,0,24,588,7,605,0,0,5,69,40,449,13,8,11,10
1248,Нижегородская область,"Нижний Новгород, Канавинская",2354,995,548,0,516,32,0,32,515,1,546,0,0,7,52,11,442,12,3,8,11
1249,Нижегородская область,"Нижний Новгород, Канавинская",2355,1948,1800,0,1150,36,614,36,1150,14,1172,0,0,8,136,59,855,54,14,19,27
1250,Нижегородская область,"Нижний Новгород, Канавинская",2356,2231,2000,0,1288,41,671,41,1288,16,1313,0,0,13,155,77,988,42,9,11,18
1251,Нижегородская область,"Нижний Новгород, Канавинская",2357,1385,1200,0,639,6,555,6,639,1,644,0,0,4,63,45,503,9,6,7,7
1252,Нижегородская область,"Нижний Новгород, Канавинская",2358,1324,1200,0,626,12,562,12,626,8,630,0,0,3,77,35,484,12,7,8,4
1253,Нижегородская область,"Нижний Новгород, Канавинская",2359,1966,1800,0,1084,32,684,32,1084,8,1108,0,0,10,116,63,848,26,10,9,26
1254,Нижегородская область,"Нижний Новгород, Канавинская",2360,1218,763,0,722,41,0,41,722,5,758,0,0,6,69,45,578,20,5,21,14
1255,Нижегородская область,"Нижний Новгород, Канавинская",2361,1675,1500,0,838,36,626,36,838,11,863,0,0,6,58,37,694,27,7,14,20
1256,Нижегородская область,"Нижний Новгород, Канавинская",2362,2087,2000,0,1186,19,795,19,1186,10,1195,0,0,12,125,74,905,31,16,15,17
1257,Нижегородская область,"Нижний Новгород, Канавинская",2363,1202,807,0,801,6,0,6,797,4,799,0,0,2,68,47,637,19,6,10,10
1258,Нижегородская область,"Нижний Новгород, Канавинская",2364,1852,1700,0,987,102,611,102,987,20,1069,0,0,7,125,63,784,39,7,12,32
1259,Нижегородская область,"Нижний Новгород, Канавинская",2365,1304,763,0,763,0,0,0,762,2,760,0,0,2,89,43,574,25,7,7,13
1260,Нижегородская область,"Нижний Новгород, Канавинская",2366,1553,1500,0,791,111,598,111,791,23,879,0,0,5,97,48,680,16,5,10,18
1261,Нижегородская область,"Нижний Новгород, Канавинская",2367,1559,856,0,848,8,0,8,844,2,850,0,0,8,76,50,658,21,5,14,18
1262,Нижегородская область,"Нижний Новгород, Канавинская",2368,2261,2200,0,1356,14,830,14,1356,13,1357,0,0,12,152,53,1036,49,6,23,26
1263,Нижегородская область,"Нижний Новгород, Канавинская",2369,2758,2700,0,1565,83,1052,83,1565,15,1633,0,0,15,230,93,1207,33,9,25,21
1264,Нижегородская область,"Нижний Новгород, Канавинская",2370,2727,2600,0,1651,18,931,18,1651,21,1648,0,0,22,182,85,1235,60,13,16,35
1265,Нижегородская область,"Нижний Новгород, Канавинская",2371,2528,2400,0,1576,24,800,24,1576,6,1594,0,0,19,166,78,1220,44,16,26,25
1266,Нижегородская область,"Нижний Новгород, Канавинская",2372,2234,2200,0,1409,22,769,22,1409,0,1431,0,0,8,213,77,1044,38,12,8,31
1267,Нижегородская область,"Нижний Новгород, Канавинская",2373,2375,2200,0,1505,15,680,15,1505,16,1504,0,0,4,156,88,1173,35,11,14,23
1268,Нижегородская область,"Нижний Новгород, Канавинская",2374,2592,2500,0,1667,141,692,141,1667,10,1798,0,0,11,218,100,1386,37,12,13,21
1269,Нижегородская область,"Нижний Новгород, Канавинская",2375,2418,2200,0,1499,27,674,27,1499,6,1520,0,0,16,150,84,1187,27,19,12,25
1270,Нижегородская область,"Нижний Новгород, Канавинская",2376,2231,2200,0,1414,26,760,26,1414,12,1428,0,0,16,155,88,1081,42,8,19,19
1271,Нижегородская область,"Нижний Новгород, Канавинская",2377,2850,2700,0,1748,29,923,29,1748,19,1758,0,0,14,177,101,1344,48,8,30,36
1272,Нижегородская область,"Нижний Новгород, Канавинская",2378,1808,1800,0,1151,27,622,27,1151,9,1169,0,0,3,107,70,927,17,12,8,25
